System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:55:08:499, 169433588624970,   36.535,   27.000, 3900,  40.774,1400.746, 389.096,  34.078,1160.670, 322.408, 95,  0,   2.393,  88.335,  24.537,   4.949, 180.273,  50.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:08:614, 169433843338770,   36.651,   29.000, 3900,  41.035,1405.480, 390.411,  34.473,1164.647, 323.513, 94,  0,   2.495,  88.623,  24.617,   5.034, 180.854,  50.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:08:718, 169434073257789,   36.755,   29.000, 3900,  38.647,1409.504, 391.529,  32.151,1167.995, 324.443, 91,  0,   2.422,  88.875,  24.687,   4.955, 181.370,  50.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:08:832, 169434324931499,   36.869,   49.000, 3000,  42.966,1414.402, 392.889,  36.239,1172.126, 325.590, 96,  0,   2.663,  89.178,  24.772,   4.917, 181.930,  50.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:08:960, 169434606213468,   36.996,   28.000, 3900,  30.557,1418.294, 393.971,  24.125,1175.199, 326.444, 84,  0,   2.478,  89.494,  24.859,   4.947, 182.561,  50.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:073, 169434855598235,   37.109,   29.000, 3400,  39.220,1422.724, 395.201,  32.587,1178.879, 327.466, 98,  0,   2.350,  89.759,  24.933,   4.942, 183.119,  50.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:182, 169435095783792,   37.218,   27.000, 3900,  36.772,1426.724, 396.312,  30.188,1182.163, 328.379, 87,  0,   2.352,  90.015,  25.004,   4.969, 183.659,  51.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:285, 169435324347474,   37.322,   27.000, 3900,  39.315,1430.794, 397.443,  32.576,1185.535, 329.315, 89,  0,   2.343,  90.258,  25.072,   4.885, 184.165,  51.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:389, 169435552780474,   37.425,   27.000, 3900,  39.454,1434.876, 398.577,  33.032,1188.953, 330.265, 96,  0,   2.392,  90.505,  25.140,   4.959, 184.678,  51.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:506, 169435811324706,   37.542,   26.000, 3900,  40.021,1439.562, 399.878,  33.380,1192.861, 331.350, 95,  0,   2.353,  90.781,  25.217,   5.056, 185.270,  51.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:614, 169436051417247,   37.651,   29.000, 3700,  38.450,1443.743, 401.040,  31.709,1196.309, 332.308, 94,  0,   2.428,  91.045,  25.290,   4.970, 185.811,  51.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:727, 169436299758138,   37.763,   27.000, 3800,  37.722,1447.986, 402.218,  31.477,1199.850, 333.292, 95,  0,   2.364,  91.311,  25.364,   4.922, 186.364,  51.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:842, 169436554747498,   37.879,   27.000, 3900,  40.124,1452.619, 403.505,  33.241,1203.688, 334.358, 90,  0,   2.361,  91.583,  25.440,   4.932, 186.934,  51.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:09:947, 169436786009615,   37.984,   26.000, 3900,  40.880,1456.901, 404.695,  34.262,1207.277, 335.355, 97,  0,   2.366,  91.831,  25.509,   4.941, 187.451,  52.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:052, 169437016873126,   38.088,   28.000, 3400,  36.632,1460.731, 405.759,  30.261,1210.441, 336.234,100,  0,   2.275,  92.069,  25.575,   4.968, 187.971,  52.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:166, 169437268735835,   38.202,   28.000, 3500,  38.118,1465.079, 406.966,  31.542,1214.039, 337.233,100,  0,   2.383,  92.341,  25.650,   5.019, 188.543,  52.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:285, 169437531754697,   38.321,   28.000, 3900,  38.066,1469.614, 408.226,  31.672,1217.812, 338.281, 89,  0,   2.389,  92.625,  25.729,   4.913, 189.128,  52.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:401, 169437787373074,   38.437,   26.000, 3100,  35.041,1473.670, 409.353,  28.281,1221.086, 339.190, 97,  0,   2.266,  92.888,  25.802,   4.866, 189.692,  52.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:515, 169438039352915,   38.551,   28.000, 3500,  37.642,1477.966, 410.546,  31.274,1224.655, 340.182, 98,  0,   2.339,  93.155,  25.876,   4.911, 190.252,  52.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:623, 169438278236789,   38.659,   29.000, 3900,  39.933,1482.286, 411.746,  33.552,1228.285, 341.190, 95,  0,   2.376,  93.412,  25.948,   4.946, 190.787,  52.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:747, 169438553257360,   38.784,   27.000, 3900,  36.951,1486.889, 413.025,  30.204,1232.047, 342.235, 96,  0,   2.277,  93.695,  26.027,   4.927, 191.401,  53.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:860, 169438801643986,   38.896,   27.000, 3900,  37.223,1491.076, 414.188,  31.034,1235.538, 343.205, 88,  0,   2.263,  93.950,  26.097,   4.875, 191.949,  53.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:10:974, 169439053432147,   39.010,   29.000, 3900,  41.870,1495.851, 415.514,  34.719,1239.497, 344.305, 91,  0,   2.453,  94.230,  26.175,   5.072, 192.528,  53.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:147, 169439434805936,   39.183,   50.000, 3100,  44.717,1503.574, 417.660,  38.275,1246.108, 346.141, 98,  0,   2.516,  94.664,  26.296,   4.948, 193.382,  53.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:289, 169439748702550,   39.325,   39.000, 3300,  34.881,1508.533, 419.037,  28.105,1250.104, 347.251, 96,  0,   2.671,  95.044,  26.401,   4.954, 194.086,  53.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:400, 169439995208836,   39.437,   28.000, 3800,  39.018,1512.889, 420.247,  32.339,1253.714, 348.254, 96,  0,   2.436,  95.316,  26.477,   5.013, 194.646,  54.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:522, 169440263284513,   39.558,   26.000, 3900,  37.795,1517.478, 421.522,  31.055,1257.484, 349.301, 91,  0,   2.374,  95.604,  26.557,   4.956, 195.248,  54.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:643, 169440530983150,   39.680,   31.000, 3900,  37.115,1521.978, 422.772,  30.600,1261.194, 350.332, 94,  0,   2.403,  95.896,  26.638,   4.966, 195.850,  54.403,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:755, 169440777706069,   39.791,   29.000, 3900,  38.417,1526.270, 423.964,  32.026,1264.773, 351.326, 95,  0,   2.421,  96.166,  26.713,   4.984, 196.407,  54.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:867, 169441025149487,   39.903,   30.000, 3700,  39.586,1530.706, 425.196,  32.557,1268.422, 352.339, 93,  0,   2.488,  96.445,  26.790,   5.043, 196.972,  54.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:11:985, 169441284990395,   40.021,   29.000, 3900,  38.497,1535.237, 426.455,  32.237,1272.215, 353.393, 88,  0,   2.386,  96.726,  26.868,   4.952, 197.555,  54.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:101, 169441542648389,   40.138,   28.000, 3900,  37.977,1539.669, 427.686,  31.230,1275.860, 354.405, 87,  0,   2.362,  97.001,  26.945,   4.924, 198.129,  55.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:210, 169441782130313,   40.246,   28.000, 3300,  36.743,1543.654, 428.793,  30.322,1279.148, 355.319, 98,  0,   2.357,  97.257,  27.016,   4.954, 198.667,  55.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:323, 169442032608082,   40.360,   27.000, 3900,  38.250,1547.993, 429.998,  31.605,1282.734, 356.315, 94,  0,   2.325,  97.521,  27.089,   4.891, 199.222,  55.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:440, 169442289808118,   40.476,   28.000, 3900,  38.681,1552.499, 431.250,  32.131,1286.476, 357.355, 93,  0,   2.376,  97.797,  27.166,   5.142, 199.820,  55.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:556, 169442547354720,   40.593,   27.000, 3400,  34.664,1556.542, 432.373,  27.921,1289.733, 358.259, 99,  0,   2.312,  98.067,  27.241,   4.928, 200.395,  55.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:672, 169442802933313,   40.709,   25.000, 3900,  37.359,1560.866, 433.574,  30.866,1293.306, 359.252, 94,  0,   2.268,  98.330,  27.314,   4.866, 200.959,  55.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:785, 169443051289093,   40.821,   26.000, 3600,  37.962,1565.136, 434.760,  31.634,1296.864, 360.240, 94,  0,   2.319,  98.591,  27.386,   4.903, 201.510,  55.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:12:909, 169443326623080,   40.946,   29.000, 3500,  35.983,1569.623, 436.006,  29.370,1300.527, 361.257, 99,  0,   2.356,  98.884,  27.468,   4.904, 202.122,  56.145,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:015, 169443559249381,   41.051,   28.000, 3300,  37.441,1573.568, 437.102,  31.001,1303.793, 362.165, 95,  0,   2.405,  99.138,  27.538,   4.957, 202.644,  56.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:135, 169443824051774,   41.171,   30.000, 3900,  33.727,1577.613, 438.226,  27.281,1307.065, 363.073, 94,  0,   2.313,  99.415,  27.615,   4.911, 203.233,  56.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:255, 169444090544596,   41.292,   28.000, 3400,  29.263,1581.144, 439.207,  22.599,1309.792, 363.831, 95,  0,   2.285,  99.691,  27.692,   4.881, 203.822,  56.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:369, 169444342729644,   41.406,   54.000, 3200,  40.249,1585.741, 440.484,  33.718,1313.643, 364.901, 96,  0,   2.839, 100.015,  27.782,   4.876, 204.379,  56.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:493, 169444616052932,   41.530,   29.000, 3600,  35.417,1590.126, 441.702,  28.729,1317.199, 365.889, 94,  0,   2.491, 100.323,  27.868,   4.941, 204.990,  56.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:605, 169444863590305,   41.642,   31.000, 3600,  32.231,1593.739, 442.705,  25.703,1320.081, 366.689, 97,  0,   2.382, 100.591,  27.942,   4.921, 205.542,  57.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:714, 169445104447874,   41.751,   27.000, 3500,  32.071,1597.237, 443.677,  25.639,1322.878, 367.466, 94,  0,   2.301, 100.842,  28.012,   4.883, 206.075,  57.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:831, 169445361958735,   41.868,   27.000, 3900,  39.215,1601.811, 444.947,  32.598,1326.680, 368.522, 90,  0,   2.305, 101.110,  28.086,   4.889, 206.645,  57.401,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:13:940, 169445601797896,   41.976,   29.000, 3900,  43.735,1606.561, 446.267,  37.291,1330.730, 369.647, 94,  0,   2.458, 101.377,  28.160,   5.097, 207.199,  57.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:047, 169445838416854,   42.083,   27.000, 3900,  40.415,1610.892, 447.470,  33.778,1334.350, 370.653, 94,  0,   2.392, 101.634,  28.232,   4.972, 207.732,  57.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:164, 169446097715807,   42.201,   28.000, 3900,  39.731,1615.558, 448.766,  33.017,1338.227, 371.730, 94,  0,   2.352, 101.910,  28.308,   4.951, 208.313,  57.865,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:269, 169446327824920,   42.305,   29.000, 3900,  35.794,1619.289, 449.802,  29.244,1341.275, 372.576, 90,  0,   2.382, 102.158,  28.377,   4.980, 208.832,  58.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:389, 169446594273091,   42.426,   28.000, 3400,  36.471,1623.690, 451.025,  29.824,1344.874, 373.576, 94,  0,   2.420, 102.450,  28.458,   4.917, 209.425,  58.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:527, 169446899381203,   42.564,   58.000, 3300,  39.963,1629.212, 452.559,  33.336,1349.481, 374.856, 93,  0,   2.775, 102.834,  28.565,   4.893, 210.101,  58.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:666, 169447206177767,   42.703,   42.000, 3900,  37.716,1634.452, 454.015,  31.121,1353.805, 376.057, 95,  0,   2.521, 103.184,  28.662,   4.935, 210.787,  58.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:783, 169447464460284,   42.820,   26.000, 3900,  35.723,1638.631, 455.175,  29.100,1357.209, 377.002, 94,  0,   2.346, 103.458,  28.738,   5.007, 211.373,  58.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:14:900, 169447722021861,   42.936,   29.000, 3500,  36.926,1642.939, 456.372,  30.470,1360.763, 377.990, 94,  0,   2.338, 103.731,  28.814,   4.919, 211.947,  58.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:009, 169447963781960,   43.046,   24.000, 3900,  39.199,1647.231, 457.564,  32.551,1364.327, 378.980, 92,  0,   2.390, 103.993,  28.887,   5.009, 212.495,  59.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:131, 169448232524287,   43.168,   32.000, 3900,  40.705,1652.185, 458.940,  34.018,1368.468, 380.130, 94,  0,   2.374, 104.282,  28.967,   4.977, 213.101,  59.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:237, 169448466935275,   43.274,   26.000, 3900,  35.432,1655.946, 459.985,  28.877,1371.533, 380.981, 89,  0,   2.328, 104.529,  29.036,   4.985, 213.630,  59.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:366, 169448752024946,   43.403,   28.000, 3900,  37.605,1660.802, 461.334,  31.069,1375.545, 382.096, 93,  0,   2.339, 104.831,  29.120,   4.987, 214.274,  59.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:476, 169448993946395,   43.512,   30.000, 3200,  41.775,1665.379, 462.605,  34.760,1379.353, 383.154, 96,  0,   2.519, 105.107,  29.196,   5.135, 214.837,  59.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:595, 169449256625183,   43.631,   54.000, 3100,  41.350,1670.298, 463.972,  34.586,1383.468, 384.297, 94,  0,   2.804, 105.440,  29.289,   4.977, 215.429,  59.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:735, 169449564746066,   43.771,   29.000, 3800,  33.790,1675.013, 465.282,  27.405,1387.292, 385.359, 95,  0,   2.424, 105.779,  29.383,   4.944, 216.119,  60.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:847, 169449812216024,   43.883,   26.000, 3900,  36.876,1679.147, 466.430,  30.355,1390.694, 386.304, 94,  0,   2.324, 106.039,  29.455,   4.986, 216.677,  60.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:15:968, 169450079189915,   44.004,   27.000, 3900,  37.827,1683.720, 467.700,  31.247,1394.472, 387.353, 92,  0,   2.443, 106.335,  29.537,   4.947, 217.276,  60.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:171, 169450528648523,   44.208,   42.000, 3900,  40.818,1692.029, 470.008,  34.119,1401.418, 389.283, 95,  0,   2.423, 106.828,  29.674,   4.935, 218.280,  60.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:301, 169450815018463,   44.337,   33.000, 3400,  40.188,1697.241, 471.456,  33.768,1405.797, 390.499, 99,  0,   2.540, 107.157,  29.766,   4.936, 218.920,  60.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:422, 169451082699054,   44.458,   28.000, 3000,  32.372,1701.166, 472.546,  25.539,1408.893, 391.359, 95,  0,   2.316, 107.438,  29.844,   4.936, 219.519,  60.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:540, 169451342232388,   44.576,   26.000, 3900,  35.297,1705.315, 473.699,  29.028,1412.306, 392.307, 94,  0,   2.254, 107.703,  29.917,   4.974, 220.104,  61.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:659, 169451605133910,   44.695,   29.000, 3900,  36.749,1709.690, 474.914,  30.163,1415.897, 393.305, 89,  0,   2.408, 107.990,  29.997,   5.000, 220.699,  61.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:772, 169451854911213,   44.808,   27.000, 3900,  39.581,1714.168, 476.158,  33.022,1419.632, 394.342, 88,  0,   2.356, 108.256,  30.071,   4.900, 221.253,  61.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:16:879, 169452091215901,   44.915,   27.000, 3900,  38.400,1718.278, 477.299,  31.927,1423.049, 395.291, 93,  0,   2.333, 108.506,  30.140,   4.905, 221.778,  61.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:000, 169452358840630,   45.036,   28.000, 3000,  35.461,1722.576, 478.493,  28.605,1426.516, 396.255, 96,  0,   2.359, 108.792,  30.220,   4.936, 222.376,  61.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:118, 169452620019829,   45.155,   28.000, 3200,  34.620,1726.671, 479.631,  28.169,1429.848, 397.180, 97,  0,   2.342, 109.069,  30.297,   4.915, 222.958,  61.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:242, 169452893309241,   45.279,   26.000, 3300,  29.690,1730.346, 480.652,  23.261,1432.728, 397.980, 94,  0,   2.186, 109.339,  30.372,   4.852, 223.558,  62.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:351, 169453132943081,   45.387,   29.000, 3600,  35.053,1734.150, 481.708,  28.894,1435.863, 398.851, 92,  0,   2.332, 109.592,  30.442,   4.780, 224.077,  62.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:464, 169453384221457,   45.501,   27.000, 3200,  29.090,1737.460, 482.628,  22.667,1438.443, 399.567, 99,  0,   2.220, 109.845,  30.512,   4.802, 224.624,  62.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:580, 169453638580878,   45.616,   35.000, 3100,  38.856,1741.936, 483.871,  32.224,1442.155, 400.599, 97,  0,   2.681, 110.154,  30.598,   4.887, 225.187,  62.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:708, 169453921515247,   45.744,   29.000, 3900,  35.565,1746.494, 485.137,  29.058,1445.879, 401.633, 90,  0,   2.392, 110.460,  30.683,   4.934, 225.819,  62.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:830, 169454191317402,   45.866,   39.000, 3400,  41.209,1751.529, 486.536,  34.371,1450.079, 402.800, 98,  0,   2.515, 110.768,  30.769,   4.973, 226.426,  62.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:17:971, 169454502659175,   46.007,   42.000, 3500,  35.204,1756.493, 487.915,  28.324,1454.072, 403.909, 96,  0,   2.737, 111.154,  30.876,   5.118, 227.148,  63.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:096, 169454778815818,   46.132,   31.000, 3900,  34.615,1760.823, 489.117,  28.080,1457.584, 404.885, 94,  0,   2.404, 111.454,  30.960,   4.919, 227.763,  63.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:223, 169455058624369,   46.259,   27.000, 3200,  37.568,1765.583, 490.440,  31.257,1461.545, 405.985, 99,  0,   2.311, 111.747,  31.041,   4.899, 228.384,  63.440,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:342, 169455322773108,   46.379,   28.000, 3600,  39.229,1770.276, 491.743,  32.591,1465.444, 407.068, 99,  0,   2.390, 112.033,  31.120,   4.960, 228.977,  63.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:457, 169455575387782,   46.493,   26.000, 3900,  35.544,1774.343, 492.873,  29.334,1468.800, 408.000, 90,  0,   2.264, 112.292,  31.192,   4.890, 229.537,  63.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:567, 169455819331941,   46.604,   30.000, 3800,  39.841,1778.745, 494.096,  32.889,1472.434, 409.009, 93,  0,   2.441, 112.562,  31.267,   5.006, 230.090,  63.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:684, 169456076553710,   46.720,   30.000, 3900,  37.160,1783.074, 495.298,  30.802,1476.022, 410.006, 90,  0,   2.398, 112.841,  31.345,   4.974, 230.669,  64.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:788, 169456307815442,   46.825,   27.000, 3900,  35.585,1786.801, 496.334,  28.923,1479.052, 410.848, 94,  0,   2.334, 113.086,  31.413,   4.892, 231.182,  64.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:18:897, 169456546433519,   46.933,   27.000, 3900,  38.696,1790.983, 497.495,  32.265,1482.539, 411.816, 91,  0,   2.316, 113.336,  31.482,   4.921, 231.714,  64.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:016, 169456810227412,   47.052,   28.000, 3700,  36.993,1795.402, 498.723,  30.271,1486.155, 412.821, 97,  0,   2.325, 113.614,  31.559,   4.855, 232.294,  64.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:122, 169457044823037,   47.159,   26.000, 3900,  40.361,1799.690, 499.914,  33.929,1489.760, 413.822, 91,  0,   2.329, 113.861,  31.628,   4.987, 232.824,  64.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:234, 169457291092396,   47.270,   28.000, 3900,  32.861,1803.355, 500.932,  26.621,1492.729, 414.647, 89,  0,   2.261, 114.113,  31.698,   4.910, 233.371,  64.825,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:338, 169457520519585,   47.374,   28.000, 3200,  37.217,1807.223, 502.006,  30.295,1495.877, 415.521, 96,  0,   2.415, 114.364,  31.768,   5.028, 233.894,  64.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:454, 169457778085100,   47.491,   27.000, 3900,  36.520,1811.483, 503.190,  30.011,1499.378, 416.494, 95,  0,   2.358, 114.639,  31.844,   4.924, 234.468,  65.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:564, 169458019976494,   47.600,   27.000, 3700,  38.085,1815.655, 504.349,  31.563,1502.836, 417.454, 95,  0,   2.344, 114.896,  31.916,   5.043, 235.021,  65.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:675, 169458266113935,   47.712,   27.000, 3400,  35.588,1819.622, 505.451,  28.895,1506.057, 418.349, 97,  0,   2.287, 115.151,  31.986,   4.956, 235.573,  65.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:788, 169458514243333,   47.824,   28.000, 3900,  37.420,1823.827, 506.619,  31.050,1509.546, 419.318, 96,  0,   2.360, 115.416,  32.060,   4.909, 236.125,  65.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:19:900, 169458762957182,   47.937,   27.000, 3900,  39.489,1828.275, 507.854,  32.868,1513.248, 420.347, 95,  0,   2.364, 115.682,  32.134,   4.934, 236.681,  65.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:012, 169459008732722,   48.048,   27.000, 3900,  41.270,1832.869, 509.130,  34.762,1517.118, 421.422, 93,  0,   2.397, 115.949,  32.208,   4.926, 237.229,  65.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:123, 169459255361843,   48.160,   58.000, 2800,  39.800,1837.315, 510.365,  32.824,1520.784, 422.440, 96,  0,   2.991, 116.283,  32.301,   4.953, 237.782,  66.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:238, 169459509510051,   48.275,   29.000, 3900,  33.832,1841.209, 511.447,  27.487,1523.948, 423.319, 93,  0,   2.350, 116.554,  32.376,   4.901, 238.346,  66.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:349, 169459754119011,   48.386,   26.000, 3900,  35.673,1845.161, 512.545,  28.992,1527.160, 424.211, 93,  0,   2.326, 116.811,  32.448,   4.893, 238.888,  66.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:454, 169459986059175,   48.491,   28.000, 3900,  41.604,1849.531, 513.759,  35.069,1530.844, 425.234, 96,  0,   2.430, 117.067,  32.518,   4.961, 239.409,  66.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:572, 169460246235317,   48.609,   29.000, 3900,  38.726,1854.094, 515.026,  32.133,1534.630, 426.286, 95,  0,   2.338, 117.342,  32.595,   4.920, 239.989,  66.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:55:20:683, 169460491941455,   48.720,   26.000, 3300,  35.543,1858.049, 516.125,  29.125,1537.871, 427.186, 97,  0,   2.277, 117.595,  32.665,   4.897, 240.534,  66.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
