System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:13:53:852, 171918375943806,   73.395,   52.000, 3700,  37.045,2685.035, 745.843,  29.416,2194.394, 609.554, 92,  0,   3.075, 179.371,  49.825,   5.552, 369.323, 102.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:53:959, 171918612927521,   73.503,   56.000, 2900,  42.764,2689.624, 747.118,  35.909,2198.248, 610.624, 94,  0,   3.338, 179.729,  49.925,   5.008, 369.861, 102.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:117, 171918960759374,   73.660,   31.000, 3900,  37.973,2695.606, 748.780,  31.164,2203.157, 611.988, 92,  0,   2.472, 180.119,  50.033,   5.035, 370.654, 102.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:238, 171919227658916,   73.781,   22.000, 3900,  38.123,2700.215, 750.060,  31.611,2206.978, 613.049, 90,  0,   2.233, 180.388,  50.108,   4.952, 371.253, 103.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:344, 171919462725771,   73.887,   20.000, 3600,  36.258,2704.075, 751.132,  29.884,2210.160, 613.933, 99,  0,   2.138, 180.616,  50.171,   5.008, 371.786, 103.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:452, 171919701817151,   73.996,   24.000, 3800,  37.835,2708.172, 752.270,  30.983,2213.515, 614.865, 94,  0,   2.272, 180.862,  50.239,   4.959, 372.323, 103.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:569, 171919959416394,   74.112,   22.000, 3900,  35.674,2712.333, 753.426,  29.521,2216.959, 615.822, 86,  0,   2.174, 181.116,  50.310,   4.966, 372.902, 103.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:689, 171920225171832,   74.233,   43.000, 3000,  38.730,2716.995, 754.721,  31.801,2220.786, 616.885, 95,  0,   2.506, 181.417,  50.394,   4.961, 373.499, 103.750,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:802, 171920473118309,   74.345,   27.000, 3900,  34.641,2720.885, 755.801,  28.099,2223.942, 617.762, 86,  0,   2.453, 181.693,  50.470,   4.936, 374.054, 103.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:54:918, 171920730173426,   74.461,   22.000, 3900,  36.035,2725.080, 756.967,  29.470,2227.372, 618.715, 88,  0,   2.172, 181.946,  50.540,   5.068, 374.644, 104.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:044, 171921008244213,   74.587,   21.000, 3900,  37.202,2729.765, 758.268,  30.856,2231.258, 619.794, 89,  0,   2.164, 182.218,  50.616,   4.939, 375.266, 104.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:152, 171921245748599,   74.695,   21.000, 3900,  37.164,2733.763, 759.379,  30.390,2234.527, 620.702, 88,  0,   2.235, 182.458,  50.683,   5.005, 375.804, 104.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:261, 171921486577234,   74.804,   25.000, 3900,  39.281,2738.047, 760.569,  32.723,2238.096, 621.693, 89,  0,   2.449, 182.726,  50.757,   4.988, 376.348, 104.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:374, 171921737148616,   74.917,   43.000, 3400,  40.872,2742.685, 761.857,  33.972,2241.952, 622.764, 93,  0,   2.961, 183.062,  50.850,   5.104, 376.927, 104.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:501, 171922018268879,   75.045,   40.000, 3200,  37.565,2747.468, 763.186,  30.506,2245.836, 623.843, 94,  0,   2.967, 183.439,  50.955,   5.021, 377.566, 104.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:633, 171922308347332,   75.176,   20.000, 3900,  32.343,2751.717, 764.366,  26.006,2249.252, 624.792, 93,  0,   2.076, 183.712,  51.031,   4.906, 378.211, 105.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:751, 171922569671935,   75.295,   19.000, 3900,  34.520,2755.803, 765.501,  28.158,2252.585, 625.718, 88,  0,   2.063, 183.956,  51.099,   4.898, 378.791, 105.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:861, 171922812202039,   75.404,   19.000, 3900,  33.243,2759.454, 766.515,  26.890,2255.539, 626.538, 88,  0,   2.090, 184.186,  51.163,   4.953, 379.335, 105.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:55:971, 171923054970954,   75.514,   18.000, 3900,  33.955,2763.188, 767.552,  27.448,2258.556, 627.377, 89,  0,   2.046, 184.411,  51.225,   4.889, 379.872, 105.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:089, 171923315736699,   75.632,   19.000, 3900,  35.016,2767.323, 768.701,  28.665,2261.942, 628.317, 87,  0,   2.125, 184.662,  51.295,   4.912, 380.452, 105.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:199, 171923558450707,   75.742,   18.000, 3900,  34.214,2771.084, 769.746,  27.876,2265.006, 629.168, 89,  0,   2.058, 184.888,  51.358,   4.880, 380.989, 105.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:314, 171923813540104,   75.858,   18.000, 3900,  34.347,2775.052, 770.848,  27.719,2268.208, 630.058, 88,  0,   2.102, 185.131,  51.425,   4.919, 381.557, 105.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:435, 171924079004151,   75.978,   29.000, 3600,  41.613,2780.055, 772.238,  35.046,2272.422, 631.228, 98,  0,   2.402, 185.420,  51.505,   5.062, 382.165, 106.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:546, 171924324767553,   76.089,   28.000, 3600,  38.910,2784.386, 773.441,  32.276,2276.014, 632.226, 99,  0,   2.571, 185.706,  51.585,   5.006, 382.723, 106.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:669, 171924595899373,   76.212,   30.000, 3900,  40.322,2789.337, 774.816,  33.581,2280.138, 633.372, 86,  0,   2.600, 186.025,  51.674,   5.053, 383.343, 106.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:794, 171924872941409,   76.338,   28.000, 3900,  34.786,2793.702, 776.028,  27.796,2283.626, 634.340, 89,  0,   2.549, 186.345,  51.762,   5.002, 383.971, 106.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:56:912, 171925132253704,   76.455,   20.000, 3400,  32.969,2797.574, 777.104,  26.610,2286.751, 635.209,100,  0,   2.137, 186.596,  51.832,   4.954, 384.552, 106.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:035, 171925404053411,   76.578,   19.000, 3900,  35.188,2801.905, 778.307,  28.754,2290.290, 636.192, 94,  0,   2.154, 186.861,  51.906,   4.941, 385.161, 106.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:145, 171925648578985,   76.689,   18.000, 3900,  34.807,2805.760, 779.378,  28.197,2293.413, 637.059, 89,  0,   2.147, 187.099,  51.972,   4.961, 385.710, 107.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:254, 171925888907575,   76.798,   55.000, 3100,  39.810,2810.093, 780.581,  33.114,2297.017, 638.060, 94,  0,   2.848, 187.409,  52.058,   4.903, 386.244, 107.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:371, 171926146076566,   76.914,   27.000, 3900,  40.069,2814.760, 781.878,  33.522,2300.921, 639.145, 90,  0,   2.645, 187.717,  52.144,   5.039, 386.831, 107.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:489, 171926406586558,   77.032,   20.000, 3900,  37.224,2819.152, 783.098,  30.535,2304.524, 640.146, 93,  0,   2.260, 187.983,  52.218,   5.000, 387.421, 107.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:601, 171926653794264,   77.144,   25.000, 3900,  38.521,2823.465, 784.296,  31.930,2308.099, 641.139, 97,  0,   2.185, 188.228,  52.286,   4.962, 387.976, 107.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:711, 171926896153581,   77.254,   20.000, 3900,  34.473,2827.249, 785.347,  28.050,2311.178, 641.994, 93,  0,   2.152, 188.464,  52.351,   4.984, 388.523, 107.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:834, 171927168651269,   77.377,   18.000, 3900,  35.152,2831.587, 786.552,  28.664,2314.715, 642.976, 97,  0,   2.078, 188.721,  52.422,   4.965, 389.136, 108.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:57:955, 171927436581818,   77.499,   19.000, 3900,  35.501,2835.895, 787.749,  28.799,2318.210, 643.947, 88,  0,   2.123, 188.978,  52.494,   5.044, 389.748, 108.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:065, 171927679303861,   77.609,   20.000, 3900,  33.428,2839.570, 788.769,  26.928,2321.170, 644.769, 86,  0,   2.091, 189.208,  52.558,   4.965, 390.294, 108.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:185, 171927944278286,   77.729,   19.000, 3900,  34.380,2843.695, 789.915,  27.912,2324.520, 645.700, 91,  0,   2.095, 189.459,  52.628,   4.982, 390.892, 108.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:302, 171928202036816,   77.845,   33.000, 3300,  36.206,2847.922, 791.089,  29.953,2328.016, 646.671, 95,  0,   2.397, 189.739,  52.705,   4.896, 391.463, 108.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:460, 171928550995016,   78.003,   27.000, 3900,  32.810,2853.107, 792.530,  26.365,2332.183, 647.829, 85,  0,   2.180, 190.084,  52.801,   4.940, 392.244, 108.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:592, 171928842868067,   78.136,   23.000, 3900,  39.012,2858.264, 793.962,  32.130,2336.430, 649.008, 92,  0,   2.301, 190.388,  52.886,   4.991, 392.904, 109.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:701, 171929082415166,   78.244,   19.000, 3900,  29.820,2861.500, 794.861,  23.514,2338.981, 649.717, 87,  0,   2.068, 190.612,  52.948,   4.919, 393.437, 109.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:812, 171929328467544,   78.356,   26.000, 3900,  40.560,2866.020, 796.117,  33.725,2342.740, 650.761, 93,  0,   2.360, 190.875,  53.021,   5.109, 394.007, 109.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:58:937, 171929604477318,   78.481,   39.000, 3700,  41.932,2871.261, 797.573,  34.823,2347.093, 651.970, 95,  0,   2.962, 191.246,  53.124,   5.584, 394.705, 109.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:060, 171929876339310,   78.604,   39.000, 3700,  38.083,2875.950, 798.875,  30.342,2350.829, 653.008, 89,  0,   2.916, 191.605,  53.224,   5.519, 395.384, 109.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:193, 171930168898451,   78.736,   25.000, 3900,  38.662,2881.073, 800.298,  32.057,2355.076, 654.188, 89,  0,   2.509, 191.937,  53.316,   5.115, 396.062, 110.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:309, 171930426331040,   78.853,   24.000, 3900,  37.900,2885.492, 801.525,  31.063,2358.698, 655.194, 87,  0,   2.440, 192.222,  53.395,   5.005, 396.646, 110.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:427, 171930686606491,   78.971,   21.000, 3900,  36.029,2889.739, 802.705,  29.270,2362.148, 656.152, 90,  0,   2.302, 192.493,  53.470,   5.099, 397.247, 110.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:561, 171930982107290,   79.105,   26.000, 3900,  39.037,2894.963, 804.156,  32.731,2366.529, 657.369, 90,  0,   2.450, 192.821,  53.561,   5.008, 397.917, 110.532,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:684, 171931254140690,   79.228,   26.000, 3900,  40.528,2899.956, 805.543,  33.421,2370.646, 658.513, 92,  0,   2.505, 193.129,  53.647,   5.061, 398.541, 110.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:793, 171931494467320,   79.337,   53.000, 3700,  38.016,2904.094, 806.693,  31.062,2374.027, 659.452, 90,  0,   3.091, 193.466,  53.741,   5.017, 399.087, 110.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:13:59:909, 171931750978953,   79.453,   26.000, 3900,  39.194,2908.648, 807.958,  32.625,2377.817, 660.505, 91,  0,   2.399, 193.745,  53.818,   4.967, 399.664, 111.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:043, 171932046327045,   79.586,   30.000, 3900,  35.308,2913.370, 809.270,  28.859,2381.677, 661.577, 89,  0,   2.569, 194.088,  53.913,   4.994, 400.332, 111.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:151, 171932284410128,   79.694,   23.000, 3900,  36.171,2917.271, 810.353,  29.326,2384.839, 662.455, 92,  0,   2.416, 194.349,  53.986,   4.997, 400.870, 111.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:268, 171932542053758,   79.811,   24.000, 3900,  38.000,2921.705, 811.585,  31.296,2388.491, 663.470, 92,  0,   2.458, 194.636,  54.065,   5.020, 401.456, 111.516,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:393, 171932818902247,   79.936,   25.000, 3900,  37.844,2926.450, 812.903,  31.277,2392.413, 664.559, 93,  0,   2.441, 194.942,  54.151,   5.067, 402.092, 111.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:510, 171933077704790,   80.054,   22.000, 3400,  33.515,2930.378, 813.994,  26.612,2395.532, 665.426, 94,  0,   2.323, 195.214,  54.226,   4.979, 402.675, 111.854,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:634, 171933351374464,   80.178,   27.000, 3900,  33.365,2934.513, 815.143,  26.834,2398.858, 666.349, 89,  0,   2.498, 195.524,  54.312,   5.033, 403.299, 112.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:752, 171933610932070,   80.295,   24.000, 3900,  35.564,2938.694, 816.304,  28.969,2402.263, 667.295, 89,  0,   2.424, 195.809,  54.391,   5.002, 403.887, 112.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:868, 171933867640787,   80.411,   22.000, 3900,  34.721,2942.731, 817.425,  28.073,2405.527, 668.202, 95,  0,   2.323, 196.079,  54.466,   5.093, 404.479, 112.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:00:985, 171934125092103,   80.528,   23.000, 3900,  34.484,2946.752, 818.542,  27.692,2408.756, 669.099, 87,  0,   2.353, 196.353,  54.543,   5.029, 405.065, 112.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:101, 171934382894019,   80.645,   22.000, 3900,  36.386,2951.000, 819.722,  29.736,2412.228, 670.063, 89,  0,   2.318, 196.624,  54.618,   4.937, 405.642, 112.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:210, 171934621945839,   80.753,   22.000, 3700,  34.264,2954.710, 820.753,  27.746,2415.232, 670.898, 98,  0,   2.309, 196.874,  54.687,   5.002, 406.183, 112.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:326, 171934879505953,   80.870,   21.000, 3900,  35.887,2958.896, 821.915,  29.082,2418.624, 671.840, 86,  0,   2.333, 197.146,  54.763,   5.025, 406.770, 112.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:435, 171935119741974,   80.978,   24.000, 3900,  32.549,2962.437, 822.899,  26.347,2421.491, 672.636, 90,  0,   2.366, 197.403,  54.834,   5.011, 407.315, 113.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:543, 171935359418950,   81.087,   25.000, 3900,  37.402,2966.497, 824.027,  30.644,2424.817, 673.560, 92,  0,   2.341, 197.657,  54.905,   4.976, 407.855, 113.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:661, 171935618145065,   81.204,   28.000, 3900,  38.012,2970.951, 825.264,  31.300,2428.485, 674.579, 94,  0,   2.539, 197.955,  54.987,   5.061, 408.448, 113.458,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:776, 171935873447646,   81.320,   40.000, 3400,  40.876,2975.677, 826.577,  33.418,2432.349, 675.653, 93,  0,   2.823, 198.281,  55.078,   5.411, 409.074, 113.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:885, 171936112615284,   81.428,   41.000, 3400,  39.064,2979.909, 827.752,  31.827,2435.797, 676.610, 92,  0,   2.862, 198.591,  55.164,   5.515, 409.671, 113.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:01:994, 171936353302991,   81.537,   34.000, 3100,  36.076,2983.841, 828.845,  29.263,2438.986, 677.496, 94,  0,   2.581, 198.873,  55.242,   5.091, 410.226, 113.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:126, 171936646135072,   81.670,   84.000, 2600,  38.328,2988.925, 830.257,  31.294,2443.137, 678.649, 96,  0,   3.249, 199.304,  55.362,   4.962, 410.884, 114.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:244, 171936906193742,   81.788,   46.000, 3900,  34.443,2992.981, 831.384,  28.035,2446.439, 679.566, 90,  0,   2.818, 199.635,  55.454,   4.982, 411.471, 114.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:351, 171937143190993,   81.895,   41.000, 3500,  38.546,2997.119, 832.533,  31.415,2449.810, 680.503, 99,  0,   2.751, 199.931,  55.536,   5.034, 412.011, 114.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:480, 171937428074050,   82.024,   46.000, 3300,  37.538,3001.962, 833.878,  30.226,2453.710, 681.586, 97,  0,   3.045, 200.323,  55.645,   5.390, 412.707, 114.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:603, 171937699667453,   82.147,   41.000, 3500,  37.040,3006.518, 835.144,  29.675,2457.360, 682.600, 93,  0,   2.958, 200.687,  55.746,   5.492, 413.382, 114.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:706, 171937926774452,   82.250,   21.000, 3600,  32.692,3009.880, 836.078,  26.040,2460.039, 683.344, 99,  0,   2.185, 200.912,  55.809,   5.036, 413.900, 114.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:809, 171938154091037,   82.353,   47.000, 3100,  38.689,3013.864, 837.184,  32.060,2463.339, 684.261, 94,  0,   2.664, 201.186,  55.885,   4.906, 414.405, 115.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:02:918, 171938393684490,   82.461,   24.000, 3700,  33.438,3017.492, 838.192,  27.154,2466.286, 685.079, 98,  0,   2.241, 201.430,  55.953,   4.980, 414.946, 115.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:037, 171938656501462,   82.580,   24.000, 3100,  35.584,3021.727, 839.369,  28.865,2469.722, 686.034, 98,  0,   2.281, 201.701,  56.028,   5.003, 415.541, 115.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:162, 171938932623524,   82.705,   45.000, 3700,  40.733,3026.821, 840.784,  33.425,2473.902, 687.195, 95,  0,   2.995, 202.076,  56.132,   5.522, 416.232, 115.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:292, 171939219070580,   82.835,   26.000, 3900,  41.838,3032.249, 842.291,  34.935,2478.434, 688.454, 92,  0,   2.413, 202.389,  56.219,   5.102, 416.893, 115.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:451, 171939570047542,   82.994,   27.000, 3900,  38.341,3038.343, 843.984,  31.797,2483.488, 689.858, 90,  0,   2.236, 202.744,  56.318,   4.970, 417.683, 116.023,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:559, 171939809864423,   83.103,   23.000, 3900,  33.911,3042.027, 845.007,  27.258,2486.449, 690.680, 98,  0,   2.237, 202.987,  56.385,   4.982, 418.225, 116.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:674, 171940063079667,   83.217,   20.000, 3900,  35.115,3046.054, 846.126,  28.800,2489.752, 691.598, 91,  0,   2.132, 203.231,  56.453,   4.930, 418.790, 116.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:784, 171940306219651,   83.327,   24.000, 3900,  38.729,3050.318, 847.311,  32.180,2493.295, 692.582, 85,  0,   2.327, 203.488,  56.524,   5.020, 419.343, 116.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:03:902, 171940565997307,   83.445,   20.000, 3900,  35.995,3054.553, 848.487,  29.451,2496.760, 693.544, 89,  0,   2.158, 203.742,  56.595,   4.957, 419.926, 116.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:018, 171940824137649,   83.562,   27.000, 3900,  40.280,3059.262, 849.795,  33.624,2500.691, 694.636, 90,  0,   2.517, 204.036,  56.677,   4.924, 420.502, 116.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:141, 171941094269915,   83.684,   23.000, 3900,  39.867,3064.140, 851.150,  33.399,2504.777, 695.771, 90,  0,   2.274, 204.314,  56.754,   4.987, 421.112, 116.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:256, 171941349595655,   83.800,   19.000, 3900,  35.004,3068.188, 852.274,  28.224,2508.041, 696.678, 88,  0,   2.134, 204.561,  56.822,   5.077, 421.699, 117.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:371, 171941602744779,   83.915,   19.000, 3900,  35.589,3072.268, 853.408,  29.065,2511.373, 697.604, 92,  0,   2.111, 204.803,  56.890,   4.941, 422.265, 117.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:475, 171941832655130,   84.019,   20.000, 3900,  35.703,3075.986, 854.440,  29.290,2514.423, 698.451, 95,  0,   2.169, 205.029,  56.952,   4.945, 422.780, 117.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:587, 171942079904452,   84.131,   26.000, 3900,  40.248,3080.492, 855.692,  33.469,2518.171, 699.492, 91,  0,   2.495, 205.308,  57.030,   5.054, 423.346, 117.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:703, 171942336371699,   84.247,   28.000, 3700,  43.653,3085.563, 857.101,  36.944,2522.462, 700.684, 98,  0,   2.690, 205.621,  57.117,   5.065, 423.935, 117.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:820, 171942593402496,   84.363,   30.000, 3900,  34.851,3089.620, 858.228,  28.261,2525.752, 701.598, 90,  0,   2.548, 205.917,  57.199,   5.019, 424.519, 117.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:04:926, 171942827424691,   84.469,   62.000, 2900,  43.194,3094.198, 859.499,  35.989,2529.566, 702.657, 97,  0,   3.270, 206.264,  57.296,   5.137, 425.063, 118.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:042, 171943084751515,   84.586,   22.000, 3900,  33.124,3098.058, 860.572,  26.505,2532.655, 703.515, 90,  0,   2.200, 206.520,  57.367,   4.969, 425.642, 118.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:150, 171943323307691,   84.694,   20.000, 3900,  35.520,3101.896, 861.638,  29.074,2535.796, 704.388, 93,  0,   2.189, 206.757,  57.432,   4.963, 426.179, 118.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:259, 171943563460061,   84.803,   24.000, 3700,  34.546,3105.653, 862.681,  28.299,2538.874, 705.243, 96,  0,   2.216, 206.998,  57.499,   4.918, 426.714, 118.532,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:374, 171943817743163,   84.918,   18.000, 3900,  33.501,3109.511, 863.753,  26.746,2541.954, 706.098, 90,  0,   2.102, 207.240,  57.567,   4.941, 427.283, 118.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:483, 171944057746981,   85.026,   27.000, 3900,  39.498,3113.805, 864.946,  33.051,2545.547, 707.096, 89,  0,   2.342, 207.494,  57.637,   4.987, 427.825, 118.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:625, 171944370484827,   85.168,   28.000, 3900,  40.460,3119.535, 866.538,  33.717,2550.322, 708.423, 91,  0,   2.460, 207.843,  57.734,   5.072, 428.543, 119.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:740, 171944625587285,   85.284,   20.000, 3900,  35.560,3123.644, 867.679,  28.945,2553.667, 709.352, 88,  0,   2.194, 208.096,  57.805,   4.927, 429.112, 119.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:850, 171944869656484,   85.394,   39.000, 3300,  39.337,3127.992, 868.887,  32.924,2557.306, 710.363, 97,  0,   2.444, 208.366,  57.880,   5.010, 429.666, 119.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:05:987, 171945170484974,   85.530,   37.000, 3900,  41.875,3133.697, 870.472,  35.170,2562.098, 711.694, 91,  0,   2.843, 208.754,  57.987,   5.072, 430.357, 119.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:14:06:095, 171945407989253,   85.638,   24.000, 3900,  40.398,3138.043, 871.679,  33.378,2565.688, 712.691, 94,  0,   2.494, 209.022,  58.062,   5.021, 430.897, 119.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
