System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:53:26:900, 169209257291628,   75.708,   24.000, 3900,  39.154,2691.018, 747.505,  32.685,2203.688, 612.136, 92,  0,   2.428, 166.000,  46.111,   4.883, 370.264, 102.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:013, 169209506723531,   75.821,   19.000, 3900,  33.819,2694.839, 748.566,  27.382,2206.781, 612.995, 88,  0,   2.104, 166.238,  46.177,   4.883, 370.816, 103.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:120, 169209742169967,   75.927,   20.000, 3700,  34.272,2698.493, 749.581,  27.709,2209.736, 613.816, 90,  0,   2.161, 166.468,  46.241,   4.910, 371.339, 103.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:221, 169209966384229,   76.029,   18.000, 3900,  33.807,2701.926, 750.535,  27.660,2212.545, 614.596, 93,  0,   2.058, 166.677,  46.299,   4.894, 371.836, 103.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:330, 169210206511949,   76.137,   18.000, 3900,  34.770,2705.707, 751.585,  28.162,2215.608, 615.447, 87,  0,   2.083, 166.904,  46.362,   5.007, 372.381, 103.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:437, 169210442550187,   76.244,   20.000, 3900,  36.119,2709.568, 752.658,  29.716,2218.784, 616.329, 88,  0,   2.171, 167.136,  46.427,   4.858, 372.900, 103.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:541, 169210672206855,   76.348,   20.000, 3900,  37.049,2713.422, 753.728,  30.664,2221.974, 617.215, 89,  0,   2.146, 167.359,  46.489,   4.903, 373.410, 103.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:649, 169210911497171,   76.457,   18.000, 3900,  32.615,2716.957, 754.710,  26.406,2224.835, 618.010, 89,  0,   2.027, 167.579,  46.550,   4.827, 373.933, 103.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:762, 169211159818797,   76.569,   18.000, 3900,  33.295,2720.701, 755.750,  26.699,2227.838, 618.844, 89,  0,   2.072, 167.812,  46.614,   4.834, 374.477, 104.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:870, 169211399579664,   76.678,   19.000, 3900,  34.521,2724.450, 756.792,  28.382,2230.920, 619.700, 92,  0,   2.102, 168.040,  46.678,   4.849, 375.003, 104.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:27:985, 169211653269804,   76.793,   37.000, 3100,  42.024,2729.278, 758.133,  35.313,2234.977, 620.827, 96,  0,   2.514, 168.329,  46.758,   4.890, 375.565, 104.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:101, 169211908557869,   76.908,   23.000, 3900,  34.464,2733.263, 759.240,  27.997,2238.214, 621.726, 88,  0,   2.316, 168.596,  46.832,   4.860, 376.127, 104.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:211, 169212152164253,   77.019,   19.000, 3900,  34.634,2737.084, 760.301,  28.354,2241.342, 622.595, 90,  0,   2.099, 168.828,  46.897,   4.879, 376.665, 104.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:316, 169212383438379,   77.123,   48.000, 3900,  46.809,2741.987, 761.663,  40.033,2245.536, 623.760, 93,  0,   2.994, 169.142,  46.984,   4.889, 377.178, 104.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:432, 169212639351473,   77.239,   20.000, 3900,  35.609,2746.114, 762.809,  29.079,2248.906, 624.696, 85,  0,   2.120, 169.387,  47.052,   4.907, 377.746, 104.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:545, 169212890154856,   77.353,   23.000, 3900,  38.179,2750.451, 764.014,  31.559,2252.491, 625.692, 92,  0,   2.264, 169.644,  47.123,   4.907, 378.304, 105.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:654, 169213130272565,   77.462,   19.000, 3800,  34.822,2754.238, 765.066,  28.573,2255.598, 626.555, 96,  0,   2.119, 169.875,  47.187,   5.019, 378.849, 105.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:763, 169213370153109,   77.570,   18.000, 3900,  33.913,2757.922, 766.089,  27.408,2258.576, 627.382, 85,  0,   2.044, 170.097,  47.249,   4.842, 379.375, 105.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:28:882, 169213634069768,   77.690,   18.000, 3900,  34.277,2762.019, 767.227,  28.125,2261.937, 628.316, 88,  0,   2.085, 170.346,  47.318,   4.859, 379.956, 105.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:002, 169213897946815,   77.809,   19.000, 3900,  36.047,2766.327, 768.424,  29.427,2265.454, 629.293, 90,  0,   2.172, 170.606,  47.390,   4.880, 380.540, 105.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:112, 169214141629239,   77.920,   19.000, 3900,  34.247,2770.107, 769.474,  28.028,2268.547, 630.152, 89,  0,   2.141, 170.842,  47.456,   4.910, 381.081, 105.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:228, 169214397432560,   78.036,   18.000, 3900,  33.481,2773.985, 770.551,  26.963,2271.671, 631.020, 92,  0,   2.090, 171.084,  47.523,   4.863, 381.645, 106.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:330, 169214622087013,   78.137,   18.000, 3900,  34.168,2777.462, 771.517,  27.776,2274.497, 631.805, 85,  0,   2.127, 171.301,  47.583,   4.839, 382.137, 106.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:445, 169214876001055,   78.252,   23.000, 3700,  38.195,2781.854, 772.737,  31.632,2278.135, 632.815, 98,  0,   2.317, 171.567,  47.657,   4.933, 382.704, 106.307,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:549, 169215106469718,   78.357,   19.000, 3900,  34.990,2785.506, 773.752,  28.889,2281.150, 633.653, 90,  0,   2.076, 171.784,  47.718,   4.838, 383.209, 106.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:657, 169215345617083,   78.465,   19.000, 3900,  35.376,2789.338, 774.816,  28.669,2284.255, 634.515, 88,  0,   2.158, 172.017,  47.783,   4.880, 383.738, 106.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:770, 169215593352966,   78.577,   19.000, 3900,  34.775,2793.240, 775.900,  28.361,2287.437, 635.399, 92,  0,   2.167, 172.260,  47.850,   4.915, 384.289, 106.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:882, 169215842322065,   78.690,   18.000, 3900,  33.542,2797.022, 776.950,  27.092,2290.492, 636.248, 86,  0,   2.081, 172.495,  47.915,   4.842, 384.835, 106.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:29:987, 169216073413942,   78.795,   21.000, 3900,  36.685,2800.861, 778.017,  30.439,2293.678, 637.133, 88,  0,   2.257, 172.731,  47.981,   4.944, 385.353, 107.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:106, 169216336865225,   78.914,   40.000, 3600,  42.207,2805.897, 779.416,  35.291,2297.889, 638.302, 93,  0,   2.688, 173.052,  48.070,   4.963, 385.945, 107.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:237, 169216626368478,   79.045,   19.000, 3900,  32.373,2810.142, 780.595,  25.987,2301.296, 639.249, 89,  0,   2.104, 173.328,  48.147,   4.915, 386.589, 107.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:346, 169216866488328,   79.154,   19.000, 3900,  34.478,2813.891, 781.636,  28.280,2304.372, 640.103, 92,  0,   2.119, 173.558,  48.211,   4.916, 387.124, 107.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:461, 169217120659556,   79.269,   22.000, 3900,  36.679,2818.113, 782.809,  30.159,2307.843, 641.068, 92,  0,   2.274, 173.820,  48.283,   4.928, 387.691, 107.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:566, 169217350841550,   79.373,   24.000, 3900,  39.079,2822.187, 783.941,  32.355,2311.216, 642.005, 87,  0,   2.338, 174.064,  48.351,   4.939, 388.206, 107.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:678, 169217599201957,   79.486,   20.000, 3900,  35.783,2826.212, 785.059,  29.375,2314.521, 642.922, 91,  0,   2.195, 174.311,  48.420,   4.964, 388.765, 107.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:796, 169217859621863,   79.604,   20.000, 3400,  34.674,2830.302, 786.195,  28.246,2317.852, 643.848, 94,  0,   2.155, 174.565,  48.490,   4.906, 389.343, 108.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:30:962, 169218226843634,   79.770,   28.000, 3900,  35.663,2836.233, 787.843,  29.108,2322.693, 645.193, 92,  0,   2.168, 174.926,  48.590,   4.874, 390.154, 108.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:078, 169218482238570,   79.886,   17.000, 3900,  33.478,2840.106, 788.918,  27.332,2325.855, 646.071, 86,  0,   2.009, 175.158,  48.655,   4.871, 390.717, 108.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:202, 169218756226479,   80.010,   20.000, 3900,  36.163,2844.593, 790.165,  29.777,2329.549, 647.097, 92,  0,   2.165, 175.427,  48.730,   4.880, 391.323, 108.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:316, 169219006710505,   80.123,   20.000, 3900,  35.623,2848.634, 791.287,  28.981,2332.837, 648.010, 88,  0,   2.199, 175.676,  48.799,   4.934, 391.883, 108.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:426, 169219251739873,   80.234,   20.000, 3300,  31.381,2852.117, 792.255,  24.823,2335.592, 648.776, 96,  0,   2.204, 175.921,  48.867,   4.948, 392.432, 109.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:545, 169219514534309,   80.353,   24.000, 3900,  34.972,2856.279, 793.411,  28.435,2338.976, 649.716, 85,  0,   2.274, 176.191,  48.942,   5.002, 393.027, 109.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:662, 169219772158202,   80.470,   19.000, 3900,  34.204,2860.270, 794.519,  28.143,2342.260, 650.628, 91,  0,   2.114, 176.438,  49.011,   4.889, 393.597, 109.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:779, 169220030118830,   80.587,   18.000, 3900,  34.104,2864.254, 795.626,  27.617,2345.486, 651.524, 90,  0,   2.070, 176.680,  49.078,   4.848, 394.164, 109.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:31:887, 169220268051491,   80.694,   19.000, 3900,  35.691,2868.100, 796.694,  29.134,2348.626, 652.396, 95,  0,   2.151, 176.912,  49.142,   4.918, 394.694, 109.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:006, 169220531074086,   80.813,   20.000, 3900,  33.800,2872.127, 797.813,  27.395,2351.889, 653.303, 96,  0,   2.128, 177.165,  49.213,   4.880, 395.275, 109.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:126, 169220796138172,   80.933,   36.000, 3400,  38.024,2876.691, 799.081,  31.624,2355.685, 654.357, 97,  0,   2.345, 177.447,  49.291,   4.926, 395.866, 109.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:253, 169221076442938,   81.060,   26.000, 3900,  35.509,2881.199, 800.333,  28.825,2359.345, 655.374, 89,  0,   2.475, 177.761,  49.378,   4.912, 396.490, 110.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:362, 169221317424901,   81.170,   19.000, 3900,  33.360,2884.840, 801.344,  26.991,2362.291, 656.192, 86,  0,   2.124, 177.993,  49.442,   4.891, 397.024, 110.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:474, 169221563695299,   81.281,   23.000, 3900,  37.778,2889.054, 802.515,  31.182,2365.768, 657.158, 90,  0,   2.344, 178.254,  49.515,   4.928, 397.573, 110.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:582, 169221803061116,   81.390,   20.000, 3900,  35.560,2892.909, 803.586,  29.317,2368.947, 658.041, 85,  0,   2.137, 178.486,  49.579,   4.869, 398.101, 110.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:695, 169222052742773,   81.503,   18.000, 3900,  32.517,2896.586, 804.607,  26.187,2371.908, 658.863, 91,  0,   2.054, 178.718,  49.644,   4.842, 398.649, 110.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:804, 169222292561828,   81.611,   18.000, 3900,  34.853,2900.371, 805.659,  28.260,2374.977, 659.716, 89,  0,   2.085, 178.945,  49.707,   4.896, 399.181, 110.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:32:912, 169222531608221,   81.719,   18.000, 3900,  33.335,2903.980, 806.661,  27.016,2377.902, 660.528, 95,  0,   2.028, 179.164,  49.768,   4.989, 399.721, 111.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:020, 169222771116487,   81.828,   19.000, 3900,  36.041,2907.889, 807.747,  29.374,2381.089, 661.413, 88,  0,   2.151, 179.397,  49.833,   4.912, 400.253, 111.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:128, 169223009105323,   81.936,   20.000, 3900,  35.903,2911.759, 808.822,  29.746,2384.295, 662.304, 85,  0,   2.117, 179.626,  49.896,   4.884, 400.780, 111.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:232, 169223238237263,   82.039,   18.000, 3900,  33.587,2915.245, 809.790,  27.202,2387.118, 663.088, 85,  0,   2.060, 179.839,  49.955,   4.870, 401.285, 111.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:348, 169223495286475,   82.156,   18.000, 3900,  33.828,2919.183, 810.884,  27.173,2390.281, 663.967, 93,  0,   2.115, 180.086,  50.024,   4.870, 401.852, 111.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:457, 169223734796754,   82.264,   18.000, 3700,  33.610,2922.829, 811.897,  27.467,2393.260, 664.795, 98,  0,   2.070, 180.310,  50.086,   4.864, 402.380, 111.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:570, 169223984476644,   82.377,   21.000, 3900,  35.090,2926.797, 812.999,  28.722,2396.508, 665.697, 87,  0,   2.151, 180.553,  50.154,   4.856, 402.929, 111.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:685, 169224239626946,   82.493,   18.000, 3900,  33.874,2930.711, 814.086,  27.305,2399.664, 666.573, 92,  0,   2.087, 180.795,  50.221,   4.893, 403.494, 112.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:807, 169224508776291,   82.615,   18.000, 3900,  34.812,2934.955, 815.265,  28.379,2403.123, 667.534, 92,  0,   2.117, 181.053,  50.292,   4.895, 404.091, 112.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:33:929, 169224778436150,   82.737,   18.000, 3900,  32.847,2938.966, 816.379,  26.554,2406.366, 668.435, 85,  0,   2.030, 181.300,  50.361,   4.821, 404.680, 112.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:044, 169225031426665,   82.852,   20.000, 3600,  36.046,2943.096, 817.527,  29.844,2409.785, 669.385, 98,  0,   2.163, 181.548,  50.430,   4.886, 405.239, 112.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:148, 169225261959843,   82.956,   18.000, 3900,  33.620,2946.606, 818.502,  27.031,2412.608, 670.169, 89,  0,   2.095, 181.767,  50.491,   4.884, 405.749, 112.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:257, 169225500790617,   83.064,   19.000, 3900,  35.439,2950.440, 819.567,  29.044,2415.749, 671.041, 83,  0,   2.192, 182.004,  50.557,   4.920, 406.282, 112.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:373, 169225756887322,   83.180,   46.000, 3100,  40.015,2955.081, 820.856,  33.196,2419.599, 672.111, 96,  0,   2.771, 182.326,  50.646,   5.011, 406.863, 113.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:487, 169226008795712,   83.294,   21.000, 3900,  35.609,2959.143, 821.984,  29.144,2422.924, 673.035, 94,  0,   2.254, 182.583,  50.717,   4.957, 407.428, 113.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:598, 169226254549119,   83.406,   21.000, 3500,  33.535,2962.876, 823.021,  27.148,2425.946, 673.874, 96,  0,   2.144, 182.821,  50.784,   4.929, 407.977, 113.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:707, 169226494589298,   83.514,   18.000, 3900,  32.912,2966.454, 824.015,  26.489,2428.826, 674.674, 88,  0,   2.051, 183.044,  50.846,   4.856, 408.505, 113.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:819, 169226742674957,   83.627,   19.000, 3900,  34.827,2970.367, 825.102,  28.460,2432.023, 675.562, 91,  0,   2.133, 183.284,  50.912,   4.893, 409.055, 113.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:34:923, 169226972012508,   83.731,   18.000, 3900,  34.156,2973.915, 826.087,  27.816,2434.913, 676.365, 85,  0,   2.061, 183.498,  50.972,   4.888, 409.562, 113.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:036, 169227222014289,   83.844,   18.000, 3900,  34.811,2977.856, 827.182,  28.477,2438.137, 677.260, 85,  0,   2.094, 183.735,  51.038,   4.886, 410.115, 113.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:153, 169227480393859,   83.961,   19.000, 3900,  35.627,2982.025, 828.340,  29.323,2441.568, 678.213, 82,  0,   2.113, 183.982,  51.106,   4.881, 410.687, 114.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:272, 169227742969025,   84.080,   20.000, 3900,  33.556,2986.016, 829.449,  27.018,2444.781, 679.106, 88,  0,   2.113, 184.234,  51.176,   4.878, 411.267, 114.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:386, 169227993751538,   84.193,   19.000, 3500,  34.809,2989.969, 830.547,  28.225,2447.987, 679.996, 99,  0,   2.155, 184.479,  51.244,   4.885, 411.822, 114.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:493, 169228231702026,   84.301,   22.000, 3900,  36.760,2993.931, 831.647,  30.265,2451.248, 680.902, 92,  0,   2.301, 184.727,  51.313,   4.911, 412.351, 114.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:607, 169228481398349,   84.414,   26.000, 3900,  37.161,2998.133, 832.815,  30.682,2454.718, 681.866, 87,  0,   2.397, 184.998,  51.388,   4.900, 412.905, 114.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:720, 169228732458571,   84.528,   19.000, 3900,  35.270,3002.144, 833.929,  29.020,2458.018, 682.783, 90,  0,   2.094, 185.236,  51.454,   4.862, 413.458, 114.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:832, 169228978509432,   84.639,   25.000, 3500,  40.884,3006.700, 835.194,  34.150,2461.823, 683.840, 96,  0,   2.274, 185.489,  51.525,   5.046, 414.020, 115.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:35:986, 169229319036378,   84.793,   21.000, 3900,  33.288,3011.833, 836.620,  26.904,2465.973, 684.992, 91,  0,   2.180, 185.825,  51.618,   4.873, 414.772, 115.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:112, 169229597398574,   84.920,   21.000, 3900,  35.794,3016.346, 837.874,  29.418,2469.681, 686.023, 92,  0,   2.153, 186.097,  51.694,   4.871, 415.386, 115.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:227, 169229851724491,   85.035,   20.000, 3900,  34.592,3020.330, 838.981,  28.142,2472.923, 686.923, 85,  0,   2.209, 186.351,  51.764,   4.931, 415.954, 115.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:334, 169230088468794,   85.142,   34.000, 3900,  37.814,3024.385, 840.107,  31.072,2476.254, 687.848, 95,  0,   2.341, 186.602,  51.834,   4.940, 416.483, 115.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:465, 169230376007223,   85.272,   29.000, 3900,  41.981,3029.852, 841.625,  35.510,2480.879, 689.133, 96,  0,   2.609, 186.942,  51.928,   4.825, 417.112, 115.864,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:568, 169230604491460,   85.376,   21.000, 3900,  34.768,3033.449, 842.625,  28.399,2483.817, 689.949, 87,  0,   2.230, 187.173,  51.992,   4.896, 417.618, 116.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:678, 169230847352702,   85.486,   22.000, 3900,  35.954,3037.404, 843.723,  29.644,2487.078, 690.855, 85,  0,   2.146, 187.409,  52.058,   4.876, 418.155, 116.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:781, 169231075379617,   85.589,   18.000, 3900,  33.475,3040.861, 844.684,  26.743,2489.840, 691.622, 89,  0,   2.114, 187.627,  52.119,   4.869, 418.658, 116.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:36:890, 169231314922995,   85.697,   19.000, 3900,  33.851,3044.533, 845.704,  27.784,2492.854, 692.459, 86,  0,   2.104, 187.855,  52.182,   4.827, 419.181, 116.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:027, 169231618747677,   85.835,   20.000, 3900,  35.526,3049.422, 847.062,  28.938,2496.836, 693.566, 83,  0,   2.207, 188.159,  52.266,   4.858, 419.850, 116.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:144, 169231876594290,   85.952,   20.000, 3900,  34.472,3053.447, 848.180,  28.423,2500.155, 694.488, 88,  0,   2.106, 188.405,  52.335,   4.850, 420.416, 116.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:252, 169232115428338,   86.060,   18.000, 3900,  33.706,3057.093, 849.193,  26.918,2503.067, 695.296, 93,  0,   2.075, 188.629,  52.397,   4.966, 420.953, 116.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:361, 169232355532944,   86.169,   17.000, 3900,  34.499,3060.845, 850.235,  28.433,2506.159, 696.155, 85,  0,   2.094, 188.857,  52.460,   4.869, 421.483, 117.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:476, 169232610170652,   86.284,   19.000, 3900,  35.122,3064.895, 851.360,  28.505,2509.446, 697.068, 83,  0,   2.077, 189.096,  52.527,   4.799, 422.036, 117.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:603, 169232888866991,   86.410,   21.000, 3900,  36.496,3069.502, 852.639,  30.150,2513.251, 698.125, 89,  0,   2.194, 189.373,  52.604,   4.914, 422.656, 117.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:727, 169233163973113,   86.535,   19.000, 3900,  36.152,3074.006, 853.891,  29.888,2516.975, 699.160, 83,  0,   2.104, 189.636,  52.677,   4.862, 423.262, 117.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:862, 169233461258148,   86.669,   19.000, 3900,  34.205,3078.611, 855.170,  27.772,2520.715, 700.198, 84,  0,   2.101, 189.918,  52.755,   4.870, 423.918, 117.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:37:973, 169233706339424,   86.780,   19.000, 3900,  34.763,3082.470, 856.242,  28.384,2523.865, 701.074, 85,  0,   2.165, 190.159,  52.822,   4.878, 424.459, 117.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:085, 169233954239466,   86.893,   19.000, 3900,  35.650,3086.472, 857.353,  29.238,2527.148, 701.986, 97,  0,   2.191, 190.405,  52.890,   4.849, 425.004, 118.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:203, 169234215025067,   87.011,   21.000, 3900,  33.749,3090.458, 858.461,  27.097,2530.348, 702.875, 87,  0,   2.193, 190.664,  52.962,   4.884, 425.580, 118.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:318, 169234469296705,   87.126,   21.000, 3900,  36.231,3094.631, 859.620,  29.791,2533.779, 703.827, 96,  0,   2.233, 190.921,  53.034,   4.935, 426.149, 118.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:426, 169234706370245,   87.233,   19.000, 3900,  34.415,3098.326, 860.646,  28.114,2536.798, 704.666, 85,  0,   2.128, 191.149,  53.097,   4.904, 426.675, 118.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:531, 169234938083208,   87.338,   47.000, 3300,  43.101,3102.849, 861.902,  36.383,2540.616, 705.727, 94,  0,   2.894, 191.453,  53.181,   4.860, 427.185, 118.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:648, 169235196609802,   87.455,   19.000, 3900,  31.827,3106.575, 862.938,  25.473,2543.598, 706.555, 92,  0,   2.060, 191.694,  53.248,   4.944, 427.764, 118.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:53:38:761, 169235445524941,   87.568,   20.000, 3900,  30.501,3110.014, 863.893,  24.088,2546.314, 707.309, 92,  0,   2.071, 191.928,  53.313,   4.786, 428.304, 118.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
