System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:06:13:747, 170902461656447,   84.776,   28.000, 3500,  34.842,3166.300, 879.528,  27.605,2581.108, 716.974, 98,  0,   2.565, 213.456,  59.293,   5.633, 442.724, 122.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:13:860, 170902710361377,   84.889,   29.000, 3900,  43.521,3171.202, 880.889,  35.550,2585.112, 718.087, 94,  0,   2.840, 213.776,  59.382,   6.029, 443.404, 123.168,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:019, 170903061814137,   85.048,   28.000, 3200,  36.578,3177.024, 882.507,  28.689,2589.678, 719.355, 96,  0,   2.769, 214.216,  59.504,   6.088, 444.373, 123.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:161, 170903375890675,   85.190,   31.000, 3100,  33.092,3181.731, 883.814,  25.691,2593.333, 720.370, 96,  0,   2.604, 214.587,  59.607,   5.718, 445.186, 123.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:273, 170903621862015,   85.302,   28.000, 3900,  38.218,3185.988, 884.997,  30.724,2596.755, 721.321, 88,  0,   2.613, 214.878,  59.688,   5.875, 445.840, 123.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:400, 170903902108683,   85.429,   31.000, 3900,  46.968,3191.950, 886.653,  39.286,2601.742, 722.706, 93,  0,   2.816, 215.235,  59.788,   5.946, 446.595, 124.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:557, 170904249909243,   85.586,   36.000, 3100,  41.495,3198.486, 888.468,  33.498,2607.018, 724.172, 97,  0,   2.866, 215.687,  59.913,   5.943, 447.531, 124.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:685, 170904531713133,   85.714,   39.000, 3400,  34.111,3202.840, 889.678,  25.941,2610.329, 725.091, 94,  0,   3.032, 216.074,  60.020,   6.180, 448.320, 124.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:813, 170904814562547,   85.842,   38.000, 3100,  38.226,3207.736, 891.038,  29.883,2614.157, 726.155, 95,  0,   3.059, 216.465,  60.129,   6.418, 449.142, 124.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:14:923, 170905058630256,   85.953,   37.000, 3300,  32.851,3211.368, 892.047,  24.702,2616.888, 726.913, 96,  0,   3.040, 216.802,  60.223,   6.401, 449.850, 124.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:050, 170905338113025,   86.079,   57.000, 2900,  41.615,3216.635, 893.510,  32.783,2621.037, 728.066, 96,  0,   3.464, 217.240,  60.344,   6.614, 450.687, 125.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:191, 170905650175203,   86.220,   67.000, 3400,  40.291,3222.330, 895.092,  31.861,2625.540, 729.317, 94,  0,   3.311, 217.708,  60.474,   6.525, 451.609, 125.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:320, 170905935166758,   86.350,   74.000, 3000,  37.860,3227.216, 896.449,  29.290,2629.321, 730.367, 94,  0,   3.400, 218.147,  60.596,   6.484, 452.446, 125.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:509, 170906352458650,   86.539,   67.000, 3000,  37.871,3234.373, 898.437,  29.957,2634.982, 731.940, 96,  0,   3.171, 218.746,  60.763,   5.950, 453.571, 125.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:637, 170906633956986,   86.666,   53.000, 3000,  39.641,3239.427, 899.841,  31.437,2638.990, 733.053, 96,  0,   3.060, 219.136,  60.871,   6.100, 454.348, 126.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:780, 170906950751427,   86.810,   46.000, 3000,  35.406,3244.507, 901.252,  27.518,2642.938, 734.150, 95,  0,   3.205, 219.596,  60.999,   6.028, 455.213, 126.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:15:922, 170907264351556,   86.952,   42.000, 3100,  33.942,3249.328, 902.591,  26.620,2646.719, 735.200, 95,  0,   2.755, 219.987,  61.108,   5.537, 456.000, 126.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:042, 170907528047163,   87.071,   37.000, 3700,  37.642,3253.823, 903.840,  29.807,2650.279, 736.189, 94,  0,   2.901, 220.334,  61.204,   5.850, 456.698, 126.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:185, 170907843680812,   87.214,   35.000, 3000,  40.551,3259.620, 905.450,  33.459,2655.062, 737.517, 96,  0,   2.715, 220.722,  61.312,   5.298, 457.456, 127.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:329, 170908162915623,   87.358,   41.000, 3100,  35.435,3264.743, 906.873,  27.607,2659.053, 738.626, 95,  0,   2.940, 221.147,  61.430,   6.086, 458.336, 127.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:459, 170908448722439,   87.488,   38.000, 3100,  34.686,3269.233, 908.120,  27.202,2662.574, 739.604, 94,  0,   2.813, 221.511,  61.531,   5.519, 459.050, 127.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:580, 170908715518308,   87.609,   31.000, 3100,  31.079,3272.988, 909.163,  24.587,2665.545, 740.429, 96,  0,   2.503, 221.814,  61.615,   5.091, 459.665, 127.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:717, 170909019306699,   87.746,   36.000, 3100,  33.401,3277.584, 910.440,  25.969,2669.118, 741.422, 96,  0,   2.753, 222.193,  61.720,   5.516, 460.424, 127.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:842, 170909294749801,   87.871,   31.000, 3200,  33.994,3281.824, 911.618,  26.864,2672.469, 742.353, 92,  0,   2.483, 222.502,  61.806,   5.434, 461.102, 128.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:16:972, 170909581131728,   88.001,   35.000, 3200,  37.193,3286.648, 912.958,  30.208,2676.387, 743.441, 95,  0,   2.657, 222.847,  61.902,   5.395, 461.802, 128.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:098, 170909860752702,   88.127,   37.000, 3900,  35.718,3291.172, 914.214,  28.394,2679.983, 744.440, 87,  0,   2.692, 223.188,  61.997,   5.522, 462.501, 128.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:215, 170910117488787,   88.244,   25.000, 3000,  44.657,3296.364, 915.657,  37.494,2684.343, 745.651, 97,  0,   2.783, 223.511,  62.086,   5.426, 463.132, 128.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:480, 170910704025771,   88.509,   63.000, 3400,  38.365,3306.555, 918.488,  31.186,2692.627, 747.952, 95,  0,   2.662, 224.218,  62.283,   5.399, 464.566, 129.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:605, 170910979789583,   88.634,   31.000, 3700,  34.442,3310.857, 919.682,  27.288,2696.035, 748.899, 93,  0,   2.608, 224.544,  62.373,   5.428, 465.244, 129.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:730, 170911256181716,   88.759,   33.000, 3000,  33.192,3315.012, 920.837,  26.112,2699.304, 749.807, 96,  0,   2.582, 224.867,  62.463,   5.383, 465.918, 129.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:871, 170911567585024,   88.900,   32.000, 3600,  33.129,3319.684, 922.135,  26.093,2702.984, 750.829, 95,  0,   2.591, 225.233,  62.565,   5.358, 466.674, 129.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:17:996, 170911843488485,   89.025,   34.000, 3700,  38.926,3324.548, 923.486,  31.839,2706.962, 751.934, 95,  0,   2.701, 225.570,  62.658,   5.348, 467.342, 129.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:114, 170912104494886,   89.144,   27.000, 3300,  32.899,3328.437, 924.566,  26.084,2710.046, 752.790, 94,  0,   2.404, 225.854,  62.737,   5.226, 467.960, 129.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:239, 170912379634640,   89.268,   36.000, 3200,  37.998,3333.172, 925.881,  30.893,2713.895, 753.860, 99,  0,   2.690, 226.190,  62.830,   5.278, 468.617, 130.172,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:367, 170912661365579,   89.396,   34.000, 3000,  35.648,3337.721, 927.145,  28.624,2717.547, 754.874, 96,  0,   2.633, 226.525,  62.924,   5.380, 469.304, 130.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:492, 170912937068877,   89.521,   33.000, 3800,  36.577,3342.288, 928.413,  29.610,2721.245, 755.901, 89,  0,   2.658, 226.857,  63.016,   5.355, 469.972, 130.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:615, 170913208893057,   89.644,   36.000, 3000,  31.569,3346.174, 929.493,  24.531,2724.265, 756.740, 95,  0,   2.561, 227.173,  63.104,   5.207, 470.613, 130.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:733, 170913471274496,   89.763,   31.000, 3100,  39.513,3350.870, 930.797,  32.736,2728.155, 757.821, 99,  0,   2.587, 227.480,  63.189,   5.128, 471.223, 130.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:867, 170913767192218,   89.897,   30.000, 2900,  32.796,3355.265, 932.018,  25.796,2731.612, 758.781, 96,  0,   2.473, 227.811,  63.281,   5.235, 471.924, 131.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:18:973, 170914000728157,   90.002,   32.000, 3500,  33.753,3358.835, 933.010,  26.639,2734.430, 759.564, 95,  0,   2.622, 228.089,  63.358,   5.408, 472.496, 131.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:096, 170914271897021,   90.125,   30.000, 3900,  40.336,3363.789, 934.386,  32.761,2738.453, 760.681, 93,  0,   2.745, 228.426,  63.452,   5.764, 473.204, 131.446,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:225, 170914556455318,   90.254,   34.000, 3000,  40.829,3369.050, 935.847,  33.607,2742.784, 761.884, 98,  0,   2.688, 228.772,  63.548,   5.382, 473.898, 131.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:350, 170914831923770,   90.379,   61.000, 3300,  38.073,3373.800, 937.167,  30.691,2746.613, 762.948, 96,  0,   3.188, 229.170,  63.658,   5.398, 474.571, 131.825,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:491, 170915143773884,   90.520,   35.000, 3600,  39.045,3379.315, 938.699,  32.251,2751.168, 764.213, 93,  0,   2.602, 229.538,  63.760,   5.161, 475.300, 132.028,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:617, 170915422078364,   90.646,   32.000, 3200,  31.559,3383.293, 939.804,  24.593,2754.268, 765.074, 95,  0,   2.599, 229.865,  63.851,   5.228, 475.959, 132.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:756, 170915728544606,   90.785,   35.000, 3500,  36.909,3388.416, 941.227,  29.877,2758.415, 766.226, 94,  0,   2.614, 230.228,  63.952,   5.259, 476.689, 132.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:863, 170915965065550,   90.892,   30.000, 3100,  37.255,3392.406, 942.335,  30.098,2761.639, 767.122, 97,  0,   2.611, 230.508,  64.030,   5.496, 477.278, 132.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:19:994, 170916253796558,   91.023,   37.000, 3000,  39.599,3397.585, 943.774,  32.795,2765.927, 768.313, 97,  0,   2.531, 230.839,  64.122,   5.253, 477.965, 132.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:105, 170916499007715,   91.134,   36.000, 3800,  41.157,3402.155, 945.043,  33.943,2769.697, 769.360, 95,  0,   2.845, 231.155,  64.210,   5.595, 478.586, 132.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:230, 170916775887810,   91.259,   32.000, 3100,  38.112,3406.935, 946.371,  30.717,2773.549, 770.430, 98,  0,   2.606, 231.482,  64.300,   5.444, 479.269, 133.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:342, 170917022101249,   91.371,   34.000, 3500,  33.739,3410.697, 947.416,  26.951,2776.554, 771.265, 92,  0,   2.663, 231.779,  64.383,   5.263, 479.856, 133.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:455, 170917271778345,   91.484,   31.000, 3500,  38.927,3415.099, 948.639,  31.834,2780.154, 772.265, 96,  0,   2.699, 232.084,  64.468,   5.266, 480.451, 133.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:571, 170917528108096,   91.600,   29.000, 3200,  39.786,3419.717, 949.922,  32.383,2783.913, 773.309, 97,  0,   2.652, 232.392,  64.553,   5.402, 481.078, 133.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:697, 170917807826530,   91.727,   35.000, 2900,  35.283,3424.187, 951.163,  28.139,2787.478, 774.299, 97,  0,   2.664, 232.729,  64.647,   5.547, 481.781, 133.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:814, 170918064888741,   91.843,   34.000, 3800,  40.966,3428.957, 952.488,  33.884,2791.423, 775.395, 93,  0,   2.664, 233.039,  64.733,   5.262, 482.394, 133.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:20:931, 170918324587351,   91.961,   34.000, 3200,  37.120,3433.323, 953.701,  30.193,2794.974, 776.382, 95,  0,   2.848, 233.374,  64.826,   5.234, 483.009, 134.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:075, 170918640656669,   92.104,   32.000, 3400,  34.998,3438.332, 955.092,  28.223,2799.014, 777.504, 97,  0,   2.573, 233.743,  64.929,   5.176, 483.750, 134.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:206, 170918931594022,   92.236,   35.000, 3900,  38.760,3443.440, 956.511,  31.617,2803.180, 778.661, 93,  0,   2.701, 234.099,  65.027,   5.311, 484.450, 134.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:339, 170919224278067,   92.368,   35.000, 3400,  38.075,3448.487, 957.913,  30.830,2807.266, 779.796, 94,  0,   2.666, 234.452,  65.126,   5.361, 485.161, 134.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:450, 170919468512015,   92.479,   31.000, 2900,  40.835,3453.003, 959.168,  33.766,2811.001, 780.834, 97,  0,   2.636, 234.743,  65.207,   5.518, 485.771, 134.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:565, 170919723882643,   92.594,   31.000, 3500,  36.042,3457.172, 960.326,  29.034,2814.359, 781.766, 93,  0,   2.582, 235.042,  65.289,   5.262, 486.380, 135.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:721, 170920068394859,   92.750,   36.000, 3500,  39.569,3463.346, 962.041,  32.305,2819.400, 783.167, 95,  0,   2.745, 235.470,  65.408,   5.451, 487.230, 135.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:833, 170920315416039,   92.862,   30.000, 3200,  37.302,3467.519, 963.200,  30.487,2822.811, 784.114, 95,  0,   2.495, 235.750,  65.486,   5.114, 487.802, 135.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:21:966, 170920609296268,   92.995,   31.000, 3400,  36.528,3472.381, 964.550,  29.677,2826.760, 785.211, 95,  0,   2.606, 236.096,  65.582,   5.186, 488.492, 135.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:104, 170920912719625,   93.133,   32.000, 3500,  37.097,3477.479, 965.966,  30.067,2830.892, 786.359, 96,  0,   2.607, 236.455,  65.682,   5.412, 489.236, 135.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:221, 170921172111739,   93.250,   36.000, 3900,  41.932,3482.405, 967.335,  34.584,2834.955, 787.488, 93,  0,   2.957, 236.802,  65.778,   5.340, 489.863, 136.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:374, 170921509710178,   93.403,   45.000, 3200,  38.008,3488.216, 968.949,  30.938,2839.685, 788.802, 94,  0,   2.674, 237.211,  65.892,   5.310, 490.675, 136.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:508, 170921805110607,   93.537,   30.000, 2800,  35.821,3493.008, 970.280,  28.550,2843.505, 789.863, 96,  0,   2.649, 237.565,  65.990,   5.441, 491.403, 136.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:633, 170922080821237,   93.662,   28.000, 3500,  33.462,3497.187, 971.441,  26.644,2846.832, 790.787, 94,  0,   2.391, 237.864,  66.073,   5.170, 492.049, 136.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:750, 170922339303936,   93.779,   30.000, 3600,  37.568,3501.585, 972.662,  30.447,2850.396, 791.777, 93,  0,   2.588, 238.167,  66.157,   5.405, 492.682, 136.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:880, 170922627949648,   93.910,   31.000, 3600,  35.039,3506.165, 973.935,  28.433,2854.113, 792.809, 89,  0,   2.411, 238.482,  66.245,   5.244, 493.367, 137.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:22:999, 170922890028458,   94.028,   28.000, 3300,  35.530,3510.382, 975.106,  28.463,2857.492, 793.748, 97,  0,   2.427, 238.770,  66.325,   5.275, 493.993, 137.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:116, 170923148390171,   94.145,   26.000, 2800,  36.451,3514.648, 976.291,  29.363,2860.928, 794.702, 97,  0,   2.448, 239.056,  66.405,   5.416, 494.627, 137.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:254, 170923453754821,   94.284,   34.000, 3700,  35.305,3519.530, 977.647,  28.540,2864.875, 795.798, 90,  0,   2.498, 239.402,  66.500,   5.175, 495.343, 137.595,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:370, 170923709020246,   94.399,   61.000, 3100,  40.647,3524.229, 978.953,  33.447,2868.741, 796.873, 95,  0,   3.101, 239.760,  66.600,   5.200, 495.944, 137.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:491, 170923976901331,   94.521,   33.000, 3400,  39.326,3529.000, 980.278,  32.406,2872.673, 797.965, 99,  0,   2.702, 240.088,  66.691,   5.278, 496.584, 137.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:621, 170924264072500,   94.651,   32.000, 3300,  39.811,3534.178, 981.716,  32.848,2876.945, 799.151, 99,  0,   2.604, 240.427,  66.785,   5.207, 497.262, 138.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:737, 170924519803160,   94.766,   30.000, 3100,  42.192,3539.065, 983.074,  35.063,2881.006, 800.279, 98,  0,   2.725, 240.742,  66.873,   5.290, 497.874, 138.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:866, 170924803934226,   94.895,   33.000, 3300,  38.109,3543.969, 984.436,  31.039,2885.000, 801.389, 97,  0,   2.567, 241.073,  66.965,   5.308, 498.557, 138.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:23:988, 170925072449489,   95.017,   32.000, 3300,  36.677,3548.429, 985.675,  29.987,2888.647, 802.402, 98,  0,   2.542, 241.382,  67.050,   5.166, 499.186, 138.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:121, 170925366399448,   95.150,   32.000, 2900,  38.695,3553.581, 987.106,  31.471,2892.837, 803.566, 97,  0,   2.703, 241.742,  67.150,   5.237, 499.883, 138.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:263, 170925681641576,   95.293,   34.000, 3100,  38.266,3559.044, 988.623,  31.367,2897.315, 804.810, 96,  0,   2.589, 242.111,  67.253,   5.354, 500.647, 139.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:403, 170925989069746,   95.432,   32.000, 3200,  40.694,3564.710, 990.197,  33.585,2901.991, 806.109, 99,  0,   2.584, 242.471,  67.353,   5.224, 501.375, 139.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:521, 170926250889221,   95.550,   52.000, 3000,  36.701,3569.062, 991.406,  29.160,2905.449, 807.069, 94,  0,   3.162, 242.846,  67.457,   5.783, 502.060, 139.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:658, 170926552459121,   95.687,   37.000, 3000,  33.305,3573.611, 992.670,  25.817,2908.975, 808.049, 95,  0,   2.860, 243.237,  67.566,   5.527, 502.815, 139.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:797, 170926860372250,   95.827,   36.000, 3100,  34.034,3578.357, 993.988,  27.170,2912.764, 809.101, 96,  0,   2.665, 243.608,  67.669,   5.245, 503.547, 139.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:24:930, 170927153526430,   95.959,   37.000, 3300,  40.671,3583.757, 995.488,  32.975,2917.142, 810.317, 94,  0,   2.892, 243.992,  67.776,   5.799, 504.316, 140.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:063, 170927446745075,   96.092,   34.000, 3200,  38.036,3588.808, 996.891,  30.589,2921.204, 811.446, 97,  0,   2.795, 244.363,  67.879,   5.587, 505.058, 140.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:196, 170927739719556,   96.225,   32.000, 3300,  37.197,3593.743, 998.262,  29.709,2925.146, 812.541, 96,  0,   2.748, 244.728,  67.980,   5.805, 505.829, 140.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:338, 170928055013721,   96.368,   29.000, 3800,  34.328,3598.645, 999.624,  27.091,2929.015, 813.615, 92,  0,   2.622, 245.102,  68.084,   5.503, 506.614, 140.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:467, 170928340042888,   96.497,   46.000, 3000,  43.513,3604.262,1001.184,  36.053,2933.669, 814.908, 97,  0,   2.878, 245.474,  68.187,   5.690, 507.349, 140.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:583, 170928599298660,   96.614,   86.000, 3000,  41.224,3609.102,1002.528,  32.407,2937.474, 815.965, 95,  0,   3.795, 245.919,  68.311,   6.336, 508.093, 141.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:699, 170928851652143,   96.728,   50.000, 2900,  34.431,3613.038,1003.622,  27.077,2940.568, 816.825, 95,  0,   3.038, 246.266,  68.407,   5.514, 508.723, 141.312,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:829, 170929139365380,   96.859,   52.000, 3000,  37.987,3617.987,1004.997,  30.670,2944.565, 817.935, 95,  0,   3.168, 246.679,  68.522,   5.459, 509.434, 141.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:25:956, 170929418894621,   96.985,   61.000, 3700,  40.994,3623.177,1006.438,  33.723,2948.834, 819.121, 94,  0,   3.192, 247.083,  68.634,   5.282, 510.103, 141.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:088, 170929710824450,   97.117,   42.000, 3000,  41.396,3628.650,1007.958,  34.406,2953.383, 820.384, 97,  0,   2.933, 247.471,  68.742,   5.141, 510.783, 141.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:223, 170930008168192,   97.252,   44.000, 2900,  40.081,3634.048,1009.458,  32.906,2957.814, 821.615, 99,  0,   2.927, 247.865,  68.851,   5.250, 511.490, 142.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:335, 170930255736088,   97.364,   36.000, 2900,  35.026,3637.975,1010.549,  28.025,2960.956, 822.488, 96,  0,   2.783, 248.177,  68.938,   5.231, 512.076, 142.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:479, 170930572678614,   97.508,   37.000, 3100,  32.751,3642.676,1011.855,  26.132,2964.708, 823.530, 95,  0,   2.529, 248.540,  69.039,   5.027, 512.798, 142.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:599, 170930839247717,   97.629,   36.000, 3700,  35.017,3646.904,1013.029,  28.411,2968.138, 824.483, 94,  0,   2.635, 248.858,  69.127,   4.987, 513.400, 142.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:739, 170931146620764,   97.768,   41.000, 3000,  40.844,3652.590,1014.608,  33.945,2972.863, 825.795, 98,  0,   2.811, 249.250,  69.236,   5.020, 514.099, 142.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:864, 170931424537400,   97.894,   34.000, 3000,  38.551,3657.442,1015.956,  31.774,2976.862, 826.906, 98,  0,   2.587, 249.575,  69.327,   5.088, 514.739, 142.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:26:990, 170931702653231,   98.020,   38.000, 3800,  34.426,3661.778,1017.161,  27.667,2980.347, 827.874, 89,  0,   2.696, 249.915,  69.421,   5.177, 515.391, 143.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:27:115, 170931978649495,   98.145,   34.000, 3900,  36.715,3666.367,1018.435,  29.871,2984.081, 828.911, 88,  0,   2.546, 250.233,  69.509,   5.146, 516.034, 143.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:06:27:232, 170932236495968,   98.261,   31.000, 3100,  36.101,3670.583,1019.606,  29.214,2987.492, 829.859, 95,  0,   2.444, 250.519,  69.589,   5.032, 516.622, 143.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
