System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:58:18:392, 169852873601700,   72.715,   26.000, 3900,  38.673,2708.770, 752.436,  32.347,2222.696, 617.416, 91,  0,   2.266, 177.150,  49.208,   4.934, 362.765, 100.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:18:509, 169853131440636,   72.832,   27.000, 3900,  40.905,2713.546, 753.763,  34.162,2226.685, 618.524, 90,  0,   2.411, 177.431,  49.286,   5.007, 363.350, 100.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:18:633, 169853405352249,   72.956,   30.000, 3800,  36.919,2718.126, 755.035,  30.162,2230.427, 619.563, 92,  0,   2.413, 177.731,  49.370,   5.098, 363.982, 101.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:18:750, 169853665122641,   73.073,   29.000, 3900,  39.349,2722.756, 756.321,  32.665,2234.270, 620.631, 96,  0,   2.456, 178.020,  49.450,   4.945, 364.564, 101.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:18:873, 169853935304274,   73.196,   29.000, 3300,  35.175,2727.060, 757.517,  28.725,2237.785, 621.607, 95,  0,   2.321, 178.304,  49.529,   4.920, 365.166, 101.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:18:983, 169854179350235,   73.306,   25.000, 3900,  32.392,2730.640, 758.511,  26.188,2240.679, 622.411, 92,  0,   2.214, 178.548,  49.597,   4.915, 365.709, 101.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:105, 169854448648548,   73.428,   27.000, 3500,  38.550,2735.342, 759.817,  31.948,2244.576, 623.493, 99,  0,   2.315, 178.831,  49.675,   4.920, 366.310, 101.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:214, 169854688050737,   73.537,   31.000, 3900,  43.184,2740.024, 761.118,  36.341,2248.516, 624.588, 95,  0,   2.511, 179.103,  49.751,   5.009, 366.853, 101.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:331, 169854946880534,   73.654,   28.000, 3500,  34.009,2744.011, 762.225,  27.415,2251.730, 625.481, 93,  0,   2.372, 179.381,  49.828,   5.034, 367.443, 102.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:454, 169855219335459,   73.777,   26.000, 3900,  33.606,2748.157, 763.377,  27.300,2255.099, 626.416, 98,  0,   2.236, 179.657,  49.905,   4.888, 368.046, 102.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:572, 169855479097684,   73.895,   27.000, 3900,  36.823,2752.490, 764.580,  30.164,2258.647, 627.402, 91,  0,   2.385, 179.938,  49.983,   4.941, 368.627, 102.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:685, 169855727800997,   74.008,   58.000, 2700,  42.368,2757.262, 765.906,  35.304,2262.624, 628.507, 96,  0,   3.040, 180.280,  50.078,   4.989, 369.189, 102.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:805, 169855993932352,   74.128,   28.000, 3900,  32.612,2761.192, 766.998,  26.403,2265.806, 629.391, 91,  0,   2.273, 180.554,  50.154,   4.930, 369.783, 102.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:19:921, 169856249073427,   74.244,   26.000, 3900,  37.705,2765.549, 768.208,  30.867,2269.373, 630.381, 93,  0,   2.291, 180.819,  50.227,   4.992, 370.360, 102.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:030, 169856490547075,   74.353,   28.000, 3900,  36.059,2769.493, 769.304,  29.707,2272.622, 631.284, 91,  0,   2.362, 181.077,  50.299,   4.961, 370.903, 103.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:138, 169856728059650,   74.461,   27.000, 3900,  38.042,2773.585, 770.440,  31.197,2275.977, 632.216, 95,  0,   2.325, 181.327,  50.369,   5.056, 371.446, 103.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:250, 169856976666275,   74.573,   29.000, 3900,  41.119,2778.215, 771.726,  34.775,2279.893, 633.304, 88,  0,   2.412, 181.599,  50.444,   5.004, 372.010, 103.336,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:358, 169857215610429,   74.681,   30.000, 3900,  35.823,2782.091, 772.803,  28.688,2282.997, 634.166, 92,  0,   2.475, 181.866,  50.518,   5.052, 372.557, 103.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:471, 169857463484896,   74.794,   28.000, 3500,  33.618,2785.865, 773.851,  27.066,2286.036, 635.010, 97,  0,   2.405, 182.136,  50.593,   5.047, 373.123, 103.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:580, 169857704702041,   74.903,   29.000, 3600,  40.754,2790.318, 775.088,  34.185,2289.771, 636.047, 99,  0,   2.428, 182.402,  50.667,   5.001, 373.669, 103.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:692, 169857951718297,   75.015,   26.000, 3900,  31.515,2793.843, 776.068,  25.064,2292.575, 636.826, 91,  0,   2.220, 182.650,  50.736,   4.906, 374.218, 103.950,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:797, 169858183081039,   75.120,   27.000, 3000,  38.390,2797.866, 777.185,  31.711,2295.897, 637.749,100,  0,   2.318, 182.893,  50.804,   4.942, 374.736, 104.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:20:921, 169858458373194,   75.244,   27.000, 3500,  35.193,2802.254, 778.404,  28.765,2299.484, 638.745, 94,  0,   2.307, 183.181,  50.884,   5.000, 375.360, 104.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:029, 169858696505889,   75.352,   28.000, 3600,  38.201,2806.374, 779.548,  31.562,2302.888, 639.691, 95,  0,   2.436, 183.443,  50.956,   5.059, 375.905, 104.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:133, 169858926776885,   75.456,   30.000, 3900,  34.773,2810.000, 780.556,  27.795,2305.786, 640.496, 91,  0,   2.409, 183.695,  51.026,   5.017, 376.428, 104.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:251, 169859185553264,   75.574,   28.000, 3600,  38.438,2814.505, 781.807,  31.844,2309.519, 641.533, 99,  0,   2.399, 183.976,  51.104,   5.031, 377.018, 104.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:364, 169859435868840,   75.687,   30.000, 3400,  40.859,2819.137, 783.094,  34.428,2313.422, 642.617, 99,  0,   2.353, 184.242,  51.178,   4.980, 377.583, 104.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:504, 169859746203093,   75.827,   39.000, 3900,  39.421,2824.678, 784.633,  32.606,2318.004, 643.890, 95,  0,   2.483, 184.591,  51.275,   5.024, 378.289, 105.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:613, 169859986733881,   75.936,   27.000, 3700,  35.029,2828.494, 785.693,  28.462,2321.105, 644.751, 95,  0,   2.253, 184.837,  51.344,   4.988, 378.832, 105.231,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:725, 169860232816026,   76.048,   27.000, 3900,  34.305,2832.317, 786.755,  27.857,2324.210, 645.614, 87,  0,   2.317, 185.095,  51.415,   5.085, 379.399, 105.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:841, 169860489650337,   76.164,   27.000, 3900,  34.549,2836.335, 787.871,  28.072,2327.475, 646.521, 95,  0,   2.290, 185.361,  51.489,   4.997, 379.980, 105.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:21:967, 169860768206083,   76.290,   51.000, 3300,  37.248,2841.034, 789.176,  30.196,2331.284, 647.579, 93,  0,   2.738, 185.707,  51.585,   4.954, 380.605, 105.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:096, 169861051939953,   76.419,   29.000, 3900,  41.012,2846.305, 790.640,  34.529,2335.721, 648.811, 92,  0,   2.557, 186.035,  51.677,   5.006, 381.248, 105.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:212, 169861308682825,   76.535,   28.000, 3900,  39.366,2850.882, 791.912,  32.763,2339.531, 649.870, 95,  0,   2.360, 186.310,  51.753,   5.046, 381.835, 106.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:322, 169861551612913,   76.645,   29.000, 3100,  38.618,2855.131, 793.092,  31.867,2343.037, 650.844, 99,  0,   2.436, 186.578,  51.827,   5.050, 382.391, 106.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:440, 169861812697312,   76.763,   28.000, 3900,  33.194,2859.056, 794.182,  26.438,2346.163, 651.712, 97,  0,   2.272, 186.846,  51.902,   4.949, 382.976, 106.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:554, 169862063238703,   76.877,   31.000, 3700,  42.340,2863.860, 795.517,  35.893,2350.236, 652.843, 98,  0,   2.467, 187.126,  51.980,   5.037, 383.548, 106.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:672, 169862324397559,   76.995,   27.000, 3900,  29.073,2867.299, 796.472,  22.688,2352.920, 653.589, 91,  0,   2.270, 187.395,  52.054,   4.976, 384.136, 106.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:787, 169862578695352,   77.110,   29.000, 3800,  42.094,2872.147, 797.819,  35.032,2356.954, 654.709, 97,  0,   2.464, 187.679,  52.133,   5.000, 384.712, 106.864,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:22:896, 169862818943610,   77.219,   28.000, 3900,  36.404,2876.108, 798.919,  30.145,2360.234, 655.621, 96,  0,   2.369, 187.937,  52.205,   5.027, 385.259, 107.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:003, 169863055856784,   77.326,   28.000, 3600,  30.456,2879.376, 799.827,  23.560,2362.762, 656.323, 92,  0,   2.331, 188.187,  52.274,   4.949, 385.790, 107.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:108, 169863287220507,   77.431,   28.000, 3400,  29.501,2882.467, 800.685,  23.124,2365.185, 656.996, 94,  0,   2.268, 188.424,  52.340,   4.967, 386.310, 107.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:221, 169863536055744,   77.544,   27.000, 3900,  37.152,2886.654, 801.848,  30.509,2368.623, 657.951, 90,  0,   2.349, 188.689,  52.414,   5.104, 386.886, 107.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:325, 169863765425655,   77.648,   27.000, 3900,  41.613,2890.977, 803.049,  34.960,2372.255, 658.960, 96,  0,   2.438, 188.942,  52.484,   4.952, 387.400, 107.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:436, 169864011085244,   77.759,   27.000, 3900,  33.913,2894.750, 804.097,  27.429,2375.307, 659.807, 94,  0,   2.305, 189.199,  52.555,   4.974, 387.953, 107.765,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:546, 169864252816406,   77.869,   28.000, 3900,  39.125,2899.033, 805.287,  32.378,2378.851, 660.792, 94,  0,   2.361, 189.457,  52.627,   4.941, 388.494, 107.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:672, 169864531941675,   77.995,   28.000, 3100,  33.021,2903.208, 806.447,  26.460,2382.196, 661.721, 99,  0,   2.394, 189.760,  52.711,   5.007, 389.127, 108.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:787, 169864786579327,   78.110,   29.000, 3500,  38.989,2907.704, 807.696,  32.470,2385.941, 662.761, 97,  0,   2.419, 190.039,  52.789,   5.039, 389.708, 108.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:23:900, 169865035168745,   78.223,   26.000, 3000,  34.487,2911.587, 808.774,  27.823,2389.073, 663.632, 98,  0,   2.260, 190.293,  52.859,   4.911, 390.261, 108.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:008, 169865273613040,   78.331,   26.000, 3900,  35.435,2915.413, 809.837,  29.075,2392.213, 664.504, 92,  0,   2.292, 190.541,  52.928,   4.889, 390.789, 108.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:124, 169865531324571,   78.448,   35.000, 3600,  38.794,2919.941, 811.095,  32.129,2395.963, 665.545, 97,  0,   2.413, 190.822,  53.006,   4.904, 391.361, 108.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:264, 169865839282144,   78.587,   49.000, 3600,  35.957,2924.956, 812.488,  29.492,2400.077, 666.688, 91,  0,   2.655, 191.192,  53.109,   4.888, 392.043, 108.901,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:380, 169866095512977,   78.703,   28.000, 3400,  34.183,2928.923, 813.590,  27.557,2403.275, 667.576, 97,  0,   2.318, 191.461,  53.184,   4.981, 392.621, 109.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:495, 169866350405348,   78.819,   28.000, 3900,  38.215,2933.334, 814.815,  31.567,2406.919, 668.589, 92,  0,   2.283, 191.725,  53.257,   4.955, 393.193, 109.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:612, 169866607793009,   78.935,   26.000, 3400,  31.650,2937.024, 815.840,  25.309,2409.869, 669.408, 95,  0,   2.220, 191.984,  53.329,   4.871, 393.761, 109.378,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:717, 169866839381961,   79.040,   26.000, 3400,  35.185,2940.714, 816.865,  28.532,2412.862, 670.239, 98,  0,   2.325, 192.228,  53.397,   5.082, 394.294, 109.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:827, 169867083079345,   79.150,   26.000, 3900,  34.677,2944.542, 817.928,  27.953,2415.947, 671.096, 92,  0,   2.265, 192.478,  53.466,   4.952, 394.841, 109.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:24:937, 169867325872835,   79.260,   26.000, 3900,  38.571,2948.783, 819.106,  32.071,2419.473, 672.076, 93,  0,   2.266, 192.727,  53.535,   4.932, 395.383, 109.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:062, 169867600579636,   79.385,   29.000, 3700,  36.498,2953.324, 820.368,  30.097,2423.218, 673.116, 97,  0,   2.297, 193.013,  53.615,   4.945, 395.998, 109.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:174, 169867849302540,   79.497,   30.000, 3900,  36.818,2957.471, 821.520,  30.036,2426.601, 674.056, 89,  0,   2.408, 193.284,  53.690,   5.022, 396.564, 110.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:291, 169868106685517,   79.614,   28.000, 3900,  37.389,2961.829, 822.730,  31.141,2430.231, 675.064, 90,  0,   2.341, 193.557,  53.766,   4.969, 397.143, 110.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:407, 169868363295895,   79.730,   28.000, 3900,  39.509,2966.421, 824.006,  32.816,2434.045, 676.124, 90,  0,   2.417, 193.838,  53.844,   5.022, 397.727, 110.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:524, 169868622333556,   79.847,   26.000, 3300,  33.345,2970.333, 825.093,  26.584,2437.164, 676.990, 95,  0,   2.258, 194.103,  53.917,   4.932, 398.305, 110.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:641, 169868879685667,   79.964,   28.000, 3900,  36.840,2974.627, 826.285,  30.639,2440.735, 677.982, 88,  0,   2.347, 194.376,  53.993,   4.915, 398.878, 110.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:745, 169869110153307,   80.068,   27.000, 3400,  38.568,2978.653, 827.403,  31.619,2444.035, 678.899,100,  0,   2.347, 194.621,  54.061,   4.944, 399.394, 110.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:853, 169869348066398,   80.176,   27.000, 3700,  39.262,2982.883, 828.579,  33.059,2447.597, 679.888, 95,  0,   2.336, 194.873,  54.131,   4.981, 399.931, 111.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:25:966, 169869597321903,   80.289,   27.000, 3900,  38.852,2987.269, 829.797,  32.282,2451.242, 680.900, 94,  0,   2.360, 195.139,  54.205,   4.943, 400.489, 111.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:074, 169869836228085,   80.397,   25.000, 3500,  37.164,2991.290, 830.914,  30.637,2454.556, 681.821, 96,  0,   2.299, 195.388,  54.274,   4.940, 401.023, 111.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:201, 169870115230479,   80.524,   29.000, 3600,  35.940,2995.831, 832.175,  29.162,2458.241, 682.845, 99,  0,   2.267, 195.674,  54.354,   4.963, 401.651, 111.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:314, 169870366643489,   80.637,   31.000, 2700,  37.094,3000.055, 833.349,  30.251,2461.686, 683.802, 98,  0,   2.457, 195.954,  54.432,   5.177, 402.240, 111.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:449, 169870664221352,   80.772,   41.000, 3900,  38.813,3005.286, 834.802,  32.464,2466.061, 685.017, 90,  0,   2.426, 196.281,  54.523,   4.984, 402.912, 111.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:556, 169870900013526,   80.879,   61.000, 3100,  36.995,3009.237, 835.899,  30.059,2469.271, 685.909, 95,  0,   2.959, 196.597,  54.610,   4.910, 403.436, 112.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:665, 169871139979585,   80.988,   28.000, 3900,  38.514,3013.422, 837.062,  31.703,2472.716, 686.866, 95,  0,   2.501, 196.869,  54.686,   5.077, 403.988, 112.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:774, 169871381180829,   81.097,   29.000, 3900,  35.611,3017.313, 838.142,  29.137,2475.899, 687.750, 92,  0,   2.360, 197.127,  54.757,   5.030, 404.537, 112.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:883, 169871620969652,   81.206,   28.000, 3900,  37.483,3021.383, 839.273,  30.719,2479.235, 688.677, 91,  0,   2.345, 197.381,  54.828,   4.971, 405.077, 112.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:26:999, 169871878452690,   81.322,   26.000, 3900,  36.583,3025.649, 840.458,  30.380,2482.778, 689.661, 89,  0,   2.309, 197.651,  54.903,   4.912, 405.650, 112.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:112, 169872127227731,   81.435,   28.000, 3500,  40.567,3030.220, 841.728,  33.661,2486.571, 690.714, 97,  0,   2.436, 197.925,  54.979,   5.008, 406.214, 112.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:224, 169872375139440,   81.547,   30.000, 3900,  38.328,3034.523, 842.923,  31.949,2490.158, 691.711, 96,  0,   2.418, 198.197,  55.055,   5.003, 406.776, 112.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:346, 169872643551297,   81.669,   29.000, 3200,  35.286,3038.813, 844.115,  28.373,2493.607, 692.669, 98,  0,   2.367, 198.484,  55.135,   4.993, 407.383, 113.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:471, 169872919921376,   81.794,   28.000, 3900,  37.398,3043.494, 845.415,  30.877,2497.472, 693.742, 93,  0,   2.320, 198.775,  55.215,   5.019, 408.011, 113.336,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:579, 169873157872908,   81.902,   30.000, 3400,  39.186,3047.717, 846.588,  32.477,2500.972, 694.714, 97,  0,   2.482, 199.042,  55.289,   4.974, 408.547, 113.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:699, 169873424019543,   82.022,   33.000, 3900,  39.416,3052.468, 847.908,  32.796,2504.925, 695.812, 94,  0,   2.611, 199.357,  55.377,   5.177, 409.171, 113.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:821, 169873694112107,   82.144,   26.000, 3100,  31.733,3056.350, 848.986,  24.843,2507.964, 696.657, 98,  0,   2.285, 199.636,  55.455,   4.965, 409.779, 113.827,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:27:927, 169873927630135,   82.250,   28.000, 3900,  35.974,3060.154, 850.043,  29.590,2511.093, 697.526, 91,  0,   2.327, 199.882,  55.523,   4.970, 410.304, 113.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:032, 169874159741132,   82.355,   26.000, 3900,  38.738,3064.226, 851.174,  31.943,2514.451, 698.459, 91,  0,   2.333, 200.128,  55.591,   4.954, 410.825, 114.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:146, 169874409837679,   82.469,   26.000, 3900,  35.448,3068.241, 852.289,  29.162,2517.754, 699.376, 97,  0,   2.198, 200.377,  55.660,   4.881, 411.378, 114.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:257, 169874656296829,   82.580,   29.000, 3900,  37.606,3072.439, 853.455,  31.239,2521.241, 700.345, 87,  0,   2.345, 200.638,  55.733,   4.982, 411.934, 114.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:366, 169874895790096,   82.689,   28.000, 3900,  40.251,3076.805, 854.668,  33.499,2524.875, 701.354, 90,  0,   2.368, 200.895,  55.804,   4.973, 412.473, 114.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:481, 169875149747833,   82.804,   28.000, 3200,  36.471,3081.000, 855.833,  29.751,2528.297, 702.305, 97,  0,   2.426, 201.174,  55.882,   5.010, 413.050, 114.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:604, 169875421454592,   82.927,   26.000, 3900,  38.491,3085.736, 857.149,  32.046,2532.240, 703.400, 93,  0,   2.321, 201.460,  55.961,   4.944, 413.658, 114.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:725, 169875689686236,   83.048,   52.000, 2900,  39.587,3090.545, 858.485,  32.842,2536.230, 704.508, 93,  0,   2.703, 201.788,  56.052,   4.965, 414.261, 115.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:834, 169875929205936,   83.157,   36.000, 3100,  33.177,3094.144, 859.485,  26.314,2539.084, 705.301, 97,  0,   2.826, 202.095,  56.137,   4.988, 414.802, 115.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:28:962, 169876211858211,   83.285,   29.000, 3200,  34.799,3098.599, 860.722,  28.335,2542.712, 706.309, 98,  0,   2.272, 202.386,  56.218,   4.889, 415.428, 115.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:079, 169876469696575,   83.402,   27.000, 3900,  38.481,3103.093, 861.970,  31.954,2546.443, 707.345, 93,  0,   2.354, 202.661,  56.295,   4.946, 416.005, 115.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:197, 169876730986964,   83.520,   30.000, 3000,  37.215,3107.496, 863.193,  30.538,2550.057, 708.349, 96,  0,   2.352, 202.939,  56.372,   5.111, 416.610, 115.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:312, 169876985203483,   83.635,   30.000, 3900,  39.356,3112.028, 864.452,  32.850,2553.839, 709.400, 96,  0,   2.386, 203.214,  56.448,   5.006, 417.187, 115.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:420, 169877223926232,   83.743,   28.000, 3000,  37.477,3116.080, 865.578,  30.668,2557.155, 710.321, 98,  0,   2.310, 203.464,  56.518,   5.031, 417.731, 116.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:546, 169877500908653,   83.869,   28.000, 3700,  37.070,3120.730, 866.869,  30.415,2560.970, 711.381, 94,  0,   2.374, 203.761,  56.600,   5.024, 418.361, 116.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:674, 169877783785742,   83.997,   28.000, 3900,  40.599,3125.931, 868.314,  34.043,2565.331, 712.592, 94,  0,   2.393, 204.068,  56.686,   4.986, 419.000, 116.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:786, 169878032096336,   84.109,   28.000, 3700,  37.913,3130.195, 869.499,  31.405,2568.863, 713.573, 94,  0,   2.363, 204.334,  56.759,   5.018, 419.564, 116.546,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:29:903, 169878289804637,   84.226,   25.000, 3900,  38.921,3134.737, 870.760,  32.213,2572.623, 714.617, 89,  0,   2.322, 204.605,  56.835,   4.967, 420.144, 116.707,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:30:035, 169878582331785,   84.358,   30.000, 3900,  37.544,3139.711, 872.142,  30.835,2576.708, 715.752, 93,  0,   2.378, 204.920,  56.922,   4.958, 420.800, 116.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:30:144, 169878822385507,   84.467,   26.000, 3100,  33.889,3143.396, 873.166,  27.509,2579.699, 716.583, 98,  0,   2.295, 205.169,  56.991,   4.989, 421.343, 117.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:30:265, 169879090339102,   84.588,   29.000, 3100,  38.830,3148.108, 874.474,  32.084,2583.593, 717.665, 97,  0,   2.426, 205.464,  57.073,   4.966, 421.945, 117.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:58:30:395, 169879377250278,   84.718,   27.000, 3700,  35.818,3152.762, 875.767,  29.242,2587.392, 718.720, 99,  0,   2.284, 205.760,  57.156,   4.970, 422.591, 117.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
