System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
05:50:54:485, 168872724217620,   65.065,   30.000, 3300,  39.891,2388.110, 663.364,  33.202,1960.544, 544.596, 99,  0,   2.303, 150.040,  41.678,   5.062, 323.574,  89.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:54:609, 168872998183180,   65.189,   26.000, 3900,  33.183,2392.227, 664.508,  26.825,1963.873, 545.520, 96,  0,   2.281, 150.323,  41.756,   4.856, 324.176,  90.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:54:729, 168873262818391,   65.309,   23.000, 3900,  36.592,2396.613, 665.726,  30.046,1967.474, 546.520, 85,  0,   2.258, 150.594,  41.832,   4.891, 324.762,  90.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:54:841, 168873508925248,   65.421,   43.000, 3400,  39.772,2401.046, 666.957,  33.374,1971.194, 547.554, 95,  0,   2.623, 150.886,  41.913,   4.836, 325.301,  90.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:54:959, 168873769411703,   65.539,   19.000, 3900,  34.528,2405.119, 668.089,  28.105,1974.509, 548.475, 85,  0,   2.232, 151.149,  41.986,   4.879, 325.877,  90.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:075, 168874026358950,   65.655,   17.000, 3900,  33.369,2409.002, 669.167,  26.792,1977.627, 549.341, 90,  0,   2.061, 151.389,  42.053,   4.872, 326.444,  90.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:196, 168874293200866,   65.776,   23.000, 3900,  36.663,2413.433, 670.398,  30.426,1981.304, 550.362, 88,  0,   2.267, 151.663,  42.129,   4.916, 327.038,  90.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:309, 168874542890660,   65.889,   18.000, 3900,  33.956,2417.273, 671.465,  27.274,1984.388, 551.219, 93,  0,   2.077, 151.898,  42.194,   4.869, 327.589,  90.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:416, 168874778588700,   65.996,   21.000, 3900,  36.387,2421.157, 672.544,  30.277,1987.620, 552.117, 92,  0,   2.131, 152.126,  42.257,   4.849, 328.106,  91.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:529, 168875029262804,   66.109,   24.000, 3300,  35.710,2425.211, 673.670,  29.158,1990.931, 553.036, 96,  0,   2.200, 152.375,  42.326,   4.864, 328.658,  91.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:700, 168875407132083,   66.280,   23.000, 3900,  34.434,2431.104, 675.307,  28.091,1995.738, 554.372, 90,  0,   2.174, 152.747,  42.430,   4.856, 329.490,  91.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:817, 168875665295102,   66.397,   18.000, 3900,  34.747,2435.167, 676.435,  28.289,1999.046, 555.290, 89,  0,   2.103, 152.993,  42.498,   4.974, 330.071,  91.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:55:942, 168875941121929,   66.522,   25.000, 3600,  38.073,2439.923, 677.756,  31.466,2002.976, 556.382, 99,  0,   2.384, 153.291,  42.581,   4.903, 330.684,  91.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:059, 168876199275109,   66.639,   18.000, 3900,  33.438,2443.833, 678.842,  27.109,2006.146, 557.263, 91,  0,   2.036, 153.529,  42.647,   4.848, 331.250,  92.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:178, 168876461000478,   66.758,   19.000, 3900,  34.962,2447.977, 679.994,  28.723,2009.551, 558.209, 85,  0,   2.107, 153.779,  42.716,   4.858, 331.826,  92.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:292, 168876713826413,   66.872,   23.000, 3600,  36.685,2452.177, 681.160,  30.132,2013.001, 559.167, 98,  0,   2.232, 154.034,  42.787,   4.860, 332.383,  92.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:415, 168876985664584,   66.995,   19.000, 3900,  32.602,2456.191, 682.275,  26.301,2016.239, 560.066, 82,  0,   2.098, 154.293,  42.859,   4.828, 332.977,  92.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:529, 168877236477398,   67.109,   18.000, 3900,  35.143,2460.183, 683.384,  29.069,2019.541, 560.984, 86,  0,   2.098, 154.531,  42.925,   4.795, 333.522,  92.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:650, 168877505118525,   67.231,   19.000, 3900,  34.459,2464.375, 684.549,  27.967,2022.944, 561.929, 86,  0,   2.134, 154.791,  42.997,   4.856, 334.112,  92.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:767, 168877762605921,   67.347,   22.000, 3900,  36.931,2468.682, 685.745,  30.445,2026.494, 562.915, 91,  0,   2.167, 155.043,  43.068,   4.840, 334.677,  92.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:884, 168878019735437,   67.464,   18.000, 3900,  34.906,2472.747, 686.874,  28.635,2029.829, 563.841, 89,  0,   2.109, 155.289,  43.136,   4.874, 335.244,  93.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:56:999, 168878275164688,   67.579,   18.000, 3900,  34.339,2476.720, 687.978,  27.889,2033.055, 564.737, 88,  0,   2.115, 155.534,  43.204,   4.867, 335.807,  93.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:125, 168878552114698,   67.705,   43.000, 3900,  39.403,2481.662, 689.351,  33.117,2037.209, 565.891, 94,  0,   2.699, 155.872,  43.298,   4.825, 336.413,  93.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:262, 168878854919026,   67.842,   20.000, 3900,  35.559,2486.538, 690.705,  28.907,2041.173, 566.992, 87,  0,   2.185, 156.172,  43.381,   4.980, 337.096,  93.638,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:370, 168879094853031,   67.951,   19.000, 3900,  34.798,2490.320, 691.755,  28.385,2044.257, 567.849, 85,  0,   2.078, 156.398,  43.444,   4.842, 337.622,  93.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:482, 168879342056229,   68.062,   20.000, 3900,  35.578,2494.303, 692.862,  29.071,2047.512, 568.753, 92,  0,   2.171, 156.641,  43.511,   4.897, 338.170,  93.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:592, 168879583400947,   68.172,   18.000, 3900,  32.715,2497.879, 693.855,  26.557,2050.415, 569.560, 89,  0,   2.067, 156.867,  43.574,   4.846, 338.700,  94.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:712, 168879849022479,   68.292,   19.000, 3900,  34.484,2502.027, 695.008,  27.823,2053.762, 570.489, 88,  0,   2.130, 157.123,  43.645,   4.887, 339.288,  94.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:821, 168880089591759,   68.401,   19.000, 3900,  34.234,2505.757, 696.044,  27.862,2056.798, 571.333, 88,  0,   2.072, 157.349,  43.708,   4.849, 339.816,  94.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:57:930, 168880331365087,   68.511,   18.000, 3900,  33.974,2509.477, 697.077,  27.758,2059.837, 572.177, 97,  0,   2.089, 157.577,  43.771,   4.810, 340.343,  94.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:040, 168880573874915,   68.620,   18.000, 3900,  33.989,2513.210, 698.114,  27.641,2062.873, 573.020, 89,  0,   2.095, 157.807,  43.835,   4.812, 340.871,  94.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:150, 168880815232536,   68.730,   19.000, 3300,  34.925,2517.028, 699.174,  28.595,2065.999, 573.889, 99,  0,   2.149, 158.042,  43.901,   4.825, 341.399,  94.833,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:258, 168881053914755,   68.838,   19.000, 3900,  35.082,2520.820, 700.228,  28.940,2069.127, 574.758, 92,  0,   2.116, 158.271,  43.964,   4.835, 341.921,  94.978,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:361, 168881282230351,   68.941,   18.000, 3900,  34.354,2524.373, 701.215,  27.754,2071.997, 575.555, 84,  0,   2.062, 158.484,  44.023,   4.839, 342.422,  95.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:466, 168881514029771,   69.046,   20.000, 3900,  35.346,2528.083, 702.245,  29.017,2075.043, 576.401, 85,  0,   2.103, 158.705,  44.085,   4.793, 342.925,  95.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:577, 168881758808652,   69.157,   19.000, 3900,  33.791,2531.829, 703.286,  27.281,2078.068, 577.241, 84,  0,   2.068, 158.934,  44.148,   4.935, 343.472,  95.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:687, 168882001543617,   69.267,   18.000, 3900,  34.527,2535.625, 704.340,  28.179,2081.166, 578.102, 85,  0,   2.094, 159.164,  44.212,   4.827, 344.003,  95.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:795, 168882240556459,   69.375,   22.000, 3900,  38.026,2539.741, 705.484,  31.695,2084.596, 579.055, 85,  0,   2.307, 159.414,  44.282,   4.886, 344.532,  95.703,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:58:908, 168882489003649,   69.488,   20.000, 3900,  35.111,2543.692, 706.581,  28.799,2087.837, 579.955, 87,  0,   2.179, 159.659,  44.350,   4.889, 345.082,  95.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:016, 168882727842687,   69.596,   19.000, 3900,  34.821,2547.459, 707.627,  28.190,2090.886, 580.802, 95,  0,   2.157, 159.893,  44.415,   4.834, 345.605,  96.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:135, 168882992204565,   69.716,   20.000, 3900,  34.514,2551.591, 708.775,  28.300,2094.275, 581.743, 91,  0,   2.168, 160.152,  44.487,   4.875, 346.188,  96.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:257, 168883261215723,   69.837,   44.000, 3100,  42.436,2556.761, 710.211,  35.863,2098.644, 582.957, 96,  0,   2.678, 160.479,  44.577,   4.822, 346.776,  96.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:373, 168883516961374,   69.953,   22.000, 3900,  35.392,2560.860, 711.350,  28.838,2101.984, 583.885, 91,  0,   2.297, 160.745,  44.651,   4.892, 347.342,  96.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:484, 168883762621935,   70.065,   19.000, 3900,  35.452,2564.805, 712.446,  29.235,2105.237, 584.788, 87,  0,   2.114, 160.980,  44.717,   4.879, 347.885,  96.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:599, 168884016715248,   70.180,   18.000, 3900,  35.062,2568.840, 713.567,  28.575,2108.525, 585.701, 89,  0,   2.115, 161.223,  44.784,   4.890, 348.448,  96.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:725, 168884293811349,   70.305,   19.000, 3900,  34.866,2573.215, 714.782,  28.368,2112.085, 586.690, 86,  0,   2.111, 161.488,  44.858,   4.868, 349.059,  96.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:837, 168884540496808,   70.417,   18.000, 3900,  35.462,2577.177, 715.883,  29.357,2115.365, 587.601, 86,  0,   2.102, 161.723,  44.923,   4.836, 349.599,  97.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:50:59:959, 168884809457588,   70.539,   20.000, 3900,  36.081,2581.572, 717.103,  29.490,2118.957, 588.599, 85,  0,   2.175, 161.988,  44.997,   5.020, 350.211,  97.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:067, 168885048523324,   70.647,   21.000, 3900,  37.386,2585.620, 718.228,  30.674,2122.278, 589.522, 83,  0,   2.257, 162.232,  45.065,   4.867, 350.737,  97.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:174, 168885285829088,   70.754,   20.000, 3900,  33.771,2589.250, 719.236,  27.507,2125.235, 590.343, 93,  0,   2.151, 162.464,  45.129,   4.878, 351.262,  97.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:282, 168885522925759,   70.862,   22.000, 3900,  37.354,2593.261, 720.350,  30.984,2128.562, 591.267, 93,  0,   2.308, 162.711,  45.198,   4.923, 351.790,  97.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:400, 168885783483696,   70.980,   22.000, 3600,  34.987,2597.389, 721.497,  28.640,2131.941, 592.206,100,  0,   2.154, 162.966,  45.268,   4.825, 352.360,  97.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:511, 168886030225096,   71.092,   22.000, 3500,  35.296,2601.334, 722.593,  28.888,2135.170, 593.103, 99,  0,   2.133, 163.204,  45.334,   4.835, 352.900,  98.028,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:695, 168886435219826,   71.275,   27.000, 3900,  38.863,2608.462, 724.573,  32.299,2141.094, 594.748, 87,  0,   2.218, 163.611,  45.447,   4.874, 353.794,  98.276,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:812, 168886692947995,   71.392,   21.000, 3900,  35.656,2612.624, 725.729,  29.603,2144.549, 595.708, 91,  0,   2.198, 163.867,  45.519,   4.908, 354.367,  98.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:00:924, 168886942092519,   71.505,   20.000, 3900,  35.342,2616.612, 726.837,  28.616,2147.778, 596.605, 87,  0,   2.170, 164.112,  45.587,   4.900, 354.920,  98.589,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:033, 168887182478977,   71.613,   18.000, 3900,  34.349,2620.351, 727.875,  28.013,2150.828, 597.452, 91,  0,   2.090, 164.340,  45.650,   4.842, 355.447,  98.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:141, 168887420434723,   71.721,   19.000, 3900,  35.620,2624.190, 728.942,  29.237,2153.979, 598.328, 95,  0,   2.145, 164.571,  45.714,   4.852, 355.970,  98.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:258, 168887678225858,   71.838,   18.000, 3900,  34.008,2628.161, 730.045,  27.515,2157.192, 599.220, 85,  0,   2.090, 164.815,  45.782,   4.845, 356.536,  99.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:377, 168887942075500,   71.957,   47.000, 3900,  43.382,2633.345, 731.485,  36.866,2161.597, 600.444, 87,  0,   2.793, 165.149,  45.875,   4.938, 357.126,  99.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:487, 168888185126064,   72.067,   21.000, 3900,  36.618,2637.375, 732.604,  30.268,2164.929, 601.369, 91,  0,   2.221, 165.393,  45.943,   4.861, 357.661,  99.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:599, 168888432334277,   72.179,   32.000, 3700,  42.937,2642.183, 733.940,  36.007,2168.960, 602.489, 96,  0,   2.698, 165.695,  46.026,   5.066, 358.228,  99.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:724, 168888708359989,   72.304,   44.000, 3500,  41.374,2647.355, 735.376,  34.162,2173.231, 603.675, 96,  0,   3.009, 166.071,  46.131,   5.386, 358.901,  99.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:866, 168889022148661,   72.447,   44.000, 3600,  44.855,2653.729, 737.147,  37.336,2178.537, 605.149, 94,  0,   3.078, 166.509,  46.252,   5.579, 359.694,  99.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:01:994, 168889303142002,   72.574,   45.000, 3900,  41.926,2659.065, 738.629,  34.345,2182.908, 606.363, 93,  0,   3.138, 166.908,  46.363,   5.727, 360.423, 100.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:120, 168889581033299,   72.700,   50.000, 3300,  45.542,2664.797, 740.221,  37.456,2187.622, 607.673, 97,  0,   3.482, 167.346,  46.485,   6.009, 361.179, 100.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:278, 168889930244335,   72.858,   37.000, 3200,  38.266,2670.849, 741.902,  31.042,2192.531, 609.036, 96,  0,   2.863, 167.799,  46.611,   5.340, 362.024, 100.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:400, 168890200804728,   72.980,   35.000, 3300,  38.733,2675.595, 743.221,  31.903,2196.440, 610.122, 99,  0,   2.804, 168.143,  46.706,   4.912, 362.626, 100.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:513, 168890448741630,   73.093,   24.000, 3900,  33.776,2679.388, 744.274,  27.294,2199.505, 610.974, 94,  0,   2.382, 168.410,  46.781,   5.021, 363.190, 100.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:624, 168890694288281,   73.204,   20.000, 3400,  33.321,2683.093, 745.304,  26.389,2202.440, 611.789, 98,  0,   2.344, 168.671,  46.853,   5.027, 363.749, 101.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:744, 168890960839047,   73.325,   20.000, 3900,  33.097,2687.089, 746.414,  26.726,2205.666, 612.685, 88,  0,   2.295, 168.948,  46.930,   5.033, 364.356, 101.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:855, 168891204132097,   73.435,   19.000, 3900,  35.544,2691.005, 747.501,  28.975,2208.859, 613.572, 96,  0,   2.332, 169.205,  47.001,   4.945, 364.901, 101.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:02:983, 168891487465052,   73.563,   21.000, 3900,  35.234,2695.526, 748.757,  28.629,2212.533, 614.592, 87,  0,   2.287, 169.498,  47.083,   4.893, 365.529, 101.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:091, 168891725676432,   73.671,   19.000, 3900,  35.999,2699.410, 749.836,  29.344,2215.698, 615.472, 96,  0,   2.283, 169.745,  47.151,   4.964, 366.065, 101.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:199, 168891964221902,   73.779,   21.000, 3900,  36.557,2703.360, 750.933,  30.158,2218.957, 616.377, 92,  0,   2.178, 169.980,  47.217,   4.914, 366.595, 101.832,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:309, 168892207173614,   73.889,   21.000, 3900,  35.079,2707.220, 752.005,  28.619,2222.106, 617.252, 90,  0,   2.178, 170.220,  47.283,   4.921, 367.137, 101.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:425, 168892463264193,   74.005,   22.000, 3900,  37.240,2711.539, 753.205,  30.711,2225.667, 618.241, 90,  0,   2.272, 170.483,  47.356,   4.954, 367.711, 102.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:544, 168892727075734,   74.125,   19.000, 3900,  35.159,2715.740, 754.372,  28.973,2229.129, 619.203, 89,  0,   2.115, 170.736,  47.427,   4.882, 368.295, 102.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:653, 168892966430288,   74.233,   49.000, 3900,  42.495,2720.346, 755.652,  35.552,2232.983, 620.273, 88,  0,   2.853, 171.045,  47.513,   4.865, 368.822, 102.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:758, 168893198226399,   74.338,   18.000, 3900,  34.219,2723.939, 756.650,  28.256,2235.949, 621.097, 93,  0,   2.074, 171.263,  47.573,   4.873, 369.334, 102.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:03:883, 168893474577375,   74.463,   19.000, 3900,  35.644,2728.400, 757.889,  28.905,2239.567, 622.102, 91,  0,   2.167, 171.534,  47.648,   4.911, 369.948, 102.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:000, 168893732230095,   74.580,   20.000, 3900,  33.888,2732.354, 758.987,  27.856,2242.818, 623.005, 89,  0,   2.078, 171.777,  47.716,   4.825, 370.511, 102.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:119, 168893996273884,   74.699,   18.000, 3900,  34.263,2736.451, 760.125,  27.741,2246.135, 623.926, 95,  0,   2.082, 172.026,  47.785,   4.880, 371.095, 103.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:233, 168894248120342,   74.813,   22.000, 3900,  34.741,2740.414, 761.226,  28.221,2249.354, 624.821, 92,  0,   2.243, 172.281,  47.856,   4.884, 371.652, 103.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:340, 168894483070474,   74.920,   20.000, 3900,  34.834,2744.121, 762.256,  28.353,2252.371, 625.659, 94,  0,   2.215, 172.517,  47.921,   5.068, 372.191, 103.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:458, 168894744636754,   75.038,   23.000, 3900,  37.708,2748.588, 763.497,  31.014,2256.045, 626.679, 95,  0,   2.322, 172.792,  47.998,   4.945, 372.777, 103.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:583, 168895020471670,   75.163,   20.000, 3900,  35.067,2752.968, 764.713,  28.557,2259.612, 627.670, 87,  0,   2.196, 173.067,  48.074,   4.937, 373.394, 103.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:699, 168895277025514,   75.279,   24.000, 3900,  39.097,2757.511, 765.975,  32.656,2263.407, 628.724, 91,  0,   2.452, 173.351,  48.153,   4.916, 373.965, 103.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:811, 168895523727579,   75.391,   18.000, 3900,  33.452,2761.249, 767.014,  26.916,2266.414, 629.559, 86,  0,   2.086, 173.584,  48.218,   4.872, 374.510, 104.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:04:923, 168895770270614,   75.503,   20.000, 3900,  35.441,2765.206, 768.113,  29.062,2269.659, 630.461, 86,  0,   2.201, 173.830,  48.286,   4.929, 375.060, 104.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:033, 168896013177794,   75.613,   20.000, 3900,  35.353,2769.095, 769.193,  29.053,2272.855, 631.349, 93,  0,   2.160, 174.068,  48.352,   4.889, 375.598, 104.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:136, 168896240787998,   75.716,   19.000, 3900,  34.610,2772.663, 770.184,  28.386,2275.781, 632.162, 89,  0,   2.099, 174.284,  48.412,   4.869, 376.100, 104.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:244, 168896480414711,   75.824,   18.000, 3900,  33.032,2776.248, 771.180,  26.454,2278.652, 632.959, 84,  0,   2.075, 174.509,  48.475,   4.843, 376.625, 104.618,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:353, 168896720947519,   75.933,   19.000, 3900,  34.912,2780.051, 772.236,  28.435,2281.750, 633.819, 88,  0,   2.125, 174.741,  48.539,   4.890, 377.158, 104.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:469, 168896976959152,   76.049,   23.000, 3900,  37.383,2784.385, 773.440,  31.044,2285.350, 634.819, 95,  0,   2.170, 174.993,  48.609,   4.847, 377.720, 104.922,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:661, 168897400335160,   76.241,   55.000, 3300,  42.518,2792.538, 775.705,  35.794,2292.213, 636.726, 97,  0,   2.693, 175.509,  48.752,   4.917, 378.663, 105.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:791, 168897687620834,   76.371,   19.000, 3200,  30.775,2796.542, 776.817,  24.260,2295.369, 637.603, 98,  0,   2.160, 175.790,  48.831,   4.974, 379.310, 105.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:05:910, 168897950847968,   76.490,   20.000, 3900,  29.774,2800.092, 777.803,  23.436,2298.163, 638.379, 91,  0,   2.127, 176.044,  48.901,   4.941, 379.899, 105.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:023, 168898200774238,   76.604,   25.000, 3900,  39.160,2804.524, 779.035,  32.590,2301.852, 639.403, 96,  0,   2.512, 176.328,  48.980,   4.919, 380.456, 105.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:133, 168898442044817,   76.713,   20.000, 3500,  35.123,2808.362, 780.101,  28.829,2305.002, 640.278, 99,  0,   2.137, 176.561,  49.045,   4.886, 380.990, 105.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:244, 168898688019454,   76.824,   18.000, 3900,  34.189,2812.171, 781.159,  27.542,2308.070, 641.131, 86,  0,   2.133, 176.799,  49.111,   4.889, 381.534, 105.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:360, 168898943818355,   76.940,   18.000, 3900,  34.336,2816.149, 782.264,  27.919,2311.305, 642.029, 95,  0,   2.076, 177.039,  49.178,   4.860, 382.097, 106.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:469, 168899184839249,   77.049,   18.000, 3900,  33.284,2819.782, 783.273,  27.050,2314.258, 642.849, 83,  0,   2.082, 177.267,  49.241,   4.836, 382.625, 106.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:577, 168899424136628,   77.158,   23.000, 3900,  38.731,2823.979, 784.439,  32.493,2317.779, 643.828, 86,  0,   2.224, 177.508,  49.308,   4.829, 383.149, 106.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
05:51:06:690, 168899672723087,   77.270,   19.000, 3900,  34.722,2827.889, 785.525,  28.128,2320.946, 644.707, 85,  0,   2.126, 177.747,  49.374,   4.882, 383.698, 106.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
