System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:12:40:792, 179705886984500,   24.153,   20.000, 3900,  33.923, 944.210, 262.281,  27.240, 776.789, 215.775, 85,  0,   2.592,  71.974,  19.993,   4.982, 122.520,  34.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:40:902, 179706129194359,   24.262,   23.000, 3900,  35.704, 948.127, 263.369,  29.219, 779.995, 216.665, 90,  0,   2.635,  72.263,  20.073,   5.046, 123.074,  34.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:012, 179706371686715,   24.372,   23.000, 3900,  37.303, 952.224, 264.507,  30.506, 783.345, 217.596, 88,  0,   2.715,  72.561,  20.156,   4.981, 123.621,  34.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:122, 179706614345712,   24.482,   22.000, 3900,  35.259, 956.098, 265.583,  28.456, 786.472, 218.465, 85,  0,   2.661,  72.854,  20.237,   5.019, 124.172,  34.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:229, 179706851037644,   24.589,   23.000, 3900,  37.084, 960.074, 266.687,  30.367, 789.728, 219.369, 90,  0,   2.738,  73.147,  20.319,   5.037, 124.712,  34.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:345, 179707106473834,   24.705,   23.000, 3900,  36.175, 964.259, 267.850,  29.323, 793.120, 220.311, 95,  0,   2.675,  73.456,  20.405,   5.024, 125.293,  34.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:454, 179707347979310,   24.814,   24.000, 3900,  37.370, 968.346, 268.985,  30.578, 796.464, 221.240, 90,  0,   2.718,  73.754,  20.487,   5.151, 125.857,  34.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:564, 179707590498675,   24.924,   19.000, 3900,  33.301, 972.004, 270.001,  26.662, 799.393, 222.054, 87,  0,   2.546,  74.033,  20.565,   4.956, 126.401,  35.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:667, 179707818606323,   25.028,   23.000, 3900,  34.988, 975.618, 271.005,  28.517, 802.339, 222.872, 87,  0,   2.639,  74.306,  20.641,   4.983, 126.916,  35.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:786, 179708082060476,   25.147,   40.000, 3000,  42.079, 980.639, 272.400,  34.920, 806.505, 224.029, 98,  0,   2.974,  74.661,  20.739,   5.026, 127.516,  35.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:41:913, 179708361926041,   25.274,   30.000, 3500,  37.264, 985.362, 273.712,  30.314, 810.348, 225.097, 96,  0,   3.013,  75.043,  20.845,   5.007, 128.150,  35.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:039, 179708638851326,   25.399,   23.000, 3900,  38.363, 990.174, 275.048,  31.711, 814.325, 226.201, 95,  0,   2.769,  75.390,  20.942,   5.024, 128.780,  35.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:149, 179708881477996,   25.509,   20.000, 3900,  35.576, 994.083, 276.134,  28.715, 817.480, 227.078, 93,  0,   2.650,  75.681,  21.023,   5.028, 129.333,  35.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:256, 179709117881451,   25.616,   21.000, 3900,  35.948, 997.932, 277.203,  29.290, 820.616, 227.949, 89,  0,   2.682,  75.968,  21.102,   5.042, 129.873,  36.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:382, 179709395768607,   25.742,   23.000, 3900,  37.551,1002.658, 278.516,  30.717, 824.482, 229.023, 89,  0,   2.711,  76.309,  21.197,   5.000, 130.502,  36.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:496, 179709649773765,   25.857,   22.000, 3900,  36.978,1006.912, 279.698,  30.233, 827.960, 229.989, 87,  0,   2.720,  76.622,  21.284,   5.044, 131.082,  36.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:607, 179709893169587,   25.967,   21.000, 3900,  36.017,1010.882, 280.801,  29.268, 831.186, 230.885, 89,  0,   2.691,  76.919,  21.366,   5.024, 131.636,  36.566,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:717, 179710135743790,   26.077,   22.000, 3900,  36.003,1014.837, 281.899,  29.268, 834.402, 231.778, 93,  0,   2.694,  77.215,  21.449,   5.017, 132.187,  36.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:829, 179710383202983,   26.189,   21.000, 3900,  36.093,1018.882, 283.023,  29.340, 837.690, 232.692, 91,  0,   2.720,  77.520,  21.533,   5.037, 132.752,  36.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:42:954, 179710660090728,   26.315,   25.000, 3900,  37.826,1023.626, 284.340,  31.243, 841.608, 233.780, 96,  0,   2.717,  77.860,  21.628,   4.984, 133.377,  37.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:065, 179710905569561,   26.426,   21.000, 3900,  36.471,1027.681, 285.467,  29.619, 844.901, 234.695, 91,  0,   2.713,  78.162,  21.712,   5.010, 133.934,  37.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:175, 179711147941159,   26.535,   22.000, 3600,  36.037,1031.636, 286.566,  29.380, 848.126, 235.590, 96,  0,   2.700,  78.458,  21.794,   4.994, 134.482,  37.356,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:282, 179711385169826,   26.643,   22.000, 3900,  37.440,1035.659, 287.683,  30.324, 851.384, 236.495, 89,  0,   2.752,  78.754,  21.876,   5.146, 135.035,  37.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:392, 179711627639299,   26.753,   21.000, 3900,  35.305,1039.536, 288.760,  28.529, 854.517, 237.366, 90,  0,   2.656,  79.046,  21.957,   5.003, 135.584,  37.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:502, 179711870145600,   26.863,   22.000, 3900,  36.383,1043.532, 289.870,  29.927, 857.804, 238.279, 92,  0,   2.670,  79.339,  22.039,   4.974, 136.131,  37.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:615, 179712118741854,   26.975,   46.000, 3400,  42.982,1048.371, 291.214,  36.011, 861.858, 239.405, 98,  0,   3.229,  79.703,  22.140,   4.985, 136.692,  37.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:743, 179712402201211,   27.104,   22.000, 3900,  36.214,1053.020, 292.506,  29.458, 865.640, 240.455, 92,  0,   2.750,  80.056,  22.238,   5.032, 137.338,  38.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:862, 179712664794362,   27.222,   22.000, 3900,  36.422,1057.352, 293.709,  29.625, 869.163, 241.434, 93,  0,   2.724,  80.380,  22.328,   5.018, 137.935,  38.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:43:972, 179712907374873,   27.332,   24.000, 3900,  37.322,1061.452, 294.848,  30.614, 872.526, 242.368, 95,  0,   2.712,  80.678,  22.410,   4.983, 138.482,  38.467,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:082, 179713150828611,   27.443,   22.000, 3900,  36.863,1065.516, 295.977,  30.044, 875.839, 243.289, 92,  0,   2.706,  80.976,  22.493,   5.030, 139.037,  38.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:192, 179713393289246,   27.552,   21.000, 3900,  35.268,1069.389, 297.053,  28.728, 878.994, 244.165, 86,  0,   2.631,  81.265,  22.574,   5.016, 139.588,  38.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:312, 179713658289337,   27.672,   22.000, 3900,  36.247,1073.740, 298.261,  29.297, 882.510, 245.142, 90,  0,   2.708,  81.590,  22.664,   5.028, 140.191,  38.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:419, 179713895077436,   27.780,   22.000, 3900,  36.001,1077.600, 299.333,  29.328, 885.655, 246.015, 90,  0,   2.690,  81.878,  22.744,   5.036, 140.731,  39.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:529, 179714137727633,   27.890,   23.000, 3900,  37.030,1081.670, 300.464,  30.252, 888.980, 246.939, 93,  0,   2.694,  82.174,  22.826,   5.048, 141.286,  39.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:646, 179714394695667,   28.006,   21.000, 3900,  35.942,1085.853, 301.626,  29.005, 892.355, 247.876, 88,  0,   2.669,  82.485,  22.912,   5.036, 141.872,  39.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:755, 179714637199854,   28.116,   21.000, 3900,  36.265,1089.836, 302.732,  29.449, 895.590, 248.775, 91,  0,   2.686,  82.780,  22.994,   5.030, 142.424,  39.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:866, 179714881707228,   28.226,   23.000, 3900,  36.048,1093.828, 303.841,  29.598, 898.867, 249.685, 87,  0,   2.690,  83.078,  23.077,   5.037, 142.982,  39.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:44:991, 179715158290078,   28.352,   24.000, 3900,  37.377,1098.509, 305.142,  30.359, 902.670, 250.742, 89,  0,   2.700,  83.416,  23.171,   5.035, 143.613,  39.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:101, 179715400935669,   28.462,   22.000, 3900,  36.898,1102.564, 306.268,  30.331, 906.003, 251.668, 89,  0,   2.686,  83.711,  23.253,   5.131, 144.177,  40.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:211, 179715643462958,   28.571,   25.000, 3400,  34.581,1106.363, 307.323,  27.678, 909.043, 252.512, 94,  0,   2.710,  84.009,  23.336,   5.031, 144.729,  40.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:383, 179716023888386,   28.744,   58.000, 3400,  40.921,1113.413, 309.281,  33.928, 914.889, 254.136, 92,  0,   3.092,  84.542,  23.484,   4.991, 145.589,  40.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:512, 179716307412449,   28.872,   23.000, 3900,  35.590,1117.983, 310.551,  28.900, 918.600, 255.167, 88,  0,   2.745,  84.894,  23.582,   5.043, 146.237,  40.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:630, 179716568362061,   28.990,   22.000, 3900,  36.597,1122.308, 311.752,  29.995, 922.145, 256.151, 91,  0,   2.692,  85.212,  23.670,   4.987, 146.826,  40.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:740, 179716811067160,   29.100,   21.000, 3900,  35.745,1126.238, 312.844,  28.904, 925.322, 257.034, 92,  0,   2.664,  85.505,  23.751,   4.986, 147.374,  40.937,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:850, 179717053737883,   29.210,   25.000, 3700,  39.480,1130.577, 314.049,  32.717, 928.918, 258.033, 96,  0,   2.912,  85.825,  23.840,   4.989, 147.922,  41.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:45:970, 179717320343584,   29.331,   25.000, 3700,  37.130,1135.060, 315.294,  30.269, 932.573, 259.048, 97,  0,   2.760,  86.158,  23.933,   5.005, 148.527,  41.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:080, 179717561570245,   29.440,   23.000, 3700,  37.213,1139.125, 316.424,  30.573, 935.913, 259.976, 96,  0,   2.742,  86.458,  24.016,   5.010, 149.074,  41.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:190, 179717805216177,   29.551,   20.000, 3900,  34.607,1142.944, 317.485,  27.908, 938.992, 260.831, 92,  0,   2.627,  86.748,  24.097,   4.981, 149.624,  41.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:300, 179718047690755,   29.660,   24.000, 3500,  35.658,1146.860, 318.572,  29.035, 942.181, 261.717, 96,  0,   2.732,  87.048,  24.180,   5.000, 150.173,  41.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:410, 179718290316742,   29.770,   21.000, 3900,  36.406,1150.860, 319.683,  29.536, 945.426, 262.618, 96,  0,   2.686,  87.343,  24.262,   5.005, 150.723,  41.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:521, 179718534723015,   29.881,   21.000, 3900,  35.187,1154.755, 320.765,  28.431, 948.573, 263.493, 93,  0,   2.670,  87.638,  24.344,   4.938, 151.269,  42.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:624, 179718763962431,   29.985,   23.000, 3900,  37.273,1158.625, 321.840,  30.484, 951.738, 264.372, 93,  0,   2.741,  87.923,  24.423,   4.976, 151.786,  42.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:744, 179719028215510,   30.104,   21.000, 3900,  36.351,1162.976, 323.049,  29.655, 955.287, 265.358, 88,  0,   2.684,  88.244,  24.512,   5.107, 152.397,  42.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:854, 179719270646377,   30.214,   21.000, 3900,  35.967,1166.925, 324.146,  29.316, 958.506, 266.252, 92,  0,   2.669,  88.537,  24.594,   4.955, 152.941,  42.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:46:958, 179719499988293,   30.318,   24.000, 3900,  38.161,1170.888, 325.247,  31.339, 961.761, 267.156, 95,  0,   2.774,  88.825,  24.674,   4.979, 153.458,  42.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:067, 179719743957016,   30.429,   35.000, 3600,  40.444,1175.357, 326.488,  33.940, 965.511, 268.198, 98,  0,   2.939,  89.150,  24.764,   5.004, 154.011,  42.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:225, 179720089390030,   30.585,   42.000, 3900,  37.389,1181.206, 328.113,  30.285, 970.249, 269.514, 94,  0,   3.133,  89.640,  24.900,   4.997, 154.793,  42.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:344, 179720352630514,   30.704,   23.000, 3900,  37.114,1185.631, 329.342,  30.315, 973.864, 270.518, 93,  0,   2.744,  89.967,  24.991,   5.046, 155.395,  43.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:454, 179720595040244,   30.814,   21.000, 3900,  35.278,1189.504, 330.418,  28.488, 976.991, 271.386, 91,  0,   2.664,  90.260,  25.072,   5.013, 155.945,  43.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:562, 179720834178977,   30.922,   22.000, 3900,  36.505,1193.458, 331.516,  29.861, 980.225, 272.285, 94,  0,   2.708,  90.553,  25.154,   5.029, 156.490,  43.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:677, 179721087446809,   31.037,   22.000, 3900,  38.345,1197.856, 332.738,  31.448, 983.832, 273.287, 94,  0,   2.771,  90.871,  25.242,   5.006, 157.064,  43.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:786, 179721329949424,   31.147,   21.000, 3900,  36.250,1201.838, 333.844,  29.482, 987.070, 274.186, 95,  0,   2.678,  91.165,  25.324,   4.997, 157.613,  43.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:47:897, 179721573586441,   31.257,   22.000, 3900,  35.932,1205.802, 334.945,  29.305, 990.304, 275.084, 93,  0,   2.720,  91.465,  25.407,   5.003, 158.165,  43.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:007, 179721816095881,   31.367,   24.000, 3900,  38.377,1210.017, 336.116,  31.542, 993.768, 276.047, 89,  0,   2.736,  91.766,  25.490,   5.019, 158.716,  44.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:112, 179722048523125,   31.472,   24.000, 3900,  38.284,1214.047, 337.235,  31.540, 997.088, 276.969, 88,  0,   2.781,  92.058,  25.572,   5.047, 159.247,  44.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:222, 179722291027868,   31.582,   21.000, 3900,  35.651,1217.963, 338.323,  28.864,1000.258, 277.850, 87,  0,   2.661,  92.351,  25.653,   5.014, 159.798,  44.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:332, 179722533610826,   31.692,   20.000, 3900,  35.495,1221.863, 339.406,  28.732,1003.415, 278.726, 91,  0,   2.636,  92.640,  25.733,   4.985, 160.346,  44.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:441, 179722775499897,   31.802,   24.000, 3900,  37.331,1225.952, 340.542,  30.863,1006.796, 279.666, 92,  0,   2.760,  92.943,  25.817,   4.976, 160.891,  44.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:550, 179723014898804,   31.910,   21.000, 3900,  35.458,1229.797, 341.610,  28.530,1009.890, 280.525, 92,  0,   2.690,  93.234,  25.898,   4.999, 161.433,  44.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:668, 179723277405478,   32.029,   24.000, 3800,  38.295,1234.350, 342.875,  31.300,1013.611, 281.559, 95,  0,   2.789,  93.566,  25.991,   5.153, 162.046,  45.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:778, 179723519775997,   32.139,   21.000, 3900,  35.555,1238.253, 343.959,  29.022,1016.796, 282.443, 89,  0,   2.649,  93.857,  26.071,   5.015, 162.596,  45.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:888, 179723762254181,   32.248,   47.000, 3300,  40.637,1242.715, 345.199,  33.681,1020.495, 283.471, 93,  0,   3.105,  94.198,  26.166,   4.990, 163.144,  45.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:48:999, 179724007604883,   32.360,   28.000, 3900,  36.524,1246.774, 346.326,  29.865,1023.814, 284.393, 95,  0,   2.920,  94.522,  26.256,   4.953, 163.695,  45.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:108, 179724247130767,   32.468,   23.000, 3900,  37.177,1250.807, 347.446,  30.278,1027.098, 285.305, 94,  0,   2.774,  94.823,  26.340,   5.007, 164.238,  45.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:217, 179724488442209,   32.577,   20.000, 3900,  36.067,1254.748, 348.541,  29.470,1030.319, 286.200, 93,  0,   2.658,  95.114,  26.420,   4.970, 164.781,  45.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:327, 179724730964585,   32.687,   21.000, 3900,  36.800,1258.791, 349.664,  29.934,1033.607, 287.113, 92,  0,   2.693,  95.409,  26.503,   5.003, 165.330,  45.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:437, 179724973331980,   32.797,   21.000, 3900,  36.253,1262.770, 350.769,  29.487,1036.844, 288.012, 95,  0,   2.702,  95.706,  26.585,   4.993, 165.878,  46.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:550, 179725222979811,   32.910,   24.000, 3900,  38.601,1267.134, 351.982,  31.886,1040.449, 289.014, 93,  0,   2.777,  96.020,  26.672,   4.973, 166.441,  46.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:664, 179725476332061,   33.025,   23.000, 3900,  37.303,1271.415, 353.171,  30.443,1043.942, 289.984, 93,  0,   2.770,  96.338,  26.760,   5.014, 167.016,  46.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:781, 179725733730156,   33.141,   24.000, 3900,  37.393,1275.774, 354.382,  30.868,1047.540, 290.983, 96,  0,   2.738,  96.657,  26.849,   5.000, 167.599,  46.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:49:897, 179725989694208,   33.257,   22.000, 3900,  37.614,1280.134, 355.593,  30.666,1051.095, 291.971, 96,  0,   2.783,  96.979,  26.939,   5.024, 168.181,  46.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:007, 179726232117013,   33.367,   25.000, 3900,  38.807,1284.395, 356.776,  31.982,1054.607, 292.946, 92,  0,   2.758,  97.282,  27.023,   5.029, 168.733,  46.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:124, 179726490778399,   33.484,   21.000, 3900,  41.117,1289.212, 358.114,  34.423,1058.639, 294.066, 91,  0,   2.918,  97.624,  27.118,   5.028, 169.322,  47.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:366, 179727024865245,   33.726,   44.000, 3900,  42.407,1299.469, 360.964,  35.526,1067.232, 296.453, 90,  0,   2.829,  98.308,  27.308,   5.060, 170.546,  47.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:482, 179727281813239,   33.842,   27.000, 3900,  38.623,1303.964, 362.212,  31.682,1070.919, 297.478, 92,  0,   2.878,  98.643,  27.401,   5.177, 171.149,  47.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:591, 179727521840939,   33.951,   26.000, 3900,  40.115,1308.325, 363.424,  33.260,1074.535, 298.482, 96,  0,   2.887,  98.957,  27.488,   5.053, 171.698,  47.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:699, 179727761988637,   34.060,   39.000, 3100,  40.844,1312.767, 364.657,  33.842,1078.216, 299.504, 98,  0,   2.982,  99.281,  27.578,   5.047, 172.247,  47.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:840, 179728071397143,   34.200,   34.000, 3900,  35.698,1317.769, 366.047,  28.845,1082.258, 300.627, 94,  0,   3.039,  99.707,  27.696,   4.959, 172.942,  48.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:50:949, 179728313777053,   34.310,   24.000, 3600,  37.658,1321.903, 367.195,  30.795,1085.638, 301.566, 97,  0,   2.767, 100.011,  27.781,   5.072, 173.499,  48.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:058, 179728553087356,   34.418,   28.000, 3800,  39.498,1326.184, 368.384,  32.866,1089.200, 302.556, 97,  0,   2.863, 100.321,  27.867,   5.040, 174.045,  48.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:174, 179728810236192,   34.535,   29.000, 3900,  39.241,1330.754, 369.654,  32.171,1092.947, 303.596, 96,  0,   2.872, 100.656,  27.960,   5.032, 174.631,  48.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:291, 179729067915637,   34.651,   24.000, 3900,  36.937,1335.065, 370.851,  30.413,1096.496, 304.582, 95,  0,   2.743, 100.976,  28.049,   5.073, 175.223,  48.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:399, 179729305283437,   34.759,   28.000, 3900,  41.176,1339.491, 372.081,  34.052,1100.157, 305.599, 88,  0,   2.898, 101.288,  28.135,   5.041, 175.765,  48.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:508, 179729546051243,   34.868,   28.000, 3700,  40.162,1343.871, 373.297,  33.314,1103.790, 306.608, 96,  0,   2.894, 101.603,  28.223,   5.073, 176.318,  48.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:615, 179729783511787,   34.975,   24.000, 3900,  36.227,1347.767, 374.380,  29.542,1106.967, 307.491, 92,  0,   2.734, 101.897,  28.305,   5.031, 176.859,  49.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:725, 179730026157797,   35.085,   23.000, 3900,  37.518,1351.890, 375.525,  30.799,1110.351, 308.431, 93,  0,   2.714, 102.195,  28.388,   5.056, 177.415,  49.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:835, 179730268852660,   35.195,   21.000, 3900,  35.597,1355.802, 376.612,  28.741,1113.510, 309.308, 92,  0,   2.641, 102.486,  28.468,   5.035, 177.968,  49.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:51:940, 179730501001833,   35.300,   28.000, 3900,  40.257,1360.035, 377.787,  33.452,1117.027, 310.285, 89,  0,   2.883, 102.789,  28.552,   5.065, 178.501,  49.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:054, 179730752794833,   35.414,   24.000, 3900,  37.481,1364.309, 378.975,  30.762,1120.535, 311.260, 93,  0,   2.732, 103.100,  28.639,   5.040, 179.076,  49.743,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:166, 179730999542921,   35.526,   25.000, 3900,  38.879,1368.654, 380.182,  31.953,1124.106, 312.252, 92,  0,   2.810, 103.414,  28.726,   5.062, 179.641,  49.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:274, 179731238647952,   35.634,   32.000, 3900,  43.331,1373.346, 381.485,  36.419,1128.050, 313.347, 93,  0,   3.007, 103.740,  28.817,   5.199, 180.204,  50.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:383, 179731479740714,   35.744,   28.000, 3900,  42.097,1377.943, 382.762,  35.305,1131.905, 314.418, 96,  0,   2.925, 104.059,  28.905,   5.094, 180.760,  50.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:498, 179731733380711,   35.859,   48.000, 3200,  42.990,1382.881, 384.134,  35.802,1136.018, 315.560, 94,  0,   3.242, 104.432,  29.009,   5.092, 181.345,  50.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:611, 179731982042216,   35.971,   34.000, 3900,  38.506,1387.218, 385.338,  31.383,1139.552, 316.542, 94,  0,   3.144, 104.786,  29.107,   5.022, 181.911,  50.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:12:52:723, 179732230250666,   36.084,   27.000, 3900,  40.532,1391.774, 386.604,  33.652,1143.335, 317.593, 89,  0,   2.954, 105.118,  29.199,   5.078, 182.482,  50.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
