System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:17:39:230, 180364839802495,   23.847,   25.000, 3900,  38.037, 907.498, 252.083,  31.119, 740.116, 205.588, 97,  0,   2.800,  70.761,  19.656,   5.090, 123.084,  34.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:39:340, 180365082206951,   23.957,   25.000, 3900,  40.016, 911.891, 253.303,  33.048, 743.745, 206.596, 96,  0,   2.975,  71.088,  19.747,   5.069, 123.640,  34.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:39:457, 180365341471145,   24.075,   24.000, 3900,  38.294, 916.388, 254.552,  31.319, 747.422, 207.617, 92,  0,   2.703,  71.405,  19.835,   5.046, 124.233,  34.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:39:573, 180365596979217,   24.190,   21.000, 3900,  35.460, 920.491, 255.692,  28.858, 750.761, 208.545, 89,  0,   2.655,  71.713,  19.920,   5.053, 124.818,  34.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:39:690, 180365855239308,   24.307,   22.000, 3900,  37.374, 924.863, 256.906,  30.542, 754.334, 209.537, 97,  0,   2.725,  72.031,  20.009,   5.065, 125.410,  34.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:39:809, 180366117207034,   24.426,   27.000, 3900,  37.472, 929.308, 258.141,  30.515, 757.954, 210.543, 93,  0,   2.874,  72.372,  20.103,   5.115, 126.017,  35.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:39:916, 180366355226210,   24.534,   27.000, 3900,  36.142, 933.204, 259.223,  29.174, 761.099, 211.416, 88,  0,   2.834,  72.678,  20.188,   5.075, 126.564,  35.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:028, 180366601203500,   24.645,   37.000, 3800,  38.462, 937.489, 260.414,  31.653, 764.625, 212.396, 94,  0,   3.013,  73.014,  20.282,   5.128, 127.135,  35.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:144, 180366858447226,   24.762,   30.000, 3500,  40.010, 942.151, 261.708,  32.669, 768.431, 213.453, 96,  0,   3.133,  73.379,  20.383,   5.189, 127.740,  35.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:251, 180367093447125,   24.868,   33.000, 3900,  39.084, 946.310, 262.864,  32.166, 771.855, 214.404, 94,  0,   3.157,  73.715,  20.476,   5.169, 128.290,  35.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:367, 180367350700607,   24.985,   27.000, 3900,  37.207, 950.645, 264.068,  30.002, 775.350, 215.375, 94,  0,   2.951,  74.058,  20.572,   5.162, 128.891,  35.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:476, 180367589502673,   25.093,   27.000, 3900,  38.594, 954.819, 265.228,  31.630, 778.771, 216.325, 96,  0,   2.993,  74.382,  20.662,   5.167, 129.450,  35.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:585, 180367832284882,   25.203,   43.000, 3100,  40.904, 959.317, 266.477,  33.837, 782.492, 217.359, 98,  0,   3.079,  74.721,  20.756,   5.147, 130.016,  36.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:717, 180368123369743,   25.335,   34.000, 3600,  37.460, 964.255, 267.849,  30.586, 786.524, 218.479, 94,  0,   3.267,  75.151,  20.875,   5.170, 130.698,  36.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:875, 180368472032829,   25.492,   47.000, 3900,  39.570, 970.504, 269.584,  32.599, 791.672, 219.909, 91,  0,   2.988,  75.623,  21.006,   5.106, 131.504,  36.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:40:984, 180368712627255,   25.601,   25.000, 3900,  37.632, 974.604, 270.723,  30.625, 795.009, 220.836, 92,  0,   2.897,  75.939,  21.094,   5.177, 132.068,  36.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:092, 180368951152753,   25.709,   24.000, 3900,  38.607, 978.775, 271.882,  31.608, 798.423, 221.784, 89,  0,   2.924,  76.255,  21.182,   5.173, 132.627,  36.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:201, 180369190928941,   25.818,   29.000, 3900,  39.083, 983.019, 273.061,  31.937, 801.891, 222.748, 92,  0,   2.991,  76.580,  21.272,   5.097, 133.180,  36.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:310, 180369434242360,   25.928,   47.000, 2800,  43.524, 987.815, 274.393,  36.235, 805.884, 223.857, 96,  0,   3.476,  76.963,  21.379,   5.184, 133.752,  37.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:500, 180369852692953,   26.118,  102.000, 3000,  36.304, 994.695, 276.304,  29.148, 811.408, 225.391, 95,  0,   3.500,  77.626,  21.563,   5.011, 134.701,  37.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:633, 180370146058086,   26.251,   37.000, 3600,  35.539, 999.417, 277.616,  28.461, 815.190, 226.442, 92,  0,   3.117,  78.040,  21.678,   5.113, 135.381,  37.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:750, 180370403359911,   26.367,   28.000, 3600,  34.731,1003.465, 278.740,  27.963, 818.448, 227.347, 88,  0,   2.933,  78.382,  21.773,   5.122, 135.977,  37.772,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:858, 180370642981160,   26.476,   25.000, 3900,  38.465,1007.639, 279.900,  31.272, 821.842, 228.289, 90,  0,   2.958,  78.703,  21.862,   5.176, 136.539,  37.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:41:967, 180370882030876,   26.584,   25.000, 3900,  39.054,1011.867, 281.074,  32.207, 825.329, 229.258, 94,  0,   2.924,  79.019,  21.950,   5.124, 137.094,  38.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:075, 180371121074333,   26.692,   27.000, 3900,  37.835,1015.963, 282.212,  30.936, 828.678, 230.188, 92,  0,   2.938,  79.338,  22.038,   5.136, 137.650,  38.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:183, 180371360458643,   26.801,   28.000, 3700,  40.801,1020.387, 283.441,  33.523, 832.313, 231.198, 96,  0,   3.007,  79.664,  22.129,   5.129, 138.206,  38.391,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:301, 180371619665318,   26.918,   37.000, 3600,  38.110,1024.860, 284.683,  31.177, 835.973, 232.215, 96,  0,   3.182,  80.037,  22.233,   5.160, 138.812,  38.559,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:415, 180371872609467,   27.033,   33.000, 2900,  40.618,1029.514, 285.976,  33.562, 839.817, 233.283, 97,  0,   3.123,  80.395,  22.332,   5.179, 139.405,  38.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:534, 180372135654964,   27.152,   58.000, 3000,  36.491,1033.861, 287.184,  29.175, 843.293, 234.248, 94,  0,   3.339,  80.793,  22.442,   5.151, 140.019,  38.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:644, 180372377207677,   27.261,   37.000, 3900,  36.417,1037.845, 288.290,  29.342, 846.503, 235.140, 93,  0,   3.320,  81.156,  22.543,   5.241, 140.592,  39.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:751, 180372613288393,   27.368,   28.000, 3900,  39.247,1042.041, 289.456,  32.174, 849.943, 236.095, 92,  0,   2.951,  81.471,  22.631,   5.184, 141.146,  39.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:866, 180372867835188,   27.483,   26.000, 3900,  37.752,1046.393, 290.665,  30.602, 853.471, 237.075, 91,  0,   2.876,  81.803,  22.723,   5.277, 141.755,  39.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:42:976, 180373110323115,   27.593,   28.000, 3900,  41.004,1050.896, 291.916,  34.041, 857.210, 238.114, 94,  0,   3.026,  82.135,  22.815,   5.186, 142.324,  39.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:083, 180373347254605,   27.700,   29.000, 3900,  40.187,1055.209, 293.114,  33.193, 860.771, 239.103, 92,  0,   2.945,  82.451,  22.903,   5.183, 142.880,  39.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:192, 180373587881733,   27.809,   29.000, 3900,  39.577,1059.522, 294.312,  32.564, 864.320, 240.089, 94,  0,   2.965,  82.774,  22.993,   5.224, 143.450,  39.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:303, 180373831924609,   27.920,   31.000, 3900,  40.164,1063.961, 295.545,  32.746, 867.939, 241.094, 93,  0,   3.069,  83.114,  23.087,   5.239, 144.029,  40.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:418, 180374086828628,   28.035,   34.000, 3800,  44.168,1069.060, 296.961,  37.004, 872.211, 242.281, 94,  0,   3.241,  83.488,  23.191,   5.328, 144.644,  40.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:526, 180374324013310,   28.143,   28.000, 3900,  38.886,1073.237, 298.121,  31.562, 875.602, 243.223, 92,  0,   2.984,  83.808,  23.280,   5.227, 145.205,  40.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:634, 180374563409859,   28.251,   32.000, 3800,  42.647,1077.861, 299.406,  35.702, 879.473, 244.298, 95,  0,   3.098,  84.144,  23.373,   5.201, 145.769,  40.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:742, 180374802503660,   28.359,   29.000, 3900,  36.091,1081.769, 300.491,  29.179, 882.632, 245.176, 92,  0,   2.964,  84.465,  23.463,   5.212, 146.334,  40.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:850, 180375039973778,   28.467,   29.000, 3900,  40.079,1086.080, 301.689,  32.874, 886.168, 246.158, 89,  0,   2.965,  84.784,  23.551,   5.191, 146.892,  40.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:43:959, 180375281701430,   28.577,   28.000, 3900,  40.764,1090.542, 302.928,  33.368, 889.821, 247.172, 94,  0,   3.002,  85.113,  23.642,   5.242, 147.466,  40.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:069, 180375524790428,   28.687,   29.000, 3900,  41.450,1095.106, 304.196,  34.259, 893.593, 248.220, 94,  0,   3.079,  85.452,  23.737,   5.279, 148.047,  41.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:183, 180375776257842,   28.800,   31.000, 3900,  37.710,1099.400, 305.389,  31.048, 897.129, 249.202, 96,  0,   2.989,  85.792,  23.831,   5.206, 148.640,  41.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:300, 180376033779209,   28.917,   28.000, 3900,  40.481,1104.122, 306.700,  33.281, 901.010, 250.281, 90,  0,   2.975,  86.139,  23.927,   5.196, 149.246,  41.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:417, 180376292060092,   29.034,   60.000, 3700,  40.447,1108.853, 308.015,  33.183, 904.892, 251.359, 95,  0,   3.509,  86.549,  24.042,   5.124, 149.845,  41.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:524, 180376528823504,   29.141,   33.000, 3900,  37.422,1112.866, 309.129,  30.284, 908.139, 252.261, 94,  0,   3.118,  86.884,  24.134,   5.174, 150.400,  41.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:634, 180376771786423,   29.251,   32.000, 3600,  41.751,1117.460, 310.406,  34.543, 911.940, 253.317, 95,  0,   3.191,  87.235,  24.232,   5.383, 150.992,  41.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:741, 180377008482035,   29.359,   32.000, 3700,  41.495,1121.908, 311.641,  33.313, 915.511, 254.309, 96,  0,   3.249,  87.583,  24.329,   5.826, 151.617,  42.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:850, 180377249383365,   29.468,   37.000, 3500,  38.531,1126.112, 312.809,  30.995, 918.893, 255.248, 97,  0,   3.283,  87.941,  24.428,   5.586, 152.226,  42.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:44:960, 180377490619597,   29.577,   37.000, 3300,  38.213,1130.287, 313.969,  30.631, 922.239, 256.178, 96,  0,   3.329,  88.305,  24.529,   5.636, 152.842,  42.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:067, 180377726580554,   29.684,   31.000, 3900,  40.213,1134.584, 315.162,  32.788, 925.743, 257.151, 95,  0,   3.177,  88.645,  24.623,   5.412, 153.420,  42.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:181, 180377979237271,   29.798,   56.000, 2900,  39.721,1139.130, 316.425,  32.305, 929.440, 258.178, 96,  0,   3.555,  89.051,  24.736,   5.390, 154.037,  42.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:304, 180378251607516,   29.922,   41.000, 3400,  34.851,1143.429, 317.619,  26.998, 932.770, 259.103, 94,  0,   3.439,  89.475,  24.854,   5.564, 154.724,  42.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:417, 180378500011977,   30.034,   26.000, 3700,  39.393,1147.860, 318.850,  32.504, 936.427, 260.119, 95,  0,   2.975,  89.810,  24.947,   5.225, 155.311,  43.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:525, 180378739238835,   30.142,   27.000, 3500,  36.417,1151.806, 319.946,  29.491, 939.622, 261.006, 95,  0,   2.947,  90.130,  25.036,   5.187, 155.873,  43.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:633, 180378977800103,   30.250,   25.000, 3900,  37.638,1155.873, 321.076,  30.746, 942.944, 261.929, 95,  0,   2.890,  90.442,  25.123,   5.127, 156.427,  43.452,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:742, 180379217477935,   30.359,   31.000, 3100,  35.441,1159.720, 322.144,  28.296, 946.016, 262.782, 96,  0,   2.932,  90.760,  25.211,   5.101, 156.981,  43.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:861, 180379480012019,   30.478,   43.000, 3500,  41.897,1164.701, 323.528,  34.792, 950.152, 263.931, 95,  0,   3.173,  91.137,  25.316,   5.161, 157.595,  43.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:45:991, 180379768246437,   30.608,   23.000, 3900,  32.631,1168.961, 324.711,  25.883, 953.531, 264.870, 90,  0,   2.763,  91.498,  25.416,   5.068, 158.256,  43.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:101, 180380010693611,   30.718,   21.000, 3900,  35.738,1172.885, 325.801,  28.873, 956.702, 265.750, 91,  0,   2.769,  91.802,  25.501,   5.097, 158.816,  44.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:211, 180380253300148,   30.828,   22.000, 3900,  36.937,1176.943, 326.929,  29.992, 959.997, 266.666, 93,  0,   2.775,  92.107,  25.585,   5.084, 159.375,  44.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:340, 180380537679283,   30.957,   53.000, 3400,  39.947,1182.088, 328.358,  32.933, 964.239, 267.844, 93,  0,   3.249,  92.525,  25.701,   5.056, 160.026,  44.452,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:463, 180380811576341,   31.081,   44.000, 3400,  39.848,1187.031, 329.731,  32.323, 968.248, 268.958, 94,  0,   3.445,  92.953,  25.820,   5.461, 160.703,  44.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:591, 180381093469244,   31.209,   46.000, 3800,  37.898,1191.870, 331.075,  30.453, 972.136, 270.038, 93,  0,   3.221,  93.364,  25.934,   5.367, 161.388,  44.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:699, 180381331245237,   31.316,   46.000, 3100,  39.799,1196.156, 332.265,  32.371, 975.622, 271.006, 97,  0,   3.409,  93.731,  26.036,   5.571, 161.988,  44.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:807, 180381569567494,   31.424,   39.000, 3400,  38.574,1200.319, 333.422,  30.874, 978.955, 271.932, 95,  0,   3.356,  94.093,  26.137,   5.549, 162.587,  45.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:46:915, 180381807800755,   31.532,   45.000, 3200,  40.451,1204.684, 334.634,  32.923, 982.507, 272.919, 97,  0,   3.444,  94.465,  26.240,   5.529, 163.184,  45.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:024, 180382047890476,   31.641,   50.000, 3300,  36.419,1208.644, 335.734,  28.737, 985.632, 273.787, 95,  0,   3.500,  94.845,  26.346,   5.532, 163.785,  45.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:143, 180382312414585,   31.761,   22.000, 3800,  36.176,1212.978, 336.938,  29.080, 989.115, 274.754, 94,  0,   2.805,  95.181,  26.439,   5.199, 164.408,  45.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:253, 180382554895295,   31.871,   38.000, 3500,  41.204,1217.503, 338.195,  34.427, 992.896, 275.804, 96,  0,   3.071,  95.519,  26.533,   5.022, 164.960,  45.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:358, 180382785771467,   31.975,   28.000, 3500,  38.306,1221.508, 339.308,  31.262, 996.165, 276.712, 96,  0,   2.975,  95.830,  26.619,   5.180, 165.501,  45.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:466, 180383024896201,   32.083,   31.000, 3900,  36.288,1225.438, 340.399,  29.494, 999.359, 277.600, 93,  0,   2.977,  96.152,  26.709,   5.168, 166.061,  46.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:586, 180383289274606,   32.203,   24.000, 3900,  37.420,1229.918, 341.644,  30.197,1002.975, 278.604, 90,  0,   2.841,  96.492,  26.803,   5.120, 166.674,  46.298,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:703, 180383547744803,   32.320,   21.000, 3900,  35.996,1234.132, 342.814,  29.247,1006.399, 279.555, 93,  0,   2.758,  96.815,  26.893,   5.064, 167.267,  46.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:813, 180383790212347,   32.430,   21.000, 3900,  35.686,1238.051, 343.903,  28.931,1009.576, 280.438, 95,  0,   2.708,  97.113,  26.976,   5.075, 167.824,  46.618,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:47:923, 180384033566390,   32.540,   29.000, 3700,  41.531,1242.628, 345.174,  34.736,1013.404, 281.501, 98,  0,   2.916,  97.434,  27.065,   5.075, 168.383,  46.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:033, 180384276065775,   32.650,   40.000, 3500,  40.107,1247.033, 346.398,  32.859,1017.013, 282.504, 95,  0,   3.190,  97.784,  27.162,   5.142, 168.948,  46.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:142, 180384516932695,   32.759,   27.000, 3900,  33.905,1250.732, 347.425,  27.006,1019.959, 283.322, 92,  0,   2.949,  98.106,  27.252,   5.122, 169.507,  47.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:283, 180384829948295,   32.901,   68.000, 3000,  42.216,1256.716, 349.088,  34.950,1024.913, 284.698, 96,  0,   3.549,  98.609,  27.391,   5.073, 170.226,  47.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:402, 180385091254629,   33.019,   32.000, 3500,  38.549,1261.278, 350.355,  31.582,1028.651, 285.736, 96,  0,   3.149,  98.982,  27.495,   5.145, 170.835,  47.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:516, 180385343389001,   33.133,   32.000, 3900,  42.075,1266.083, 351.690,  35.058,1032.654, 286.848, 93,  0,   3.197,  99.347,  27.596,   5.196, 171.428,  47.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:625, 180385583574977,   33.242,   28.000, 3500,  34.677,1269.855, 352.738,  27.358,1035.630, 287.675, 96,  0,   2.979,  99.671,  27.686,   5.301, 172.005,  47.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:733, 180385823228875,   33.351,   27.000, 3900,  40.665,1274.269, 353.964,  33.258,1039.240, 288.678, 91,  0,   3.109, 100.008,  27.780,   5.298, 172.580,  47.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:846, 180386071963731,   33.463,   30.000, 3900,  39.228,1278.688, 355.191,  32.350,1042.884, 289.690, 93,  0,   3.047, 100.352,  27.875,   5.193, 173.165,  48.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:48:956, 180386314200069,   33.573,   27.000, 3900,  39.945,1283.070, 356.408,  32.741,1046.476, 290.688, 93,  0,   3.038, 100.685,  27.968,   5.131, 173.728,  48.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:073, 180386572120070,   33.690,   26.000, 3900,  38.064,1287.517, 357.644,  30.940,1050.090, 291.692, 93,  0,   2.983, 101.033,  28.065,   5.213, 174.337,  48.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:195, 180386841848038,   33.812,   41.000, 3300,  37.832,1292.138, 358.927,  30.790,1053.852, 292.737, 95,  0,   3.189, 101.423,  28.173,   5.162, 174.968,  48.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:310, 180387095099533,   33.927,   31.000, 3500,  38.687,1296.576, 360.160,  31.601,1057.476, 293.743, 98,  0,   3.043, 101.772,  28.270,   5.094, 175.552,  48.764,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:421, 180387341116525,   34.038,   32.000, 3400,  36.309,1300.621, 361.284,  29.378,1060.750, 294.653, 95,  0,   3.179, 102.126,  28.368,   5.116, 176.122,  48.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:546, 180387617143701,   34.163,   29.000, 3900,  38.325,1305.412, 362.614,  31.290,1064.661, 295.739, 93,  0,   3.057, 102.508,  28.475,   5.108, 176.760,  49.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:649, 180387845427793,   34.267,   68.000, 2700,  39.834,1309.531, 363.758,  32.637,1068.035, 296.677, 95,  0,   3.376, 102.857,  28.572,   5.033, 177.281,  49.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:766, 180388103374956,   34.383,   82.000, 3400,  34.617,1313.575, 364.882,  27.983,1071.305, 297.585, 92,  0,   3.337, 103.247,  28.680,   5.031, 177.869,  49.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:877, 180388347748103,   34.494,   78.000, 2900,  37.279,1317.701, 366.028,  29.887,1074.612, 298.503, 94,  0,   3.676, 103.654,  28.793,   5.022, 178.424,  49.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:49:987, 180388590279243,   34.604,   33.000, 3900,  38.495,1321.929, 367.202,  31.407,1078.062, 299.462, 91,  0,   3.088, 103.993,  28.887,   5.122, 178.987,  49.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:096, 180388832735654,   34.714,   31.000, 3900,  42.476,1326.593, 368.498,  35.130,1081.920, 300.533, 93,  0,   3.155, 104.340,  28.983,   5.322, 179.571,  49.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:206, 180389075343773,   34.824,   53.000, 2600,  43.736,1331.399, 369.833,  36.316,1085.910, 301.642, 97,  0,   3.451, 104.719,  29.089,   5.329, 180.157,  50.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:348, 180389387503046,   34.965,   45.000, 3900,  35.108,1336.362, 371.212,  28.001,1089.869, 302.741, 96,  0,   3.321, 105.188,  29.219,   5.153, 180.885,  50.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:464, 180389643949181,   35.081,   71.000, 2700,  40.846,1341.106, 372.529,  33.481,1093.757, 303.821, 96,  0,   3.602, 105.607,  29.335,   5.286, 181.499,  50.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:571, 180389881258461,   35.189,   92.000, 2700,  35.104,1344.879, 373.577,  27.770,1096.742, 304.651, 95,  0,   3.270, 105.958,  29.433,   5.256, 182.064,  50.573,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:681, 180390123685929,   35.298,   65.000, 2600,  33.025,1348.505, 374.585,  26.355,1099.635, 305.454, 96,  0,   3.290, 106.320,  29.533,   4.933, 182.606,  50.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:791, 180390366040627,   35.408,   25.000, 3600,  40.175,1352.915, 375.810,  33.272,1103.288, 306.469, 94,  0,   2.882, 106.636,  29.621,   5.125, 183.168,  50.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:50:948, 180390713043560,   35.565,   32.000, 3800,  38.676,1358.993, 377.498,  31.763,1108.279, 307.855, 90,  0,   2.848, 107.083,  29.745,   5.118, 183.973,  51.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:059, 180390958956660,   35.677,   30.000, 3600,  41.789,1363.647, 378.791,  34.416,1112.112, 308.920, 95,  0,   3.177, 107.437,  29.844,   5.216, 184.553,  51.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:17:51:173, 180391210179747,   35.790,   38.000, 3100,  41.392,1368.357, 380.099,  33.957,1115.976, 309.993, 97,  0,   3.266, 107.809,  29.947,   5.352, 185.162,  51.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
