System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:14:42:792, 179975263328201,   23.528,   26.000, 3900,  38.796, 907.816, 252.171,  31.523, 742.571, 206.270, 96,  0,   2.888,  69.815,  19.393,   5.196, 121.607,  33.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:42:908, 179975519221816,   23.644,   24.000, 3900,  36.946, 912.098, 253.361,  30.092, 746.058, 207.238, 89,  0,   2.733,  70.132,  19.481,   5.065, 122.194,  33.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:017, 179975759984099,   23.753,   23.000, 3900,  36.998, 916.132, 254.481,  30.213, 749.353, 208.154, 89,  0,   2.698,  70.426,  19.563,   5.045, 122.744,  34.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:123, 179975992923183,   23.858,   27.000, 3900,  39.092, 920.256, 255.627,  32.481, 752.779, 209.105, 94,  0,   2.771,  70.718,  19.644,   5.048, 123.277,  34.243,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:233, 179976236729174,   23.968,   30.000, 3900,  41.711, 924.862, 256.906,  34.568, 756.596, 210.166, 94,  0,   2.954,  71.044,  19.735,   5.107, 123.840,  34.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:342, 179976476823336,   24.077,   28.000, 3900,  38.869, 929.089, 258.080,  32.253, 760.104, 211.140, 94,  0,   2.814,  71.350,  19.820,   5.112, 124.396,  34.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:450, 179976715879355,   24.185,   23.000, 3900,  37.161, 933.112, 259.198,  30.001, 763.352, 212.042, 92,  0,   2.731,  71.646,  19.902,   5.110, 124.950,  34.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:558, 179976953387801,   24.293,   24.000, 3900,  35.851, 936.968, 260.269,  29.246, 766.498, 212.916, 92,  0,   2.688,  71.935,  19.982,   5.021, 125.490,  34.858,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:667, 179977195208627,   24.403,   28.000, 3600,  40.962, 941.455, 261.515,  33.942, 770.215, 213.949, 95,  0,   2.893,  72.252,  20.070,   5.079, 126.046,  35.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:775, 179977434363785,   24.511,   29.000, 3900,  38.290, 945.602, 262.667,  31.307, 773.606, 214.891, 92,  0,   2.857,  72.561,  20.156,   5.378, 126.629,  35.175,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:885, 179977675826681,   24.620,   33.000, 3600,  40.784, 950.062, 263.906,  33.393, 777.258, 215.905, 97,  0,   3.045,  72.894,  20.248,   5.552, 127.236,  35.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:43:992, 179977911839717,   24.727,   27.000, 3900,  39.101, 954.242, 265.067,  31.869, 780.664, 216.851, 89,  0,   2.960,  73.211,  20.336,   5.319, 127.804,  35.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:100, 179978152174760,   24.836,   27.000, 3500,  38.559, 958.439, 266.233,  31.522, 784.095, 217.804, 97,  0,   2.914,  73.528,  20.424,   5.130, 128.363,  35.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:208, 179978390200001,   24.944,   25.000, 3900,  36.531, 962.377, 267.327,  29.545, 787.280, 218.689, 91,  0,   2.846,  73.835,  20.510,   5.100, 128.912,  35.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:317, 179978630969497,   25.053,   48.000, 2800,  40.369, 966.779, 268.550,  33.359, 790.918, 219.699, 96,  0,   3.128,  74.176,  20.604,   5.071, 129.465,  35.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:433, 179978886326723,   25.168,   27.000, 3900,  36.015, 970.944, 269.707,  28.935, 794.264, 220.629, 89,  0,   3.022,  74.525,  20.701,   5.068, 130.051,  36.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:541, 179979125546763,   25.277,   21.000, 3900,  35.773, 974.820, 270.783,  29.129, 797.420, 221.506, 87,  0,   2.775,  74.826,  20.785,   5.059, 130.599,  36.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:653, 179979371372398,   25.388,   23.000, 3900,  37.063, 978.946, 271.929,  30.322, 800.796, 222.443, 91,  0,   2.811,  75.139,  20.872,   5.062, 131.163,  36.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:758, 179979603873083,   25.493,   29.000, 3800,  41.064, 983.270, 273.131,  33.773, 804.352, 223.431, 95,  0,   3.009,  75.456,  20.960,   5.118, 131.702,  36.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:866, 179979843102712,   25.602,   23.000, 3900,  36.035, 987.174, 274.215,  29.407, 807.538, 224.316, 90,  0,   2.723,  75.751,  21.042,   5.074, 132.252,  36.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:44:975, 179980082481176,   25.710,   23.000, 3900,  36.408, 991.121, 275.311,  29.835, 810.773, 225.215, 92,  0,   2.694,  76.043,  21.123,   5.029, 132.797,  36.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:088, 179980332080507,   25.823,   26.000, 3400,  40.132, 995.658, 276.572,  33.124, 814.517, 226.255, 99,  0,   2.870,  76.367,  21.213,   5.050, 133.368,  37.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:194, 179980565764135,   25.929,   31.000, 3800,  38.966, 999.782, 277.717,  32.074, 817.912, 227.198, 96,  0,   2.910,  76.675,  21.299,   5.109, 133.909,  37.197,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:305, 179980811411821,   26.040,   31.000, 3900,  41.721,1004.423, 279.007,  34.743, 821.777, 228.271, 94,  0,   2.925,  77.001,  21.389,   5.182, 134.485,  37.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:408, 179981039090437,   26.143,   31.000, 3200,  39.307,1008.477, 280.132,  32.076, 825.085, 229.190, 96,  0,   2.936,  77.303,  21.473,   5.117, 135.013,  37.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:561, 179981377393739,   26.297,   49.000, 3400,  39.012,1014.454, 281.793,  31.979, 829.984, 230.551, 95,  0,   3.024,  77.767,  21.602,   5.199, 135.809,  37.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:666, 179981609048729,   26.402,   40.000, 3900,  37.473,1018.385, 282.885,  30.231, 833.156, 231.432, 96,  0,   3.072,  78.089,  21.691,   5.380, 136.374,  37.882,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:783, 179981866430222,   26.518,   35.000, 3800,  38.589,1022.884, 284.134,  31.649, 836.845, 232.457, 90,  0,   2.930,  78.431,  21.786,   5.183, 136.978,  38.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:891, 179982105785705,   26.627,   24.000, 3900,  37.498,1026.949, 285.264,  30.455, 840.147, 233.374, 91,  0,   2.774,  78.731,  21.870,   5.114, 137.532,  38.203,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:45:999, 179982345243010,   26.735,   23.000, 3900,  36.258,1030.881, 286.356,  29.625, 843.360, 234.267, 88,  0,   2.670,  79.021,  21.950,   5.079, 138.083,  38.356,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:118, 179982607256970,   26.854,   38.000, 3900,  45.225,1036.247, 287.847,  38.043, 847.874, 235.521, 96,  0,   3.117,  79.391,  22.053,   5.207, 138.701,  38.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:266, 179982933567709,   27.001,   60.000, 3900,  40.292,1042.202, 289.501,  32.933, 852.741, 236.873, 92,  0,   3.442,  79.900,  22.194,   5.167, 139.464,  38.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:373, 179983169605346,   27.108,   30.000, 3600,  35.732,1046.022, 290.562,  28.972, 855.838, 237.733, 94,  0,   2.971,  80.217,  22.283,   5.177, 140.018,  38.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:482, 179983411530992,   27.218,   25.000, 3900,  39.018,1050.297, 291.749,  32.084, 859.354, 238.709, 93,  0,   2.825,  80.527,  22.369,   5.056, 140.572,  39.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:602, 179983676015063,   27.338,   27.000, 3800,  39.616,1055.042, 293.067,  32.655, 863.265, 239.796, 97,  0,   2.882,  80.872,  22.464,   5.092, 141.182,  39.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:707, 179983907535039,   27.443,   29.000, 3500,  33.561,1058.561, 294.045,  26.677, 866.062, 240.573, 94,  0,   2.784,  81.164,  22.546,   5.059, 141.712,  39.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:820, 179984157837657,   27.556,   34.000, 3400,  45.626,1063.734, 295.482,  38.750, 870.455, 241.793, 97,  0,   3.190,  81.525,  22.646,   5.061, 142.286,  39.524,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:46:932, 179984404984610,   27.668,   43.000, 3600,  40.056,1068.217, 296.727,  33.100, 874.160, 242.822, 94,  0,   3.190,  81.883,  22.745,   5.021, 142.848,  39.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:049, 179984662350160,   27.784,   36.000, 3200,  37.242,1072.558, 297.933,  29.882, 877.643, 243.790, 98,  0,   3.109,  82.245,  22.846,   5.288, 143.464,  39.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:166, 179984921272686,   27.902,   25.000, 3700,  36.783,1076.871, 299.131,  30.043, 881.166, 244.768, 96,  0,   2.726,  82.565,  22.935,   5.086, 144.061,  40.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:274, 179985158951487,   28.009,   27.000, 3900,  37.798,1080.940, 300.261,  30.994, 884.502, 245.695, 91,  0,   2.821,  82.868,  23.019,   5.089, 144.609,  40.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:382, 179985398172561,   28.118,   31.000, 3900,  36.370,1084.881, 301.356,  29.151, 887.661, 246.572, 92,  0,   2.892,  83.182,  23.106,   5.281, 145.181,  40.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:491, 179985638467739,   28.226,   35.000, 3900,  39.875,1089.220, 302.561,  32.679, 891.217, 247.560, 93,  0,   3.040,  83.512,  23.198,   5.300, 145.758,  40.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:607, 179985895537821,   28.343,   23.000, 3900,  37.015,1093.530, 303.758,  30.286, 894.743, 248.540, 94,  0,   2.695,  83.826,  23.285,   5.107, 146.352,  40.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:716, 179986135413863,   28.452,   24.000, 3900,  37.220,1097.573, 304.881,  30.204, 898.024, 249.451, 95,  0,   2.748,  84.125,  23.368,   5.151, 146.912,  40.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:825, 179986375475851,   28.560,   35.000, 3900,  40.396,1101.965, 306.101,  33.972, 901.718, 250.477, 92,  0,   2.763,  84.425,  23.451,   5.076, 147.464,  40.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:47:938, 179986625032197,   28.673,   32.000, 3400,  38.453,1106.311, 307.309,  31.363, 905.263, 251.462, 98,  0,   2.840,  84.746,  23.541,   5.070, 148.037,  41.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:050, 179986873703309,   28.786,   66.000, 3300,  36.819,1110.458, 308.461,  29.650, 908.602, 252.389, 93,  0,   3.541,  85.145,  23.651,   5.028, 148.603,  41.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:165, 179987127644797,   28.901,   34.000, 3900,  39.154,1114.961, 309.711,  32.020, 912.285, 253.412, 95,  0,   3.029,  85.493,  23.748,   5.173, 149.198,  41.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:274, 179987367710598,   29.010,   29.000, 3900,  39.867,1119.296, 310.915,  32.805, 915.852, 254.403, 96,  0,   2.999,  85.819,  23.839,   5.209, 149.764,  41.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:391, 179987625727783,   29.127,   29.000, 3600,  40.766,1124.059, 312.239,  33.458, 919.761, 255.489, 97,  0,   3.049,  86.176,  23.938,   5.333, 150.388,  41.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:508, 179987883507689,   29.243,   27.000, 3900,  39.496,1128.670, 313.520,  32.823, 923.593, 256.554, 96,  0,   2.905,  86.515,  24.032,   5.122, 150.986,  41.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:616, 179988122665407,   29.352,   22.000, 3900,  37.033,1132.682, 314.634,  29.958, 926.838, 257.455, 88,  0,   2.751,  86.813,  24.115,   5.079, 151.536,  42.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:728, 179988370895522,   29.464,   26.000, 3900,  38.047,1136.959, 315.822,  31.087, 930.333, 258.426, 93,  0,   2.845,  87.133,  24.204,   5.234, 152.124,  42.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:832, 179988600462620,   29.568,   27.000, 3700,  39.462,1141.062, 316.962,  32.499, 933.712, 259.364, 95,  0,   2.967,  87.441,  24.289,   5.126, 152.657,  42.405,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:48:941, 179988839397227,   29.676,   23.000, 3900,  37.372,1145.106, 318.085,  30.551, 937.018, 260.283, 88,  0,   2.785,  87.742,  24.373,   5.072, 153.206,  42.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:049, 179989078803145,   29.785,   22.000, 3900,  36.660,1149.081, 319.189,  29.631, 940.231, 261.175, 93,  0,   2.833,  88.050,  24.458,   5.076, 153.756,  42.710,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:156, 179989314666979,   29.891,   66.000, 3500,  42.626,1153.634, 320.454,  34.780, 943.946, 262.207, 93,  0,   3.779,  88.453,  24.570,   5.501, 154.344,  42.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:266, 179989558442574,   30.002,   38.000, 3800,  36.167,1157.627, 321.563,  29.155, 947.165, 263.101, 97,  0,   3.142,  88.800,  24.667,   5.284, 154.927,  43.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:390, 179989831347759,   30.125,   40.000, 3300,  36.688,1162.162, 322.823,  28.165, 950.646, 264.068, 92,  0,   3.523,  89.236,  24.788,   6.174, 155.691,  43.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:499, 179990072266207,   30.235,   23.000, 3700,  35.558,1166.042, 323.900,  28.719, 953.780, 264.939, 97,  0,   2.705,  89.531,  24.870,   5.170, 156.255,  43.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:608, 179990312571316,   30.343,   24.000, 3900,  34.962,1169.847, 324.957,  27.882, 956.814, 265.782, 94,  0,   2.726,  89.828,  24.952,   5.266, 156.828,  43.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:716, 179990551683432,   30.452,   22.000, 3700,  34.386,1173.570, 325.992,  27.737, 959.818, 266.616, 96,  0,   2.626,  90.112,  25.031,   5.074, 157.377,  43.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:832, 179990806952138,   30.567,   26.000, 3900,  34.610,1177.572, 327.103,  27.748, 963.026, 267.507, 92,  0,   2.715,  90.426,  25.118,   5.147, 157.972,  43.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:49:940, 179991046976410,   30.676,   54.000, 3900,  38.933,1181.804, 328.279,  32.063, 966.511, 268.475, 90,  0,   3.246,  90.779,  25.216,   4.989, 158.515,  44.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:049, 179991285858182,   30.784,   21.000, 3900,  34.694,1185.557, 329.321,  27.917, 969.532, 269.314, 90,  0,   2.658,  91.066,  25.296,   5.066, 159.063,  44.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:157, 179991526095563,   30.893,   25.000, 3900,  38.193,1189.713, 330.476,  31.389, 972.947, 270.263, 95,  0,   2.772,  91.368,  25.380,   5.064, 159.614,  44.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:266, 179991765261773,   31.001,   38.000, 3300,  38.321,1193.864, 331.629,  31.419, 976.350, 271.208, 96,  0,   2.989,  91.692,  25.470,   5.008, 160.156,  44.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:374, 179992004137878,   31.109,   28.000, 3800,  41.703,1198.375, 332.882,  34.570, 980.090, 272.247, 96,  0,   2.934,  92.009,  25.558,   5.102, 160.708,  44.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:624, 179992555505936,   31.359,   54.000, 3900,  43.033,1209.121, 335.867,  35.967, 989.072, 274.742, 94,  0,   3.188,  92.805,  25.779,   5.213, 162.010,  45.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:740, 179992812343457,   31.476,   30.000, 3900,  41.600,1213.960, 337.211,  34.217, 993.052, 275.848, 91,  0,   3.107,  93.167,  25.880,   5.208, 162.616,  45.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:850, 179993056389611,   31.586,   44.000, 3400,  38.348,1218.199, 338.389,  31.371, 996.519, 276.811, 94,  0,   3.318,  93.533,  25.982,   5.210, 163.191,  45.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:50:983, 179993347872727,   31.718,   48.000, 3500,  38.921,1223.337, 339.816,  31.733,1000.708, 277.974, 96,  0,   3.335,  93.974,  26.104,   5.188, 163.876,  45.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:099, 179993603843786,   31.834,   42.000, 3700,  39.212,1227.883, 341.078,  31.395,1004.348, 278.985, 91,  0,   3.282,  94.354,  26.210,   5.719, 164.539,  45.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:222, 179993877964200,   31.958,   43.000, 3400,  40.382,1232.896, 342.471,  33.376,1008.491, 280.136, 96,  0,   3.329,  94.768,  26.324,   5.149, 165.179,  45.883,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:357, 179994175329885,   32.093,   51.000, 3200,  35.735,1237.709, 343.808,  28.053,1012.269, 281.186, 94,  0,   3.748,  95.272,  26.465,   5.285, 165.890,  46.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:547, 179994594478763,   32.283,   63.000, 3300,  42.175,1245.715, 346.032,  34.869,1018.888, 283.025, 92,  0,   3.506,  95.938,  26.649,   5.209, 166.879,  46.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:675, 179994876260855,   32.410,   50.000, 3200,  36.398,1250.360, 347.322,  29.145,1022.608, 284.058, 94,  0,   3.338,  96.364,  26.768,   5.440, 167.573,  46.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:791, 179995133245347,   32.527,   72.000, 3300,  40.336,1255.054, 348.626,  32.765,1026.421, 285.117, 95,  0,   3.862,  96.813,  26.893,   5.160, 168.174,  46.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:51:909, 179995394045284,   32.645,   59.000, 2900,  40.293,1259.814, 349.948,  33.006,1030.320, 286.200, 96,  0,   3.659,  97.246,  27.013,   5.174, 168.785,  46.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:057, 179995720248237,   32.793,   69.000, 3300,  36.609,1265.222, 351.451,  29.329,1034.653, 287.404, 95,  0,   3.720,  97.795,  27.165,   5.027, 169.528,  47.091,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:170, 179995969310200,   32.905,   47.000, 3400,  39.911,1269.724, 352.701,  32.685,1038.340, 288.428, 93,  0,   3.458,  98.185,  27.274,   5.435, 170.141,  47.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:282, 179996216831261,   33.017,   58.000, 3000,  39.294,1274.129, 353.925,  31.651,1041.888, 289.413, 94,  0,   3.533,  98.581,  27.384,   5.190, 170.722,  47.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:408, 179996494910003,   33.143,   47.000, 3600,  38.870,1279.024, 355.285,  32.076,1045.927, 290.535, 94,  0,   3.386,  99.008,  27.502,   5.136, 171.369,  47.603,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:517, 179996735933598,   33.253,   45.000, 3600,  40.825,1283.481, 356.522,  33.161,1049.547, 291.541, 94,  0,   3.450,  99.384,  27.607,   5.239, 171.941,  47.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:627, 179996979746311,   33.363,   42.000, 3600,  40.363,1287.938, 357.760,  32.945,1053.185, 292.551, 94,  0,   3.417,  99.762,  27.712,   5.420, 172.540,  47.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:743, 179997234582823,   33.478,   49.000, 3500,  39.690,1292.518, 359.033,  31.921,1056.869, 293.575, 95,  0,   3.519, 100.168,  27.824,   5.532, 173.178,  48.105,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:853, 179997477854707,   33.589,   41.000, 3600,  40.042,1296.930, 360.258,  32.741,1060.477, 294.577, 94,  0,   3.343, 100.536,  27.927,   5.344, 173.767,  48.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:52:966, 179997726611804,   33.701,   33.000, 3800,  35.712,1300.954, 361.376,  28.848,1063.727, 295.480, 93,  0,   3.064, 100.881,  28.023,   5.162, 174.348,  48.430,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:073, 179997963597899,   33.809,   26.000, 3900,  38.369,1305.072, 362.520,  31.119,1067.067, 296.407, 89,  0,   2.962, 101.199,  28.111,   5.140, 174.900,  48.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:182, 179998203686244,   33.917,   26.000, 3900,  36.141,1309.002, 363.612,  29.492,1070.274, 297.298, 90,  0,   2.813, 101.505,  28.196,   5.106, 175.455,  48.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:291, 179998444654631,   34.026,   44.000, 3900,  37.117,1313.052, 364.737,  29.727,1073.518, 298.199, 90,  0,   3.229, 101.857,  28.294,   5.122, 176.014,  48.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:399, 179998682583599,   34.134,   23.000, 3900,  35.320,1316.858, 365.794,  28.861,1076.628, 299.063, 88,  0,   2.717, 102.150,  28.375,   5.061, 176.560,  49.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:507, 179998921159851,   34.242,   25.000, 3900,  36.901,1320.846, 366.902,  29.858,1079.854, 299.959, 95,  0,   2.813, 102.454,  28.459,   5.180, 177.119,  49.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:615, 179999159397286,   34.350,   32.000, 3500,  41.280,1325.300, 368.139,  34.286,1083.553, 300.987, 99,  0,   2.927, 102.770,  28.547,   5.233, 177.684,  49.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:745, 179999446556626,   34.480,   60.000, 2800,  43.552,1330.964, 369.712,  35.371,1088.154, 302.265, 96,  0,   3.744, 103.257,  28.682,   5.868, 178.447,  49.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:873, 179999730449850,   34.609,   43.000, 3000,  35.964,1335.588, 370.997,  27.906,1091.741, 303.262, 98,  0,   3.396, 103.693,  28.804,   5.862, 179.201,  49.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:53:982, 179999971500011,   34.718,   62.000, 3100,  39.277,1339.876, 372.188,  32.216,1095.258, 304.238, 93,  0,   3.294, 104.053,  28.904,   5.163, 179.764,  49.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:098, 180000226243766,   34.833,   43.000, 2900,  41.392,1344.651, 373.514,  34.036,1099.185, 305.329, 99,  0,   3.398, 104.445,  29.013,   5.244, 180.369,  50.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:207, 180000467356945,   34.942,   31.000, 3900,  39.958,1349.014, 374.726,  32.799,1102.767, 306.324, 94,  0,   3.072, 104.781,  29.106,   5.185, 180.936,  50.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:323, 180000724075093,   35.059,   41.000, 3800,  38.459,1353.486, 375.968,  31.502,1106.430, 307.342, 93,  0,   3.153, 105.147,  29.208,   5.089, 181.527,  50.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:432, 180000964469660,   35.168,   23.000, 3700,  37.711,1357.592, 377.109,  30.853,1109.789, 308.275, 97,  0,   2.763, 105.448,  29.291,   5.082, 182.081,  50.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:540, 180001203076481,   35.276,   27.000, 3900,  36.090,1361.492, 378.192,  29.195,1112.944, 309.151, 93,  0,   2.818, 105.753,  29.376,   5.087, 182.630,  50.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:649, 180001442406018,   35.384,   28.000, 3900,  40.139,1365.842, 379.401,  33.461,1116.570, 310.158, 90,  0,   2.854, 106.062,  29.462,   5.081, 183.181,  50.884,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:14:54:757, 180001681742670,   35.492,   29.000, 3900,  41.868,1370.381, 380.661,  34.629,1120.324, 311.201, 95,  0,   2.936, 106.380,  29.550,   5.083, 183.732,  51.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
