System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:19:36:709, 180624234264890,   24.317,   34.000, 3500,  43.033, 915.116, 254.199,  35.846, 744.557, 206.821, 96,  0,   3.247,  72.016,  20.005,   5.218, 125.501,  34.861,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:36:818, 180624473350158,   24.426,   28.000, 3800,  36.666, 919.086, 255.302,  29.830, 747.787, 207.719, 95,  0,   2.949,  72.336,  20.093,   5.104, 126.053,  35.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:36:933, 180624728669993,   24.541,   24.000, 3900,  37.605, 923.435, 256.510,  30.638, 751.330, 208.703, 92,  0,   2.748,  72.653,  20.181,   5.061, 126.638,  35.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:042, 180624969345727,   24.650,   26.000, 3900,  39.021, 927.688, 257.691,  32.162, 754.835, 209.677, 95,  0,   2.848,  72.964,  20.268,   5.084, 127.193,  35.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:150, 180625208630729,   24.759,   30.000, 3900,  38.195, 931.827, 258.841,  31.505, 758.250, 210.625, 93,  0,   2.912,  73.279,  20.355,   5.086, 127.744,  35.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:271, 180625475832815,   24.880,   27.000, 3800,  38.702, 936.511, 260.142,  31.688, 762.084, 211.690, 95,  0,   2.841,  73.623,  20.451,   5.095, 128.360,  35.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:381, 180625718208199,   24.989,   21.000, 3900,  35.585, 940.417, 261.227,  28.727, 765.238, 212.566, 92,  0,   2.672,  73.917,  20.532,   5.050, 128.915,  35.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:500, 180625980702993,   25.108,   22.000, 3900,  35.953, 944.691, 262.414,  29.146, 768.703, 213.529, 90,  0,   2.688,  74.236,  20.621,   5.072, 129.518,  35.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:615, 180626234879443,   25.223,   22.000, 3900,  36.278, 948.867, 263.574,  29.475, 772.096, 214.471, 90,  0,   2.707,  74.548,  20.708,   5.061, 130.100,  36.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:719, 180626463423567,   25.327,   22.000, 3900,  36.265, 952.621, 264.617,  29.675, 775.167, 215.324, 95,  0,   2.716,  74.829,  20.786,   5.068, 130.625,  36.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:836, 180626722168558,   25.444,   21.000, 3900,  35.679, 956.802, 265.778,  28.604, 778.519, 216.255, 90,  0,   2.708,  75.146,  20.874,   5.074, 131.219,  36.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:37:961, 180626999157961,   25.570,   22.000, 3900,  36.819, 961.421, 267.061,  30.015, 782.285, 217.301, 92,  0,   2.702,  75.485,  20.968,   5.177, 131.869,  36.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:071, 180627241714131,   25.679,   22.000, 3900,  37.335, 965.522, 268.201,  30.513, 785.637, 218.232, 95,  0,   2.711,  75.783,  21.051,   5.065, 132.425,  36.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:181, 180627484486131,   25.789,   22.000, 3900,  36.535, 969.539, 269.316,  29.701, 788.902, 219.140, 93,  0,   2.681,  76.078,  21.133,   5.046, 132.980,  36.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:300, 180627747538150,   25.908,   42.000, 2900,  41.472, 974.480, 270.689,  34.633, 793.028, 220.286, 98,  0,   2.982,  76.433,  21.231,   5.066, 133.584,  37.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:420, 180628011045420,   26.028,   29.000, 3900,  34.350, 978.579, 271.828,  27.554, 796.317, 221.199, 94,  0,   2.968,  76.787,  21.330,   5.008, 134.181,  37.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:529, 180628253400560,   26.138,   21.000, 3900,  34.479, 982.364, 272.879,  27.622, 799.348, 222.041, 93,  0,   2.685,  77.082,  21.412,   5.058, 134.736,  37.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:646, 180628511323390,   26.254,   22.000, 3400,  34.923, 986.443, 274.012,  28.122, 802.633, 222.954, 97,  0,   2.691,  77.396,  21.499,   5.030, 135.324,  37.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:756, 180628753823607,   26.364,   20.000, 3800,  34.165, 990.196, 275.054,  27.364, 805.639, 223.789, 93,  0,   2.633,  77.685,  21.579,   5.031, 135.876,  37.743,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:866, 180628996395495,   26.474,   20.000, 3900,  35.790, 994.128, 276.147,  28.994, 808.824, 224.673, 89,  0,   2.653,  77.977,  21.660,   5.038, 136.430,  37.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:38:973, 180629232202572,   26.581,   21.000, 3900,  36.623, 998.039, 277.233,  30.129, 812.042, 225.567, 90,  0,   2.680,  78.263,  21.740,   5.057, 136.970,  38.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:083, 180629474778213,   26.691,   28.000, 3900,  40.334,1002.470, 278.464,  33.303, 815.700, 226.583, 94,  0,   2.971,  78.589,  21.830,   5.065, 137.526,  38.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:192, 180629717434233,   26.801,   23.000, 3900,  38.873,1006.742, 279.651,  32.114, 819.230, 227.564, 92,  0,   2.751,  78.892,  21.914,   5.074, 138.084,  38.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:303, 180629960723384,   26.911,   23.000, 3900,  36.554,1010.770, 280.769,  29.650, 822.497, 228.471, 94,  0,   2.746,  79.194,  21.998,   5.090, 138.645,  38.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:412, 180630203236140,   27.021,   21.000, 3900,  34.958,1014.609, 281.836,  28.139, 825.587, 229.330, 92,  0,   2.697,  79.491,  22.081,   5.065, 139.201,  38.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:517, 180630434244094,   27.125,   21.000, 3900,  36.309,1018.408, 282.891,  29.450, 828.668, 230.186, 96,  0,   2.664,  79.769,  22.158,   5.035, 139.728,  38.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:623, 180630667614832,   27.231,   22.000, 3900,  36.620,1022.279, 283.966,  30.028, 831.842, 231.067, 96,  0,   2.703,  80.055,  22.237,   5.067, 140.264,  38.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:733, 180630910042355,   27.341,   23.000, 3900,  37.768,1026.425, 285.118,  30.788, 835.222, 232.006, 89,  0,   2.751,  80.357,  22.321,   5.058, 140.819,  39.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:842, 180631150911810,   27.450,   28.000, 3900,  36.647,1030.423, 286.229,  30.037, 838.499, 232.916, 89,  0,   2.819,  80.664,  22.407,   5.046, 141.369,  39.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:39:947, 180631384007321,   27.555,   28.000, 3200,  40.634,1034.713, 287.420,  33.344, 842.019, 233.894, 98,  0,   2.952,  80.976,  22.493,   5.183, 141.917,  39.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:058, 180631629688429,   27.667,   30.000, 3900,  39.105,1039.064, 288.629,  32.318, 845.615, 234.893, 92,  0,   2.960,  81.306,  22.585,   5.095, 142.483,  39.579,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:161, 180631856067278,   27.769,   58.000, 3200,  40.988,1043.266, 289.796,  33.492, 849.049, 235.847, 94,  0,   3.396,  81.654,  22.682,   5.235, 143.020,  39.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:275, 180632107368414,   27.883,   42.000, 3500,  37.970,1047.588, 290.997,  30.860, 852.561, 236.823, 94,  0,   3.410,  82.042,  22.789,   5.272, 143.620,  39.894,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:391, 180632363085563,   27.999,   53.000, 2900,  40.960,1052.332, 292.314,  33.295, 856.417, 237.894, 95,  0,   3.466,  82.443,  22.901,   5.522, 144.260,  40.072,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:516, 180632640722774,   28.125,   43.000, 3700,  30.116,1056.118, 293.366,  22.757, 859.279, 238.689, 89,  0,   3.168,  82.842,  23.012,   5.327, 144.929,  40.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:637, 180632906200531,   28.245,   23.000, 3900,  36.341,1060.488, 294.580,  29.593, 862.837, 239.677, 94,  0,   2.807,  83.179,  23.105,   5.073, 145.539,  40.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:746, 180633148655207,   28.355,   22.000, 3900,  36.791,1064.528, 295.702,  29.842, 866.114, 240.587, 90,  0,   2.759,  83.482,  23.189,   5.088, 146.098,  40.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:856, 180633391248569,   28.464,   21.000, 3900,  36.608,1068.550, 296.819,  29.644, 869.371, 241.492, 96,  0,   2.773,  83.787,  23.274,   5.087, 146.657,  40.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:40:966, 180633633786121,   28.574,   33.000, 2900,  32.836,1072.157, 297.821,  25.989, 872.225, 242.285, 96,  0,   2.710,  84.084,  23.357,   5.076, 147.215,  40.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:177, 180634099728153,   28.785,   59.000, 3900,  40.940,1080.796, 300.221,  33.865, 879.372, 244.270, 96,  0,   3.233,  84.767,  23.546,   5.132, 148.297,  41.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:289, 180634347152088,   28.897,   63.000, 3000,  41.052,1085.396, 301.499,  33.546, 883.131, 245.314, 95,  0,   3.567,  85.166,  23.657,   5.365, 148.899,  41.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:404, 180634601035207,   29.012,   29.000, 3500,  34.465,1089.359, 302.600,  27.349, 886.275, 246.188, 97,  0,   2.944,  85.505,  23.751,   5.238, 149.501,  41.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:514, 180634843740941,   29.122,   23.000, 3900,  34.998,1093.206, 303.668,  28.094, 889.364, 247.045, 94,  0,   2.789,  85.811,  23.837,   5.102, 150.062,  41.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:624, 180635086036399,   29.232,   22.000, 3900,  35.823,1097.137, 304.760,  29.146, 892.562, 247.934, 91,  0,   2.686,  86.106,  23.918,   5.084, 150.620,  41.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:734, 180635328834731,   29.342,   23.000, 3700,  34.782,1100.962, 305.823,  28.143, 895.657, 248.794, 94,  0,   2.742,  86.408,  24.002,   5.067, 151.177,  41.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:844, 180635571210587,   29.452,   23.000, 3900,  34.467,1104.745, 306.874,  27.281, 898.651, 249.625, 92,  0,   2.732,  86.708,  24.085,   5.206, 151.748,  42.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:41:953, 180635813741972,   29.562,   24.000, 3900,  37.161,1108.827, 308.008,  30.298, 901.979, 250.550, 92,  0,   2.837,  87.019,  24.172,   5.102, 152.309,  42.308,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:061, 180636051125934,   29.669,   54.000, 2800,  42.449,1113.391, 309.275,  35.202, 905.764, 251.601, 96,  0,   3.307,  87.375,  24.271,   5.099, 152.857,  42.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:176, 180636305743918,   29.784,   36.000, 3400,  37.523,1117.718, 310.477,  30.578, 909.290, 252.581, 96,  0,   3.206,  87.745,  24.373,   5.094, 153.444,  42.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:289, 180636553973111,   29.897,   64.000, 3500,  39.174,1122.122, 311.700,  31.740, 912.858, 253.572, 94,  0,   3.610,  88.150,  24.486,   5.330, 154.044,  42.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:394, 180636785995329,   30.002,   21.000, 3900,  36.111,1125.916, 312.755,  29.295, 915.937, 254.427, 91,  0,   2.779,  88.443,  24.567,   5.146, 154.584,  42.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:504, 180637029592071,   30.112,   24.000, 3900,  38.598,1130.175, 313.937,  31.493, 919.411, 255.392, 90,  0,   2.810,  88.753,  24.653,   5.082, 155.145,  43.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:624, 180637294765107,   30.232,   28.000, 3900,  38.031,1134.742, 315.206,  31.106, 923.147, 256.430, 92,  0,   2.964,  89.109,  24.752,   5.125, 155.761,  43.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:733, 180637535741065,   30.341,   31.000, 3600,  39.241,1139.025, 316.396,  32.254, 926.667, 257.407, 96,  0,   3.076,  89.444,  24.846,   5.156, 156.323,  43.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:851, 180637795039227,   30.459,   50.000, 3600,  39.566,1143.671, 317.686,  31.572, 930.375, 258.437, 94,  0,   3.874,  89.899,  24.972,   5.856, 157.011,  43.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:42:966, 180638049641494,   30.574,   45.000, 3500,  43.307,1148.665, 319.074,  34.869, 934.395, 259.554, 95,  0,   3.791,  90.336,  25.093,   5.851, 157.686,  43.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:075, 180638290676358,   30.683,   47.000, 3400,  38.373,1152.854, 320.237,  30.346, 937.708, 260.474, 96,  0,   3.726,  90.743,  25.206,   5.792, 158.318,  43.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:195, 180638555637628,   30.803,   48.000, 2900,  37.363,1157.337, 321.483,  29.576, 941.257, 261.460, 95,  0,   3.436,  91.156,  25.321,   5.622, 158.993,  44.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:322, 180638835050542,   30.930,   51.000, 3600,  38.828,1162.251, 322.847,  31.751, 945.275, 262.576, 97,  0,   3.489,  91.597,  25.444,   5.158, 159.645,  44.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:472, 180639166946052,   31.080,   42.000, 3900,  45.595,1169.104, 324.751,  38.231, 951.022, 264.173, 93,  0,   3.125,  92.067,  25.574,   5.225, 160.431,  44.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:600, 180639450351431,   31.209,   41.000, 3800,  41.641,1174.449, 326.236,  34.466, 955.445, 265.402, 94,  0,   3.243,  92.483,  25.690,   5.323, 161.114,  44.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:716, 180639704957989,   31.324,   36.000, 3900,  41.990,1179.291, 327.581,  34.744, 959.452, 266.514, 94,  0,   3.042,  92.834,  25.787,   5.374, 161.733,  44.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:835, 180639967209701,   31.443,   36.000, 3900,  40.863,1184.144, 328.929,  33.566, 963.439, 267.622, 92,  0,   3.228,  93.217,  25.894,   5.258, 162.358,  45.099,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:43:949, 180640220198505,   31.557,   26.000, 3700,  37.223,1188.409, 330.114,  30.144, 966.892, 268.581, 94,  0,   2.846,  93.543,  25.984,   5.101, 162.942,  45.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:058, 180640460762166,   31.666,   42.000, 3200,  41.467,1192.927, 331.369,  34.456, 970.646, 269.624, 97,  0,   3.057,  93.876,  26.077,   5.138, 163.502,  45.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:192, 180640756028361,   31.800,   32.000, 3900,  36.045,1197.747, 332.708,  29.327, 974.568, 270.713, 94,  0,   3.058,  94.285,  26.190,   5.046, 164.177,  45.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:297, 180640989101861,   31.906,   29.000, 3900,  38.527,1201.814, 333.837,  31.389, 977.882, 271.634, 90,  0,   2.961,  94.598,  26.277,   5.082, 164.713,  45.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:408, 180641233407225,   32.016,   38.000, 3900,  45.131,1206.808, 335.224,  36.968, 981.972, 272.770, 94,  0,   3.789,  95.017,  26.394,   5.760, 165.351,  45.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:531, 180641505859422,   32.140,   41.000, 3900,  38.675,1211.580, 336.550,  30.757, 985.767, 273.824, 92,  0,   3.547,  95.455,  26.515,   5.782, 166.064,  46.129,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:640, 180641746033288,   32.248,   33.000, 3800,  37.765,1215.688, 337.691,  30.296, 989.063, 274.740, 94,  0,   3.256,  95.809,  26.614,   5.433, 166.655,  46.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:759, 180642007231133,   32.367,   44.000, 3700,  42.749,1220.745, 339.096,  34.582, 993.153, 275.876, 95,  0,   3.808,  96.260,  26.739,   5.973, 167.362,  46.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:877, 180642268068710,   32.485,   24.000, 3900,  36.855,1225.099, 340.305,  29.707, 996.663, 276.851, 91,  0,   2.843,  96.595,  26.832,   5.269, 167.984,  46.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:44:986, 180642510812500,   32.595,   20.000, 3900,  34.329,1228.873, 341.354,  27.474, 999.683, 277.690, 89,  0,   2.672,  96.889,  26.914,   5.119, 168.547,  46.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:100, 180642760548605,   32.708,   23.000, 3900,  35.889,1232.932, 342.481,  29.264,1002.993, 278.609, 90,  0,   2.729,  97.198,  26.999,   5.090, 169.123,  46.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:213, 180643010648760,   32.821,   29.000, 3900,  41.879,1237.676, 343.799,  34.502,1006.901, 279.695, 92,  0,   2.981,  97.536,  27.093,   5.111, 169.702,  47.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:316, 180643237582517,   32.924,   39.000, 2800,  36.179,1241.394, 344.832,  29.307,1009.913, 280.531, 95,  0,   3.064,  97.850,  27.181,   5.097, 170.225,  47.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:432, 180643493813954,   33.040,   29.000, 3600,  37.609,1245.758, 346.044,  30.714,1013.478, 281.522, 98,  0,   2.875,  98.184,  27.273,   5.161, 170.824,  47.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:541, 180643734181152,   33.149,   29.000, 3900,  37.561,1249.847, 347.180,  30.598,1016.809, 282.447, 91,  0,   2.840,  98.493,  27.359,   5.135, 171.383,  47.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:648, 180643970719479,   33.256,   26.000, 3900,  39.522,1254.081, 348.356,  32.532,1020.294, 283.415, 91,  0,   2.801,  98.793,  27.443,   5.223, 171.943,  47.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:757, 180644212453613,   33.365,   29.000, 3600,  41.938,1258.673, 349.631,  34.868,1024.111, 284.475, 98,  0,   2.904,  99.111,  27.531,   5.118, 172.503,  47.918,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:45:866, 180644452561235,   33.474,   37.000, 3200,  38.587,1262.869, 350.797,  31.588,1027.546, 285.429, 99,  0,   2.924,  99.429,  27.619,   5.082, 173.056,  48.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:015, 180644781259433,   33.623,   42.000, 3800,  36.211,1268.259, 352.294,  29.408,1031.924, 286.645, 93,  0,   3.182,  99.903,  27.751,   5.044, 173.807,  48.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:196, 180645181260494,   33.804,   37.000, 3600,  40.771,1275.645, 354.346,  33.575,1038.006, 288.335, 97,  0,   2.845, 100.418,  27.894,   5.230, 174.754,  48.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:308, 180645428397405,   33.916,   31.000, 3800,  40.545,1280.183, 355.607,  33.499,1041.756, 289.377, 98,  0,   2.981, 100.752,  27.987,   5.180, 175.334,  48.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:416, 180645667562885,   34.024,   27.000, 3900,  36.415,1284.128, 356.702,  29.629,1044.965, 290.268, 94,  0,   2.785, 101.054,  28.070,   5.161, 175.893,  48.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:524, 180645905076723,   34.132,   26.000, 3900,  38.373,1288.256, 357.849,  31.536,1048.357, 291.210, 91,  0,   2.790, 101.354,  28.154,   5.120, 176.444,  49.012,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:632, 180646143242693,   34.240,   24.000, 3500,  37.460,1292.296, 358.971,  30.632,1051.661, 292.128, 97,  0,   2.692, 101.644,  28.234,   5.085, 176.992,  49.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:741, 180646383999331,   34.349,   26.000, 3700,  37.075,1296.339, 360.094,  30.187,1054.953, 293.042, 94,  0,   2.792, 101.949,  28.319,   5.133, 177.552,  49.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:848, 180646620688818,   34.456,   26.000, 3900,  38.781,1300.496, 361.249,  32.040,1058.387, 293.996, 96,  0,   2.812, 102.250,  28.403,   5.122, 178.101,  49.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:46:961, 180646869851430,   34.569,   25.000, 3500,  37.740,1304.755, 362.432,  30.548,1061.835, 294.954, 97,  0,   2.801, 102.566,  28.491,   5.230, 178.691,  49.637,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:066, 180647102576119,   34.674,   24.000, 3900,  36.725,1308.625, 363.507,  29.680,1064.963, 295.823, 90,  0,   2.732, 102.854,  28.571,   5.184, 179.238,  49.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:189, 180647374531855,   34.797,   27.000, 3900,  38.924,1313.420, 364.839,  32.033,1068.908, 296.919, 90,  0,   2.788, 103.197,  28.666,   5.124, 179.869,  49.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:299, 180647616953371,   34.907,   23.000, 3900,  37.677,1317.556, 365.988,  30.799,1072.290, 297.858, 92,  0,   2.730, 103.497,  28.749,   5.110, 180.430,  50.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:411, 180647862949263,   35.019,   24.000, 3600,  38.368,1321.831, 367.175,  31.523,1075.802, 298.834, 96,  0,   2.750, 103.803,  28.834,   5.140, 181.003,  50.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:514, 180648092444122,   35.123,   23.000, 3900,  36.929,1325.669, 368.241,  29.804,1078.900, 299.694, 93,  0,   2.728, 104.087,  28.913,   5.336, 181.557,  50.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:639, 180648366335187,   35.247,   26.000, 3400,  38.298,1330.420, 369.561,  31.288,1082.781, 300.772, 98,  0,   2.826, 104.438,  29.010,   5.277, 182.212,  50.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:761, 180648636017330,   35.369,   56.000, 3900,  39.715,1335.271, 370.908,  32.390,1086.737, 301.871, 92,  0,   3.442, 104.858,  29.127,   5.298, 182.859,  50.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:872, 180648882424603,   35.480,   37.000, 3400,  43.739,1340.152, 372.264,  35.622,1090.712, 302.976, 96,  0,   3.617, 105.262,  29.239,   5.814, 183.508,  50.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:47:981, 180649123487796,   35.590,   41.000, 3400,  39.038,1344.414, 373.448,  30.750,1094.069, 303.908, 97,  0,   3.812, 105.678,  29.355,   6.025, 184.166,  51.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:105, 180649395403814,   35.713,   36.000, 3500,  41.864,1349.569, 374.880,  33.716,1098.221, 305.061, 97,  0,   3.645, 106.127,  29.480,   5.964, 184.900,  51.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:224, 180649659509408,   35.832,   34.000, 3700,  39.153,1354.252, 376.181,  31.205,1101.954, 306.098, 94,  0,   3.337, 106.526,  29.591,   5.751, 185.588,  51.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:343, 180649921059895,   35.951,   32.000, 3900,  42.946,1359.340, 377.594,  35.944,1106.212, 307.281, 92,  0,   2.970, 106.878,  29.688,   5.194, 186.203,  51.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:448, 180650152910971,   36.056,   33.000, 3800,  44.369,1363.999, 378.888,  37.535,1110.153, 308.376, 94,  0,   3.003, 107.193,  29.776,   5.142, 186.743,  51.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:572, 180650426657795,   36.180,   46.000, 3600,  38.869,1368.818, 380.227,  30.847,1113.977, 309.438, 95,  0,   3.554, 107.634,  29.898,   5.702, 187.450,  52.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:19:48:697, 180650703740227,   36.305,   25.000, 3900,  35.473,1373.269, 381.464,  28.428,1117.545, 310.429, 94,  0,   2.738, 107.977,  29.994,   5.131, 188.094,  52.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
