System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:11:46:399, 179585786809139,   24.520,   26.000, 3900,  39.468, 954.399, 265.111,  32.711, 787.924, 218.868, 92,  0,   2.877,  70.384,  19.551,   5.009, 122.313,  33.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:46:515, 179586042319083,   24.635,   24.000, 3500,  38.161, 958.815, 266.338,  31.260, 791.542, 219.873, 97,  0,   2.830,  70.712,  19.642,   5.000, 122.892,  34.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:46:629, 179586294579342,   24.750,   24.000, 3900,  37.539, 963.104, 267.529,  30.947, 795.077, 220.855, 94,  0,   2.769,  71.028,  19.730,   4.973, 123.460,  34.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:46:741, 179586541023690,   24.861,   32.000, 3500,  41.847, 967.775, 268.826,  34.750, 798.956, 221.932, 96,  0,   3.139,  71.378,  19.827,   5.018, 124.020,  34.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:46:864, 179586812166482,   24.984,   26.000, 3700,  38.251, 972.472, 270.131,  31.425, 802.815, 223.004, 98,  0,   2.840,  71.727,  19.924,   5.011, 124.635,  34.621,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:46:994, 179587100330412,   25.115,   42.000, 3100,  41.594, 977.901, 271.639,  34.796, 807.356, 224.266, 98,  0,   3.073,  72.128,  20.036,   5.060, 125.295,  34.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:125, 179587389580350,   25.246,   43.000, 3900,  35.239, 982.517, 272.921,  28.303, 811.064, 225.295, 92,  0,   3.191,  72.546,  20.152,   5.088, 125.962,  34.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:230, 179587620843923,   25.350,   23.000, 3900,  36.501, 986.340, 273.983,  29.551, 814.159, 226.155, 92,  0,   2.707,  72.830,  20.230,   4.998, 126.485,  35.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:340, 179587863408191,   25.460,   27.000, 3900,  39.809, 990.713, 275.198,  32.912, 817.774, 227.160, 92,  0,   2.803,  73.138,  20.316,   5.036, 127.039,  35.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:450, 179588105877485,   25.570,   22.000, 3900,  36.275, 994.697, 276.305,  29.499, 821.014, 228.059, 92,  0,   2.672,  73.431,  20.397,   5.050, 127.593,  35.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:560, 179588348392363,   25.680,   21.000, 3900,  36.689, 998.726, 277.424,  29.874, 824.295, 228.971, 90,  0,   2.656,  73.723,  20.478,   5.009, 128.143,  35.595,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:665, 179588580646884,   25.785,   27.000, 3900,  40.673,1003.005, 278.612,  33.897, 827.860, 229.961, 89,  0,   2.924,  74.030,  20.564,   5.009, 128.670,  35.742,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:771, 179588814937396,   25.891,   23.000, 3900,  37.125,1006.944, 279.707,  30.368, 831.083, 230.856, 87,  0,   2.733,  74.320,  20.644,   5.043, 129.205,  35.890,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:47:885, 179589066643323,   26.005,   27.000, 3400,  40.837,1011.599, 281.000,  33.981, 834.957, 231.932, 99,  0,   2.884,  74.649,  20.736,   5.027, 129.778,  36.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:003, 179589328543905,   26.124,   35.000, 3500,  39.520,1016.287, 282.302,  32.859, 838.854, 233.015, 97,  0,   3.035,  75.009,  20.836,   5.029, 130.375,  36.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:111, 179589566469784,   26.232,   22.000, 3900,  36.940,1020.267, 283.408,  30.003, 842.087, 233.913, 90,  0,   2.761,  75.306,  20.918,   5.050, 130.919,  36.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:231, 179589830204215,   26.351,   31.000, 3900,  41.698,1025.248, 284.791,  34.644, 846.225, 235.063, 91,  0,   2.988,  75.663,  21.018,   5.045, 131.522,  36.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:341, 179590073171440,   26.461,   26.000, 3900,  39.341,1029.577, 285.994,  32.565, 849.809, 236.058, 90,  0,   2.860,  75.978,  21.105,   5.010, 132.073,  36.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:459, 179590334243668,   26.579,   28.000, 3900,  39.167,1034.208, 287.280,  32.517, 853.653, 237.126, 93,  0,   2.846,  76.315,  21.199,   4.991, 132.663,  36.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:583, 179590607591621,   26.703,   24.000, 3900,  39.251,1039.067, 288.630,  32.306, 857.653, 238.237, 94,  0,   2.893,  76.673,  21.298,   5.039, 133.287,  37.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:705, 179590877988119,   26.826,   34.000, 3900,  40.503,1044.027, 290.008,  33.717, 861.782, 239.384, 92,  0,   3.021,  77.043,  21.401,   5.027, 133.902,  37.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:816, 179591123489413,   26.937,   42.000, 3000,  42.232,1048.723, 291.312,  35.471, 865.726, 240.479, 97,  0,   2.997,  77.376,  21.493,   5.019, 134.461,  37.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:48:941, 179591399656969,   27.062,   33.000, 3900,  34.861,1053.083, 292.523,  27.985, 869.226, 241.452, 96,  0,   3.000,  77.751,  21.598,   5.074, 135.095,  37.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:064, 179591670011653,   27.184,   28.000, 3900,  40.679,1058.064, 293.907,  33.530, 873.332, 242.592, 95,  0,   2.908,  78.107,  21.696,   5.048, 135.713,  37.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:182, 179591931714078,   27.303,   26.000, 3900,  37.439,1062.502, 295.139,  30.909, 876.995, 243.610, 93,  0,   2.805,  78.440,  21.789,   5.005, 136.306,  37.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:297, 179592185822679,   27.418,   28.000, 3900,  40.064,1067.112, 296.420,  33.074, 880.801, 244.667, 91,  0,   2.896,  78.773,  21.881,   5.050, 136.888,  38.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:414, 179592443672067,   27.535,   25.000, 3900,  39.794,1071.759, 297.711,  32.972, 884.652, 245.737, 96,  0,   2.833,  79.104,  21.973,   5.063, 137.479,  38.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:522, 179592682440855,   27.643,   24.000, 3900,  38.799,1075.955, 298.876,  31.933, 888.105, 246.696, 92,  0,   2.805,  79.407,  22.058,   5.068, 138.027,  38.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:648, 179592959336441,   27.768,   27.000, 3900,  39.474,1080.905, 300.251,  32.466, 892.176, 247.827, 91,  0,   2.863,  79.766,  22.157,   5.055, 138.661,  38.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:758, 179593201807591,   27.878,   23.000, 3900,  36.538,1084.918, 301.366,  29.768, 895.445, 248.735, 94,  0,   2.716,  80.065,  22.240,   5.026, 139.213,  38.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:868, 179593444440841,   27.988,   22.000, 3900,  37.370,1089.024, 302.507,  30.538, 898.801, 249.667, 93,  0,   2.708,  80.362,  22.323,   5.033, 139.766,  38.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:49:977, 179593685580081,   28.097,   28.000, 3900,  41.181,1093.522, 303.756,  34.420, 902.560, 250.711, 96,  0,   2.861,  80.675,  22.410,   5.030, 140.315,  38.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:093, 179593941766834,   28.213,   25.000, 3900,  44.149,1098.644, 305.179,  37.305, 906.888, 251.913, 92,  0,   2.875,  81.008,  22.502,   5.065, 140.903,  39.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:249, 179594287540180,   28.370,   31.000, 3900,  40.573,1104.998, 306.944,  33.921, 912.200, 253.389, 89,  0,   2.760,  81.440,  22.622,   5.057, 141.695,  39.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:359, 179594530051315,   28.480,   24.000, 3900,  38.056,1109.178, 308.105,  31.128, 915.619, 254.339, 92,  0,   2.746,  81.742,  22.706,   5.068, 142.251,  39.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:474, 179594784187495,   28.595,   28.000, 3900,  40.123,1113.796, 309.388,  33.273, 919.449, 255.402, 93,  0,   2.912,  82.077,  22.799,   5.065, 142.834,  39.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:592, 179595045074000,   28.713,   37.000, 3200,  42.356,1118.800, 310.778,  35.523, 923.646, 256.568, 97,  0,   3.047,  82.437,  22.899,   5.063, 143.433,  39.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:728, 179595343528786,   28.848,   48.000, 3900,  40.357,1124.255, 312.293,  33.091, 928.119, 257.811, 96,  0,   3.212,  82.871,  23.020,   5.083, 144.120,  40.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:838, 179595586488313,   28.958,   29.000, 3500,  39.430,1128.594, 313.498,  32.510, 931.696, 258.805, 97,  0,   2.933,  83.194,  23.109,   5.063, 144.677,  40.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:50:949, 179595832268300,   29.069,   28.000, 3900,  39.252,1132.963, 314.712,  32.510, 935.315, 259.810, 90,  0,   2.916,  83.519,  23.200,   5.051, 145.239,  40.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:065, 179596089309587,   29.186,   26.000, 3900,  40.403,1137.667, 316.019,  33.594, 939.226, 260.896, 92,  0,   2.904,  83.857,  23.294,   5.029, 145.825,  40.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:173, 179596327190613,   29.293,   29.000, 3900,  37.979,1141.758, 317.155,  31.022, 942.568, 261.824, 89,  0,   2.912,  84.171,  23.381,   5.045, 146.368,  40.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:301, 179596609970535,   29.422,   27.000, 3600,  40.783,1146.981, 318.606,  34.003, 946.923, 263.034, 98,  0,   2.848,  84.535,  23.482,   5.044, 147.014,  40.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:411, 179596853445017,   29.532,   23.000, 3800,  38.062,1151.178, 319.772,  31.395, 950.385, 263.996, 97,  0,   2.709,  84.834,  23.565,   5.015, 147.567,  40.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:521, 179597096134613,   29.642,   21.000, 3900,  36.059,1155.142, 320.873,  29.369, 953.613, 264.892, 91,  0,   2.663,  85.127,  23.646,   4.982, 148.115,  41.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:626, 179597326582093,   29.746,   26.000, 3800,  39.057,1159.218, 322.005,  31.983, 956.951, 265.820, 97,  0,   2.892,  85.429,  23.730,   5.016, 148.638,  41.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:739, 179597577064267,   29.860,   22.000, 3900,  35.963,1163.298, 323.138,  29.316, 960.277, 266.743, 94,  0,   2.705,  85.735,  23.815,   4.958, 149.201,  41.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:849, 179597819615992,   29.969,   22.000, 3900,  37.709,1167.440, 324.289,  31.104, 963.693, 267.693, 91,  0,   2.704,  86.032,  23.898,   4.957, 149.745,  41.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:51:965, 179598076936543,   30.086,   28.000, 3900,  38.973,1171.982, 325.551,  31.935, 967.415, 268.726, 91,  0,   2.943,  86.375,  23.993,   5.002, 150.328,  41.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:075, 179598319477705,   30.196,   23.000, 3900,  37.402,1176.091, 326.692,  30.970, 970.817, 269.671, 90,  0,   2.717,  86.674,  24.076,   5.002, 150.878,  41.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:180, 179598549553227,   30.300,   25.000, 3900,  37.751,1180.024, 327.785,  30.710, 974.017, 270.560, 88,  0,   2.851,  86.971,  24.159,   4.944, 151.393,  42.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:289, 179598792004540,   30.410,   29.000, 3900,  41.015,1184.528, 329.036,  34.343, 977.788, 271.608, 93,  0,   2.874,  87.286,  24.246,   5.005, 151.942,  42.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:411, 179599060501484,   30.531,   25.000, 3900,  36.930,1189.019, 330.283,  30.173, 981.457, 272.627, 90,  0,   2.726,  87.618,  24.338,   5.042, 152.556,  42.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:522, 179599305966015,   30.643,   59.000, 3900,  42.096,1193.699, 331.583,  35.141, 985.364, 273.712, 91,  0,   3.375,  87.993,  24.443,   4.951, 153.106,  42.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:640, 179599565783480,   30.760,   32.000, 3900,  38.769,1198.261, 332.850,  31.835, 989.110, 274.753, 91,  0,   2.975,  88.343,  24.540,   4.978, 153.692,  42.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:757, 179599824392658,   30.877,   26.000, 3900,  39.341,1202.869, 334.130,  32.646, 992.933, 275.815, 93,  0,   2.835,  88.675,  24.632,   5.001, 154.278,  42.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:865, 179600061907275,   30.985,   24.000, 3900,  38.777,1207.040, 335.289,  31.789, 996.353, 276.765, 93,  0,   2.834,  88.980,  24.717,   5.033, 154.819,  43.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:52:975, 179600305329102,   31.095,   27.000, 3900,  37.318,1211.154, 336.432,  30.580, 999.724, 277.701, 94,  0,   2.826,  89.292,  24.803,   5.046, 155.375,  43.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:100, 179600582052808,   31.220,   23.000, 3900,  36.392,1215.715, 337.699,  29.694,1003.446, 278.735, 93,  0,   2.745,  89.636,  24.899,   5.030, 156.006,  43.335,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:210, 179600824626090,   31.330,   21.000, 3900,  36.350,1219.708, 338.808,  29.561,1006.693, 279.637, 94,  0,   2.663,  89.928,  24.980,   4.970, 156.552,  43.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:315, 179601056137393,   31.435,   24.000, 3900,  39.374,1223.837, 339.955,  32.608,1010.112, 280.587, 92,  0,   2.793,  90.221,  25.061,   4.978, 157.073,  43.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:429, 179601309088185,   31.550,   23.000, 3900,  36.497,1228.018, 341.116,  30.028,1013.552, 281.542, 89,  0,   2.717,  90.532,  25.148,   4.967, 157.643,  43.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:540, 179601554136698,   31.661,   23.000, 3900,  37.918,1232.226, 342.285,  31.169,1017.011, 282.503, 92,  0,   2.826,  90.846,  25.235,   4.970, 158.194,  43.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:652, 179601801640247,   31.773,   22.000, 3900,  35.573,1236.214, 343.393,  28.821,1020.242, 283.401, 96,  0,   2.684,  91.147,  25.319,   4.994, 158.754,  44.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:759, 179602037806937,   31.880,   24.000, 3900,  38.285,1240.309, 344.530,  31.570,1023.619, 284.339, 92,  0,   2.803,  91.447,  25.402,   4.969, 159.285,  44.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:53:879, 179602302323833,   32.000,   28.000, 3900,  40.640,1245.177, 345.883,  33.762,1027.663, 285.462, 93,  0,   2.885,  91.792,  25.498,   5.009, 159.885,  44.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:005, 179602580391535,   32.126,   25.000, 3900,  39.531,1250.156, 347.265,  32.602,1031.769, 286.603, 90,  0,   2.919,  92.160,  25.600,   4.992, 160.514,  44.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:115, 179602823862229,   32.236,   21.000, 3900,  35.557,1254.076, 348.355,  29.058,1034.973, 287.493, 90,  0,   2.659,  92.453,  25.681,   4.950, 161.060,  44.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:225, 179603066372459,   32.346,   23.000, 3900,  36.379,1258.072, 349.464,  29.617,1038.226, 288.396, 89,  0,   2.708,  92.750,  25.764,   4.994, 161.609,  44.891,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:330, 179603298730845,   32.451,   60.000, 3300,  43.451,1262.644, 350.735,  36.045,1042.019, 289.450, 94,  0,   3.485,  93.117,  25.866,   5.066, 162.142,  45.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:449, 179603560347071,   32.569,   27.000, 3900,  35.629,1266.866, 351.907,  29.054,1045.462, 290.406, 92,  0,   2.856,  93.456,  25.960,   5.016, 162.736,  45.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:555, 179603794851973,   32.676,   22.000, 3900,  35.860,1270.674, 352.965,  28.992,1048.541, 291.261, 90,  0,   2.702,  93.742,  26.040,   5.005, 163.268,  45.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:666, 179604038586253,   32.786,   27.000, 3900,  40.112,1275.102, 354.195,  33.246,1052.211, 292.281, 92,  0,   2.864,  94.059,  26.127,   4.988, 163.818,  45.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:782, 179604295831489,   32.902,   28.000, 3900,  40.520,1279.823, 355.506,  33.785,1056.147, 293.374, 93,  0,   2.898,  94.396,  26.221,   5.060, 164.408,  45.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:54:894, 179604543641891,   33.015,   29.000, 3900,  37.545,1284.037, 356.677,  30.771,1059.600, 294.333, 94,  0,   2.834,  94.714,  26.310,   5.043, 164.974,  45.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:004, 179604786311156,   33.125,   22.000, 3900,  36.617,1288.061, 357.795,  29.747,1062.870, 295.242, 91,  0,   2.673,  95.008,  26.391,   5.003, 165.524,  45.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:108, 179605016195923,   33.229,   27.000, 3900,  36.494,1291.861, 358.850,  29.916,1065.984, 296.107, 90,  0,   2.834,  95.303,  26.473,   4.998, 166.044,  46.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:275, 179605385040215,   33.396,   35.000, 3900,  41.649,1298.818, 360.783,  34.781,1071.794, 297.721, 89,  0,   2.800,  95.771,  26.603,   5.043, 166.886,  46.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:385, 179605627626455,   33.506,   25.000, 3900,  39.281,1303.134, 361.982,  32.381,1075.352, 298.709, 88,  0,   2.764,  96.075,  26.687,   5.029, 167.439,  46.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:495, 179605869048697,   33.615,   31.000, 3500,  38.903,1307.388, 363.163,  31.884,1078.838, 299.677, 96,  0,   2.989,  96.401,  26.778,   5.046, 167.991,  46.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:607, 179606116988370,   33.727,   24.000, 3900,  36.386,1311.473, 364.298,  29.732,1082.177, 300.605, 92,  0,   2.719,  96.707,  26.863,   5.067, 168.560,  46.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:730, 179606389532809,   33.851,   26.000, 3800,  39.295,1316.324, 365.645,  32.350,1086.170, 301.714, 97,  0,   2.871,  97.061,  26.961,   5.111, 169.191,  46.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:838, 179606626386271,   33.958,   27.000, 3900,  39.243,1320.533, 366.815,  32.252,1089.630, 302.675, 92,  0,   2.894,  97.372,  27.048,   5.082, 169.736,  47.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:55:953, 179606881660336,   34.074,   25.000, 3500,  39.963,1325.154, 368.098,  33.262,1093.475, 303.743, 98,  0,   2.851,  97.701,  27.139,   5.066, 170.321,  47.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:063, 179607125148025,   34.184,   41.000, 3200,  39.918,1329.556, 369.321,  33.132,1097.129, 304.758, 97,  0,   3.018,  98.034,  27.232,   5.094, 170.883,  47.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:199, 179607423867139,   34.319,   38.000, 3400,  38.563,1334.773, 370.770,  31.250,1101.357, 305.932, 97,  0,   3.131,  98.458,  27.349,   5.158, 171.581,  47.661,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:310, 179607669158292,   34.430,   23.000, 3700,  36.721,1338.852, 371.903,  29.918,1104.680, 306.856, 97,  0,   2.715,  98.759,  27.433,   5.060, 172.143,  47.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:420, 179607912842662,   34.541,   24.000, 3900,  35.799,1342.803, 373.001,  29.277,1107.911, 307.753, 93,  0,   2.668,  99.054,  27.515,   4.979, 172.693,  47.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:529, 179608154100186,   34.650,   22.000, 3900,  36.410,1346.781, 374.106,  29.732,1111.160, 308.656, 89,  0,   2.711,  99.350,  27.597,   4.996, 173.238,  48.122,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:645, 179608409013862,   34.765,   25.000, 3900,  39.511,1351.343, 375.373,  32.509,1114.913, 309.698, 90,  0,   2.888,  99.683,  27.690,   5.012, 173.817,  48.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:776, 179608698322477,   34.896,   25.000, 3900,  39.678,1356.542, 376.817,  32.933,1119.228, 310.897, 95,  0,   2.917, 100.066,  27.796,   4.966, 174.468,  48.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:56:880, 179608928901232,   35.001,   29.000, 3900,  42.809,1361.012, 378.059,  36.268,1123.016, 311.949, 95,  0,   2.904, 100.369,  27.880,   5.024, 174.992,  48.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:003, 179609200168417,   35.124,   25.000, 3700,  39.685,1365.888, 379.413,  32.629,1127.024, 313.062, 96,  0,   2.845, 100.719,  27.977,   5.055, 175.613,  48.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:119, 179609455283060,   35.239,   24.000, 3600,  38.563,1370.343, 380.651,  31.577,1130.673, 314.076, 97,  0,   2.829, 101.045,  28.068,   5.030, 176.195,  48.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:235, 179609711329726,   35.355,   21.000, 3800,  36.267,1374.549, 381.819,  29.569,1134.102, 315.028, 97,  0,   2.684, 101.357,  28.155,   4.980, 176.772,  49.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:345, 179609954044096,   35.465,   24.000, 3900,  39.451,1378.886, 383.024,  32.655,1137.691, 316.025, 91,  0,   2.751, 101.659,  28.239,   5.005, 177.322,  49.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:454, 179610196454203,   35.575,   22.000, 3900,  37.746,1383.030, 384.175,  31.140,1141.110, 316.975, 89,  0,   2.736, 101.960,  28.322,   4.988, 177.870,  49.408,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:564, 179610438951885,   35.685,   21.000, 3900,  35.420,1386.920, 385.255,  28.693,1144.261, 317.850, 93,  0,   2.670, 102.253,  28.404,   4.981, 178.417,  49.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:671, 179610674742172,   35.791,   22.000, 3900,  37.331,1390.906, 386.363,  30.547,1147.523, 318.756, 91,  0,   2.761, 102.548,  28.485,   4.992, 178.950,  49.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:793, 179610944105564,   35.913,   22.000, 3900,  36.923,1395.411, 387.614,  30.218,1151.210, 319.780, 92,  0,   2.724, 102.880,  28.578,   4.980, 179.557,  49.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:57:897, 179611174542492,   36.018,   58.000, 2900,  42.646,1399.861, 388.850,  35.777,1154.943, 320.818, 97,  0,   3.443, 103.239,  28.678,   4.930, 180.072,  50.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:029, 179611464793531,   36.149,   25.000, 3900,  36.274,1404.630, 390.175,  29.273,1158.791, 321.887, 93,  0,   2.823, 103.610,  28.781,   5.117, 180.745,  50.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:139, 179611707620484,   36.259,   25.000, 3900,  39.548,1408.979, 391.383,  32.678,1162.385, 322.885, 90,  0,   2.848, 103.924,  28.868,   5.008, 181.295,  50.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:264, 179611984107887,   36.384,   35.000, 3900,  39.851,1413.969, 392.769,  33.081,1166.528, 324.035, 92,  0,   2.883, 104.285,  28.968,   5.001, 181.922,  50.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:11:58:374, 179612226808436,   36.494,   23.000, 3900,  37.575,1418.099, 393.916,  30.841,1169.918, 324.977, 90,  0,   2.717, 104.583,  29.051,   5.017, 182.473,  50.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
