System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:13:27:611, 179809263661929,   12.016,   22.000, 3900,  37.368, 469.208, 130.336,  30.540, 382.592, 106.276, 92,  0,   2.696,  37.362,  10.378,   5.039,  63.451,  17.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:27:725, 179809513915807,   12.130,   23.000, 3900,  37.574, 473.467, 131.519,  30.837, 386.087, 107.246, 88,  0,   2.739,  37.673,  10.465,   5.050,  64.023,  17.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:27:836, 179809758700194,   12.240,   22.000, 3900,  37.163, 477.587, 132.663,  30.412, 389.459, 108.183, 90,  0,   2.707,  37.973,  10.548,   5.039,  64.582,  17.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:27:944, 179809998972723,   12.349,   27.000, 3800,  39.527, 481.888, 133.858,  32.506, 392.996, 109.166, 95,  0,   2.846,  38.283,  10.634,   5.146,  65.142,  18.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:060, 179810254427615,   12.465,   27.000, 3900,  39.484, 486.456, 135.127,  32.929, 396.806, 110.224, 90,  0,   2.821,  38.609,  10.725,   5.022,  65.723,  18.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:172, 179810501832309,   12.577,   45.000, 3000,  42.879, 491.261, 136.461,  35.523, 400.786, 111.329, 96,  0,   3.097,  38.956,  10.821,   5.080,  66.292,  18.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:282, 179810744007825,   12.687,   27.000, 3900,  36.457, 495.260, 137.572,  29.823, 404.057, 112.238, 97,  0,   2.940,  39.278,  10.911,   5.008,  66.841,  18.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:392, 179810986552807,   12.796,   23.000, 3900,  36.180, 499.234, 138.676,  29.301, 407.276, 113.132, 94,  0,   2.708,  39.576,  10.993,   5.055,  67.397,  18.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:502, 179811229262750,   12.906,   21.000, 3900,  37.174, 503.320, 139.811,  30.367, 410.614, 114.059, 90,  0,   2.675,  39.870,  11.075,   4.999,  67.946,  18.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:611, 179811471621229,   13.016,   22.000, 3900,  35.005, 507.162, 140.878,  28.190, 413.708, 114.919, 94,  0,   2.702,  40.167,  11.157,   5.047,  68.500,  19.028,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:721, 179811713989947,   13.126,   20.000, 3900,  35.659, 511.076, 141.966,  28.819, 416.872, 115.798, 90,  0,   2.646,  40.457,  11.238,   5.029,  69.052,  19.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:831, 179811956525741,   13.236,   22.000, 3900,  36.159, 515.048, 143.069,  29.754, 420.140, 116.705, 96,  0,   2.641,  40.747,  11.319,   4.995,  69.601,  19.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:28:941, 179812200035936,   13.346,   21.000, 3900,  37.142, 519.144, 144.207,  30.086, 423.458, 117.627, 92,  0,   2.708,  41.046,  11.402,   5.045,  70.157,  19.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:051, 179812442838352,   13.456,   21.000, 3900,  36.627, 523.172, 145.326,  29.870, 426.742, 118.540, 92,  0,   2.672,  41.340,  11.483,   4.993,  70.706,  19.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:163, 179812690104582,   13.568,   25.000, 3900,  39.465, 527.592, 146.553,  32.397, 430.370, 119.547, 93,  0,   2.880,  41.662,  11.573,   5.233,  71.292,  19.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:282, 179812952033432,   13.687,   31.000, 3600,  41.759, 532.545, 147.929,  34.391, 434.450, 120.681, 97,  0,   3.286,  42.052,  11.681,   5.600,  71.956,  19.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:405, 179813224795502,   13.810,   28.000, 3900,  39.312, 537.402, 149.278,  32.145, 438.421, 121.784, 90,  0,   2.952,  42.417,  11.782,   5.131,  72.590,  20.164,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:517, 179813470936427,   13.922,   21.000, 3900,  36.304, 541.449, 150.402,  29.610, 441.722, 122.701, 96,  0,   2.662,  42.713,  11.865,   5.068,  73.155,  20.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:625, 179813710408886,   14.030,   22.000, 3900,  37.151, 545.478, 151.522,  30.257, 445.003, 123.612, 89,  0,   2.684,  43.004,  11.946,   5.056,  73.704,  20.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:736, 179813955730737,   14.141,   25.000, 3900,  40.309, 549.956, 152.766,  33.430, 448.718, 124.644, 92,  0,   2.875,  43.324,  12.034,   5.162,  74.277,  20.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:848, 179814202157432,   14.253,   25.000, 3900,  36.729, 554.056, 153.904,  29.914, 452.056, 125.571, 93,  0,   2.764,  43.632,  12.120,   5.063,  74.842,  20.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:29:959, 179814446894068,   14.364,   26.000, 3900,  38.979, 558.376, 155.104,  32.338, 455.641, 126.567, 95,  0,   2.792,  43.942,  12.206,   5.034,  75.400,  20.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:101, 179814760977093,   14.506,   51.000, 3900,  37.537, 563.716, 156.588,  30.536, 459.984, 127.773, 94,  0,   3.175,  44.393,  12.332,   4.980,  76.109,  21.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:226, 179815036719795,   14.631,   24.000, 3900,  37.819, 568.439, 157.900,  30.916, 463.845, 128.846, 91,  0,   2.778,  44.740,  12.428,   5.034,  76.737,  21.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:452, 179815535663949,   14.857,   31.000, 3700,  38.934, 577.237, 160.343,  32.186, 471.118, 130.866, 97,  0,   2.740,  45.360,  12.600,   5.028,  77.874,  21.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:560, 179815773426557,   14.964,   26.000, 3900,  38.042, 581.333, 161.481,  31.107, 474.468, 131.797, 90,  0,   2.840,  45.665,  12.685,   5.034,  78.416,  21.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:673, 179816024502605,   15.078,   24.000, 3900,  36.436, 585.476, 162.632,  29.593, 477.833, 132.731, 88,  0,   2.732,  45.976,  12.771,   5.034,  78.988,  21.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:779, 179816256686477,   15.183,   24.000, 3900,  37.731, 589.444, 163.734,  30.860, 481.078, 133.633, 90,  0,   2.802,  46.271,  12.853,   5.159,  79.531,  22.092,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:30:897, 179816517369680,   15.301,   29.000, 3900,  42.128, 594.417, 165.116,  35.052, 485.216, 134.782, 94,  0,   3.011,  46.626,  12.952,   5.171,  80.141,  22.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:001, 179816746875248,   15.405,   28.000, 3500,  39.497, 598.523, 166.256,  32.586, 488.603, 135.723, 95,  0,   2.941,  46.932,  13.037,   5.043,  80.665,  22.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:115, 179816999799587,   15.520,   25.000, 3600,  36.765, 602.734, 167.426,  30.033, 492.044, 136.679, 96,  0,   2.821,  47.255,  13.126,   5.071,  81.246,  22.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:227, 179817246489758,   15.632,   24.000, 3900,  38.088, 606.990, 168.608,  31.184, 495.528, 137.647, 89,  0,   2.826,  47.571,  13.214,   5.052,  81.811,  22.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:336, 179817486688937,   15.740,   21.000, 3900,  35.850, 610.890, 169.692,  28.943, 498.676, 138.521, 93,  0,   2.683,  47.863,  13.295,   5.061,  82.361,  22.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:443, 179817723506139,   15.848,   25.000, 3900,  39.541, 615.131, 170.870,  32.668, 502.180, 139.494, 91,  0,   2.788,  48.162,  13.378,   5.188,  82.918,  23.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:553, 179817967068364,   15.958,   30.000, 3900,  40.404, 619.588, 172.108,  33.586, 505.885, 140.524, 95,  0,   2.954,  48.488,  13.469,   5.066,  83.477,  23.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:665, 179818214874983,   16.070,   25.000, 3500,  39.364, 624.005, 173.335,  32.266, 509.506, 141.529, 98,  0,   2.835,  48.806,  13.557,   5.061,  84.044,  23.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:770, 179818445045594,   16.174,   46.000, 2900,  40.260, 628.202, 174.501,  33.463, 512.994, 142.498, 96,  0,   3.049,  49.124,  13.645,   5.028,  84.569,  23.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:885, 179818700195082,   16.290,   36.000, 3600,  37.474, 632.533, 175.703,  30.433, 516.511, 143.475, 97,  0,   3.137,  49.486,  13.746,   4.969,  85.143,  23.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:31:991, 179818934218252,   16.396,   30.000, 3300,  42.432, 637.030, 176.953,  35.818, 520.307, 144.530, 99,  0,   2.961,  49.800,  13.833,   5.055,  85.679,  23.800,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:101, 179819177089229,   16.506,   28.000, 3900,  37.049, 641.105, 178.085,  30.094, 523.617, 145.449, 91,  0,   2.861,  50.115,  13.921,   5.068,  86.236,  23.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:210, 179819418381057,   16.615,   26.000, 3900,  38.125, 645.271, 179.242,  31.272, 527.035, 146.399, 94,  0,   2.845,  50.425,  14.007,   5.015,  86.784,  24.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:318, 179819655456316,   16.723,   29.000, 3500,  40.252, 649.593, 180.443,  33.406, 530.622, 147.395, 96,  0,   2.862,  50.733,  14.092,   5.035,  87.325,  24.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:426, 179819894321201,   16.831,   29.000, 3700,  39.579, 653.875, 181.632,  32.797, 534.170, 148.380, 97,  0,   2.948,  51.052,  14.181,   5.056,  87.872,  24.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:534, 179820133776851,   16.939,   26.000, 3800,  38.536, 658.054, 182.793,  31.380, 537.573, 149.326, 93,  0,   2.856,  51.361,  14.267,   5.064,  88.421,  24.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:643, 179820374488638,   17.048,   27.000, 3900,  36.959, 662.083, 183.912,  30.203, 540.866, 150.240, 91,  0,   2.857,  51.673,  14.354,   5.059,  88.972,  24.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:751, 179820612012843,   17.156,   23.000, 3900,  36.666, 666.028, 185.008,  29.898, 544.082, 151.134, 92,  0,   2.709,  51.964,  14.435,   5.059,  89.517,  24.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:854, 179820838753286,   17.258,   25.000, 3900,  39.162, 670.049, 186.125,  32.350, 547.404, 152.057, 94,  0,   2.853,  52.257,  14.516,   5.049,  90.035,  25.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:32:959, 179821071732093,   17.364,   26.000, 3600,  37.683, 674.025, 187.229,  30.601, 550.633, 152.954, 97,  0,   2.877,  52.561,  14.600,   5.043,  90.567,  25.158,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:068, 179821312772228,   17.473,   33.000, 3400,  42.677, 678.684, 188.523,  35.202, 554.476, 154.021,100,  0,   3.260,  52.917,  14.699,   5.550,  91.173,  25.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:181, 179821560411944,   17.585,   43.000, 3400,  43.056, 683.513, 189.865,  35.013, 558.402, 155.112, 97,  0,   3.500,  53.309,  14.808,   5.987,  91.845,  25.512,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:293, 179821809852577,   17.698,   41.000, 3700,  40.075, 688.041, 191.122,  31.811, 561.996, 156.110, 96,  0,   3.461,  53.700,  14.917,   6.176,  92.542,  25.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:402, 179822050260010,   17.807,   39.000, 3500,  42.411, 692.658, 192.405,  34.242, 565.724, 157.146, 96,  0,   3.418,  54.072,  15.020,   6.030,  93.199,  25.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:516, 179822300810929,   17.921,   29.000, 3400,  40.658, 697.272, 193.687,  33.583, 569.535, 158.204, 98,  0,   3.027,  54.416,  15.115,   5.258,  93.795,  26.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:625, 179822542761419,   18.030,   35.000, 3700,  39.867, 701.640, 194.900,  32.934, 573.144, 159.207, 98,  0,   2.943,  54.738,  15.205,   5.086,  94.353,  26.209,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:782, 179822887593915,   18.186,   39.000, 3900,  37.274, 707.462, 196.517,  30.408, 577.893, 160.526, 92,  0,   3.063,  55.217,  15.338,   5.022,  95.137,  26.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:888, 179823122365830,   18.293,   26.000, 3600,  40.362, 711.753, 197.709,  33.066, 581.409, 161.502, 96,  0,   2.988,  55.534,  15.426,   5.438,  95.715,  26.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:33:995, 179823359250322,   18.400,   32.000, 3800,  45.942, 716.682, 199.078,  37.937, 585.479, 162.633, 97,  0,   3.345,  55.893,  15.526,   5.697,  96.326,  26.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:109, 179823611160378,   18.514,   24.000, 3900,  38.565, 721.082, 200.301,  31.633, 589.088, 163.636, 94,  0,   2.792,  56.212,  15.614,   5.173,  96.917,  26.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:215, 179823844332484,   18.620,   27.000, 3400,  39.240, 725.226, 201.452,  32.273, 592.496, 164.582, 98,  0,   2.924,  56.520,  15.700,   5.347,  97.481,  27.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:332, 179824102347565,   18.737,   33.000, 3900,  41.031, 730.021, 202.783,  33.291, 596.386, 165.663, 94,  0,   3.305,  56.907,  15.807,   5.662,  98.143,  27.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:435, 179824330304938,   18.840,   27.000, 3600,  37.814, 733.924, 203.868,  30.995, 599.586, 166.552, 95,  0,   2.850,  57.201,  15.889,   5.121,  98.672,  27.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:548, 179824580097575,   18.953,   24.000, 3900,  37.688, 738.188, 205.052,  30.771, 603.067, 167.519, 89,  0,   2.755,  57.512,  15.976,   5.062,  99.244,  27.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:655, 179824816043409,   19.060,   32.000, 3600,  39.967, 742.459, 206.239,  32.550, 606.546, 168.485, 94,  0,   3.183,  57.853,  16.070,   5.559,  99.838,  27.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:759, 179825044541551,   19.163,   31.000, 3800,  38.977, 746.493, 207.359,  31.504, 609.806, 169.390, 96,  0,   3.085,  58.172,  16.159,   5.351, 100.392,  27.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:876, 179825302938252,   19.280,   26.000, 3900,  40.230, 751.201, 208.667,  33.306, 613.703, 170.473, 93,  0,   2.882,  58.509,  16.253,   5.097, 100.989,  28.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:34:995, 179825566795373,   19.400,   21.000, 3700,  35.631, 755.458, 209.850,  28.975, 617.166, 171.435, 97,  0,   2.641,  58.825,  16.340,   5.073, 101.595,  28.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:109, 179825818593041,   19.514,   25.000, 3900,  37.019, 759.680, 211.022,  30.132, 620.602, 172.389, 89,  0,   2.745,  59.138,  16.427,   5.070, 102.173,  28.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:216, 179826054305061,   19.621,   24.000, 3700,  41.493, 764.110, 212.253,  34.598, 624.296, 173.415, 98,  0,   2.899,  59.447,  16.513,   5.191, 102.727,  28.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:391, 179826441910407,   19.796,   49.000, 3900,  40.894, 771.288, 214.247,  33.775, 630.225, 175.062, 96,  0,   3.049,  59.982,  16.662,   5.084, 103.620,  28.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:504, 179826691953719,   19.909,   56.000, 2900,  39.542, 775.766, 215.491,  32.395, 633.893, 176.081, 95,  0,   3.316,  60.358,  16.766,   5.220, 104.211,  28.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:620, 179826946408191,   20.025,   70.000, 3100,  40.591, 780.444, 216.790,  33.255, 637.725, 177.146, 96,  0,   3.751,  60.790,  16.886,   5.234, 104.814,  29.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:734, 179827198944922,   20.139,   73.000, 2900,  41.011, 785.135, 218.093,  33.289, 641.533, 178.204, 96,  0,   3.675,  61.211,  17.003,   5.303, 105.421,  29.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:848, 179827449965947,   20.253,   66.000, 3400,  38.915, 789.559, 219.322,  31.126, 645.071, 179.186, 93,  0,   3.715,  61.633,  17.120,   5.830, 106.084,  29.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:35:961, 179827700494214,   20.366,   79.000, 2900,  39.412, 794.031, 220.564,  31.296, 648.622, 180.173, 93,  0,   3.830,  62.067,  17.241,   5.659, 106.726,  29.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:078, 179827957308720,   20.482,   54.000, 3900,  38.459, 798.504, 221.807,  31.450, 652.280, 181.189, 92,  0,   3.539,  62.479,  17.355,   5.056, 107.314,  29.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:183, 179828190774236,   20.588,   44.000, 3300,  43.001, 803.050, 223.070,  35.617, 656.046, 182.235, 95,  0,   3.558,  62.855,  17.460,   5.116, 107.855,  29.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:301, 179828449460854,   20.705,   27.000, 3700,  36.999, 807.385, 224.274,  30.021, 659.563, 183.212, 91,  0,   3.031,  63.210,  17.558,   5.097, 108.452,  30.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:410, 179828691632589,   20.815,   38.000, 3400,  38.774, 811.638, 225.455,  31.390, 663.006, 184.168, 94,  0,   3.362,  63.579,  17.661,   5.280, 109.031,  30.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:542, 179828982012168,   20.947,   45.000, 3900,  40.067, 816.907, 226.919,  32.686, 667.305, 185.362, 94,  0,   3.411,  64.028,  17.785,   5.424, 109.744,  30.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:658, 179829237759316,   21.062,   55.000, 3300,  41.066, 821.664, 228.240,  33.871, 671.228, 186.452, 93,  0,   3.497,  64.433,  17.898,   5.057, 110.330,  30.647,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:779, 179829506306734,   21.184,   49.000, 3900,  41.616, 826.725, 229.646,  33.836, 675.343, 187.595, 93,  0,   3.585,  64.869,  18.019,   5.578, 111.008,  30.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:36:893, 179829757775497,   21.298,   29.000, 3900,  38.465, 831.106, 230.863,  31.236, 678.901, 188.584, 92,  0,   2.963,  65.206,  18.113,   5.311, 111.613,  31.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:014, 179830025615115,   21.419,   47.000, 3100,  44.473, 836.501, 232.361,  36.845, 683.370, 189.825, 97,  0,   3.658,  65.650,  18.236,   5.566, 112.288,  31.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:138, 179830299333618,   21.543,   31.000, 3900,  36.818, 841.065, 233.629,  29.527, 687.031, 190.842, 90,  0,   3.086,  66.032,  18.342,   5.355, 112.952,  31.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:248, 179830540730093,   21.652,   22.000, 3900,  35.303, 844.924, 234.701,  28.552, 690.152, 191.709, 87,  0,   2.727,  66.331,  18.425,   5.071, 113.507,  31.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:359, 179830787319349,   21.764,   45.000, 3900,  40.354, 849.431, 235.953,  33.400, 693.882, 192.745, 89,  0,   3.183,  66.686,  18.524,   5.023, 114.068,  31.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:469, 179831030366961,   21.874,   49.000, 3200,  43.446, 854.214, 237.282,  35.633, 697.805, 193.835, 96,  0,   3.784,  67.103,  18.640,   5.601, 114.684,  31.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:594, 179831305230985,   21.999,   74.000, 3200,  37.760, 858.914, 238.587,  30.167, 701.560, 194.878, 93,  0,   3.847,  67.581,  18.773,   5.436, 115.361,  32.045,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:722, 179831586870989,   22.126,   46.000, 3500,  41.696, 864.233, 240.065,  33.976, 705.894, 196.082, 94,  0,   3.635,  68.045,  18.901,   5.513, 116.064,  32.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:846, 179831860736918,   22.250,   43.000, 3900,  41.617, 869.394, 241.498,  33.902, 710.099, 197.250, 95,  0,   3.474,  68.476,  19.021,   5.611, 116.760,  32.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:37:957, 179832105978137,   22.361,   26.000, 3800,  34.515, 873.228, 242.563,  27.673, 713.172, 198.103, 97,  0,   2.909,  68.799,  19.111,   5.066, 117.323,  32.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:067, 179832350313186,   22.472,   28.000, 3900,  40.772, 877.740, 243.817,  33.658, 716.897, 199.138, 94,  0,   3.012,  69.132,  19.203,   5.103, 117.888,  32.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:193, 179832627515788,   22.598,   46.000, 3800,  42.582, 883.086, 245.302,  35.053, 721.298, 200.360, 94,  0,   3.616,  69.586,  19.330,   5.605, 118.591,  32.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:326, 179832921496076,   22.731,   40.000, 3400,  42.817, 888.786, 246.885,  35.205, 725.985, 201.663, 96,  0,   3.406,  70.040,  19.455,   5.550, 119.330,  33.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:442, 179833178646745,   22.847,   44.000, 3600,  39.706, 893.411, 248.170,  31.596, 729.665, 202.685, 94,  0,   3.654,  70.465,  19.574,   5.752, 120.000,  33.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:562, 179833441995656,   22.966,   23.000, 3900,  35.599, 897.657, 249.349,  28.638, 733.081, 203.633, 92,  0,   2.811,  70.801,  19.667,   5.143, 120.614,  33.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:682, 179833707866961,   23.087,   22.000, 3900,  36.610, 902.065, 250.574,  29.928, 736.684, 204.635, 92,  0,   2.767,  71.134,  19.759,   5.065, 121.223,  33.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:793, 179833951801259,   23.197,   29.000, 3900,  40.880, 906.581, 251.828,  33.825, 740.421, 205.673, 94,  0,   3.042,  71.470,  19.853,   5.090, 121.786,  33.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:38:908, 179834205567802,   23.312,   40.000, 3800,  42.656, 911.484, 253.190,  35.103, 744.456, 206.793, 94,  0,   3.388,  71.859,  19.961,   5.478, 122.415,  34.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:031, 179834479864627,   23.437,   80.000, 2700,  40.788, 916.551, 254.597,  33.337, 748.597, 207.944, 95,  0,   3.656,  72.313,  20.087,   5.329, 123.077,  34.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:149, 179834739733660,   23.554,   54.000, 3200,  35.619, 920.743, 255.762,  28.100, 751.904, 208.862, 94,  0,   3.653,  72.743,  20.206,   5.264, 123.697,  34.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:267, 179834998751332,   23.672,   43.000, 3000,  39.192, 925.340, 257.039,  31.930, 755.650, 209.903, 97,  0,   3.419,  73.144,  20.318,   5.292, 124.318,  34.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:391, 179835273929462,   23.796,   53.000, 3100,  41.644, 930.530, 258.481,  33.582, 759.835, 211.065, 97,  0,   3.737,  73.610,  20.447,   5.717, 125.030,  34.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:515, 179835546116033,   23.919,   47.000, 3300,  39.611, 935.413, 259.837,  32.276, 763.814, 212.170, 98,  0,   3.410,  74.031,  20.564,   5.339, 125.688,  34.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:13:39:628, 179835797579859,   24.033,   86.000, 2800,  39.868, 939.954, 261.098,  32.231, 767.484, 213.190, 95,  0,   3.957,  74.481,  20.689,   5.368, 126.300,  35.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
