System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:16:39:979, 180234013948763,   24.468,   22.000, 3900,  36.879, 935.516, 259.866,  30.063, 761.361, 211.489, 90,  0,   2.710,  74.397,  20.666,   5.044, 127.795,  35.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:100, 180234279179231,   24.589,   22.000, 3900,  34.975, 939.717, 261.033,  28.133, 764.740, 212.428, 89,  0,   2.691,  74.720,  20.756,   5.125, 128.410,  35.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:209, 180234521443341,   24.698,   26.000, 3900,  39.792, 944.083, 262.245,  33.106, 768.373, 213.437, 95,  0,   2.785,  75.026,  20.841,   5.227, 128.984,  35.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:319, 180234763985699,   24.808,   23.000, 3900,  37.602, 948.214, 263.393,  30.574, 771.731, 214.370, 91,  0,   2.726,  75.325,  20.924,   5.107, 129.545,  35.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:429, 180235006742665,   24.918,   20.000, 3900,  35.455, 952.112, 264.475,  28.588, 774.874, 215.243, 89,  0,   2.637,  75.615,  21.004,   5.053, 130.100,  36.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:539, 180235250289330,   25.028,   24.000, 3900,  36.629, 956.152, 265.598,  30.007, 778.184, 216.162, 94,  0,   2.703,  75.913,  21.087,   5.058, 130.658,  36.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:656, 180235509516837,   25.146,   38.000, 3000,  36.138, 960.395, 266.776,  29.070, 781.597, 217.110, 96,  0,   2.925,  76.257,  21.182,   5.108, 131.258,  36.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:845, 180235924393883,   25.334,   37.000, 3900,  35.401, 967.046, 268.624,  28.527, 786.957, 218.599, 89,  0,   2.884,  76.799,  21.333,   5.038, 132.205,  36.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:40:955, 180236166943187,   25.443,   22.000, 3900,  36.196, 971.022, 269.728,  29.367, 790.183, 219.495, 94,  0,   2.668,  77.092,  21.414,   5.048, 132.759,  36.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:064, 180236409452758,   25.553,   20.000, 3900,  35.706, 974.944, 270.818,  29.226, 793.393, 220.387, 90,  0,   2.626,  77.380,  21.494,   5.027, 133.311,  37.031,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:175, 180236652813003,   25.664,   23.000, 3900,  38.329, 979.169, 271.991,  31.316, 796.845, 221.346, 91,  0,   2.770,  77.685,  21.579,   5.044, 133.867,  37.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:300, 180236928978853,   25.789,   30.000, 3900,  42.898, 984.534, 273.482,  35.986, 801.346, 222.596, 89,  0,   2.907,  78.049,  21.680,   5.074, 134.502,  37.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:407, 180237165670852,   25.896,   25.000, 3900,  41.145, 988.945, 274.707,  34.325, 805.025, 223.618, 96,  0,   2.866,  78.356,  21.766,   5.086, 135.047,  37.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:513, 180237399568394,   26.002,   25.000, 3900,  40.117, 993.194, 275.887,  33.246, 808.547, 224.596, 91,  0,   2.804,  78.653,  21.848,   5.067, 135.584,  37.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:625, 180237646398056,   26.114,   25.000, 3900,  39.201, 997.577, 277.105,  32.288, 812.156, 225.599, 91,  0,   2.828,  78.969,  21.936,   5.048, 136.148,  37.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:740, 180237901564966,   26.229,   20.000, 3900,  35.044,1001.626, 278.230,  28.310, 815.428, 226.508, 90,  0,   2.667,  79.278,  22.022,   5.084, 136.736,  37.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:850, 180238144311141,   26.339,   25.000, 3700,  37.501,1005.749, 279.375,  30.725, 818.806, 227.446, 94,  0,   2.793,  79.585,  22.107,   5.083, 137.294,  38.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:41:973, 180238414523216,   26.461,   29.000, 3600,  40.480,1010.703, 280.751,  33.094, 822.856, 228.571, 98,  0,   2.986,  79.950,  22.208,   5.328, 137.946,  38.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:082, 180238657105806,   26.571,   20.000, 3900,  34.208,1014.461, 281.795,  27.596, 825.888, 229.413, 87,  0,   2.607,  80.236,  22.288,   5.066, 138.503,  38.473,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:192, 180238899466035,   26.681,   22.000, 3900,  35.820,1018.393, 282.887,  29.200, 829.093, 230.304, 92,  0,   2.662,  80.529,  22.369,   5.013, 139.053,  38.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:300, 180239136538687,   26.788,   24.000, 3900,  37.733,1022.444, 284.012,  30.597, 832.378, 231.216, 94,  0,   2.810,  80.830,  22.453,   5.071, 139.598,  38.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:410, 180239381504398,   26.899,   23.000, 3900,  37.703,1026.627, 285.174,  31.182, 835.838, 232.177, 94,  0,   2.733,  81.134,  22.537,   5.070, 140.160,  38.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:520, 180239623941448,   27.009,   51.000, 3600,  39.849,1031.003, 286.390,  32.928, 839.453, 233.181, 91,  0,   3.032,  81.466,  22.630,   4.972, 140.706,  39.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:640, 180239887253864,   27.128,   25.000, 3400,  37.031,1035.419, 287.616,  29.943, 843.024, 234.173, 96,  0,   2.955,  81.819,  22.727,   5.044, 141.308,  39.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:744, 180240118422845,   27.233,   21.000, 3900,  35.856,1039.173, 288.659,  29.265, 846.088, 235.024, 95,  0,   2.667,  82.098,  22.805,   5.067, 141.838,  39.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:856, 180240364640431,   27.345,   22.000, 3300,  34.428,1043.012, 289.726,  27.514, 849.156, 235.877, 96,  0,   2.663,  82.395,  22.888,   5.057, 142.402,  39.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:42:966, 180240607024669,   27.454,   19.000, 3900,  34.729,1046.824, 290.785,  27.975, 852.227, 236.730, 96,  0,   2.597,  82.680,  22.967,   5.002, 142.951,  39.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:075, 180240849502798,   27.564,   23.000, 3700,  37.801,1050.976, 291.938,  31.299, 855.664, 237.684, 95,  0,   2.695,  82.976,  23.049,   5.057, 143.507,  39.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:185, 180241092040037,   27.674,   24.000, 3900,  36.450,1054.979, 293.050,  29.550, 858.910, 238.586, 94,  0,   2.747,  83.278,  23.133,   5.057, 144.062,  40.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:291, 180241326322288,   27.780,   22.000, 3800,  37.210,1058.928, 294.147,  30.493, 862.146, 239.485, 94,  0,   2.723,  83.567,  23.213,   5.047, 144.598,  40.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:423, 180241616962161,   27.912,   25.000, 3900,  37.545,1063.870, 295.519,  30.549, 866.167, 240.602, 89,  0,   2.790,  83.934,  23.315,   5.050, 145.262,  40.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:533, 180241859448964,   28.022,   22.000, 3700,  36.796,1067.911, 296.642,  30.015, 869.463, 241.517, 94,  0,   2.673,  84.227,  23.396,   5.035, 145.815,  40.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:643, 180242103067718,   28.132,   21.000, 3900,  34.585,1071.727, 297.702,  27.881, 872.539, 242.372, 93,  0,   2.646,  84.519,  23.478,   5.078, 146.376,  40.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:755, 180242350520224,   28.244,   21.000, 3900,  34.539,1075.597, 298.777,  27.787, 875.653, 243.237, 90,  0,   2.684,  84.820,  23.561,   5.062, 146.943,  40.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:865, 180242592838707,   28.354,   21.000, 3900,  36.233,1079.574, 299.882,  29.223, 878.860, 244.128, 92,  0,   2.681,  85.114,  23.643,   5.167, 147.510,  40.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:43:975, 180242835313307,   28.464,   20.000, 3900,  34.911,1083.408, 300.947,  28.182, 881.955, 244.988, 89,  0,   2.628,  85.403,  23.723,   5.030, 148.063,  41.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:085, 180243077992493,   28.573,   21.000, 3900,  36.058,1087.371, 302.047,  29.252, 885.170, 245.881, 88,  0,   2.657,  85.695,  23.804,   5.023, 148.615,  41.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:191, 180243312633826,   28.680,   26.000, 3900,  38.298,1091.441, 303.178,  31.542, 888.522, 246.812, 90,  0,   2.779,  85.990,  23.886,   5.042, 149.150,  41.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:309, 180243575300749,   28.799,   43.000, 3100,  43.733,1096.643, 304.623,  36.810, 892.901, 248.028, 98,  0,   3.069,  86.355,  23.988,   5.060, 149.752,  41.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:435, 180243851256519,   28.924,   30.000, 3900,  35.749,1101.111, 305.864,  28.863, 896.508, 249.030, 93,  0,   3.036,  86.735,  24.093,   5.000, 150.377,  41.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:541, 180244086419479,   29.030,   24.000, 3900,  38.124,1105.171, 306.992,  31.611, 899.875, 249.965, 90,  0,   2.698,  87.022,  24.173,   5.060, 150.916,  41.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:658, 180244343019330,   29.146,   41.000, 3500,  44.075,1110.293, 308.415,  35.443, 903.994, 251.109, 96,  0,   3.744,  87.457,  24.294,   6.005, 151.614,  42.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:800, 180244656832627,   29.289,   41.000, 3900,  35.489,1115.337, 309.816,  27.745, 907.937, 252.205, 91,  0,   3.367,  87.936,  24.427,   5.708, 152.425,  42.340,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:44:926, 180244936091343,   29.415,   41.000, 3900,  41.729,1120.615, 311.282,  33.796, 912.212, 253.392, 93,  0,   3.602,  88.391,  24.553,   5.956, 153.178,  42.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:044, 180245197080104,   29.533,   25.000, 3700,  37.650,1125.065, 312.518,  30.236, 915.786, 254.385, 97,  0,   3.007,  88.747,  24.652,   5.465, 153.824,  42.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:170, 180245474154824,   29.659,   27.000, 3000,  37.841,1129.814, 313.837,  30.766, 919.646, 255.457, 98,  0,   2.800,  89.098,  24.750,   5.093, 154.464,  42.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:288, 180245734537677,   29.777,   34.000, 3600,  37.058,1134.184, 315.051,  29.512, 923.127, 256.424, 97,  0,   3.254,  89.482,  24.856,   5.507, 155.113,  43.087,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:400, 180245981468207,   29.888,   40.000, 3900,  41.002,1138.769, 316.325,  32.335, 926.743, 257.429, 95,  0,   3.832,  89.911,  24.975,   6.249, 155.812,  43.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:530, 180246269083776,   30.019,   30.000, 3900,  41.915,1144.229, 317.841,  34.190, 931.196, 258.666, 92,  0,   3.290,  90.339,  25.094,   5.753, 156.561,  43.489,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:646, 180246525065693,   30.135,   37.000, 3700,  40.797,1148.959, 319.155,  33.174, 935.042, 259.734, 94,  0,   3.212,  90.711,  25.198,   5.648, 157.216,  43.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:787, 180246837840278,   30.276,   52.000, 3800,  38.781,1154.453, 320.681,  30.473, 939.359, 260.933, 92,  0,   3.799,  91.250,  25.347,   6.154, 158.088,  43.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:45:899, 180247084374721,   30.388,   23.000, 3800,  37.715,1158.664, 321.851,  30.515, 942.766, 261.879, 97,  0,   2.811,  91.563,  25.434,   5.306, 158.680,  44.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:008, 180247324548781,   30.497,   30.000, 3900,  40.016,1163.016, 323.060,  32.617, 946.314, 262.865, 94,  0,   3.133,  91.904,  25.529,   5.377, 159.265,  44.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:124, 180247581068354,   30.613,   29.000, 3900,  40.972,1167.776, 324.382,  34.068, 950.272, 263.964, 91,  0,   2.917,  92.243,  25.623,   5.151, 159.863,  44.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:233, 180247822160641,   30.722,   41.000, 2900,  29.492,1170.996, 325.277,  22.496, 952.728, 264.647, 95,  0,   2.943,  92.564,  25.712,   5.097, 160.420,  44.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:350, 180248080702875,   30.839,   55.000, 2900,  37.308,1175.365, 326.490,  30.236, 956.268, 265.630, 97,  0,   3.223,  92.942,  25.817,   5.160, 161.024,  44.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:466, 180248337131978,   30.955,   32.000, 3900,  36.573,1179.612, 327.670,  29.685, 959.716, 266.588, 92,  0,   3.165,  93.310,  25.919,   5.056, 161.611,  44.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:575, 180248576074875,   31.064,   28.000, 3900,  39.562,1183.894, 328.859,  32.216, 963.202, 267.556, 90,  0,   2.997,  93.634,  26.009,   5.161, 162.170,  45.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:683, 180248815666366,   31.172,   30.000, 3900,  38.455,1188.066, 330.018,  31.685, 966.640, 268.511, 90,  0,   2.968,  93.956,  26.099,   5.134, 162.727,  45.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:792, 180249055197131,   31.281,   36.000, 3300,  40.067,1192.413, 331.226,  32.450, 970.161, 269.489, 94,  0,   3.197,  94.303,  26.195,   5.389, 163.312,  45.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:46:900, 180249294400205,   31.389,   25.000, 3900,  38.367,1196.569, 332.380,  31.564, 973.580, 270.439, 96,  0,   2.935,  94.621,  26.284,   5.154, 163.870,  45.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:009, 180249533961155,   31.497,   29.000, 3900,  38.984,1200.799, 333.555,  31.592, 977.008, 271.391, 96,  0,   3.073,  94.954,  26.376,   5.228, 164.437,  45.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:123, 180249786010584,   31.612,   28.000, 3900,  39.847,1205.348, 334.819,  32.756, 980.747, 272.430, 96,  0,   2.989,  95.295,  26.471,   5.246, 165.036,  45.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:233, 180250029710201,   31.722,   32.000, 3900,  40.815,1209.852, 336.070,  33.713, 984.468, 273.463, 91,  0,   3.131,  95.641,  26.567,   5.359, 165.628,  46.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:341, 180250269054239,   31.830,   26.000, 3900,  39.475,1214.131, 337.259,  32.596, 988.001, 274.445, 95,  0,   2.943,  95.960,  26.656,   5.162, 166.187,  46.163,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:458, 180250527666800,   31.947,   31.000, 3900,  41.070,1218.942, 338.595,  33.417, 991.915, 275.532, 92,  0,   3.164,  96.330,  26.758,   5.340, 166.813,  46.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:566, 180250765995989,   32.055,   26.000, 3900,  39.745,1223.232, 339.787,  32.566, 995.430, 276.508, 96,  0,   2.937,  96.647,  26.846,   5.324, 167.387,  46.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:675, 180251004592092,   32.163,   27.000, 3900,  39.894,1227.543, 340.984,  32.873, 998.982, 277.495, 94,  0,   2.967,  96.968,  26.936,   5.162, 167.945,  46.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:783, 180251244052895,   32.272,   31.000, 3500,  41.660,1232.061, 342.239,  34.780,1002.754, 278.543, 99,  0,   3.172,  97.312,  27.031,   5.152, 168.504,  46.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:891, 180251483269997,   32.380,   26.000, 3900,  38.645,1236.248, 343.402,  31.827,1006.203, 279.501, 90,  0,   2.929,  97.629,  27.119,   5.169, 169.064,  46.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:47:999, 180251721876265,   32.488,   33.000, 3900,  43.354,1240.933, 344.704,  35.701,1010.060, 280.572, 91,  0,   3.288,  97.985,  27.218,   5.572, 169.666,  47.129,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:108, 180251961538740,   32.597,   25.000, 3900,  39.165,1245.184, 345.884,  31.992,1013.533, 281.537, 93,  0,   2.930,  98.303,  27.306,   5.186, 170.229,  47.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:216, 180252201870146,   32.706,   48.000, 3100,  43.402,1249.908, 347.197,  36.115,1017.464, 282.629, 97,  0,   3.232,  98.655,  27.404,   5.179, 170.793,  47.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:349, 180252494310875,   32.838,   35.000, 3900,  33.916,1254.400, 348.444,  27.084,1021.051, 283.625, 94,  0,   3.173,  99.075,  27.521,   5.056, 171.462,  47.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:459, 180252737050516,   32.948,   22.000, 3800,  35.031,1258.251, 349.514,  28.107,1024.141, 284.484, 95,  0,   2.716,  99.373,  27.604,   5.091, 172.022,  47.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:569, 180252979542968,   33.058,   25.000, 3500,  38.521,1262.482, 350.689,  31.597,1027.611, 285.448, 97,  0,   2.804,  99.681,  27.689,   5.056, 172.577,  47.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:673, 180253209720085,   33.162,   22.000, 3900,  35.961,1266.230, 351.731,  29.224,1030.658, 286.294, 94,  0,   2.701,  99.963,  27.767,   5.039, 173.103,  48.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:783, 180253452165096,   33.272,   20.000, 3900,  34.577,1270.027, 352.785,  27.950,1033.727, 287.146, 92,  0,   2.593, 100.248,  27.847,   5.022, 173.654,  48.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:48:893, 180253694778115,   33.382,   20.000, 3900,  36.579,1274.046, 353.902,  29.633,1036.983, 288.051, 91,  0,   2.677, 100.542,  27.928,   5.087, 174.213,  48.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:003, 180253937379172,   33.492,   26.000, 3900,  41.580,1278.615, 355.171,  34.607,1040.785, 289.107, 91,  0,   2.996, 100.871,  28.020,   5.076, 174.771,  48.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:108, 180254168904493,   33.597,   22.000, 3900,  36.056,1282.396, 356.221,  29.251,1043.852, 289.959, 92,  0,   2.725, 101.157,  28.099,   5.070, 175.302,  48.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:216, 180254408912625,   33.705,   31.000, 3900,  38.684,1286.601, 357.389,  32.015,1047.332, 290.926, 92,  0,   2.961, 101.479,  28.188,   5.130, 175.860,  48.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:325, 180254648570843,   33.814,   29.000, 3900,  41.257,1291.079, 358.633,  33.569,1050.976, 291.938, 92,  0,   3.168, 101.822,  28.284,   5.501, 176.457,  49.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:433, 180254887781227,   33.922,   27.000, 3900,  37.643,1295.157, 359.766,  30.899,1054.323, 292.868, 95,  0,   2.908, 102.137,  28.372,   5.126, 177.012,  49.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:541, 180255126433908,   34.030,   24.000, 3900,  37.691,1299.231, 360.897,  30.755,1057.648, 293.791, 92,  0,   2.859, 102.446,  28.457,   5.118, 177.566,  49.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:648, 180255362969033,   34.137,   26.000, 3900,  39.326,1303.443, 362.068,  32.182,1061.095, 294.749, 90,  0,   2.897, 102.757,  28.544,   5.106, 178.113,  49.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:766, 180255622555052,   34.255,   23.000, 3900,  38.104,1307.923, 363.312,  31.189,1064.762, 295.767, 88,  0,   2.777, 103.083,  28.634,   5.140, 178.717,  49.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:876, 180255865241660,   34.365,   22.000, 3900,  36.224,1311.905, 364.418,  29.320,1067.984, 296.662, 92,  0,   2.690, 103.379,  28.716,   5.058, 179.273,  49.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:49:997, 180256131799353,   34.486,   21.000, 3900,  36.073,1316.260, 365.628,  29.187,1071.508, 297.641, 86,  0,   2.668, 103.701,  28.806,   5.099, 179.888,  49.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:108, 180256377813389,   34.597,   51.000, 3900,  42.795,1321.028, 366.952,  36.036,1075.523, 298.756, 92,  0,   3.298, 104.069,  28.908,   5.018, 180.447,  50.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:216, 180256616676998,   34.705,   29.000, 3900,  41.626,1325.531, 368.203,  34.708,1079.278, 299.799, 92,  0,   3.015, 104.395,  28.999,   5.127, 181.002,  50.278,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:333, 180256874475378,   34.822,   29.000, 3800,  39.934,1330.193, 369.498,  32.567,1083.080, 300.856, 95,  0,   3.091, 104.756,  29.099,   5.334, 181.625,  50.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:441, 180257112828945,   34.930,   26.000, 3900,  39.266,1334.432, 370.676,  32.322,1086.569, 301.825, 94,  0,   2.890, 105.068,  29.185,   5.135, 182.179,  50.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:550, 180257352775037,   35.038,   26.000, 3500,  34.147,1338.143, 371.706,  26.947,1089.498, 302.638, 94,  0,   2.869, 105.379,  29.272,   5.130, 182.737,  50.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:658, 180257592154667,   35.147,   29.000, 3400,  31.391,1341.546, 372.652,  24.671,1092.172, 303.381, 94,  0,   2.871, 105.691,  29.358,   5.090, 183.288,  50.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:833, 180257977841802,   35.322,   46.000, 3900,  40.987,1348.706, 374.640,  33.777,1098.072, 305.020, 94,  0,   3.074, 106.228,  29.508,   5.225, 184.201,  51.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:50:941, 180258217508502,   35.430,   25.000, 3900,  36.275,1352.643, 375.734,  29.609,1101.286, 305.913, 92,  0,   2.858, 106.538,  29.594,   5.107, 184.756,  51.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:049, 180258456180917,   35.538,   25.000, 3900,  38.136,1356.765, 376.879,  31.266,1104.666, 306.852, 90,  0,   2.891, 106.850,  29.681,   5.138, 185.311,  51.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:163, 180258707817431,   35.652,   27.000, 3700,  38.599,1361.164, 378.101,  31.226,1108.225, 307.840, 95,  0,   2.945, 107.186,  29.774,   5.246, 185.909,  51.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:275, 180258953605273,   35.764,   27.000, 3900,  38.255,1365.423, 379.284,  31.220,1111.700, 308.806, 93,  0,   2.872, 107.505,  29.863,   5.105, 186.477,  51.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:389, 180259206572558,   35.878,   31.000, 3900,  39.849,1369.988, 380.552,  32.989,1115.479, 309.855, 94,  0,   3.053, 107.855,  29.960,   5.130, 187.065,  51.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:500, 180259450368240,   35.988,   34.000, 3300,  41.429,1374.562, 381.823,  33.721,1119.203, 310.890, 97,  0,   3.395, 108.230,  30.064,   5.464, 187.668,  52.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:639, 180259757191340,   36.127,   52.000, 3500,  38.650,1379.933, 383.315,  30.028,1123.375, 312.049, 92,  0,   3.855, 108.766,  30.213,   6.264, 188.539,  52.372,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:756, 180260017537430,   36.245,   31.000, 3900,  41.847,1384.867, 384.685,  34.852,1127.485, 313.190, 96,  0,   3.130, 109.135,  30.315,   5.405, 189.176,  52.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:16:51:876, 180260281268879,   36.365,   22.000, 3400,  35.475,1389.105, 385.862,  28.331,1130.869, 314.130, 96,  0,   2.695, 109.457,  30.405,   5.113, 189.787,  52.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
