System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:15:41:576, 180105058652715,   23.710,   30.000, 3600,  40.615, 910.031, 252.786,  33.712, 746.566, 207.379, 96,  0,   3.089,  68.614,  19.059,   5.140, 120.378,  33.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:41:684, 180105297392709,   23.819,   33.000, 3800,  39.582, 914.311, 253.975,  32.563, 750.087, 208.357, 96,  0,   3.108,  68.950,  19.153,   5.179, 120.938,  33.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:41:792, 180105535134346,   23.926,   34.000, 3900,  38.727, 918.481, 255.134,  31.479, 753.476, 209.299, 93,  0,   3.110,  69.284,  19.246,   5.155, 121.493,  33.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:41:901, 180105776339534,   24.035,   32.000, 3900,  39.134, 922.756, 256.321,  32.234, 756.997, 210.277, 95,  0,   3.082,  69.621,  19.339,   5.142, 122.055,  33.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:009, 180106014467349,   24.143,   46.000, 2800,  40.253, 927.097, 257.527,  33.012, 760.558, 211.266, 97,  0,   3.234,  69.970,  19.436,   5.148, 122.610,  34.058,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:142, 180106307497382,   24.276,   39.000, 3900,  34.954, 931.736, 258.815,  28.137, 764.292, 212.303, 94,  0,   3.156,  70.389,  19.552,   5.039, 123.279,  34.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:250, 180106546922603,   24.384,   34.000, 3900,  39.287, 935.996, 259.999,  32.083, 767.771, 213.270, 91,  0,   3.156,  70.731,  19.648,   5.164, 123.839,  34.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:358, 180106785493454,   24.492,   30.000, 3500,  41.738, 940.506, 261.252,  34.819, 771.533, 214.315, 96,  0,   2.970,  71.052,  19.737,   5.085, 124.388,  34.552,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:467, 180107025065536,   24.601,   31.000, 3900,  37.413, 944.565, 262.379,  30.688, 774.862, 215.240, 91,  0,   2.949,  71.372,  19.826,   5.079, 124.939,  34.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:575, 180107264820734,   24.710,   28.000, 3400,  39.084, 948.809, 263.558,  31.951, 778.332, 216.203, 96,  0,   2.923,  71.689,  19.914,   5.128, 125.496,  34.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:683, 180107503600269,   24.818,   26.000, 3800,  36.284, 952.733, 264.648,  29.474, 781.519, 217.089, 94,  0,   2.822,  71.995,  19.998,   5.094, 126.047,  35.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:808, 180107779456337,   24.943,   32.000, 3400,  37.672, 957.439, 265.955,  30.594, 785.341, 218.150, 96,  0,   2.904,  72.357,  20.099,   5.175, 126.694,  35.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:42:917, 180108018879628,   25.051,   31.000, 3400,  39.400, 961.712, 267.142,  32.289, 788.843, 219.123, 95,  0,   2.983,  72.681,  20.189,   5.085, 127.245,  35.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:025, 180108258262562,   25.159,   34.000, 3700,  37.626, 965.791, 268.275,  30.858, 792.188, 220.052, 95,  0,   3.010,  73.007,  20.280,   5.077, 127.796,  35.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:133, 180108497455149,   25.268,   27.000, 3900,  38.128, 969.921, 269.423,  31.412, 795.591, 220.997, 92,  0,   2.825,  73.313,  20.365,   5.088, 128.347,  35.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:242, 180108736277879,   25.376,   38.000, 3300,  38.879, 974.126, 270.591,  31.725, 799.022, 221.951, 92,  0,   3.096,  73.648,  20.458,   5.179, 128.907,  35.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:350, 180108975296861,   25.484,   30.000, 3900,  36.554, 978.083, 271.690,  29.599, 802.227, 222.841, 92,  0,   2.693,  73.940,  20.539,   5.051, 129.454,  35.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:458, 180109214996889,   25.593,   29.000, 3800,  40.163, 982.443, 272.901,  33.496, 805.863, 223.851, 97,  0,   2.829,  74.247,  20.624,   5.111, 130.009,  36.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:567, 180109455192634,   25.702,   28.000, 3800,  39.839, 986.777, 274.105,  32.829, 809.434, 224.843, 95,  0,   2.872,  74.559,  20.711,   5.101, 130.563,  36.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:675, 180109693073248,   25.809,   29.000, 3800,  39.778, 991.063, 275.295,  32.711, 812.958, 225.822, 97,  0,   2.901,  74.872,  20.798,   5.136, 131.117,  36.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:783, 180109932080719,   25.918,   29.000, 3700,  35.529, 994.909, 276.364,  28.654, 816.060, 226.683, 92,  0,   2.831,  75.178,  20.883,   5.116, 131.670,  36.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:43:892, 180110172261394,   26.026,   40.000, 3200,  39.696, 999.227, 277.563,  32.742, 819.622, 227.673, 97,  0,   2.913,  75.495,  20.971,   5.093, 132.224,  36.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:025, 180110465445818,   26.159,   36.000, 3900,  38.053,1004.279, 278.966,  31.055, 823.745, 228.818, 93,  0,   3.138,  75.912,  21.087,   5.018, 132.891,  36.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:133, 180110704557257,   26.267,   30.000, 3900,  39.920,1008.602, 280.167,  32.959, 827.314, 229.810, 93,  0,   3.010,  76.237,  21.177,   5.194, 133.453,  37.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:241, 180110942890857,   26.375,   31.000, 3900,  41.875,1013.122, 281.423,  34.657, 831.055, 230.849, 92,  0,   3.122,  76.574,  21.271,   5.189, 134.013,  37.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:349, 180111182387361,   26.484,   27.000, 3900,  38.692,1017.319, 282.589,  31.992, 834.525, 231.813, 92,  0,   2.858,  76.884,  21.357,   5.100, 134.566,  37.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:458, 180111421073130,   26.592,   32.000, 3500,  39.853,1021.627, 283.785,  32.853, 838.077, 232.799, 95,  0,   3.051,  77.214,  21.448,   5.158, 135.124,  37.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:566, 180111660810101,   26.700,   27.000, 3900,  39.379,1025.903, 284.973,  32.345, 841.589, 233.775, 89,  0,   2.901,  77.529,  21.536,   5.085, 135.676,  37.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:675, 180111900980076,   26.809,   22.000, 3900,  36.779,1029.903, 286.084,  29.904, 844.841, 234.678, 95,  0,   2.721,  77.825,  21.618,   5.051, 136.226,  37.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:783, 180112139148425,   26.917,   24.000, 3900,  37.564,1033.955, 287.210,  30.643, 848.147, 235.596, 91,  0,   2.755,  78.122,  21.701,   5.063, 136.772,  37.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:44:892, 180112379372415,   27.026,   27.000, 3900,  39.309,1038.232, 288.398,  32.778, 851.713, 236.587, 92,  0,   2.836,  78.431,  21.786,   5.087, 137.325,  38.146,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:000, 180112617846567,   27.134,   29.000, 3900,  40.629,1042.620, 289.617,  33.628, 855.345, 237.596, 94,  0,   2.947,  78.749,  21.875,   5.211, 137.888,  38.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:108, 180112857575625,   27.242,   28.000, 3800,  38.165,1046.764, 290.768,  31.104, 858.722, 238.534, 93,  0,   2.883,  79.062,  21.962,   5.064, 138.438,  38.455,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:216, 180113096122575,   27.351,   25.000, 3900,  35.462,1050.595, 291.832,  28.623, 861.814, 239.393, 94,  0,   2.775,  79.362,  22.045,   5.062, 138.985,  38.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:324, 180113335194246,   27.459,   28.000, 3900,  38.520,1054.766, 292.990,  31.673, 865.243, 240.345, 93,  0,   2.864,  79.672,  22.131,   5.083, 139.535,  38.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:433, 180113574800348,   27.567,   26.000, 3900,  39.776,1059.082, 294.189,  32.811, 868.804, 241.334, 88,  0,   2.872,  79.984,  22.218,   5.059, 140.084,  38.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:542, 180113814451889,   27.676,   25.000, 3500,  39.731,1063.394, 295.387,  33.053, 872.391, 242.331, 95,  0,   2.858,  80.294,  22.304,   5.095, 140.637,  39.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:724, 180114218047097,   27.859,   70.000, 3500,  40.790,1070.850, 297.458,  33.765, 878.563, 244.045, 93,  0,   3.107,  80.862,  22.462,   5.028, 141.556,  39.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:833, 180114457809914,   27.967,   25.000, 3600,  35.604,1074.716, 298.532,  28.630, 881.672, 244.909, 97,  0,   2.767,  81.162,  22.545,   5.085, 142.108,  39.474,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:45:942, 180114698112495,   28.076,   31.000, 3700,  37.371,1078.783, 299.662,  30.420, 884.983, 245.829, 94,  0,   2.781,  81.465,  22.629,   5.098, 142.663,  39.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:053, 180114943785121,   28.187,   32.000, 3600,  38.119,1083.025, 300.840,  31.334, 888.469, 246.797, 96,  0,   2.849,  81.782,  22.717,   5.113, 143.232,  39.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:162, 180115184280256,   28.296,   50.000, 3300,  41.623,1087.558, 302.100,  33.779, 892.148, 247.819, 96,  0,   3.468,  82.160,  22.822,   5.698, 143.852,  39.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:275, 180115433257829,   28.409,   41.000, 3800,  40.959,1092.177, 303.382,  33.325, 895.906, 248.863, 96,  0,   3.306,  82.533,  22.926,   5.555, 144.479,  40.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:383, 180115672544458,   28.517,   28.000, 3900,  38.835,1096.386, 304.552,  32.088, 899.384, 249.829, 93,  0,   2.861,  82.843,  23.012,   5.105, 145.032,  40.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:495, 180115919005639,   28.629,   37.000, 3100,  40.836,1100.944, 305.818,  33.561, 903.130, 250.869, 95,  0,   3.126,  83.192,  23.109,   5.459, 145.641,  40.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:611, 180116176575495,   28.746,   45.000, 3200,  41.127,1105.741, 307.150,  33.244, 907.008, 251.947, 97,  0,   3.438,  83.593,  23.220,   5.719, 146.308,  40.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:724, 180116426357029,   28.859,   33.000, 3900,  34.215,1109.612, 308.226,  27.030, 910.065, 252.796, 91,  0,   2.960,  83.927,  23.313,   5.423, 146.922,  40.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:836, 180116671875354,   28.970,   34.000, 3700,  42.889,1114.381, 309.550,  35.852, 914.052, 253.903, 95,  0,   2.993,  84.260,  23.406,   5.273, 147.508,  40.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:46:944, 180116911247312,   29.078,   43.000, 3600,  39.303,1118.642, 310.734,  31.212, 917.436, 254.843, 95,  0,   3.357,  84.624,  23.507,   5.838, 148.141,  41.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:050, 180117144459223,   29.184,   36.000, 3800,  40.555,1122.925, 311.924,  33.036, 920.925, 255.812, 96,  0,   3.136,  84.955,  23.599,   5.400, 148.712,  41.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:158, 180117383054320,   29.292,   30.000, 3800,  39.501,1127.194, 313.109,  32.474, 924.434, 256.787, 96,  0,   2.918,  85.271,  23.686,   5.196, 149.273,  41.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:266, 180117622886182,   29.401,   33.000, 3800,  40.089,1131.548, 314.319,  33.322, 928.054, 257.793, 93,  0,   3.077,  85.605,  23.779,   5.161, 149.834,  41.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:377, 180117867692202,   29.512,   38.000, 3300,  39.739,1135.954, 315.543,  32.271, 931.632, 258.787, 96,  0,   3.142,  85.953,  23.876,   5.455, 150.438,  41.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:494, 180118126377382,   29.629,   49.000, 3200,  40.498,1140.699, 316.861,  32.724, 935.466, 259.852, 95,  0,   3.469,  86.360,  23.989,   5.619, 151.097,  41.971,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:608, 180118378487469,   29.743,   33.000, 3600,  38.060,1145.044, 318.068,  31.418, 939.053, 260.848, 94,  0,   2.874,  86.688,  24.080,   5.157, 151.686,  42.135,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:741, 180118671153832,   29.875,   55.000, 3900,  36.526,1149.886, 319.413,  29.342, 942.942, 261.928, 91,  0,   3.269,  87.121,  24.200,   5.011, 152.350,  42.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:858, 180118928643699,   29.992,   29.000, 3900,  39.174,1154.454, 320.682,  32.112, 946.687, 262.969, 92,  0,   2.889,  87.458,  24.294,   5.081, 152.942,  42.484,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:47:974, 180119186189024,   30.109,   22.000, 3900,  34.955,1158.531, 321.814,  28.397, 949.999, 263.889, 91,  0,   2.680,  87.771,  24.381,   5.066, 153.533,  42.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:082, 180119424491020,   30.217,   24.000, 3900,  38.135,1162.647, 322.958,  31.262, 953.373, 264.826, 90,  0,   2.756,  88.068,  24.463,   5.050, 154.078,  42.800,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:199, 180119682678604,   30.334,   24.000, 3900,  37.793,1167.066, 324.185,  30.956, 956.993, 265.831, 91,  0,   2.776,  88.393,  24.554,   5.083, 154.673,  42.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:308, 180119922094235,   30.442,   23.000, 3900,  36.348,1171.008, 325.280,  29.618, 960.204, 266.723, 89,  0,   2.718,  88.687,  24.635,   5.062, 155.222,  43.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:416, 180120160660799,   30.550,   22.000, 3900,  36.678,1174.971, 326.381,  29.748, 963.418, 267.616, 89,  0,   2.718,  88.981,  24.717,   5.077, 155.770,  43.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:524, 180120399542359,   30.658,   29.000, 3700,  41.547,1179.465, 327.629,  34.459, 967.146, 268.652, 96,  0,   3.092,  89.316,  24.810,   5.071, 156.319,  43.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:641, 180120658149695,   30.775,   26.000, 3900,  35.304,1183.600, 328.778,  28.509, 970.485, 269.579, 90,  0,   2.748,  89.637,  24.899,   5.068, 156.912,  43.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:749, 180120897368753,   30.884,   22.000, 3700,  35.596,1187.457, 329.849,  28.944, 973.621, 270.450, 97,  0,   2.682,  89.928,  24.980,   5.058, 157.460,  43.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:858, 180121136401190,   30.992,   24.000, 3900,  38.078,1191.579, 330.994,  31.279, 977.008, 271.391, 90,  0,   2.763,  90.227,  25.063,   5.079, 158.010,  43.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:48:966, 180121374797599,   31.100,   22.000, 3900,  36.378,1195.507, 332.085,  29.545, 980.197, 272.277, 93,  0,   2.719,  90.521,  25.145,   5.091, 158.560,  44.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:074, 180121614016366,   31.208,   23.000, 3900,  37.659,1199.587, 333.219,  30.440, 983.495, 273.193, 91,  0,   2.773,  90.821,  25.228,   5.203, 159.124,  44.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:182, 180121853250997,   31.317,   25.000, 3900,  36.177,1203.506, 334.307,  29.532, 986.695, 274.082, 95,  0,   2.729,  91.117,  25.310,   5.078, 159.674,  44.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:291, 180122093728026,   31.426,   27.000, 3900,  38.967,1207.750, 335.486,  32.061, 990.187, 275.052, 90,  0,   2.826,  91.425,  25.396,   5.079, 160.227,  44.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:402, 180122338804955,   31.537,   32.000, 3600,  43.620,1212.592, 336.831,  36.389, 994.226, 276.174, 97,  0,   3.033,  91.761,  25.489,   5.333, 160.819,  44.672,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:513, 180122584300562,   31.648,   80.000, 2900,  38.017,1216.819, 338.005,  30.174, 997.581, 277.106, 96,  0,   3.732,  92.176,  25.605,   5.542, 161.435,  44.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:625, 180122829859157,   31.759,   35.000, 3800,  38.271,1221.075, 339.188,  31.375,1001.070, 278.075, 92,  0,   3.138,  92.525,  25.701,   5.286, 162.023,  45.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:733, 180123068790893,   31.867,   29.000, 3900,  39.361,1225.334, 340.371,  31.967,1004.529, 279.036, 93,  0,   2.972,  92.847,  25.791,   5.088, 162.574,  45.159,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:842, 180123310049859,   31.976,   38.000, 3500,  44.574,1230.205, 341.724,  37.535,1008.630, 280.175, 95,  0,   3.172,  93.193,  25.887,   5.241, 163.146,  45.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:49:958, 180123565206684,   32.092,   48.000, 3400,  37.766,1234.569, 342.936,  29.771,1012.071, 281.131, 94,  0,   3.378,  93.584,  25.995,   5.792, 163.816,  45.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:066, 180123804340571,   32.200,   26.000, 3900,  32.626,1238.102, 343.917,  25.768,1014.862, 281.906, 94,  0,   2.792,  93.886,  26.079,   5.185, 164.377,  45.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:183, 180124062041724,   32.317,   28.000, 3800,  36.792,1242.396, 345.110,  30.239,1018.391, 282.886, 95,  0,   2.705,  94.202,  26.167,   5.084, 164.970,  45.825,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:291, 180124301464586,   32.425,   24.000, 3700,  35.399,1246.235, 346.176,  28.234,1021.452, 283.737, 95,  0,   2.736,  94.498,  26.250,   5.128, 165.527,  45.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:400, 180124541069847,   32.534,   28.000, 3900,  38.866,1250.453, 347.348,  32.221,1024.949, 284.708, 94,  0,   2.837,  94.806,  26.335,   5.111, 166.081,  46.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:508, 180124780205309,   32.642,   33.000, 3600,  38.307,1254.601, 348.500,  31.064,1028.313, 285.643, 92,  0,   2.939,  95.125,  26.423,   5.102, 166.634,  46.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:632, 180125055152289,   32.767,   38.000, 3500,  38.770,1259.429, 349.841,  32.148,1032.316, 286.755, 95,  0,   2.868,  95.482,  26.523,   5.014, 167.258,  46.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:749, 180125313302283,   32.884,   28.000, 3900,  37.347,1263.795, 351.054,  30.531,1035.886, 287.746, 89,  0,   2.787,  95.807,  26.613,   5.036, 167.847,  46.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:859, 180125555898385,   32.994,   31.000, 3700,  40.201,1268.212, 352.281,  33.125,1039.526, 288.757, 94,  0,   2.978,  96.135,  26.704,   5.132, 168.411,  46.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:50:974, 180125810020008,   33.109,   29.000, 3900,  41.100,1272.943, 353.595,  34.141,1043.455, 289.849, 92,  0,   3.007,  96.481,  26.800,   5.172, 169.006,  46.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:082, 180126048292910,   33.217,   24.000, 3900,  37.154,1276.952, 354.709,  30.273,1046.722, 290.756, 92,  0,   2.722,  96.775,  26.882,   5.091, 169.555,  47.099,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:191, 180126288053937,   33.325,   31.000, 3800,  41.602,1281.469, 355.964,  34.315,1050.448, 291.791, 96,  0,   2.930,  97.093,  26.970,   5.263, 170.127,  47.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:299, 180126527029349,   33.433,   28.000, 3900,  39.710,1285.767, 357.158,  32.880,1054.007, 292.780, 92,  0,   2.859,  97.402,  27.056,   5.149, 170.684,  47.412,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:415, 180126783486441,   33.549,   56.000, 3200,  39.912,1290.403, 358.445,  32.665,1057.800, 293.833, 95,  0,   3.371,  97.794,  27.165,   5.185, 171.286,  47.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:532, 180127041092070,   33.666,   26.000, 3700,  34.109,1294.382, 359.551,  27.188,1060.972, 294.715, 93,  0,   2.774,  98.117,  27.255,   5.075, 171.878,  47.744,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:640, 180127280267717,   33.774,   24.000, 3900,  37.889,1298.487, 360.691,  31.170,1064.349, 295.652, 92,  0,   2.783,  98.419,  27.339,   5.077, 172.428,  47.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:749, 180127520372977,   33.883,   22.000, 3600,  34.925,1302.284, 361.746,  28.078,1067.402, 296.501, 94,  0,   2.699,  98.712,  27.420,   5.016, 172.974,  48.048,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:857, 180127759539131,   33.992,   27.000, 3900,  35.576,1306.138, 362.816,  28.897,1070.532, 297.370, 93,  0,   2.744,  99.010,  27.503,   5.072, 173.523,  48.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:51:965, 180127997642383,   34.099,   21.000, 3900,  36.198,1310.041, 363.900,  29.335,1073.695, 298.249, 89,  0,   2.710,  99.302,  27.584,   5.039, 174.067,  48.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:074, 180128238091576,   34.208,   22.000, 3900,  36.752,1314.044, 365.012,  29.941,1076.956, 299.154, 87,  0,   2.740,  99.600,  27.667,   5.059, 174.617,  48.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:182, 180128477298985,   34.317,   26.000, 3900,  38.041,1318.165, 366.157,  31.327,1080.350, 300.097, 90,  0,   2.794,  99.903,  27.751,   5.074, 175.167,  48.658,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:290, 180128715432878,   34.424,   24.000, 3900,  37.901,1322.252, 367.292,  30.983,1083.691, 301.025, 89,  0,   2.787, 100.203,  27.834,   5.076, 175.715,  48.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:398, 180128954679613,   34.533,   24.000, 3900,  38.362,1326.409, 368.447,  31.635,1087.119, 301.978, 96,  0,   2.759, 100.502,  27.917,   5.047, 176.261,  48.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:507, 180129194797535,   34.642,   22.000, 3900,  35.494,1330.269, 369.519,  28.726,1090.243, 302.845, 88,  0,   2.686, 100.794,  27.998,   5.039, 176.809,  49.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:615, 180129432840763,   34.749,   28.000, 3900,  42.499,1334.851, 370.792,  35.473,1094.068, 303.908, 93,  0,   2.861, 101.103,  28.084,   5.082, 177.357,  49.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:724, 180129672875937,   34.858,   24.000, 3900,  36.119,1338.777, 371.883,  29.144,1097.236, 304.788, 91,  0,   2.717, 101.398,  28.166,   5.050, 177.906,  49.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:832, 180129911596904,   34.966,   23.000, 3900,  36.672,1342.742, 372.984,  30.026,1100.482, 305.689, 92,  0,   2.727, 101.693,  28.248,   5.037, 178.451,  49.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:52:940, 180130151068213,   35.075,   24.000, 3900,  38.054,1346.869, 374.130,  31.407,1103.888, 306.636, 88,  0,   2.777, 101.994,  28.332,   5.057, 178.999,  49.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:049, 180130390399701,   35.183,   21.000, 3900,  36.869,1350.866, 375.240,  29.738,1107.112, 307.531, 95,  0,   2.752, 102.292,  28.415,   5.061, 179.548,  49.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:15:53:157, 180130628825654,   35.291,   56.000, 3600,  40.707,1355.261, 376.461,  33.738,1110.755, 308.543, 91,  0,   3.171, 102.635,  28.510,   5.048, 180.093,  50.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
