System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:53:43:744, 177195276337686,   75.892,   21.000, 3900,  36.209,2737.672, 760.465,  29.561,2242.852, 623.014, 89,  0,   2.316, 174.476,  48.466,   5.021, 374.063, 103.906,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:43:854, 177195518981249,   76.002,   20.000, 3600,  33.629,2741.368, 761.491,  27.117,2245.832, 623.842, 92,  0,   2.114, 174.709,  48.530,   4.940, 374.606, 104.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:43:972, 177195779429825,   76.120,   50.000, 3200,  42.009,2746.323, 762.867,  35.264,2249.991, 624.998, 96,  0,   2.688, 175.026,  48.618,   5.013, 375.197, 104.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:087, 177196032595877,   76.234,   49.000, 3500,  39.758,2750.882, 764.134,  32.423,2253.709, 626.030, 92,  0,   3.294, 175.403,  48.723,   5.566, 375.835, 104.399,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:211, 177196307261411,   76.359,   24.000, 3900,  30.585,2754.686, 765.191,  23.707,2256.658, 626.849, 87,  0,   2.278, 175.687,  48.802,   5.080, 376.467, 104.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:321, 177196549258355,   76.468,   31.000, 3100,  38.935,2758.953, 766.376,  32.074,2260.173, 627.826, 98,  0,   2.598, 175.971,  48.881,   5.289, 377.047, 104.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:435, 177196800513733,   76.582,   40.000, 3900,  37.377,2763.207, 767.557,  30.390,2263.632, 628.787, 95,  0,   2.822, 176.293,  48.970,   5.270, 377.646, 104.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:551, 177197057600016,   76.699,   25.000, 3700,  36.649,2767.474, 768.743,  30.083,2267.134, 629.759, 92,  0,   2.313, 176.562,  49.045,   4.956, 378.224, 105.062,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:668, 177197315127389,   76.815,   23.000, 3900,  36.233,2771.700, 769.917,  29.615,2270.588, 630.719, 90,  0,   2.270, 176.827,  49.119,   5.048, 378.812, 105.226,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:778, 177197559369150,   76.926,   25.000, 3300,  36.219,2775.706, 771.029,  29.503,2273.852, 631.625, 99,  0,   2.303, 177.081,  49.189,   4.933, 379.358, 105.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:44:884, 177197792451009,   77.031,   37.000, 3900,  43.164,2780.263, 772.295,  35.913,2277.643, 632.679, 92,  0,   2.898, 177.387,  49.274,   5.518, 379.940, 105.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:001, 177198051063268,   77.148,   30.000, 3300,  39.689,2784.911, 773.586,  32.932,2281.500, 633.750, 98,  0,   2.499, 177.680,  49.356,   5.117, 380.540, 105.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:108, 177198288272339,   77.256,   19.000, 3900,  34.871,2788.657, 774.627,  28.278,2284.538, 634.594, 90,  0,   2.103, 177.906,  49.418,   4.915, 381.068, 105.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:224, 177198543386928,   77.371,   19.000, 3900,  34.411,2792.633, 775.731,  28.120,2287.787, 635.496, 86,  0,   2.080, 178.146,  49.485,   4.893, 381.633, 106.009,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:336, 177198789994392,   77.483,   21.000, 3500,  32.912,2796.309, 776.753,  26.554,2290.753, 636.320, 92,  0,   2.087, 178.379,  49.550,   4.855, 382.175, 106.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:452, 177199047686642,   77.600,   40.000, 3400,  49.449,2802.080, 778.356,  41.875,2295.640, 637.678, 95,  0,   3.024, 178.732,  49.648,   5.580, 382.827, 106.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:577, 177199322523091,   77.724,   35.000, 3900,  36.302,2806.599, 779.611,  29.393,2299.298, 638.694, 87,  0,   2.612, 179.057,  49.738,   5.336, 383.491, 106.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:685, 177199561260289,   77.832,   20.000, 3900,  34.162,2810.293, 780.637,  27.924,2302.318, 639.533, 90,  0,   2.102, 179.285,  49.801,   4.921, 384.023, 106.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:795, 177199804520663,   77.943,   38.000, 3900,  45.123,2815.264, 782.018,  37.675,2306.468, 640.686, 95,  0,   2.954, 179.610,  49.892,   5.552, 384.635, 106.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:45:917, 177200073646748,   78.064,   32.000, 3600,  38.835,2819.997, 783.333,  31.703,2310.333, 641.759, 95,  0,   2.635, 179.931,  49.981,   5.178, 385.266, 107.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:034, 177200332564799,   78.182,   25.000, 3400,  37.619,2824.409, 784.558,  30.909,2313.957, 642.766,100,  0,   2.323, 180.204,  50.057,   4.982, 385.850, 107.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:143, 177200572181580,   78.290,   23.000, 3900,  35.254,2828.234, 785.621,  29.028,2317.107, 643.641, 94,  0,   2.253, 180.448,  50.124,   4.916, 386.383, 107.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:259, 177200828792477,   78.406,   22.000, 3900,  36.701,2832.500, 786.805,  30.167,2320.613, 644.615, 86,  0,   2.220, 180.706,  50.196,   5.019, 386.967, 107.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:367, 177201066798029,   78.514,   22.000, 3700,  37.898,2836.585, 787.940,  31.056,2323.961, 645.545, 95,  0,   2.318, 180.956,  50.266,   4.998, 387.505, 107.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:505, 177201371314017,   78.652,   38.000, 3900,  36.815,2841.662, 789.351,  30.431,2328.158, 646.710, 94,  0,   2.335, 181.278,  50.355,   4.942, 388.187, 107.830,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:634, 177201655932028,   78.781,   30.000, 3900,  36.599,2846.380, 790.661,  29.758,2331.994, 647.776, 85,  0,   2.593, 181.612,  50.448,   4.969, 388.828, 108.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:759, 177201933044252,   78.907,   19.000, 3900,  32.995,2850.521, 791.811,  26.755,2335.351, 648.709, 92,  0,   2.073, 181.872,  50.520,   4.903, 389.443, 108.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:876, 177202190834423,   79.023,   22.000, 3700,  35.023,2854.610, 792.947,  28.534,2338.683, 649.634, 97,  0,   2.191, 182.128,  50.591,   4.943, 390.020, 108.339,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:46:998, 177202461483431,   79.146,   22.000, 3900,  36.484,2859.082, 794.189,  29.833,2342.340, 650.650, 85,  0,   2.185, 182.396,  50.666,   4.897, 390.620, 108.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:101, 177202687953075,   79.248,   26.000, 3900,  39.518,2863.135, 795.315,  33.201,2345.745, 651.596, 88,  0,   2.498, 182.652,  50.737,   5.018, 391.135, 108.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:229, 177202969845683,   79.376,   18.000, 3900,  34.493,2867.539, 796.539,  27.836,2349.299, 652.583, 87,  0,   2.142, 182.926,  50.813,   4.900, 391.760, 108.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:334, 177203202793515,   79.482,   20.000, 3900,  35.553,2871.290, 797.580,  28.952,2352.353, 653.431, 86,  0,   2.146, 183.152,  50.876,   4.895, 392.277, 108.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:443, 177203442107562,   79.590,   26.000, 3900,  39.744,2875.597, 798.777,  33.215,2355.953, 654.431, 96,  0,   2.460, 183.419,  50.950,   5.033, 392.822, 109.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:562, 177203704922729,   79.709,   20.000, 3900,  35.259,2879.794, 799.943,  28.768,2359.377, 655.383, 91,  0,   2.195, 183.680,  51.022,   4.898, 393.405, 109.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:675, 177203956407971,   79.823,   19.000, 3700,  34.512,2883.725, 801.035,  28.146,2362.583, 656.273, 98,  0,   2.088, 183.918,  51.088,   4.894, 393.963, 109.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:792, 177204214729050,   79.940,   27.000, 3900,  39.830,2888.385, 802.329,  33.114,2366.457, 657.349, 89,  0,   2.477, 184.208,  51.169,   5.036, 394.552, 109.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:47:904, 177204460548303,   80.051,   47.000, 3200,  42.490,2893.115, 803.643,  34.879,2370.340, 658.428, 95,  0,   3.088, 184.552,  51.264,   5.789, 395.197, 109.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:026, 177204729783934,   80.173,   39.000, 3500,  41.629,2898.191, 805.053,  34.834,2374.588, 659.608, 99,  0,   2.584, 184.867,  51.352,   5.087, 395.817, 109.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:137, 177204976590470,   80.285,   38.000, 3000,  41.070,2902.782, 806.328,  33.820,2378.368, 660.658, 97,  0,   2.818, 185.182,  51.439,   5.287, 396.408, 110.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:259, 177205245085213,   80.407,   40.000, 3700,  38.466,2907.459, 807.628,  31.439,2382.191, 661.720, 99,  0,   2.834, 185.526,  51.535,   5.442, 397.070, 110.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:376, 177205502017528,   80.523,   24.000, 3500,  37.706,2911.847, 808.846,  30.987,2385.797, 662.721, 99,  0,   2.331, 185.798,  51.610,   4.932, 397.644, 110.457,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:501, 177205778301789,   80.648,   24.000, 3900,  34.883,2916.212, 810.059,  28.413,2389.352, 663.709, 91,  0,   2.247, 186.079,  51.689,   4.945, 398.262, 110.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:609, 177206017728847,   80.757,   26.000, 3900,  38.157,2920.349, 811.208,  31.795,2392.800, 664.667, 91,  0,   2.414, 186.341,  51.761,   4.898, 398.793, 110.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:717, 177206256290816,   80.865,   22.000, 3900,  36.110,2924.251, 812.292,  29.565,2395.994, 665.554, 87,  0,   2.236, 186.582,  51.828,   4.912, 399.324, 110.923,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:828, 177206501264862,   80.976,   35.000, 3200,  40.328,2928.725, 813.535,  33.117,2399.668, 666.575, 96,  0,   2.767, 186.889,  51.914,   5.413, 399.925, 111.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:48:958, 177206789029140,   81.106,   54.000, 3500,  37.678,2933.636, 814.899,  29.970,2403.574, 667.660, 95,  0,   3.138, 187.298,  52.027,   5.594, 400.654, 111.293,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:071, 177207036849252,   81.218,   61.000, 3000,  44.652,2938.647, 816.291,  37.414,2407.773, 668.826, 95,  0,   3.136, 187.650,  52.125,   5.396, 401.259, 111.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:184, 177207286168477,   81.331,   32.000, 3000,  30.187,2942.056, 817.238,  23.492,2410.426, 669.563, 91,  0,   2.575, 187.941,  52.206,   4.952, 401.818, 111.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:300, 177207544090096,   81.448,   26.000, 3600,  29.608,2945.515, 818.198,  23.049,2413.119, 670.311, 96,  0,   2.299, 188.209,  52.280,   4.942, 402.396, 111.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:417, 177207801773165,   81.565,   24.000, 3900,  34.133,2949.498, 819.305,  27.776,2416.360, 671.211, 91,  0,   2.249, 188.472,  52.353,   5.029, 402.983, 111.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:540, 177208072408619,   81.687,   26.000, 3900,  39.227,2954.306, 820.641,  32.387,2420.330, 672.314, 85,  0,   2.366, 188.762,  52.434,   5.012, 403.597, 112.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:654, 177208325352466,   81.802,   18.000, 3900,  34.496,2958.258, 821.738,  28.066,2423.545, 673.207, 94,  0,   2.081, 189.000,  52.500,   4.841, 404.152, 112.264,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:767, 177208575092017,   81.915,   23.000, 3900,  36.643,2962.402, 822.890,  30.190,2426.960, 674.155, 88,  0,   2.266, 189.256,  52.571,   4.925, 404.709, 112.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:879, 177208820909082,   82.026,   19.000, 3900,  34.412,2966.233, 823.954,  28.145,2430.093, 675.026, 88,  0,   2.099, 189.490,  52.636,   4.845, 405.248, 112.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:49:988, 177209063487689,   82.136,   22.000, 3900,  36.821,2970.279, 825.077,  30.377,2433.430, 675.953, 94,  0,   2.216, 189.734,  52.704,   4.875, 405.784, 112.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:102, 177209313579850,   82.249,   24.000, 3900,  36.925,2974.461, 826.239,  30.483,2436.883, 676.912, 92,  0,   2.416, 190.007,  52.780,   4.929, 406.342, 112.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:210, 177209553536151,   82.358,   25.000, 3900,  41.763,2979.000, 827.500,  34.783,2440.663, 677.962, 89,  0,   2.575, 190.287,  52.858,   5.116, 406.898, 113.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:326, 177209807922919,   82.473,   20.000, 3900,  34.967,2983.028, 828.619,  28.521,2443.949, 678.875, 89,  0,   2.201, 190.541,  52.928,   4.987, 407.472, 113.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:434, 177210046674243,   82.581,   23.000, 3900,  37.326,2987.064, 829.740,  30.932,2447.294, 679.804, 88,  0,   2.306, 190.790,  52.997,   4.894, 408.002, 113.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:544, 177210290486508,   82.692,   28.000, 3500,  41.052,2991.597, 830.999,  34.064,2451.055, 680.849, 96,  0,   2.538, 191.070,  53.075,   5.010, 408.555, 113.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:661, 177210547573543,   82.808,   26.000, 3900,  41.028,2996.374, 832.326,  34.370,2455.057, 681.960, 94,  0,   2.537, 191.366,  53.157,   5.163, 409.156, 113.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:783, 177210818459819,   82.931,   20.000, 3500,  35.678,3000.751, 833.542,  29.041,2458.620, 682.950, 97,  0,   2.174, 191.632,  53.231,   4.933, 409.761, 113.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:50:901, 177211078155108,   83.048,   24.000, 3900,  33.348,3004.674, 834.632,  27.199,2461.819, 683.839, 89,  0,   2.220, 191.893,  53.304,   4.954, 410.344, 113.984,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:010, 177211318466676,   83.157,   26.000, 3900,  40.562,3009.088, 835.858,  33.878,2465.506, 684.863, 90,  0,   2.360, 192.150,  53.375,   4.942, 410.882, 114.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:117, 177211555317344,   83.264,   23.000, 3900,  38.129,3013.178, 836.994,  31.601,2468.896, 685.804, 95,  0,   2.278, 192.395,  53.443,   5.045, 411.423, 114.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:225, 177211793079594,   83.372,   21.000, 3900,  36.143,3017.070, 838.075,  29.360,2472.058, 686.683, 91,  0,   2.189, 192.630,  53.508,   4.930, 411.954, 114.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:343, 177212055038580,   83.491,   20.000, 3900,  32.991,3020.984, 839.162,  26.465,2475.197, 687.555, 85,  0,   2.135, 192.884,  53.579,   4.935, 412.539, 114.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:453, 177212297490669,   83.601,   18.000, 3900,  33.634,3024.677, 840.188,  27.180,2478.182, 688.384, 85,  0,   2.048, 193.109,  53.641,   4.890, 413.076, 114.743,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:579, 177212574576243,   83.726,   49.000, 3900,  39.788,3029.671, 841.575,  33.333,2482.365, 689.546, 93,  0,   2.758, 193.455,  53.737,   4.834, 413.683, 114.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:694, 177212828721790,   83.841,   19.000, 3900,  35.476,3033.754, 842.709,  29.045,2485.708, 690.474, 88,  0,   2.129, 193.700,  53.805,   4.869, 414.243, 115.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:820, 177213106615019,   83.967,   18.000, 3900,  33.190,3037.931, 843.870,  26.882,2489.091, 691.414, 87,  0,   2.060, 193.959,  53.877,   4.838, 414.852, 115.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:51:954, 177213403011819,   84.101,   23.000, 3900,  35.367,3042.679, 845.189,  28.975,2492.981, 692.495, 88,  0,   2.201, 194.254,  53.960,   4.901, 415.510, 115.419,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:064, 177213645478316,   84.211,   19.000, 3300,  35.573,3046.585, 846.274,  29.033,2496.169, 693.380,100,  0,   2.135, 194.489,  54.025,   4.889, 416.047, 115.569,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:179, 177213901205325,   84.327,   18.000, 3900,  32.666,3050.368, 847.325,  26.379,2499.224, 694.229, 88,  0,   2.033, 194.724,  54.090,   4.835, 416.607, 115.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:289, 177214142719017,   84.436,   18.000, 3900,  33.896,3054.076, 848.354,  27.595,2502.243, 695.067, 87,  0,   2.086, 194.952,  54.153,   4.878, 417.140, 115.872,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:399, 177214385423955,   84.546,   18.000, 3900,  33.915,3057.804, 849.390,  27.429,2505.258, 695.905, 89,  0,   2.101, 195.183,  54.218,   4.886, 417.677, 116.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:508, 177214627791268,   84.656,   18.000, 3900,  34.690,3061.612, 850.448,  28.351,2508.370, 696.769, 96,  0,   2.103, 195.414,  54.282,   4.865, 418.211, 116.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:622, 177214879126477,   84.770,   19.000, 3900,  36.204,3065.733, 851.592,  29.581,2511.737, 697.705, 88,  0,   2.135, 195.657,  54.349,   4.978, 418.778, 116.327,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:752, 177215164877949,   84.899,   18.000, 3900,  33.025,3070.007, 852.780,  26.848,2515.212, 698.670, 87,  0,   2.045, 195.922,  54.423,   4.814, 419.401, 116.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:52:875, 177215437527100,   85.023,   21.000, 3900,  38.274,3074.733, 854.092,  31.770,2519.135, 699.760, 87,  0,   2.148, 196.187,  54.496,   4.849, 420.000, 116.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:008, 177215730899965,   85.156,   34.000, 3900,  42.544,3080.386, 855.663,  36.035,2523.923, 701.090, 91,  0,   2.388, 196.504,  54.584,   4.851, 420.644, 116.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:125, 177215989030350,   85.272,   23.000, 3300,  38.067,3084.836, 856.899,  31.848,2527.646, 702.124, 99,  0,   2.263, 196.769,  54.658,   4.875, 421.214, 117.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:250, 177216264815141,   85.397,   25.000, 3600,  32.802,3088.933, 858.037,  26.378,2530.940, 703.039, 95,  0,   2.271, 197.052,  54.737,   4.875, 421.823, 117.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:367, 177216522399128,   85.514,   24.000, 3900,  37.657,3093.326, 859.257,  31.098,2534.568, 704.047, 86,  0,   2.325, 197.324,  54.812,   4.884, 422.393, 117.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:492, 177216798446919,   85.639,   28.000, 3700,  35.474,3097.761, 860.489,  28.766,2538.165, 705.046, 98,  0,   2.422, 197.626,  54.896,   5.058, 423.025, 117.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:600, 177217037888841,   85.748,   26.000, 3400,  37.690,3101.848, 861.625,  31.421,2541.572, 705.992, 97,  0,   2.272, 197.873,  54.965,   4.821, 423.548, 117.652,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:717, 177217295066193,   85.864,   20.000, 3900,  31.344,3105.499, 862.639,  24.838,2544.465, 706.796, 86,  0,   2.134, 198.121,  55.034,   4.875, 424.116, 117.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:827, 177217538229339,   85.974,   18.000, 3700,  33.819,3109.223, 863.673,  27.463,2547.489, 707.636, 98,  0,   2.050, 198.347,  55.096,   4.816, 424.646, 117.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:53:933, 177217773597779,   86.081,   18.000, 3900,  33.809,3112.827, 864.674,  27.208,2550.390, 708.442, 84,  0,   2.065, 198.567,  55.158,   5.016, 425.181, 118.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:050, 177218030640787,   86.197,   58.000, 3900,  41.549,3117.664, 866.018,  35.051,2554.470, 709.575, 88,  0,   2.988, 198.915,  55.254,   4.862, 425.747, 118.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:166, 177218288077614,   86.314,   22.000, 3900,  33.726,3121.596, 867.110,  27.033,2557.622, 710.451, 87,  0,   2.314, 199.185,  55.329,   4.894, 426.318, 118.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:292, 177218565656915,   86.439,   22.000, 3900,  37.446,3126.304, 868.418,  31.265,2561.553, 711.542, 91,  0,   2.231, 199.465,  55.407,   4.851, 426.928, 118.591,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:408, 177218822106359,   86.556,   18.000, 3900,  34.160,3130.271, 869.520,  27.846,2564.787, 712.441, 89,  0,   2.058, 199.705,  55.473,   4.853, 427.491, 118.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:525, 177219079464904,   86.672,   22.000, 3900,  35.665,3134.428, 870.675,  29.173,2568.187, 713.385, 87,  0,   2.208, 199.962,  55.545,   4.850, 428.056, 118.905,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:649, 177219354775651,   86.797,   29.000, 3900,  38.919,3139.281, 872.023,  32.284,2572.212, 714.503, 88,  0,   2.335, 200.253,  55.626,   4.868, 428.663, 119.073,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:758, 177219595026436,   86.906,   20.000, 3900,  33.370,3142.912, 873.031,  26.990,2575.149, 715.319, 86,  0,   2.086, 200.480,  55.689,   4.844, 429.190, 119.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:879, 177219861798215,   87.026,   18.000, 3900,  32.979,3146.897, 874.138,  26.834,2578.391, 716.220, 86,  0,   2.037, 200.726,  55.757,   4.841, 429.775, 119.382,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:54:999, 177220127136708,   87.147,   33.000, 3100,  41.437,3151.876, 875.521,  34.340,2582.518, 717.366,100,  0,   2.573, 201.035,  55.843,   5.154, 430.395, 119.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:108, 177220366845016,   87.255,   39.000, 3300,  38.114,3156.014, 876.670,  30.972,2585.880, 718.300, 98,  0,   2.925, 201.353,  55.931,   5.471, 430.989, 119.719,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:242, 177220662756880,   87.389,   20.000, 3900,  32.313,3160.344, 877.873,  26.026,2589.368, 719.269, 85,  0,   2.074, 201.631,  56.009,   4.860, 431.640, 119.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:364, 177220933142954,   87.512,   37.000, 3500,  41.102,3165.378, 879.272,  33.637,2593.487, 720.413, 98,  0,   2.782, 201.971,  56.103,   5.452, 432.308, 120.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:483, 177221199141180,   87.632,   58.000, 3100,  41.709,3170.402, 880.667,  34.169,2597.604, 721.557, 95,  0,   3.204, 202.357,  56.210,   5.713, 432.996, 120.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:649, 177221563034663,   87.797,  106.000, 2800,  38.910,3176.815, 882.449,  31.179,2602.742, 722.984, 95,  0,   3.418, 202.921,  56.367,   5.641, 433.925, 120.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:772, 177221834569593,   87.920,   50.000, 3900,  37.173,3181.386, 883.718,  30.090,2606.443, 724.012, 93,  0,   3.145, 203.307,  56.474,   5.143, 434.558, 120.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:53:55:882, 177222076434537,   88.029,   19.000, 3900,  30.027,3184.675, 884.632,  23.716,2609.040, 724.733, 84,  0,   2.076, 203.535,  56.537,   4.904, 435.095, 120.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
