System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:43:05:414, 175785838315075,   28.766,   18.000, 3900,  34.328,1067.259, 296.461,  28.094, 880.452, 244.570, 86,  0,   2.071,  66.803,  18.556,   4.832, 140.913,  39.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:05:522, 175786076110201,   28.873,   18.000, 3900,  34.885,1071.016, 297.504,  28.454, 883.517, 245.421, 84,  0,   2.103,  67.030,  18.619,   4.854, 141.436,  39.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:05:656, 175786373032793,   29.008,   42.000, 3600,  41.978,1076.661, 299.072,  35.415, 888.279, 246.744, 96,  0,   2.608,  67.380,  18.717,   4.925, 142.098,  39.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:05:772, 175786629520167,   29.124,   29.000, 3800,  43.557,1081.721, 300.478,  36.828, 892.557, 247.933, 95,  0,   2.644,  67.688,  18.802,   4.875, 142.664,  39.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:05:882, 175786872349891,   29.234,   22.000, 3900,  36.199,1085.702, 301.584,  29.816, 895.836, 248.843, 87,  0,   2.147,  67.924,  18.868,   4.849, 143.198,  39.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:05:993, 175787117649660,   29.345,   30.000, 3900,  41.286,1090.288, 302.858,  34.823, 899.705, 249.918, 88,  0,   2.437,  68.194,  18.943,   4.874, 143.739,  39.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:133, 175787426601583,   29.485,   20.000, 3900,  33.070,1094.916, 304.143,  26.669, 903.436, 250.955, 87,  0,   2.183,  68.500,  19.028,   4.834, 144.416,  40.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:257, 175787700163937,   29.609,   28.000, 3900,  38.790,1099.722, 305.478,  32.583, 907.473, 252.076, 85,  0,   2.408,  68.798,  19.111,   4.902, 145.023,  40.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:365, 175787939092527,   29.717,   25.000, 3900,  38.442,1103.882, 306.634,  31.614, 910.894, 253.026, 87,  0,   2.408,  69.059,  19.183,   4.890, 145.552,  40.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:476, 175788183028565,   29.828,   26.000, 3900,  38.249,1108.107, 307.808,  31.845, 914.412, 254.003, 97,  0,   2.397,  69.323,  19.257,   4.995, 146.104,  40.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:598, 175788452440479,   29.950,   27.000, 3500,  41.011,1113.111, 309.198,  34.340, 918.602, 255.167, 94,  0,   2.492,  69.628,  19.341,   4.902, 146.702,  40.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:755, 175788798283289,   30.106,   31.000, 3100,  36.759,1118.869, 310.797,  30.248, 923.340, 256.483, 99,  0,   2.266,  69.982,  19.440,   4.896, 147.469,  40.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:873, 175789059350161,   30.224,   20.000, 3900,  32.865,1122.755, 311.876,  26.540, 926.478, 257.355, 84,  0,   2.050,  70.225,  19.507,   4.849, 148.042,  41.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:06:998, 175789336450981,   30.350,   19.000, 3900,  34.711,1127.111, 313.086,  28.292, 930.029, 258.341, 85,  0,   2.094,  70.488,  19.580,   4.832, 148.649,  41.291,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:106, 175789575190788,   30.458,   18.000, 3900,  34.004,1130.787, 314.108,  27.594, 933.012, 259.170, 87,  0,   2.126,  70.718,  19.644,   4.915, 149.180,  41.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:216, 175789816734174,   30.567,   20.000, 3900,  34.457,1134.557, 315.155,  28.296, 936.108, 260.030, 90,  0,   2.087,  70.946,  19.707,   4.807, 149.706,  41.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:341, 175790093617383,   30.693,   44.000, 3900,  42.703,1139.912, 316.642,  36.285, 940.658, 261.294, 91,  0,   2.761,  71.292,  19.803,   4.863, 150.316,  41.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:467, 175790371911610,   30.819,   20.000, 3900,  35.084,1144.334, 317.870,  28.379, 944.235, 262.287, 92,  0,   2.108,  71.558,  19.877,   4.838, 150.925,  41.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:581, 175790622401273,   30.932,   33.000, 3300,  40.758,1148.958, 319.155,  34.325, 948.129, 263.369, 97,  0,   2.493,  71.841,  19.956,   4.957, 151.488,  42.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:735, 175790962896799,   31.087,   32.000, 3900,  36.541,1154.593, 320.720,  30.024, 952.759, 264.655, 89,  0,   2.409,  72.212,  20.059,   4.873, 152.239,  42.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:845, 175791205509289,   31.196,   22.000, 3900,  35.803,1158.526, 321.813,  29.384, 955.988, 265.552, 85,  0,   2.130,  72.446,  20.124,   4.857, 152.773,  42.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:07:948, 175791433905078,   31.300,   24.000, 3900,  39.622,1162.625, 322.951,  32.914, 959.392, 266.498, 88,  0,   2.308,  72.685,  20.190,   5.003, 153.291,  42.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:064, 175791688854996,   31.415,   26.000, 3900,  41.912,1167.464, 324.296,  35.459, 963.487, 267.635, 89,  0,   2.474,  72.971,  20.270,   4.904, 153.857,  42.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:174, 175791931422250,   31.525,   26.000, 3500,  38.339,1171.676, 325.466,  31.887, 966.990, 268.608, 97,  0,   2.270,  73.220,  20.339,   4.877, 154.393,  42.887,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:304, 175792218980941,   31.655,   24.000, 3900,  37.343,1176.539, 326.817,  30.886, 971.012, 269.726, 92,  0,   2.411,  73.534,  20.426,   4.923, 155.034,  43.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:414, 175792461701312,   31.765,   20.000, 3900,  34.618,1180.345, 327.874,  28.176, 974.109, 270.586, 91,  0,   2.117,  73.767,  20.491,   4.875, 155.570,  43.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:524, 175792704182518,   31.875,   22.000, 3900,  37.128,1184.422, 329.006,  30.689, 977.479, 271.522, 88,  0,   2.149,  74.003,  20.556,   4.866, 156.104,  43.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:636, 175792952799521,   31.988,   22.000, 3900,  34.901,1188.352, 330.098,  28.701, 980.711, 272.420, 93,  0,   2.139,  74.243,  20.623,   4.825, 156.647,  43.513,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:748, 175793199529184,   32.100,   19.000, 3900,  36.266,1192.404, 331.223,  29.806, 984.042, 273.345, 91,  0,   2.154,  74.484,  20.690,   4.868, 157.191,  43.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:08:864, 175793456950715,   32.216,   34.000, 3500,  41.721,1197.269, 332.575,  34.926, 988.114, 274.476, 96,  0,   2.622,  74.790,  20.775,   4.944, 157.768,  43.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:000, 175793755710423,   32.351,   24.000, 3500,  35.292,1202.044, 333.901,  29.002, 992.038, 275.566, 99,  0,   2.190,  75.086,  20.857,   4.800, 158.417,  44.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:125, 175794032671129,   32.477,   20.000, 3900,  33.646,1206.264, 335.073,  27.515, 995.489, 276.525, 90,  0,   2.120,  75.352,  20.931,   4.862, 159.027,  44.174,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:251, 175794309623431,   32.602,   24.000, 3900,  36.822,1210.883, 336.356,  30.171, 999.273, 277.576, 92,  0,   2.191,  75.627,  21.007,   4.867, 159.637,  44.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:371, 175794575733743,   32.723,   20.000, 3900,  35.476,1215.158, 337.544,  29.098,1002.780, 278.550, 84,  0,   2.139,  75.885,  21.079,   4.901, 160.228,  44.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:486, 175794829645188,   32.838,   19.000, 3400,  34.278,1219.100, 338.639,  27.823,1005.980, 279.439, 99,  0,   2.100,  76.126,  21.146,   4.994, 160.802,  44.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:597, 175795075362950,   32.949,   19.000, 3900,  33.886,1222.871, 339.686,  27.330,1009.021, 280.284, 85,  0,   2.103,  76.360,  21.211,   4.870, 161.344,  44.818,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:707, 175795317647295,   33.059,   44.000, 3400,  42.160,1227.497, 340.971,  35.716,1012.940, 281.372, 93,  0,   2.771,  76.664,  21.296,   4.868, 161.879,  44.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:826, 175795579214219,   33.177,   31.000, 3600,  38.661,1232.077, 342.244,  32.133,1016.747, 282.430, 97,  0,   2.422,  76.951,  21.375,   4.860, 162.454,  45.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:09:946, 175795845416800,   33.298,   19.000, 3900,  35.441,1236.350, 343.431,  28.981,1020.241, 283.400, 85,  0,   2.189,  77.215,  21.449,   4.936, 163.049,  45.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:073, 175796124438185,   33.424,   23.000, 3900,  36.720,1240.990, 344.720,  30.179,1024.055, 284.460, 96,  0,   2.186,  77.491,  21.525,   4.917, 163.671,  45.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:197, 175796398820845,   33.548,   26.000, 3200,  38.913,1245.826, 346.063,  32.362,1028.076, 285.577, 99,  0,   2.333,  77.781,  21.606,   4.959, 164.287,  45.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:307, 175796641932514,   33.659,   20.000, 3900,  34.520,1249.627, 347.119,  28.441,1031.208, 286.447, 94,  0,   2.087,  78.011,  21.670,   4.822, 164.818,  45.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:417, 175796884322418,   33.768,   21.000, 3900,  35.530,1253.527, 348.202,  28.943,1034.385, 287.329, 87,  0,   2.149,  78.247,  21.735,   4.845, 165.350,  45.931,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:531, 175797135850667,   33.882,   29.000, 3900,  40.466,1258.137, 349.482,  33.931,1038.250, 288.403, 91,  0,   2.361,  78.516,  21.810,   4.872, 165.905,  46.085,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:650, 175797400134617,   34.002,   22.000, 3900,  34.215,1262.232, 350.620,  27.690,1041.564, 289.323, 90,  0,   2.244,  78.784,  21.885,   4.897, 166.491,  46.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:760, 175797642532714,   34.112,   18.000, 3900,  31.628,1265.704, 351.585,  25.488,1044.363, 290.101, 90,  0,   2.062,  79.011,  21.947,   4.882, 167.027,  46.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:870, 175797886261254,   34.222,   22.000, 3900,  37.664,1269.862, 352.739,  31.018,1047.786, 291.052, 85,  0,   2.185,  79.252,  22.014,   4.920, 167.570,  46.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:10:997, 175798165686944,   34.349,   19.000, 3900,  33.305,1274.076, 353.910,  26.960,1051.198, 292.000, 85,  0,   2.061,  79.513,  22.087,   4.999, 168.203,  46.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:104, 175798401742130,   34.456,   20.000, 3900,  35.025,1277.821, 354.950,  28.578,1054.254, 292.848, 85,  0,   2.102,  79.737,  22.149,   4.881, 168.725,  46.868,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:233, 175798686565886,   34.585,   21.000, 3900,  35.161,1282.357, 356.210,  28.826,1057.972, 293.881, 86,  0,   2.200,  80.021,  22.228,   4.891, 169.355,  47.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:343, 175798929195713,   34.694,   20.000, 3900,  34.824,1286.183, 357.273,  28.338,1061.086, 294.746, 89,  0,   2.153,  80.258,  22.294,   4.856, 169.889,  47.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:448, 175799161882190,   34.800,   18.000, 3900,  34.538,1289.823, 358.284,  28.400,1064.079, 295.577, 90,  0,   2.099,  80.479,  22.355,   4.865, 170.402,  47.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:563, 175799414778991,   34.914,   21.000, 3900,  36.665,1294.022, 359.451,  30.091,1067.525, 296.535, 87,  0,   2.118,  80.722,  22.423,   4.839, 170.956,  47.488,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:673, 175799658337627,   35.025,   30.000, 3300,  33.787,1297.749, 360.486,  27.592,1070.569, 297.380, 95,  0,   2.132,  80.957,  22.488,   4.765, 171.482,  47.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:782, 175799899170060,   35.134,   26.000, 3900,  40.038,1302.116, 361.699,  33.437,1074.216, 298.393, 86,  0,   2.476,  81.227,  22.563,   5.059, 172.033,  47.787,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:11:898, 175800154806299,   35.250,   22.000, 3900,  36.855,1306.383, 362.884,  30.279,1077.722, 299.367, 83,  0,   2.292,  81.492,  22.637,   4.864, 172.596,  47.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:014, 175800411454158,   35.366,   24.000, 3900,  38.730,1310.885, 364.135,  32.198,1081.464, 300.407, 95,  0,   2.408,  81.772,  22.714,   4.878, 173.163,  48.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:131, 175800670127927,   35.483,   43.000, 3900,  42.784,1315.897, 365.527,  35.847,1085.664, 301.573, 91,  0,   2.828,  82.103,  22.806,   4.928, 173.741,  48.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:281, 175801000376762,   35.633,   30.000, 3600,  40.016,1321.883, 367.190,  33.501,1090.674, 302.965, 99,  0,   2.673,  82.503,  22.918,   4.911, 174.475,  48.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:389, 175801239259133,   35.741,   25.000, 3900,  39.644,1326.172, 368.381,  32.946,1094.239, 303.955, 85,  0,   2.478,  82.771,  22.992,   5.035, 175.020,  48.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:506, 175801497888931,   35.858,   30.000, 3900,  33.419,1330.086, 369.468,  27.043,1097.406, 304.835, 89,  0,   2.404,  83.053,  23.070,   4.869, 175.590,  48.775,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:615, 175801737262441,   35.966,   25.000, 3300,  35.788,1333.966, 370.546,  29.003,1100.551, 305.709, 95,  0,   2.456,  83.319,  23.144,   4.928, 176.125,  48.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:731, 175801995029430,   36.083,   22.000, 3900,  34.304,1337.971, 371.658,  27.699,1103.784, 306.607, 83,  0,   2.351,  83.594,  23.220,   4.874, 176.694,  49.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:856, 175802269546863,   36.207,   22.000, 3900,  35.243,1342.352, 372.876,  28.874,1107.374, 307.604, 85,  0,   2.297,  83.879,  23.300,   4.847, 177.296,  49.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:12:973, 175802529543081,   36.325,   24.000, 3900,  38.676,1346.906, 374.141,  32.082,1111.152, 308.653, 87,  0,   2.454,  84.168,  23.380,   4.915, 177.875,  49.410,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:081, 175802767397639,   36.433,   20.000, 3900,  34.099,1350.580, 375.161,  27.871,1114.154, 309.487, 84,  0,   2.252,  84.411,  23.447,   4.903, 178.403,  49.556,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:192, 175803012134239,   36.544,   23.000, 3700,  36.951,1354.675, 376.299,  30.405,1117.524, 310.423, 96,  0,   2.410,  84.678,  23.522,   4.936, 178.950,  49.708,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:318, 175803289392945,   36.669,   39.000, 3300,  47.581,1360.650, 377.958,  39.795,1122.521, 311.812,100,  0,   3.001,  85.055,  23.626,   5.698, 179.666,  49.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:431, 175803539274702,   36.782,   33.000, 3900,  37.728,1364.920, 379.144,  30.666,1125.992, 312.776, 92,  0,   2.721,  85.363,  23.712,   5.335, 180.270,  50.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:556, 175803815052887,   36.907,   24.000, 3900,  30.824,1368.770, 380.214,  24.243,1129.020, 313.617, 86,  0,   2.424,  85.665,  23.796,   4.916, 180.884,  50.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:690, 175804112275578,   37.042,   27.000, 3900,  38.413,1373.940, 381.650,  32.122,1133.344, 314.818, 94,  0,   2.463,  85.997,  23.888,   4.910, 181.544,  50.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:799, 175804351459168,   37.150,   22.000, 3900,  36.005,1377.841, 382.734,  29.114,1136.498, 315.694, 87,  0,   2.359,  86.253,  23.959,   4.920, 182.077,  50.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:13:914, 175804607261907,   37.266,   23.000, 3700,  36.241,1382.039, 383.900,  29.523,1139.918, 316.644, 98,  0,   2.354,  86.525,  24.035,   5.047, 182.662,  50.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:023, 175804846352479,   37.374,   22.000, 3900,  33.102,1385.624, 384.895,  26.796,1142.820, 317.450, 84,  0,   2.250,  86.769,  24.102,   4.842, 183.187,  50.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:139, 175805102900515,   37.491,   21.000, 3600,  33.752,1389.545, 385.985,  27.298,1145.991, 318.331, 96,  0,   2.299,  87.036,  24.177,   4.840, 183.749,  51.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:256, 175805361427227,   37.608,   24.000, 3900,  34.267,1393.557, 387.099,  27.865,1149.254, 319.237, 89,  0,   2.396,  87.317,  24.255,   4.894, 184.322,  51.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:372, 175805618019003,   37.724,   29.000, 3900,  41.494,1398.379, 388.439,  34.842,1153.303, 320.362, 90,  0,   2.688,  87.629,  24.341,   4.920, 184.894,  51.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:489, 175805876535503,   37.841,   22.000, 3900,  33.450,1402.296, 389.527,  26.692,1156.428, 321.230, 84,  0,   2.299,  87.898,  24.416,   4.891, 185.466,  51.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:598, 175806115823079,   37.949,   21.000, 3900,  32.971,1405.869, 390.519,  26.665,1159.318, 322.033, 89,  0,   2.270,  88.144,  24.484,   4.860, 185.993,  51.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:714, 175806373583460,   38.066,   22.000, 3900,  35.005,1409.955, 391.654,  28.461,1162.640, 322.956, 83,  0,   2.310,  88.414,  24.559,   4.865, 186.561,  51.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:822, 175806611495904,   38.174,   50.000, 3400,  44.732,1414.775, 392.993,  38.144,1166.750, 324.097, 97,  0,   3.173,  88.756,  24.654,   4.928, 187.092,  51.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:14:956, 175806907904021,   38.308,   83.000, 2800,  44.818,1420.792, 394.664,  37.803,1171.825, 325.507, 96,  0,   3.119,  89.174,  24.771,   4.901, 187.750,  52.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:100, 175807224651350,   38.451,   54.000, 3900,  37.965,1426.238, 396.177,  31.371,1176.325, 326.757, 91,  0,   2.954,  89.598,  24.888,   4.870, 188.449,  52.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:220, 175807490612387,   38.572,   24.000, 3900,  37.219,1430.721, 397.423,  30.822,1180.038, 327.788, 88,  0,   2.305,  89.876,  24.965,   4.870, 189.035,  52.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:337, 175807747796075,   38.688,   38.000, 3900,  39.558,1435.329, 398.702,  32.209,1183.789, 328.830, 89,  0,   2.844,  90.207,  25.058,   5.425, 189.667,  52.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:464, 175808029640519,   38.816,   32.000, 3100,  35.550,1439.866, 399.963,  28.026,1187.367, 329.824, 95,  0,   2.710,  90.553,  25.154,   5.663, 190.390,  52.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:572, 175808267924359,   38.924,   23.000, 3900,  34.938,1443.637, 401.010,  28.471,1190.439, 330.678, 85,  0,   2.252,  90.796,  25.221,   4.870, 190.915,  53.032,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:689, 175808526242525,   39.041,   25.000, 3700,  38.121,1448.097, 402.249,  31.603,1194.137, 331.705, 99,  0,   2.340,  91.070,  25.297,   4.909, 191.490,  53.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:805, 175808782107900,   39.157,   26.000, 3500,  35.596,1452.222, 403.395,  29.252,1197.527, 332.646, 96,  0,   2.345,  91.342,  25.373,   4.937, 192.062,  53.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:15:925, 175809046085399,   39.276,   32.000, 3900,  41.468,1457.179, 404.772,  34.202,1201.616, 333.782, 92,  0,   2.888,  91.687,  25.469,   5.471, 192.716,  53.532,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:034, 175809287226563,   39.386,   26.000, 3300,  42.304,1461.799, 406.055,  34.959,1205.433, 334.843, 97,  0,   2.777,  91.990,  25.553,   5.513, 193.318,  53.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:148, 175809538290419,   39.499,   23.000, 3900,  35.470,1465.833, 407.176,  28.865,1208.716, 335.754, 89,  0,   2.281,  92.249,  25.625,   4.979, 193.884,  53.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:264, 175809795447660,   39.616,   25.000, 3900,  36.881,1470.128, 408.369,  30.606,1212.280, 336.745, 86,  0,   2.273,  92.514,  25.698,   4.910, 194.456,  54.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:381, 175810052597675,   39.732,   22.000, 3900,  36.914,1474.427, 409.563,  30.209,1215.798, 337.722, 85,  0,   2.263,  92.778,  25.772,   4.871, 195.023,  54.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:489, 175810292186820,   39.841,   24.000, 3900,  37.598,1478.507, 410.696,  31.418,1219.208, 338.669, 86,  0,   2.314,  93.029,  25.841,   4.855, 195.550,  54.319,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:606, 175810549257296,   39.957,   30.000, 3900,  35.952,1482.693, 411.859,  29.247,1222.613, 339.615, 87,  0,   2.366,  93.304,  25.918,   4.831, 196.113,  54.476,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:731, 175810825315607,   40.082,   33.000, 3500,  40.934,1487.810, 413.281,  34.403,1226.914, 340.809, 95,  0,   2.451,  93.611,  26.003,   4.883, 196.723,  54.645,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:837, 175811061310246,   40.189,   42.000, 3900,  35.803,1491.637, 414.344,  29.247,1230.040, 341.678, 92,  0,   2.522,  93.880,  26.078,   4.804, 197.236,  54.788,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:16:948, 175811304397540,   40.299,   22.000, 3700,  36.196,1495.622, 415.451,  29.910,1233.333, 342.592, 98,  0,   2.214,  94.124,  26.146,   4.824, 197.768,  54.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:17:064, 175811562539911,   40.416,   24.000, 3900,  38.180,1500.086, 416.690,  31.620,1237.029, 343.619, 87,  0,   2.339,  94.398,  26.222,   4.879, 198.338,  55.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:17:178, 175811813072462,   40.530,   21.000, 3900,  35.108,1504.069, 417.797,  28.834,1240.301, 344.528, 86,  0,   2.113,  94.637,  26.288,   4.943, 198.899,  55.250,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:17:288, 175812055933982,   40.640,   20.000, 3900,  36.336,1508.066, 418.907,  30.017,1243.603, 345.445, 88,  0,   2.178,  94.877,  26.355,   4.816, 199.429,  55.397,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:17:397, 175812296131454,   40.748,   45.000, 3800,  43.617,1512.811, 420.225,  36.860,1247.612, 346.559, 90,  0,   2.709,  95.172,  26.437,   4.857, 199.957,  55.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:17:530, 175812591466359,   40.882,   24.000, 3900,  38.468,1517.956, 421.654,  31.954,1251.886, 347.746, 90,  0,   2.437,  95.497,  26.527,   4.848, 200.605,  55.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:43:17:639, 175812830857760,   40.991,   23.000, 3900,  36.060,1521.866, 422.740,  29.822,1255.120, 348.644, 86,  0,   2.241,  95.740,  26.595,   4.841, 201.130,  55.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
