System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:38:15:699, 175146145129833,   27.830,   37.000, 3600,  42.198,1027.052, 285.292,  35.535, 849.051, 235.847, 95,  0,   2.812,  63.623,  17.673,   4.948, 133.852,  37.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:15:830, 175146433733295,   27.961,   46.000, 3000,  43.297,1032.712, 286.864,  36.390, 853.807, 237.169, 96,  0,   3.039,  64.020,  17.783,   4.847, 134.485,  37.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:15:954, 175146708359093,   28.085,   56.000, 3400,  44.036,1038.189, 288.386,  37.326, 858.450, 238.458, 93,  0,   3.279,  64.428,  17.897,   4.945, 135.100,  37.528,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:071, 175146966170778,   28.202,   54.000, 2900,  46.612,1043.631, 289.898,  39.560, 863.069, 239.741, 98,  0,   3.315,  64.815,  18.004,   4.893, 135.672,  37.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:207, 175147266390509,   28.338,   66.000, 3100,  41.348,1049.253, 291.459,  34.650, 867.780, 241.050, 95,  0,   3.089,  65.235,  18.121,   4.830, 136.328,  37.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:335, 175147548791766,   28.466,   55.000, 3400,  42.895,1054.740, 292.983,  35.557, 872.328, 242.313, 97,  0,   3.465,  65.678,  18.244,   5.210, 136.995,  38.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:455, 175147815455419,   28.587,   36.000, 3500,  38.533,1059.393, 294.276,  31.322, 876.111, 243.364, 87,  0,   2.890,  66.027,  18.341,   5.236, 137.627,  38.230,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:573, 175148075048766,   28.704,   25.000, 3900,  32.390,1063.201, 295.334,  26.191, 879.190, 244.219, 94,  0,   2.404,  66.310,  18.419,   4.914, 138.205,  38.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:681, 175148314057515,   28.812,   24.000, 3900,  36.017,1067.100, 296.417,  29.582, 882.392, 245.109, 86,  0,   2.400,  66.570,  18.492,   4.857, 138.730,  38.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:804, 175148584885169,   28.935,   29.000, 3500,  41.378,1072.175, 297.826,  34.349, 886.605, 246.279,100,  0,   2.534,  66.881,  18.578,   5.083, 139.354,  38.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:16:930, 175148863462127,   29.061,   24.000, 3900,  38.486,1077.031, 299.175,  31.739, 890.610, 247.392, 85,  0,   2.478,  67.193,  18.665,   5.047, 139.991,  38.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:040, 175149105672283,   29.171,   22.000, 3900,  37.728,1081.170, 300.325,  31.349, 894.049, 248.347, 87,  0,   2.281,  67.443,  18.734,   4.852, 140.523,  39.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:155, 175149360074003,   29.286,   23.000, 3900,  36.295,1085.351, 301.487,  29.782, 897.480, 249.300, 91,  0,   2.295,  67.708,  18.808,   4.848, 141.081,  39.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:265, 175149602527484,   29.396,   22.000, 3900,  37.349,1089.453, 302.626,  31.074, 900.892, 250.248, 89,  0,   2.260,  67.956,  18.877,   4.842, 141.613,  39.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:380, 175149858188004,   29.512,   27.000, 3600,  38.282,1093.885, 303.857,  31.786, 904.573, 251.270, 99,  0,   2.281,  68.220,  18.950,   4.766, 142.165,  39.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:492, 175150105287984,   29.624,   49.000, 3200,  50.039,1099.485, 305.412,  43.092, 909.395, 252.610, 97,  0,   3.020,  68.558,  19.044,   5.022, 142.727,  39.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:623, 175150393545937,   29.754,   68.000, 3700,  45.548,1105.431, 307.064,  38.354, 914.402, 254.001, 93,  0,   3.412,  69.004,  19.168,   5.344, 143.424,  39.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:736, 175150643361411,   29.867,   32.000, 3900,  47.294,1110.782, 308.551,  40.434, 918.977, 255.271, 89,  0,   2.763,  69.316,  19.255,   5.016, 143.992,  39.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:868, 175150935769646,   30.000,   60.000, 3300,  48.428,1117.195, 310.332,  41.092, 924.419, 256.783, 97,  0,   3.271,  69.749,  19.375,   5.180, 144.678,  40.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:17:989, 175151201192568,   30.120,   49.000, 3900,  46.431,1122.777, 311.882,  39.783, 929.201, 258.111, 91,  0,   3.019,  70.112,  19.476,   4.938, 145.272,  40.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:095, 175151436832952,   30.227,   33.000, 3400,  44.195,1127.493, 313.193,  37.271, 933.179, 259.216, 94,  0,   2.948,  70.427,  19.563,   4.867, 145.791,  40.498,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:272, 175151826739424,   30.403,   57.000, 3400,  47.707,1135.918, 315.533,  40.862, 940.394, 261.221, 96,  0,   3.044,  70.964,  19.712,   5.036, 146.680,  40.745,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:386, 175152077575009,   30.517,   51.000, 3600,  42.282,1140.721, 316.867,  34.978, 944.368, 262.324, 95,  0,   3.234,  71.332,  19.814,   5.260, 147.278,  40.911,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:498, 175152325886986,   30.629,   50.000, 3900,  41.480,1145.386, 318.163,  34.658, 948.265, 263.407, 92,  0,   3.186,  71.690,  19.914,   5.098, 147.851,  41.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:613, 175152579265900,   30.744,   37.000, 3900,  38.518,1149.806, 319.391,  31.664, 951.899, 264.416, 92,  0,   2.641,  71.993,  19.998,   4.919, 148.416,  41.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:723, 175152822644051,   30.854,   36.000, 3200,  40.498,1154.270, 320.631,  33.512, 955.593, 265.442, 99,  0,   2.910,  72.314,  20.087,   5.208, 148.990,  41.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:847, 175153096095205,   30.978,   77.000, 3000,  46.998,1160.090, 322.247,  39.419, 960.475, 266.799, 96,  0,   3.561,  72.755,  20.210,   5.357, 149.653,  41.570,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:18:970, 175153368132975,   31.101,   23.000, 3900,  36.592,1164.599, 323.500,  30.065, 964.179, 267.827, 85,  0,   2.411,  73.052,  20.292,   4.851, 150.251,  41.736,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:087, 175153627124180,   31.219,   26.000, 3900,  40.407,1169.338, 324.816,  33.637, 968.124, 268.923, 90,  0,   2.471,  73.342,  20.373,   4.972, 150.834,  41.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:189, 175153851443404,   31.320,   26.000, 3900,  40.446,1173.447, 325.958,  34.024, 971.581, 269.884, 85,  0,   2.491,  73.595,  20.443,   5.099, 151.352,  42.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:304, 175154105663361,   31.435,   21.000, 3900,  35.717,1177.560, 327.100,  29.107, 974.932, 270.815, 86,  0,   2.238,  73.852,  20.515,   4.836, 151.909,  42.197,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:419, 175154359673921,   31.550,   19.000, 3900,  34.275,1181.503, 328.195,  27.847, 978.136, 271.704, 81,  0,   2.212,  74.107,  20.585,   4.876, 152.470,  42.353,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:539, 175154624142137,   31.670,   22.000, 3900,  36.878,1185.920, 329.422,  30.418, 981.779, 272.716, 89,  0,   2.249,  74.376,  20.660,   4.966, 153.065,  42.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:652, 175154874009517,   31.783,   17.000, 3900,  32.585,1189.607, 330.446,  26.208, 984.745, 273.540, 91,  0,   2.046,  74.608,  20.724,   4.797, 153.607,  42.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:778, 175155150918280,   31.909,   21.000, 3900,  35.300,1194.034, 331.676,  28.778, 988.354, 274.543, 83,  0,   2.168,  74.880,  20.800,   4.845, 154.215,  42.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:19:888, 175155395224655,   32.019,   21.000, 3900,  36.044,1198.022, 332.784,  29.933, 991.666, 275.463, 88,  0,   2.162,  75.119,  20.866,   4.806, 154.747,  42.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:016, 175155677452190,   32.147,   19.000, 3900,  33.580,1202.315, 333.976,  27.069, 995.126, 276.424, 83,  0,   2.080,  75.385,  20.940,   4.945, 155.379,  43.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:121, 175155909418750,   32.252,   22.000, 3900,  37.260,1206.229, 335.064,  30.985, 998.381, 277.328, 87,  0,   2.182,  75.614,  21.004,   4.772, 155.880,  43.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:230, 175156149873186,   32.361,   20.000, 3900,  35.276,1210.071, 336.131,  28.954,1001.534, 278.204, 84,  0,   2.086,  75.841,  21.067,   4.721, 156.394,  43.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:337, 175156385824840,   32.468,   20.000, 3900,  36.477,1213.969, 337.213,  30.230,1004.765, 279.101, 93,  0,   2.116,  76.067,  21.130,   4.699, 156.896,  43.582,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:454, 175156644185263,   32.585,   19.000, 3900,  34.365,1217.990, 338.330,  27.988,1008.040, 280.011, 87,  0,   2.113,  76.315,  21.198,   4.808, 157.459,  43.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:579, 175156921397407,   32.711,   18.000, 3900,  32.762,1222.103, 339.473,  26.456,1011.361, 280.934, 79,  0,   2.024,  76.569,  21.269,   4.752, 158.056,  43.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:689, 175157163832209,   32.820,   18.000, 3900,  33.793,1225.813, 340.504,  27.843,1014.418, 281.783, 83,  0,   2.065,  76.795,  21.332,   4.785, 158.581,  44.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:802, 175157412228374,   32.933,   20.000, 3900,  35.672,1229.826, 341.618,  29.134,1017.696, 282.693, 89,  0,   2.171,  77.040,  21.400,   4.809, 159.122,  44.201,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:20:915, 175157662729653,   33.046,   30.000, 3900,  43.513,1234.763, 342.990,  36.814,1021.872, 283.853, 91,  0,   2.584,  77.333,  21.481,   5.273, 159.720,  44.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:042, 175157941970338,   33.173,   31.000, 3800,  46.400,1240.631, 344.620,  38.590,1026.753, 285.209, 95,  0,   2.909,  77.701,  21.584,   5.653, 160.435,  44.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:278, 175158463261233,   33.409,   74.000, 3700,  45.747,1251.431, 347.620,  39.018,1035.964, 287.768, 92,  0,   2.820,  78.367,  21.768,   4.886, 161.589,  44.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:381, 175158690443318,   33.512,   22.000, 3800,  35.863,1255.121, 348.645,  29.538,1039.004, 288.612, 97,  0,   2.194,  78.592,  21.831,   4.868, 162.089,  45.025,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:497, 175158946537813,   33.628,   22.000, 3900,  36.734,1259.382, 349.828,  29.814,1042.462, 289.573, 85,  0,   2.262,  78.855,  21.904,   5.196, 162.692,  45.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:616, 175159210478309,   33.747,   17.000, 3900,  33.495,1263.386, 350.941,  27.185,1045.711, 290.475, 84,  0,   2.063,  79.101,  21.973,   4.894, 163.277,  45.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:742, 175159488358285,   33.873,   18.000, 3900,  32.963,1267.534, 352.093,  26.757,1049.079, 291.411, 82,  0,   2.008,  79.354,  22.043,   4.777, 163.878,  45.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:852, 175159730935139,   33.983,   20.000, 3900,  35.646,1271.450, 353.181,  29.209,1052.288, 292.302, 87,  0,   2.133,  79.588,  22.108,   4.761, 164.401,  45.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:21:962, 175159974651257,   34.093,   21.000, 3900,  35.540,1275.373, 354.270,  29.465,1055.540, 293.206, 83,  0,   2.106,  79.821,  22.172,   4.762, 164.927,  45.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:070, 175160212500093,   34.201,   22.000, 3900,  36.974,1279.356, 355.377,  30.672,1058.844, 294.123, 84,  0,   2.142,  80.052,  22.237,   4.752, 165.439,  45.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:187, 175160470219338,   34.318,   31.000, 3900,  41.009,1284.143, 356.706,  33.945,1062.806, 295.224, 89,  0,   2.662,  80.362,  22.323,   5.211, 166.047,  46.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:304, 175160729452508,   34.435,   29.000, 3900,  38.456,1288.658, 357.960,  31.756,1066.534, 296.260, 84,  0,   2.540,  80.661,  22.406,   5.113, 166.647,  46.291,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:413, 175160969728948,   34.544,   31.000, 3600,  43.942,1293.440, 359.289,  37.296,1070.593, 297.387, 99,  0,   2.596,  80.943,  22.484,   4.856, 167.175,  46.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:537, 175161244827450,   34.669,   21.000, 3900,  36.216,1297.952, 360.542,  29.722,1074.296, 298.416, 85,  0,   2.206,  81.218,  22.561,   4.837, 167.778,  46.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:671, 175161539130157,   34.802,   21.000, 3900,  36.537,1302.822, 361.895,  30.312,1078.336, 299.538, 90,  0,   2.154,  81.505,  22.640,   4.778, 168.415,  46.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:789, 175161799343999,   34.920,   26.000, 3300,  38.210,1307.325, 363.146,  31.565,1082.056, 300.571, 99,  0,   2.362,  81.783,  22.718,   5.037, 169.009,  46.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:22:897, 175162039417510,   35.029,   27.000, 3600,  40.110,1311.686, 364.357,  33.394,1085.687, 301.580, 99,  0,   2.528,  82.058,  22.794,   4.925, 169.544,  47.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:021, 175162312530836,   35.152,   31.000, 3900,  37.115,1316.277, 365.632,  30.972,1089.518, 302.644, 94,  0,   2.580,  82.377,  22.883,   4.850, 170.144,  47.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:138, 175162570498808,   35.269,   67.000, 3300,  48.106,1321.897, 367.194,  40.912,1094.298, 303.972, 95,  0,   3.283,  82.761,  22.989,   4.961, 170.724,  47.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:250, 175162817607071,   35.381,   41.000, 2900,  44.481,1326.875, 368.576,  37.074,1098.447, 305.124, 97,  0,   3.089,  83.107,  23.085,   5.266, 171.313,  47.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:371, 175163085283567,   35.502,   45.000, 3500,  41.366,1331.890, 369.969,  34.475,1102.627, 306.285, 96,  0,   3.036,  83.475,  23.187,   5.090, 171.930,  47.758,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:488, 175163343642206,   35.619,   45.000, 3600,  48.192,1337.529, 371.536,  41.407,1107.472, 307.631, 99,  0,   3.185,  83.847,  23.291,   4.991, 172.514,  47.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:620, 175163634348856,   35.751,   54.000, 3200,  45.954,1343.579, 373.216,  38.836,1112.585, 309.051, 96,  0,   3.299,  84.282,  23.412,   4.955, 173.166,  48.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:738, 175163896501462,   35.870,   43.000, 3900,  44.511,1348.864, 374.684,  37.338,1117.018, 310.283, 88,  0,   3.208,  84.662,  23.517,   5.151, 173.778,  48.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:846, 175164134683509,   35.977,   75.000, 2900,  47.538,1353.992, 376.109,  39.990,1121.332, 311.481, 96,  0,   3.689,  85.060,  23.628,   5.239, 174.343,  48.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:23:979, 175164427245866,   36.110,   45.000, 3500,  39.127,1359.176, 377.549,  32.496,1125.637, 312.677, 95,  0,   3.115,  85.473,  23.743,   4.899, 174.992,  48.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:104, 175164704289279,   36.235,   46.000, 3900,  39.943,1364.188, 378.941,  33.071,1129.787, 313.830, 89,  0,   2.872,  85.833,  23.843,   4.844, 175.600,  48.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:216, 175164950756804,   36.347,   42.000, 3600,  49.187,1369.678, 380.466,  42.471,1134.528, 315.147, 99,  0,   2.952,  86.163,  23.934,   5.179, 176.178,  48.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:331, 175165203986785,   36.462,   42.000, 3900,  44.629,1374.797, 381.888,  37.278,1138.803, 316.334, 90,  0,   3.118,  86.521,  24.033,   5.259, 176.781,  49.106,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:440, 175165446659715,   36.572,   36.000, 3600,  39.815,1379.173, 383.104,  32.868,1142.416, 317.338, 92,  0,   2.769,  86.825,  24.118,   5.045, 177.336,  49.260,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:554, 175165697689417,   36.685,   27.000, 3200,  36.375,1383.308, 384.252,  29.808,1145.804, 318.279, 97,  0,   2.507,  87.110,  24.197,   4.985, 177.902,  49.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:659, 175165929352541,   36.790,   23.000, 3900,  36.243,1387.111, 385.309,  29.855,1148.937, 319.149, 92,  0,   2.425,  87.364,  24.268,   4.948, 178.422,  49.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:784, 175166205406300,   36.915,   19.000, 3900,  32.716,1391.201, 386.445,  26.156,1152.207, 320.057, 82,  0,   2.179,  87.637,  24.344,   4.827, 179.025,  49.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:24:903, 175166468985641,   37.035,   23.000, 3900,  36.270,1395.531, 387.647,  29.623,1155.743, 321.040, 80,  0,   2.342,  87.916,  24.421,   4.928, 179.613,  49.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:016, 175166718356481,   37.148,   20.000, 3900,  35.419,1399.531, 388.759,  29.046,1159.024, 321.951, 83,  0,   2.223,  88.167,  24.491,   4.835, 180.159,  50.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:126, 175166960853639,   37.257,   24.000, 3400,  41.108,1404.046, 390.013,  34.382,1162.800, 323.000, 94,  0,   2.229,  88.412,  24.559,   4.951, 180.703,  50.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:239, 175167210389411,   37.370,   28.000, 3900,  39.079,1408.462, 391.240,  31.926,1166.408, 324.002, 91,  0,   2.584,  88.704,  24.640,   5.408, 181.314,  50.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:357, 175167469792366,   37.488,   26.000, 3900,  38.535,1412.989, 392.497,  31.771,1170.140, 325.039, 83,  0,   2.471,  88.994,  24.721,   5.213, 181.927,  50.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:461, 175167699310106,   37.592,   21.000, 3900,  37.364,1416.873, 393.576,  30.939,1173.356, 325.932, 94,  0,   2.221,  89.225,  24.785,   4.866, 182.432,  50.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:568, 175167936875699,   37.699,   23.000, 3900,  39.606,1421.135, 394.760,  32.980,1176.905, 326.918, 87,  0,   2.330,  89.476,  24.854,   4.887, 182.958,  50.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:686, 175168196682779,   37.817,   23.000, 3500,  37.551,1425.553, 395.987,  31.112,1180.566, 327.935, 99,  0,   2.307,  89.747,  24.930,   4.980, 183.544,  50.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:796, 175168439419716,   37.927,   19.000, 3900,  34.492,1429.345, 397.040,  28.160,1183.661, 328.795, 88,  0,   2.073,  89.975,  24.993,   4.846, 184.077,  51.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:25:912, 175168695067043,   38.043,   20.000, 3900,  36.746,1433.600, 398.222,  30.249,1187.164, 329.768, 86,  0,   2.154,  90.225,  25.062,   4.945, 184.650,  51.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:021, 175168937385277,   38.153,   20.000, 3900,  37.787,1437.747, 399.374,  31.410,1190.611, 330.725, 88,  0,   2.200,  90.466,  25.130,   4.784, 185.175,  51.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:198, 175169326959915,   38.329,   39.000, 3900,  40.986,1444.978, 401.383,  34.715,1196.736, 332.427, 87,  0,   2.285,  90.869,  25.241,   4.819, 186.025,  51.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:313, 175169580332805,   38.444,   55.000, 3000,  43.241,1449.940, 402.761,  36.340,1200.906, 333.585, 97,  0,   2.943,  91.207,  25.335,   4.932, 186.591,  51.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:442, 175169866227150,   38.573,   21.000, 3900,  34.647,1454.426, 404.007,  28.360,1204.578, 334.605, 89,  0,   2.234,  91.496,  25.416,   4.814, 187.214,  52.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:561, 175170129105221,   38.692,   22.000, 3900,  37.469,1458.887, 405.246,  31.067,1208.277, 335.632, 86,  0,   2.215,  91.760,  25.489,   4.871, 187.794,  52.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:676, 175170382575643,   38.807,   22.000, 3900,  36.291,1463.053, 406.404,  30.008,1211.722, 336.589, 87,  0,   2.194,  92.012,  25.559,   4.802, 188.345,  52.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:787, 175170628744444,   38.919,   22.000, 3900,  35.822,1467.047, 407.513,  29.252,1214.983, 337.495, 80,  0,   2.163,  92.253,  25.626,   4.768, 188.877,  52.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:26:906, 175170889600941,   39.037,   20.000, 3900,  34.616,1471.136, 408.649,  28.384,1218.336, 338.427, 80,  0,   2.110,  92.502,  25.695,   4.759, 189.439,  52.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:012, 175171125299316,   39.143,   22.000, 3900,  36.829,1475.068, 409.741,  30.443,1221.586, 339.329, 87,  0,   2.137,  92.730,  25.758,   4.769, 189.948,  52.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:129, 175171382878915,   39.260,   20.000, 3900,  37.165,1479.403, 410.945,  30.882,1225.188, 340.330, 81,  0,   2.235,  92.991,  25.831,   4.876, 190.517,  52.921,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:252, 175171654226091,   39.383,   21.000, 3800,  36.332,1483.868, 412.186,  29.815,1228.852, 341.348, 97,  0,   2.195,  93.261,  25.906,   4.925, 191.122,  53.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:367, 175171907787490,   39.498,   21.000, 3800,  35.523,1487.948, 413.319,  29.244,1232.211, 342.281, 96,  0,   2.155,  93.508,  25.975,   4.778, 191.671,  53.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:487, 175172172384227,   39.618,   24.000, 3900,  37.987,1492.500, 414.583,  31.485,1235.984, 343.329, 81,  0,   2.306,  93.785,  26.051,   4.867, 192.254,  53.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:605, 175172433010740,   39.736,   30.000, 3700,  43.058,1497.582, 415.995,  36.235,1240.261, 344.517, 95,  0,   2.614,  94.093,  26.137,   5.133, 192.860,  53.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:718, 175172683321231,   39.849,   23.000, 3900,  36.288,1501.696, 417.138,  30.109,1243.674, 345.465, 94,  0,   2.222,  94.345,  26.207,   4.823, 193.407,  53.724,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:837, 175172947037347,   39.969,   42.000, 3800,  43.202,1506.856, 418.571,  36.385,1248.020, 346.672, 95,  0,   2.765,  94.675,  26.299,   4.846, 193.986,  53.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:27:959, 175173215043822,   40.090,   23.000, 3900,  37.400,1511.395, 419.832,  30.928,1251.774, 347.715, 87,  0,   2.357,  94.962,  26.378,   4.924, 194.583,  54.051,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:38:28:063, 175173445567668,   40.194,   24.000, 3700,  36.443,1515.200, 420.889,  30.216,1254.928, 348.591, 94,  0,   2.272,  95.199,  26.444,   4.903, 195.095,  54.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
