System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:41:32:586, 175580874030359,   79.641,   29.000, 3900,  41.906,2942.761, 817.434,  35.319,2428.701, 674.639, 97,  0,   2.487, 182.359,  50.655,   5.047, 388.101, 107.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:32:697, 175581119704851,   79.753,   46.000, 3100,  41.300,2947.356, 818.710,  34.716,2432.564, 675.712, 97,  0,   2.624, 182.651,  50.737,   5.063, 388.664, 107.962,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:32:828, 175581407582674,   79.883,   27.000, 3900,  33.629,2951.741, 819.928,  26.778,2436.055, 676.682, 97,  0,   2.538, 182.982,  50.828,   4.953, 389.310, 108.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:32:938, 175581650042356,   79.993,   19.000, 3900,  33.558,2955.426, 820.952,  27.149,2439.036, 677.510, 86,  0,   2.103, 183.213,  50.893,   4.872, 389.845, 108.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:045, 175581887382145,   80.100,   21.000, 3900,  35.493,2959.241, 822.011,  29.318,2442.188, 678.385, 85,  0,   2.187, 183.448,  50.958,   4.905, 390.372, 108.437,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:153, 175582126157047,   80.209,   25.000, 3900,  39.257,2963.486, 823.191,  32.697,2445.724, 679.368, 91,  0,   2.364, 183.704,  51.029,   4.921, 390.905, 108.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:270, 175582383379107,   80.325,   23.000, 3900,  36.489,2967.737, 824.371,  29.906,2449.207, 680.335, 84,  0,   2.237, 183.964,  51.101,   4.854, 391.470, 108.742,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:394, 175582658082627,   80.449,   23.000, 3900,  37.193,2972.364, 825.657,  30.751,2453.033, 681.398, 88,  0,   2.282, 184.248,  51.180,   4.871, 392.076, 108.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:510, 175582914098633,   80.565,   20.000, 3900,  31.404,2976.005, 826.668,  25.021,2455.934, 682.204, 89,  0,   2.104, 184.492,  51.248,   4.875, 392.641, 109.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:625, 175583168505291,   80.681,   19.000, 3900,  34.451,2979.975, 827.771,  28.330,2459.199, 683.111, 89,  0,   2.102, 184.734,  51.315,   4.855, 393.201, 109.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:735, 175583410496113,   80.790,   25.000, 3500,  37.421,2984.076, 828.910,  30.635,2462.556, 684.043, 96,  0,   2.453, 185.003,  51.390,   4.867, 393.734, 109.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:853, 175583671774007,   80.909,   22.000, 3900,  35.126,2988.233, 830.065,  28.852,2465.970, 684.992, 88,  0,   2.271, 185.272,  51.464,   4.967, 394.322, 109.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:33:972, 175583932514502,   81.027,   29.000, 3900,  41.703,2993.157, 831.433,  35.012,2470.105, 686.140, 92,  0,   2.558, 185.574,  51.548,   5.004, 394.913, 109.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:082, 175584176452266,   81.137,   24.000, 3900,  39.456,2997.516, 832.643,  32.678,2473.715, 687.143, 97,  0,   2.350, 185.834,  51.620,   4.875, 395.451, 109.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:196, 175584427415278,   81.251,   29.000, 3900,  39.859,3002.047, 833.902,  32.890,2477.453, 688.181, 92,  0,   2.606, 186.130,  51.703,   5.134, 396.035, 110.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:312, 175584684139066,   81.367,   37.000, 3900,  40.115,3006.711, 835.197,  32.785,2481.265, 689.240, 90,  0,   2.932, 186.471,  51.797,   5.615, 396.688, 110.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:439, 175584963789639,   81.494,   29.000, 3900,  41.126,3011.920, 836.644,  34.523,2485.638, 690.455, 92,  0,   2.627, 186.803,  51.890,   5.063, 397.329, 110.369,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:545, 175585199165193,   81.600,   32.000, 3900,  41.785,3016.374, 837.882,  34.373,2489.302, 691.473, 90,  0,   2.828, 187.105,  51.974,   5.464, 397.911, 110.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:661, 175585454277100,   81.716,   25.000, 3900,  37.358,3020.690, 839.081,  30.082,2492.777, 692.438, 87,  0,   2.525, 187.397,  52.055,   5.307, 398.525, 110.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:772, 175585700199037,   81.827,   21.000, 3900,  36.807,3024.790, 840.219,  30.300,2496.152, 693.376, 86,  0,   2.303, 187.653,  52.126,   5.085, 399.091, 110.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:881, 175585940476408,   81.936,   24.000, 3900,  41.431,3029.298, 841.472,  34.065,2499.859, 694.405, 90,  0,   2.693, 187.946,  52.207,   5.539, 399.694, 111.026,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:34:998, 175586199063711,   82.053,   19.000, 3900,  35.485,3033.454, 842.626,  28.917,2503.246, 695.346, 89,  0,   2.187, 188.202,  52.278,   4.998, 400.279, 111.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:103, 175586431117549,   82.158,   40.000, 3500,  41.188,3037.783, 843.829,  34.770,2506.900, 696.361, 98,  0,   2.469, 188.462,  52.351,   4.887, 400.793, 111.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:245, 175586745521042,   82.301,   44.000, 3300,  40.343,3043.527, 845.424,  33.662,2511.693, 697.693, 98,  0,   2.974, 188.885,  52.468,   4.901, 401.491, 111.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:353, 175586982616795,   82.408,   21.000, 3900,  36.509,3047.448, 846.513,  29.834,2514.897, 698.582, 92,  0,   2.250, 189.127,  52.535,   4.886, 402.015, 111.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:476, 175587254771568,   82.531,   20.000, 3900,  34.919,3051.752, 847.709,  28.669,2518.430, 699.564, 86,  0,   2.062, 189.381,  52.606,   4.807, 402.608, 111.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:586, 175587498009593,   82.641,   26.000, 3900,  40.374,3056.199, 848.944,  33.940,2522.169, 700.603, 84,  0,   2.363, 189.642,  52.678,   4.954, 403.154, 111.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:703, 175587754630645,   82.758,   41.000, 3900,  43.359,3061.239, 850.344,  36.476,2526.409, 701.780, 87,  0,   2.825, 189.970,  52.769,   5.013, 403.736, 112.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:812, 175587996050562,   82.867,   43.000, 3800,  40.921,3065.713, 851.587,  33.860,2530.111, 702.809, 92,  0,   2.941, 190.291,  52.859,   5.138, 404.298, 112.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:35:926, 175588249054935,   82.982,   24.000, 3900,  37.837,3070.048, 852.791,  31.326,2533.700, 703.806, 91,  0,   2.347, 190.560,  52.933,   4.969, 404.867, 112.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:032, 175588482016790,   83.087,   22.000, 3900,  37.155,3073.969, 853.880,  30.717,2536.941, 704.706, 94,  0,   2.208, 190.793,  52.998,   4.830, 405.377, 112.605,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:141, 175588724024112,   83.197,   22.000, 3700,  38.393,3078.177, 855.049,  32.142,2540.464, 705.684, 98,  0,   2.280, 191.043,  53.068,   4.912, 405.915, 112.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:261, 175588987836686,   83.316,   19.000, 3900,  35.146,3082.376, 856.215,  28.578,2543.879, 706.633, 84,  0,   2.109, 191.295,  53.138,   4.847, 406.494, 112.915,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:370, 175589227534705,   83.425,   22.000, 3200,  38.232,3086.526, 857.368,  31.708,2547.321, 707.589,100,  0,   2.259, 191.540,  53.206,   4.813, 407.017, 113.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:520, 175589559010871,   83.575,   39.000, 3300,  36.531,3092.010, 858.892,  30.117,2551.842, 708.845, 95,  0,   2.374, 191.897,  53.305,   4.841, 407.744, 113.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:633, 175589809600598,   83.688,   20.000, 3900,  31.879,3095.628, 859.897,  25.610,2554.749, 709.652, 91,  0,   2.119, 192.137,  53.371,   4.840, 408.293, 113.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:756, 175590081633211,   83.812,   19.000, 3900,  32.475,3099.629, 861.008,  26.140,2557.969, 710.547, 85,  0,   2.086, 192.394,  53.443,   4.855, 408.891, 113.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:870, 175590332850501,   83.925,   21.000, 3900,  37.412,3103.886, 862.191,  31.014,2561.498, 711.527, 82,  0,   2.234, 192.649,  53.513,   4.869, 409.445, 113.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:36:986, 175590587815218,   84.041,   34.000, 3800,  45.017,3109.084, 863.634,  38.153,2565.904, 712.751, 92,  0,   2.696, 192.960,  53.600,   4.942, 410.016, 113.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:102, 175590845403067,   84.157,   48.000, 3000,  39.609,3113.705, 864.918,  32.963,2569.749, 713.819, 98,  0,   3.069, 193.318,  53.699,   4.953, 410.593, 114.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:221, 175591108273968,   84.277,   34.000, 3000,  40.951,3118.580, 866.272,  34.344,2573.838, 714.955, 98,  0,   2.661, 193.635,  53.787,   4.911, 411.178, 114.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:328, 175591343575027,   84.383,   37.000, 3200,  38.266,3122.658, 867.405,  31.254,2577.168, 715.880, 97,  0,   2.761, 193.929,  53.869,   5.105, 411.722, 114.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:452, 175591618442349,   84.508,   28.000, 3900,  33.399,3126.816, 868.560,  26.997,2580.529, 716.814, 89,  0,   2.388, 194.226,  53.952,   4.888, 412.331, 114.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:561, 175591858789621,   84.616,   25.000, 3900,  37.071,3130.851, 869.681,  30.704,2583.871, 717.742, 88,  0,   2.276, 194.474,  54.021,   4.880, 412.862, 114.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:670, 175592099298980,   84.725,   59.000, 3000,  40.411,3135.253, 870.904,  33.506,2587.521, 718.756, 94,  0,   3.078, 194.809,  54.114,   4.935, 413.399, 114.833,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:786, 175592354531835,   84.841,   28.000, 3500,  35.981,3139.412, 872.059,  29.257,2590.903, 719.695, 99,  0,   2.439, 195.091,  54.192,   4.942, 413.971, 114.992,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:37:903, 175592612672407,   84.958,   32.000, 3700,  42.438,3144.374, 873.437,  35.743,2595.082, 720.856, 95,  0,   2.604, 195.395,  54.277,   4.966, 414.551, 115.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:018, 175592866449042,   85.073,   31.000, 3100,  43.129,3149.331, 874.814,  36.367,2599.261, 722.017, 97,  0,   2.557, 195.689,  54.358,   5.017, 415.128, 115.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:136, 175593127264465,   85.191,   25.000, 3700,  35.031,3153.469, 875.964,  28.560,2602.635, 722.954, 96,  0,   2.315, 195.963,  54.434,   4.925, 415.710, 115.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:254, 175593388231325,   85.309,   21.000, 3900,  33.807,3157.465, 877.073,  27.442,2605.878, 723.855, 86,  0,   2.102, 196.211,  54.503,   4.888, 416.287, 115.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:370, 175593644083210,   85.425,   19.000, 3900,  33.496,3161.346, 878.152,  27.120,2609.021, 724.728, 86,  0,   2.088, 196.453,  54.570,   4.852, 416.850, 115.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:479, 175593884843042,   85.534,   22.000, 3800,  36.210,3165.294, 879.248,  29.828,2612.273, 725.631, 97,  0,   2.245, 196.698,  54.638,   4.852, 417.379, 115.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:586, 175594121624505,   85.641,   23.000, 3900,  37.819,3169.350, 880.375,  31.474,2615.649, 726.569, 85,  0,   2.256, 196.940,  54.706,   4.890, 417.903, 116.084,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:702, 175594378353492,   85.758,   23.000, 3900,  36.075,3173.544, 881.540,  29.761,2619.109, 727.530, 93,  0,   2.223, 197.198,  54.777,   4.864, 418.469, 116.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:819, 175594636887211,   85.875,   25.000, 3900,  38.015,3177.995, 882.777,  31.640,2622.814, 728.559, 86,  0,   2.307, 197.469,  54.852,   4.807, 419.031, 116.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:38:944, 175594911305850,   85.999,   39.000, 3600,  46.509,3183.776, 884.382,  39.344,2627.703, 729.918, 96,  0,   2.902, 197.829,  54.953,   5.041, 419.658, 116.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:069, 175595187410189,   86.124,   20.000, 3900,  34.816,3188.129, 885.591,  28.413,2631.256, 730.905, 87,  0,   2.202, 198.104,  55.029,   4.886, 420.269, 116.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:192, 175595458741368,   86.247,   21.000, 3900,  36.334,3192.594, 886.832,  29.856,2634.925, 731.924, 86,  0,   2.203, 198.375,  55.104,   4.899, 420.871, 116.909,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:313, 175595725750597,   86.368,   20.000, 3900,  34.200,3196.730, 887.981,  27.804,2638.287, 732.858, 89,  0,   2.148, 198.635,  55.176,   4.856, 421.458, 117.072,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:427, 175595978689567,   86.482,   22.000, 3200,  35.671,3200.816, 889.116,  29.415,2641.657, 733.794, 99,  0,   2.174, 198.884,  55.246,   4.872, 422.016, 117.227,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:545, 175596238047273,   86.600,   26.000, 3300,  38.885,3205.384, 890.384,  32.099,2645.427, 734.841, 98,  0,   2.516, 199.180,  55.328,   4.984, 422.602, 117.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:669, 175596513274658,   86.724,   32.000, 3900,  37.135,3210.013, 891.670,  30.782,2649.264, 735.907, 86,  0,   2.466, 199.487,  55.413,   4.938, 423.217, 117.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:784, 175596766234804,   86.839,   18.000, 3900,  33.212,3213.818, 892.727,  26.655,2652.318, 736.755, 82,  0,   2.068, 199.724,  55.479,   4.842, 423.772, 117.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:39:893, 175597007522721,   86.948,   21.000, 3900,  35.187,3217.663, 893.795,  28.871,2655.473, 737.631, 86,  0,   2.123, 199.956,  55.543,   4.863, 424.303, 117.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:034, 175597319174008,   87.089,   22.000, 3900,  36.007,3222.745, 895.207,  29.579,2659.648, 738.791, 85,  0,   2.276, 200.277,  55.633,   4.860, 424.989, 118.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:154, 175597585587372,   87.210,   44.000, 2800,  40.506,3227.632, 896.565,  34.022,2663.753, 739.931, 97,  0,   2.580, 200.588,  55.719,   4.788, 425.567, 118.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:277, 175597855988063,   87.333,   27.000, 3900,  34.322,3231.836, 897.732,  28.153,2667.201, 740.889, 86,  0,   2.440, 200.887,  55.802,   4.821, 426.158, 118.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:393, 175598112391963,   87.449,   19.000, 3900,  33.294,3235.702, 898.806,  26.707,2670.302, 741.751, 83,  0,   2.081, 201.129,  55.869,   4.837, 426.719, 118.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:499, 175598344351321,   87.554,   21.000, 3900,  36.448,3239.531, 899.870,  29.755,2673.428, 742.619, 87,  0,   2.207, 201.361,  55.934,   4.974, 427.242, 118.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:618, 175598608132534,   87.673,   23.000, 3900,  37.007,3243.952, 901.098,  30.666,2677.092, 743.637, 87,  0,   2.299, 201.635,  56.010,   4.860, 427.822, 118.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:744, 175598886674478,   87.799,   27.000, 3900,  37.276,3248.654, 902.404,  30.809,2680.978, 744.716, 89,  0,   2.361, 201.933,  56.093,   4.963, 428.448, 119.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:868, 175599159635416,   87.923,   20.000, 3900,  36.553,3253.173, 903.659,  29.958,2684.682, 745.745, 92,  0,   2.195, 202.204,  56.168,   4.870, 429.050, 119.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:40:985, 175599418632214,   88.040,   21.000, 3900,  36.586,3257.465, 904.851,  30.227,2688.227, 746.730, 96,  0,   2.178, 202.460,  56.239,   4.887, 429.624, 119.340,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:098, 175599668275779,   88.153,   23.000, 3900,  36.527,3261.594, 905.998,  30.089,2691.629, 747.675, 87,  0,   2.251, 202.714,  56.310,   4.898, 430.177, 119.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:218, 175599933923496,   88.274,   23.000, 3900,  35.787,3265.900, 907.194,  29.412,2695.168, 748.658, 87,  0,   2.270, 202.987,  56.385,   4.881, 430.765, 119.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:342, 175600206284898,   88.397,   19.000, 3900,  33.615,3270.046, 908.346,  27.093,2698.510, 749.586, 84,  0,   2.087, 203.245,  56.457,   4.870, 431.365, 119.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:469, 175600488092633,   88.525,   26.000, 3900,  38.446,3274.953, 909.709,  32.469,2702.654, 750.737, 88,  0,   2.179, 203.523,  56.534,   4.779, 431.975, 119.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:611, 175600800877959,   88.666,   28.000, 3500,  39.330,3280.525, 911.257,  32.684,2707.284, 752.023, 99,  0,   2.284, 203.846,  56.624,   4.859, 432.664, 120.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:724, 175601050301943,   88.779,   21.000, 3900,  36.053,3284.597, 912.388,  29.536,2710.620, 752.950, 86,  0,   2.200, 204.095,  56.693,   4.863, 433.213, 120.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:843, 175601313800960,   88.899,   22.000, 3900,  38.650,3289.210, 913.669,  32.250,2714.469, 754.019, 87,  0,   2.300, 204.370,  56.769,   4.889, 433.797, 120.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:41:958, 175601567819531,   89.014,   20.000, 3900,  35.521,3293.296, 914.805,  28.948,2717.799, 754.944, 89,  0,   2.233, 204.626,  56.841,   5.017, 434.374, 120.659,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:071, 175601817378676,   89.127,   18.000, 3900,  34.268,3297.169, 915.880,  27.978,2720.961, 755.823, 84,  0,   2.095, 204.863,  56.906,   4.840, 434.921, 120.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:180, 175602057021394,   89.235,   28.000, 3400,  39.152,3301.419, 917.061,  32.478,2724.486, 756.802, 99,  0,   2.377, 205.121,  56.978,   4.932, 435.456, 120.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:288, 175602295869415,   89.343,   38.000, 3700,  43.871,3306.164, 918.379,  36.563,2728.441, 757.900, 93,  0,   3.014, 205.447,  57.069,   5.564, 436.058, 121.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:409, 175602563131875,   89.464,   34.000, 3900,  37.349,3310.685, 919.635,  30.380,2732.119, 758.922, 87,  0,   2.596, 205.761,  57.156,   5.126, 436.678, 121.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:519, 175602805205130,   89.574,   21.000, 3900,  35.085,3314.532, 920.703,  28.649,2735.260, 759.794, 89,  0,   2.210, 206.004,  57.223,   4.868, 437.212, 121.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:627, 175603042919378,   89.682,   24.000, 3600,  40.063,3318.845, 921.901,  33.694,2738.887, 760.802,100,  0,   2.344, 206.256,  57.293,   4.892, 437.739, 121.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:735, 175603283429691,   89.791,   53.000, 3100,  39.537,3323.152, 923.098,  32.876,2742.468, 761.797, 98,  0,   2.959, 206.578,  57.383,   4.823, 438.264, 121.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:853, 175603542031652,   89.908,   20.000, 3900,  33.862,3327.118, 924.199,  27.206,2745.655, 762.682, 87,  0,   2.218, 206.838,  57.455,   4.886, 438.837, 121.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:42:974, 175603811322385,   90.030,   18.000, 3900,  32.782,3331.116, 925.310,  26.587,2748.897, 763.583, 82,  0,   2.072, 207.091,  57.525,   4.879, 439.432, 122.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:100, 175604088117841,   90.155,   23.000, 3900,  37.085,3335.765, 926.601,  30.475,2752.718, 764.644, 90,  0,   2.254, 207.373,  57.604,   4.917, 440.048, 122.236,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:237, 175604390333714,   90.292,   20.000, 3900,  36.711,3340.789, 927.997,  30.287,2756.863, 765.795, 90,  0,   2.214, 207.676,  57.688,   4.874, 440.715, 122.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:355, 175604650770875,   90.410,   19.000, 3900,  35.206,3344.942, 929.151,  28.638,2760.241, 766.734, 88,  0,   2.153, 207.930,  57.758,   5.013, 441.306, 122.585,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:481, 175604928880127,   90.536,   18.000, 3900,  33.310,3349.138, 930.316,  27.038,2763.646, 767.680, 85,  0,   2.010, 208.184,  57.829,   4.803, 441.911, 122.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:593, 175605176532770,   90.648,   18.000, 3900,  33.706,3352.918, 931.366,  27.392,2766.719, 768.533, 86,  0,   2.061, 208.415,  57.893,   4.848, 442.455, 122.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:709, 175605432448665,   90.764,   21.000, 3900,  37.231,3357.233, 932.565,  30.810,2770.290, 769.525, 88,  0,   2.204, 208.670,  57.964,   4.852, 443.017, 123.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:834, 175605709441777,   90.889,   23.000, 3900,  37.320,3361.915, 933.865,  30.925,2774.169, 770.603, 86,  0,   2.340, 208.964,  58.045,   4.880, 443.630, 123.230,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:43:943, 175605949935770,   90.998,   31.000, 3100,  40.519,3366.328, 935.091,  34.068,2777.880, 771.633, 98,  0,   2.477, 209.234,  58.120,   4.846, 444.158, 123.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:061, 175606209822325,   91.116,   31.000, 3200,  40.516,3371.097, 936.416,  33.872,2781.867, 772.741, 97,  0,   2.645, 209.545,  58.207,   4.832, 444.726, 123.535,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:178, 175606468604874,   91.233,   33.000, 3900,  41.281,3375.935, 937.760,  34.912,2785.959, 773.877, 93,  0,   2.565, 209.846,  58.290,   4.849, 445.295, 123.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:293, 175606722434985,   91.348,   35.000, 3900,  45.973,3381.220, 939.228,  39.075,2790.451, 775.125, 92,  0,   2.805, 210.168,  58.380,   4.997, 445.869, 123.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:410, 175606982682539,   91.466,   48.000, 3400,  42.238,3386.199, 940.611,  35.423,2794.626, 776.285, 94,  0,   2.999, 210.522,  58.478,   4.957, 446.453, 124.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:518, 175607219807057,   91.573,   44.000, 3000,  35.454,3390.006, 941.668,  28.584,2797.695, 777.138, 95,  0,   2.977, 210.841,  58.567,   5.049, 446.996, 124.165,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:635, 175607477650538,   91.690,   38.000, 3400,  36.597,3394.280, 942.856,  29.909,2801.188, 778.108, 94,  0,   2.753, 211.163,  58.656,   4.935, 447.572, 124.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:41:44:760, 175607753262485,   91.815,   27.000, 3900,  37.863,3399.006, 944.168,  31.269,2805.091, 779.192, 89,  0,   2.455, 211.469,  58.741,   4.921, 448.186, 124.496,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
