System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:48:44:060, 176533571667767,   68.604,   21.000, 3900,  34.726,2324.162, 645.601,  28.007,2114.898, 587.472, 87,  0,   2.304, 163.084,  45.301,   4.846,  98.495,  27.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:168, 176533810352036,   68.712,   22.000, 3900,  35.884,2328.041, 646.678,  29.413,2118.077, 588.355, 85,  0,   2.353, 163.338,  45.372,   4.910,  99.025,  27.507,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:285, 176534067503223,   68.828,   22.000, 3900,  36.131,2332.249, 647.847,  29.935,2121.564, 589.323, 87,  0,   2.303, 163.607,  45.446,   4.830,  99.588,  27.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:401, 176534324154929,   68.944,   56.000, 3600,  46.095,2337.607, 649.335,  39.222,2126.123, 590.590, 97,  0,   3.206, 163.979,  45.550,   4.906, 100.158,  27.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:509, 176534563194056,   69.053,   23.000, 3900,  37.218,2341.636, 650.455,  30.457,2129.420, 591.506, 86,  0,   2.392, 164.238,  45.622,   4.882, 100.687,  27.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:619, 176534806058877,   69.163,   28.000, 3600,  41.222,2346.171, 651.714,  34.620,2133.228, 592.563, 96,  0,   2.586, 164.523,  45.701,   4.904, 101.226,  28.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:734, 176535059934895,   69.278,   25.000, 3900,  37.050,2350.431, 652.897,  30.499,2136.735, 593.537, 88,  0,   2.395, 164.798,  45.777,   4.859, 101.785,  28.274,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:843, 176535300307220,   69.387,   26.000, 3900,  38.603,2354.633, 654.065,  32.159,2140.236, 594.510, 86,  0,   2.508, 165.071,  45.853,   5.108, 102.341,  28.428,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:44:960, 176535557640196,   69.503,   23.000, 3900,  36.919,2358.936, 655.260,  30.316,2143.769, 595.491, 85,  0,   2.381, 165.349,  45.930,   4.891, 102.911,  28.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:068, 176535796661319,   69.611,   20.000, 3900,  34.230,2362.641, 656.289,  27.821,2146.780, 596.328, 83,  0,   2.229, 165.590,  45.997,   4.854, 103.436,  28.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:176, 176536036006171,   69.720,   20.000, 3900,  35.463,2366.485, 657.357,  28.749,2149.897, 597.194, 84,  0,   2.302, 165.840,  46.067,   4.889, 103.966,  28.879,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:286, 176536279321023,   69.830,   25.000, 3900,  38.409,2370.718, 658.533,  31.951,2153.418, 598.172, 85,  0,   2.466, 166.111,  46.142,   4.901, 104.506,  29.030,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:402, 176536533929616,   69.945,   26.000, 3900,  41.043,2375.451, 659.847,  34.599,2157.407, 599.280, 92,  0,   2.563, 166.407,  46.224,   4.914, 105.073,  29.187,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:527, 176536809466535,   70.070,   25.000, 3900,  40.458,2380.499, 661.250,  33.773,2161.622, 600.451, 86,  0,   2.519, 166.721,  46.311,   4.935, 105.689,  29.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:642, 176537065237732,   70.186,   26.000, 3900,  40.377,2385.177, 662.549,  33.662,2165.521, 601.534, 86,  0,   2.494, 167.010,  46.392,   4.871, 106.253,  29.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:760, 176537324801718,   70.303,   26.000, 3900,  38.663,2389.722, 663.812,  32.495,2169.341, 602.595, 88,  0,   2.467, 167.300,  46.472,   4.900, 106.829,  29.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:867, 176537561956762,   70.411,   23.000, 3900,  39.257,2393.938, 664.983,  32.301,2172.810, 603.558, 87,  0,   2.434, 167.562,  46.545,   4.869, 107.352,  29.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:45:977, 176537803276394,   70.520,   26.000, 3300,  40.938,2398.412, 666.226,  34.484,2176.579, 604.605, 98,  0,   2.563, 167.842,  46.623,   4.899, 107.887,  29.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:101, 176538077214486,   70.644,   27.000, 3100,  36.839,2402.983, 667.495,  30.159,2180.321, 605.645, 96,  0,   2.540, 168.157,  46.710,   4.906, 108.496,  30.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:211, 176538319605322,   70.754,   25.000, 3900,  32.269,2406.525, 668.479,  25.755,2183.148, 606.430, 91,  0,   2.417, 168.422,  46.784,   4.927, 109.037,  30.288,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:335, 176538594252983,   70.878,   25.000, 3900,  37.452,2411.184, 669.773,  30.967,2187.000, 607.500, 88,  0,   2.439, 168.726,  46.868,   5.043, 109.664,  30.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:443, 176538832635697,   70.986,   21.000, 3900,  35.583,2415.025, 670.840,  29.044,2190.136, 608.371, 85,  0,   2.278, 168.972,  46.937,   4.831, 110.186,  30.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:551, 176539072448212,   71.095,   22.000, 3900,  36.097,2418.946, 671.929,  29.424,2193.332, 609.259, 84,  0,   2.330, 169.225,  47.007,   4.887, 110.716,  30.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:676, 176539347675795,   71.220,   29.000, 3900,  39.430,2423.861, 673.295,  32.731,2197.412, 610.392, 87,  0,   2.581, 169.546,  47.096,   4.890, 111.326,  30.924,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:785, 176539586963032,   71.328,   22.000, 3900,  34.621,2427.613, 674.337,  28.351,2200.484, 611.246, 88,  0,   2.268, 169.792,  47.165,   4.880, 111.855,  31.071,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:46:894, 176539828422678,   71.437,   48.000, 3000,  44.340,2432.462, 675.684,  37.595,2204.595, 612.388, 97,  0,   2.958, 170.116,  47.254,   4.983, 112.400,  31.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:034, 176540138725000,   71.578,   23.000, 3900,  33.025,2437.103, 676.973,  26.341,2208.297, 613.416, 85,  0,   2.462, 170.462,  47.350,   4.894, 113.088,  31.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:143, 176540377886769,   71.686,   20.000, 3900,  34.508,2440.841, 678.011,  28.158,2211.347, 614.263, 82,  0,   2.243, 170.705,  47.418,   4.886, 113.617,  31.560,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:259, 176540634530536,   71.802,   29.000, 3400,  42.800,2445.815, 679.393,  36.086,2215.542, 615.428, 97,  0,   2.648, 171.012,  47.503,   4.975, 114.195,  31.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:440, 176541035217066,   71.984,   30.000, 3900,  33.820,2451.953, 681.098,  27.197,2220.477, 616.799, 88,  0,   2.365, 171.442,  47.623,   4.896, 115.084,  31.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:551, 176541278805126,   72.094,   20.000, 3900,  34.428,2455.751, 682.153,  28.158,2223.583, 617.662, 82,  0,   2.233, 171.688,  47.691,   4.877, 115.622,  32.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:661, 176541522368725,   72.205,   30.000, 3900,  40.693,2460.240, 683.400,  34.006,2227.335, 618.704, 92,  0,   2.660, 171.981,  47.773,   5.026, 116.176,  32.271,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:768, 176541757606685,   72.311,   28.000, 3600,  39.502,2464.448, 684.569,  32.655,2230.814, 619.670, 98,  0,   2.617, 172.260,  47.850,   5.021, 116.711,  32.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:879, 176542003540661,   72.422,   24.000, 3900,  36.101,2468.469, 685.686,  29.194,2234.065, 620.574, 86,  0,   2.473, 172.536,  47.927,   5.212, 117.291,  32.581,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:47:990, 176542249312109,   72.534,   23.000, 3900,  36.997,2472.587, 686.830,  30.245,2237.432, 621.509, 88,  0,   2.374, 172.800,  48.000,   4.945, 117.842,  32.734,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:111, 176542514775321,   72.654,   29.000, 3300,  41.125,2477.532, 688.203,  34.389,2241.566, 622.657, 99,  0,   2.735, 173.129,  48.091,   5.021, 118.445,  32.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:223, 176542764352987,   72.767,   23.000, 3900,  35.300,2481.522, 689.312,  28.751,2244.816, 623.560, 94,  0,   2.339, 173.393,  48.165,   4.920, 119.002,  33.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:334, 176543008054371,   72.877,   22.000, 3900,  36.100,2485.506, 690.418,  29.629,2248.086, 624.468, 87,  0,   2.319, 173.649,  48.236,   4.961, 119.549,  33.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:442, 176543247219620,   72.986,   23.000, 3900,  37.463,2489.564, 691.546,  30.632,2251.404, 625.390, 90,  0,   2.437, 173.913,  48.309,   4.952, 120.086,  33.357,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:552, 176543490714299,   73.096,   21.000, 3900,  35.577,2493.487, 692.635,  29.091,2254.612, 626.281, 91,  0,   2.350, 174.172,  48.381,   4.995, 120.636,  33.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:667, 176543744066208,   73.211,   22.000, 3900,  36.216,2497.643, 693.790,  29.605,2258.009, 627.225, 85,  0,   2.342, 174.441,  48.456,   4.911, 121.200,  33.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:784, 176544002578243,   73.328,   23.000, 3900,  37.321,2502.012, 695.003,  30.723,2261.606, 628.224, 90,  0,   2.418, 174.724,  48.534,   4.982, 121.783,  33.829,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:48:893, 176544242005172,   73.436,   22.000, 3900,  35.631,2505.876, 696.077,  29.244,2264.777, 629.105, 94,  0,   2.334, 174.977,  48.605,   4.992, 122.325,  33.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:014, 176544509875473,   73.558,   23.000, 3900,  37.074,2510.374, 697.326,  30.432,2268.469, 630.130, 95,  0,   2.380, 175.266,  48.685,   4.972, 122.928,  34.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:124, 176544752488290,   73.667,   21.000, 3900,  35.499,2514.274, 698.410,  28.759,2271.629, 631.008, 88,  0,   2.321, 175.521,  48.756,   5.000, 123.477,  34.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:234, 176544995115495,   73.777,   22.000, 3900,  36.820,2518.320, 699.533,  30.415,2274.971, 631.936, 88,  0,   2.350, 175.779,  48.828,   4.936, 124.020,  34.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:359, 176545273719104,   73.903,   47.000, 3100,  43.387,2523.795, 701.054,  36.564,2279.585, 633.218, 97,  0,   2.910, 176.146,  48.930,   5.012, 124.652,  34.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:492, 176545564945712,   74.035,   24.000, 3900,  36.986,2528.673, 702.409,  30.119,2283.557, 634.322, 87,  0,   2.488, 176.474,  49.021,   5.071, 125.321,  34.811,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:609, 176545823946663,   74.153,   25.000, 3900,  37.695,2533.095, 703.637,  30.838,2287.175, 635.326, 88,  0,   2.468, 176.764,  49.101,   4.984, 125.906,  34.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:729, 176546087391189,   74.272,   21.000, 3900,  36.343,2537.431, 704.842,  29.827,2290.734, 636.315, 90,  0,   2.370, 177.047,  49.180,   4.993, 126.501,  35.139,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:854, 176546365481215,   74.398,   23.000, 3900,  37.254,2542.123, 706.145,  30.588,2294.586, 637.385, 85,  0,   2.385, 177.347,  49.263,   4.980, 127.129,  35.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:49:976, 176546633548000,   74.519,   23.000, 3900,  36.644,2546.572, 707.381,  30.368,2298.273, 638.409, 88,  0,   2.351, 177.632,  49.342,   4.939, 127.728,  35.480,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:083, 176546869380730,   74.626,   21.000, 3900,  34.488,2550.255, 708.404,  27.637,2301.225, 639.229, 83,  0,   2.326, 177.881,  49.411,   4.927, 128.254,  35.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:208, 176547146510127,   74.752,   21.000, 3900,  35.360,2554.694, 709.637,  28.732,2304.831, 640.231, 85,  0,   2.333, 178.174,  49.493,   4.942, 128.875,  35.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:332, 176547419052128,   74.875,   22.000, 3900,  36.246,2559.168, 710.880,  29.683,2308.495, 641.249, 86,  0,   2.373, 178.467,  49.574,   5.008, 129.493,  35.970,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:458, 176547698233725,   75.002,   23.000, 3900,  37.661,2563.929, 712.203,  30.873,2312.398, 642.333, 85,  0,   2.435, 178.774,  49.660,   5.026, 130.128,  36.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:576, 176547958074107,   75.119,   21.000, 3900,  35.942,2568.159, 713.378,  29.722,2315.896, 643.304, 96,  0,   2.323, 179.048,  49.735,   4.961, 130.712,  36.309,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:708, 176548250724223,   75.252,   22.000, 3900,  36.500,2572.997, 714.721,  29.635,2319.824, 644.396, 86,  0,   2.373, 179.362,  49.823,   4.949, 131.368,  36.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:817, 176548490459637,   75.360,   23.000, 3900,  37.769,2577.098, 715.860,  31.268,2323.219, 645.339, 89,  0,   2.328, 179.615,  49.893,   5.060, 131.917,  36.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:50:934, 176548748328686,   75.477,   23.000, 3900,  35.125,2581.200, 717.000,  28.411,2326.537, 646.260, 90,  0,   2.407, 179.896,  49.971,   5.034, 132.505,  36.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:056, 176549018235933,   75.599,   25.000, 3900,  37.536,2585.788, 718.275,  30.977,2330.324, 647.312, 85,  0,   2.482, 180.199,  50.055,   5.005, 133.117,  36.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:168, 176549264615329,   75.711,   22.000, 3900,  35.502,2589.750, 719.375,  28.810,2333.538, 648.205, 85,  0,   2.358, 180.463,  50.128,   4.937, 133.668,  37.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:292, 176549539104025,   75.835,   22.000, 3900,  35.433,2594.154, 720.598,  28.922,2337.134, 649.204, 87,  0,   2.328, 180.752,  50.209,   4.910, 134.278,  37.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:423, 176549828486158,   75.966,   21.000, 3900,  35.970,2598.869, 721.908,  29.267,2340.969, 650.269, 86,  0,   2.376, 181.063,  50.295,   4.997, 134.933,  37.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:531, 176550068237697,   76.075,   24.000, 3900,  37.448,2602.935, 723.037,  30.655,2344.298, 651.194, 84,  0,   2.423, 181.326,  50.368,   5.057, 135.482,  37.634,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:647, 176550323394673,   76.190,   28.000, 3800,  37.962,2607.322, 724.256,  31.783,2347.971, 652.214, 95,  0,   2.464, 181.611,  50.448,   4.887, 136.047,  37.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:773, 176550601678262,   76.317,   49.000, 3400,  43.948,2612.861, 725.795,  36.888,2352.620, 653.506, 97,  0,   3.031, 181.993,  50.554,   4.946, 136.671,  37.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:51:884, 176550845538980,   76.427,   24.000, 3900,  37.269,2616.977, 726.938,  30.534,2355.992, 654.442, 86,  0,   2.493, 182.269,  50.630,   5.054, 137.229,  38.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:000, 176551103130556,   76.544,   29.000, 3900,  39.695,2621.608, 728.224,  32.824,2359.822, 655.506, 92,  0,   2.627, 182.575,  50.715,   5.008, 137.813,  38.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:105, 176551335609115,   76.649,   25.000, 3900,  36.581,2625.459, 729.294,  29.905,2362.970, 656.381, 86,  0,   2.501, 182.838,  50.788,   5.048, 138.345,  38.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:215, 176551578427607,   76.759,   19.000, 3900,  37.289,2629.560, 730.433,  30.747,2366.352, 657.320, 90,  0,   2.324, 183.094,  50.859,   4.902, 138.884,  38.579,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:435, 176552063500686,   76.979,   34.000, 3900,  39.149,2638.161, 732.822,  32.519,2373.495, 659.304, 87,  0,   2.407, 183.623,  51.006,   4.944, 139.970,  38.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:565, 176552350497441,   77.109,   29.000, 3400,  37.052,2642.977, 734.160,  30.526,2377.463, 660.406, 89,  0,   2.390, 183.933,  51.093,   4.896, 140.606,  39.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:686, 176552617505689,   77.229,   25.000, 3900,  37.346,2647.493, 735.415,  30.898,2381.200, 661.444, 87,  0,   2.424, 184.227,  51.174,   4.956, 141.206,  39.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:797, 176552863084159,   77.341,   20.000, 3500,  34.161,2651.292, 736.470,  27.585,2384.268, 662.297, 99,  0,   2.250, 184.477,  51.244,   4.845, 141.745,  39.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:52:900, 176553090845293,   77.444,   22.000, 3900,  34.220,2654.822, 737.451,  27.925,2387.148, 663.097, 84,  0,   2.240, 184.708,  51.308,   4.816, 142.241,  39.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:006, 176553324523721,   77.550,   20.000, 3900,  34.555,2658.479, 738.466,  28.030,2390.115, 663.921, 85,  0,   2.249, 184.946,  51.374,   4.840, 142.753,  39.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:129, 176553594435757,   77.672,   21.000, 3900,  36.518,2662.943, 739.706,  29.990,2393.781, 664.939, 83,  0,   2.351, 185.233,  51.454,   4.947, 143.358,  39.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:257, 176553878772213,   77.801,   25.000, 3700,  36.628,2667.660, 741.017,  30.054,2397.651, 666.014, 94,  0,   2.371, 185.539,  51.539,   4.909, 143.990,  39.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:373, 176554134408261,   77.916,   19.000, 3900,  34.396,2671.642, 742.123,  28.096,2400.904, 666.918, 95,  0,   2.252, 185.799,  51.611,   4.868, 144.554,  40.154,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:506, 176554428537402,   78.050,   21.000, 3900,  35.527,2676.375, 743.437,  28.933,2404.758, 667.988, 93,  0,   2.299, 186.106,  51.696,   4.862, 145.202,  40.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:624, 176554687957063,   78.167,   25.000, 3900,  38.876,2680.942, 744.706,  32.370,2408.561, 669.045, 87,  0,   2.454, 186.394,  51.776,   4.952, 145.783,  40.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:734, 176554930509367,   78.277,   20.000, 3900,  34.426,2684.724, 745.757,  27.907,2411.627, 669.896, 91,  0,   2.292, 186.646,  51.846,   5.011, 146.334,  40.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:841, 176555168460139,   78.385,   22.000, 3900,  36.218,2688.627, 746.841,  29.579,2414.814, 670.782, 86,  0,   2.311, 186.895,  51.915,   4.897, 146.862,  40.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:53:967, 176555446948688,   78.511,   20.000, 3900,  35.424,2693.095, 748.082,  28.920,2418.462, 671.795, 92,  0,   2.260, 187.180,  51.994,   4.968, 147.488,  40.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:090, 176555721511876,   78.635,   29.000, 3600,  37.035,2697.700, 749.361,  30.633,2422.271, 672.853, 97,  0,   2.361, 187.473,  52.076,   4.970, 148.106,  41.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:253, 176556077348528,   78.796,   39.000, 3900,  39.058,2703.995, 751.110,  32.195,2427.460, 674.294, 88,  0,   2.768, 187.919,  52.200,   4.952, 148.904,  41.362,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:379, 176556355545394,   78.922,   22.000, 3900,  34.191,2708.303, 752.306,  27.617,2430.939, 675.261, 88,  0,   2.315, 188.211,  52.281,   5.072, 149.543,  41.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:497, 176556615344406,   79.040,   20.000, 3900,  35.915,2712.529, 753.480,  29.150,2434.369, 676.214, 86,  0,   2.311, 188.483,  52.356,   5.017, 150.134,  41.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:617, 176556880377934,   79.160,   24.000, 3900,  38.334,2717.130, 754.758,  31.871,2438.195, 677.276, 84,  0,   2.358, 188.766,  52.435,   4.977, 150.731,  41.870,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:742, 176557156286500,   79.285,   23.000, 3900,  35.425,2721.557, 755.988,  28.823,2441.796, 678.277, 85,  0,   2.334, 189.058,  52.516,   4.935, 151.348,  42.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:858, 176557413932495,   79.402,   23.000, 3900,  36.594,2725.827, 757.174,  29.985,2445.295, 679.249, 87,  0,   2.329, 189.330,  52.592,   4.862, 151.915,  42.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:54:967, 176557652933679,   79.510,   21.000, 3900,  35.661,2729.687, 758.246,  29.284,2448.465, 680.129, 94,  0,   2.303, 189.579,  52.661,   4.871, 152.442,  42.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:083, 176557910585249,   79.627,   23.000, 3900,  35.370,2733.814, 759.393,  28.691,2451.813, 681.059, 87,  0,   2.356, 189.854,  52.737,   4.922, 153.017,  42.505,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:192, 176558149704157,   79.735,   21.000, 3900,  35.097,2737.615, 760.449,  28.595,2454.910, 681.919, 83,  0,   2.325, 190.106,  52.807,   5.027, 153.561,  42.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:309, 176558408392823,   79.852,   22.000, 3900,  34.366,2741.641, 761.567,  28.017,2458.192, 682.831, 88,  0,   2.280, 190.373,  52.881,   4.854, 154.130,  42.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:425, 176558666040789,   79.969,   22.000, 3900,  36.204,2745.866, 762.741,  29.514,2461.636, 683.788, 89,  0,   2.358, 190.648,  52.958,   4.898, 154.701,  42.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:533, 176558904300692,   80.077,   20.000, 3500,  34.424,2749.580, 763.772,  27.950,2464.652, 684.626, 98,  0,   2.243, 190.890,  53.025,   4.852, 155.225,  43.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:642, 176559144047063,   80.185,   24.000, 3900,  37.140,2753.613, 764.893,  30.818,2467.998, 685.555, 82,  0,   2.385, 191.149,  53.097,   4.926, 155.760,  43.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:758, 176559400906971,   80.302,   22.000, 3900,  34.889,2757.672, 766.020,  28.137,2471.271, 686.464, 86,  0,   2.325, 191.419,  53.172,   4.901, 156.330,  43.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:866, 176559639998434,   80.410,   22.000, 3900,  35.035,2761.465, 767.074,  28.711,2474.380, 687.328, 97,  0,   2.266, 191.665,  53.240,   4.869, 156.857,  43.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:55:976, 176559881263461,   80.519,   22.000, 3900,  35.419,2765.336, 768.149,  28.972,2477.546, 688.207, 87,  0,   2.334, 191.920,  53.311,   4.921, 157.395,  43.721,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:092, 176560137494942,   80.635,   25.000, 3900,  37.255,2769.659, 769.350,  30.779,2481.118, 689.199, 92,  0,   2.406, 192.199,  53.389,   4.883, 157.962,  43.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:208, 176560394470898,   80.752,   21.000, 3900,  35.080,2773.742, 770.484,  28.268,2484.408, 690.113, 85,  0,   2.290, 192.465,  53.463,   4.882, 158.530,  44.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:56:325, 176560652899699,   80.869,   22.000, 3900,  35.458,2777.892, 771.637,  29.009,2487.803, 691.056, 96,  0,   2.302, 192.735,  53.537,   4.902, 159.104,  44.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
